小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
西城根北道,(蓟州蓟州城区)迎宾大街西城根北道,12874,平房,暂无信息,天津渔阳建工集团物业有限公司,天津渔阳建工集团房地产开发有限公司,6栋,69户
粮食公寓社区,(武清杨村)雍阳西道粮食公寓社区,11743,未知类型,0.5元/平米/月,暂无信息,天津市武清区雍阳房地产开发有限公司,3栋,28户
药王庙胡同,(蓟州蓟州城区)药王庙胡同4排1号,11214,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
观澜雅苑,(蓟州人民公园)八方路观澜雅苑,12429,板楼,3.2元/平米/月,万事兴物业有限公司,万事兴投资控股集团有限公司,10栋,288户
花园里2段,(蓟州蓟州城区)花园里二段4-8,13446,平房,5元/平米/月,暂无信息,暂无信息,2栋,2户
聚盛里,(西青杨柳青)西青道聚盛里,12444,未知类型,0.5元/平米/月,天津市青枫物业服务有限公司,天津开发商,4栋,182户
恒大悦湖公馆,(塘沽北塘街)惠全道恒大悦湖公馆,12278,板楼,3元/平米/月,恒大金碧物业有限公司天津分公司,天津国能生活服务有限责任公司,23栋,1150户
泰裕里,(静海静海其他)黄河道泰裕里,12085,未知类型,暂无信息,暂无信息,暂无信息,10栋,181户
保利和园,(蓟州人民公园)人民西大街保利和园,13235,板楼,3.86至3.98元/平米/月,保利物业发展股份有限公司,天津和晟房地产开发有限公司,22栋,768户
电业楼,(西青李七庄)玉带路电业楼,13637,塔楼,暂无信息,暂无信息,暂无信息,1栋,48户
三达宿舍楼,(武清杨村)泉州路三达宿舍楼,13672,塔板结合,暂无信息,街道办事处（居委会）代管物业,暂无信息,1栋,22户
跃丽大厦,(东丽张贵庄)跃丽大厦,12365,板楼,5元/平米/月,杭州新欣物业管理有限公司天津分公司 ,天津市嘉苑置业有限公司,2栋,164户
盛世华庭静海,(静海静海)春曦路与宙纬路交口,13592,未知类型,0.9元/平米/月,暂无信息,暂无信息,21栋,980户
融创运河宸院,(北辰双街)京津公路融创运河宸院,13208,板楼,2元/平米/月,融创物业服务集团有限公司,暂无信息,32栋,1454户
丽昕花苑,(东丽新立街)三纬路丽昕花苑,12883,塔板结合,2.2元/平米/月,街道办事处（居委会）代管物业,暂无信息,30栋,1926户
金属公司家属院5号,(蓟州蓟州城区)人民西大街金属公司家属院5号,13431,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
瑞通大厦,(武清杨村)武清区新城振华西道北侧,12653,未知类型,暂无信息,暂无信息,暂无信息,1栋,275户
华润橡树湾留润轩,(东丽华明镇)留润轩1#及配建1号-配建1号--4,12760,塔板结合,2.86元/平米/月,暂无信息,暂无信息,2栋,82户
耀华里,(西青杨柳青)耀华道耀华里,12721,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
盘谷卫城东区,(蓟州盘山风景区)平宝线盘谷卫城东区,13378,塔楼,3.8元/平米/月,瑞盈物业管理有限公司,文登万事兴房地产开发有限公司,11栋,55户
金地·新城大境,(宝坻潮阳大道)天津市宝坻区潮阳大道与开元路交口西南侧,12419,塔板结合,2.48至3.5元/平米/月,金地物业管理集团公司天津分公司,天津新城宝郡房地产开发有限公司,80栋,5163户
阳光美域,(滨海新区大港)育秀街阳光美域,12789,塔板结合,1.8至2.5元/平米/月,瑞晨物业,天津滨海新区大港城市建设综合开发公司,8栋,443户
浩祥小区,(静海静海)北纬二路浩祥小区,12291,塔楼/塔板结合,0.5至0.7元/平米/月,天津市浩祥物业管理有限责任公司,海运集团大连房屋开发有限公司,9栋,335户
融创御河城,(武清武清其它)103国道大岛酒楼东行800米武宁路与杨崔路交口,13184,板楼,2.6元/平米/月,北京博安物业服务有限公司,天津运河城投资有限公司,25栋,240户
好新家园,(东丽万新街)跃进路好新家园,12748,板楼,1.6至2元/平米/月,街道办事处（居委会）代管物业,开发商自持物业,26栋,1170户
路劲隽澜湾绿境华庭,(北辰北仓镇)辰昌道延长线(津保高速)北侧，北运河旁,12649,塔板结合,2至2.9元/平米/月,自持,天津隽德房地产开发有限公司,52栋,6851户
荣居园,(北辰北仓镇)欣永路荣居园,12608,塔楼/板楼,1.6至1.8元/平米/月,天津华夏物业管理发展有限公司,天津住宅集团,14栋,1326户
阳光城翡丽公园,(北辰双街)万河路阳光城翡丽公园,10729,板楼,1.5至2.95元/平米/月,暂无信息,阳光城集团股份有限公司,10栋,269户
棠清园,(蓟州人民公园)人民西大街棠清园,13192,塔板结合,暂无信息,暂无信息,暂无信息,10栋,283户
福满园（蓟州）,(蓟州人民公园)人民西大街福满园（蓟州）,13340,未知类型,暂无信息,暂无信息,暂无信息,11栋,428户
观澜雅苑,(蓟州人民公园)八方路观澜雅苑,12429,板楼,3.2元/平米/月,万事兴物业有限公司,万事兴投资控股集团有限公司,10栋,288户
电业楼,(西青李七庄)玉带路电业楼,13637,塔楼,暂无信息,暂无信息,暂无信息,1栋,48户
三达宿舍楼,(武清杨村)泉州路三达宿舍楼,13672,塔板结合,暂无信息,街道办事处（居委会）代管物业,暂无信息,1栋,22户
瑞通大厦,(武清杨村)武清区新城振华西道北侧,12653,未知类型,暂无信息,暂无信息,暂无信息,1栋,275户
华润橡树湾留润轩,(东丽华明镇)留润轩1#及配建1号-配建1号--4,12760,塔板结合,2.86元/平米/月,暂无信息,暂无信息,2栋,82户
南马道,(蓟州蓟州城区)文昌街南马道,13659,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
中冶帝景,(蓟州蓟州城区)康平路中冶帝景,12672,塔板结合,2元/平米/月,天津蓟县东南鼎泰恒瑞投资有限公司,天津蓟县东南鼎泰恒瑞投资有限公司,14栋,466户
鼎泰园,(蓟州人民公园)南环路鼎泰园,11872,未知类型,暂无信息,暂无信息,暂无信息,10栋,310户
丽晟华庭,(东丽新立街)环宇东道丽晟华庭,12223,塔板结合,2.2元/平米/月,天津万科物业有限公司,暂无信息,12栋,1085户
药王庙胡同,(蓟州蓟州城区)药王庙胡同4排1号,11214,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
中骏皓景湾,(塘沽新城镇)金光路中骏皓景湾,12792,塔板结合,2元/平米/月,上海永升物业管理有限公司天津分公司,天津和鸿房地产开发有限公司,15栋,548户
新城·湖畔风华,(武清南湖)天和路新城·湖畔风华,12093,板楼,2元/平米/月,西藏新城悦物业服务股份有限公司天津分公司,天津新城悦博房地产开发有限公司,22栋,674户
小毛庄南民政局家属院,(蓟州蓟州城区)兴华大街小毛庄南民政局家属院,12894,未知类型,暂无信息,暂无信息,暂无信息,1栋,7户
明瑞园,(东丽华明镇)外环东路明瑞园,12445,塔板结合,1元/平米/月,街道居委会,暂无信息,9栋,32户
湖语公园,(静海团泊东)汇水路湖语公园,12272,板楼/塔板结合,2.8至3.8元/平米/月,暂无信息,高建集团,63栋,367户
中建大厦,(开发区第三大街) 洞庭路66号,12345,未知类型,暂无信息,暂无信息,暂无信息,1栋,240户
耀华里,(西青杨柳青)耀华道耀华里,12721,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
渤龙观湖湾,(塘沽北塘街)高新七路渤龙观湖湾,12344,板楼,2.6至2.89元/平米/月,天津海泰物业管理有限公司,天津海泰房地产开发有限公司,10栋,674户
金顺园,(宝坻潮阳大道)钰华街道金顺园小区,11860,塔楼,暂无信息,暂无信息,暂无信息,10栋,453户
金顺园,(宝坻潮阳大道)钰华街道金顺园小区,11860,塔楼,暂无信息,暂无信息,暂无信息,10栋,453户
公园里,(津南八里台)河堤路公园里,11760,板楼,3.37元/平米/月,支持物业,天津星天房地产开发有限公司,25栋,993户
荣翠园,(北辰北仓镇)北辰西道荣翠园,12827,板楼,2至2.2元/平米/月,天津中原物业顾问有限公司首创城分公司, 陕西亿润经贸有限公司 ,16栋,1503户
幸福花园小区,(宁河宁河)震新路幸福花园小区,13204,板楼,1元/平米/月,上海芸绮物业管理有限公司天津分公司,国家福利分房,39栋,1258户
禹洲悦府,(塘沽新城镇)金光路禹洲悦府,12896,板楼,2.34至2.8元/平米/月,禹洲物业服务有限公司天津分公司,天津禹洲润成置业有限公司,21栋,792户
盛禧园,(津南咸水沽)新兴南路盛禧园,12588,塔楼/板楼,0.5至1.31元/平米/月,天津中原物业顾问有限公司富力湾分公司, 合肥万科瑞翔地产有限公司,6栋,340户
桔子公寓,(武清杨村)泉州路桔子公寓,13394,板楼,5元/平米/月,华北城（天津）物业服务有限公司,天津市武清区雍阳房地产开发有限公司,1栋,225户
六和茗著,(静海团泊西)常海道六和茗著,13129,板楼,3.6至3.85元/平米/月,上海永升物业管理有限公司,天津新友置业有限公司,14栋,408户
浩祥小区,(静海静海)北纬二路浩祥小区,12291,塔楼/塔板结合,0.5至0.7元/平米/月,天津市浩祥物业管理有限责任公司,海运集团大连房屋开发有限公司,9栋,335户
意安广场,(武清佛罗伦萨)强国道意安广场,11584,塔楼,4.6元/平米/月,暂无信息,暂无信息,1栋,230户
滨旅景熙,(滨海新区中新生态城)彩辰路与兰溪道交口（中央大道轻轨站旁）,12740,板楼/塔板结合,3.56元/平米/月,鑫苑物业服务有限公司天津分公司,暂无信息,13栋,531户
冬平园,(静海静海)曙光道冬平园,12512,塔楼/板楼,0.7元/平米/月,天津顺驰物业管理有限公司,天津顺驰融科置地有限公司,18栋,590户
时运家园,(静海静海)胜利大街时运家园,12851,板楼,1.8元/平米/月,街道办事处（居委会）代管物业,上海静海置业有限公司,8栋,426户
亲和美园,(西青大寺)储祥道亲和美园,12758,板楼/塔板结合,1.2至2.5元/平米/月,天津市房信物业发展有限公司,开天集团,14栋,1271户
中昂安纳西小镇,(静海团泊西)团泊新城西区东海道东侧、盛湖路北侧,13007,板楼,2至3.16元/平米/月,天津恩泰物业管理有限公司,天津中昂地产有限公司,42栋,1652户
阳光美域,(滨海新区大港)育秀街阳光美域,12789,塔板结合,1.8至2.5元/平米/月,瑞晨物业,天津滨海新区大港城市建设综合开发公司,8栋,443户
盘谷卫城东区,(蓟州盘山风景区)平宝线盘谷卫城东区,13378,塔楼,3.8元/平米/月,瑞盈物业管理有限公司,文登万事兴房地产开发有限公司,11栋,55户
融创御河城,(武清武清其它)103国道大岛酒楼东行800米武宁路与杨崔路交口,13184,板楼,2.6元/平米/月,北京博安物业服务有限公司,天津运河城投资有限公司,25栋,240户
金地·新城大境,(宝坻潮阳大道)天津市宝坻区潮阳大道与开元路交口西南侧,12419,塔板结合,2.48至3.5元/平米/月,金地物业管理集团公司天津分公司,天津新城宝郡房地产开发有限公司,80栋,5163户
好新家园,(东丽万新街)跃进路好新家园,12748,板楼,1.6至2元/平米/月,街道办事处（居委会）代管物业,开发商自持物业,26栋,1170户
万科观澜,(塘沽胡家园)中三路万科观澜,12525,塔板结合,2至3元/平米/月,海纳万塘物业,天津海纳万塘房地产开发有限公司,24栋,2165户
经纬海清园,(滨海新区大港)港东三道经纬海清园,13420,塔楼/塔板结合,暂无信息,现代智能物业管理（上海）有限公司天津分公司,暂无信息,17栋,567户
新城·湖畔风华,(武清南湖)天和路新城·湖畔风华,12093,板楼,2元/平米/月,西藏新城悦物业服务股份有限公司天津分公司,天津新城悦博房地产开发有限公司,22栋,674户
湖语公园,(静海团泊东)汇水路湖语公园,12272,板楼/塔板结合,2.8至3.8元/平米/月,暂无信息,高建集团,63栋,367户
鼎泰园,(蓟州人民公园)南环路鼎泰园,11872,未知类型,暂无信息,暂无信息,暂无信息,10栋,310户
中建大厦,(开发区第三大街) 洞庭路66号,12345,未知类型,暂无信息,暂无信息,暂无信息,1栋,240户
普润家园,(北辰天穆镇)辽河南道与淮东路交口东150米,13069,塔楼/板楼,1.5元/平米/月,街道办事处(居委会)代管物业,天津天住嘉合置业发展有限公司,12栋,1386户
荣居园,(北辰北仓镇)欣永路荣居园,12608,塔楼/板楼,1.6至1.8元/平米/月,天津华夏物业管理发展有限公司,天津住宅集团,14栋,1326户
路劲隽澜湾绿境华庭,(北辰北仓镇)辰昌道延长线(津保高速)北侧，北运河旁,12649,塔板结合,2至2.9元/平米/月,自持,天津隽德房地产开发有限公司,52栋,6851户
溪茗园,(西青中北镇)中北镇溪茗园,11895,塔楼/板楼,0.8元/平米/月,天津市西青区宏发物业管理有限公司,天津市西青区建设开发公司,69栋,1279户
凌奥国际公寓,(南开体育中心街)凌宾路凌奥国际公寓,11973,板楼,2元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,1399户
凌奥幸福时光,(南开体育中心街)凌奥幸福时光,13241,塔板结合,暂无信息,街道办事处（居委会）代管物业,天津建委,2栋,659户
美域商业广场,(西青李七庄)卫津南路立交桥向南侧200米,12701,塔板结合,5元/平米/月,街道办事处（居委会）代管物业,天津建委,2栋,130户
琛赢大厦,(河东春华街)新开路琛赢大厦,12145,塔楼,1.5元/平米/月,街道办事处（居委会）代管物业,天津市建委,2栋,75户
合众大厦,(河西桃园街)友谊北路合众大厦,13144,板楼,3.6元/平米/月,街道办事处（居委会）代管物业,合众(天津)国际发展有限公司,1栋,240户
碧水庄园,(塘沽大沽街)万顺路碧水庄园,12589,板楼,0.6至2元/平米/月,街道办事处（居委会）代管物业,无开发商,29栋,952户
迎年里,(塘沽工农村)宝山道迎年里,12842,板楼,0.8元/平米/月,街道办事处（居委会）代管物业,无开发商,11栋,795户
溪竹苑,(西青中北镇)春光路128号,13185,板楼,1至1.5元/平米/月,街道办事处（居委会）代管物业,天津建委,6栋,1048户
新桥里,(塘沽大沽街)万年桥北路新桥里,12472,板楼,0.75至4元/平米/月,街道办事处（居委会）代管物业,无开发商,37栋,1753户
新桥里甲,(塘沽大沽街)万年桥北路与年祥街交口,13040,板楼,暂无信息,街道办事处（居委会）代管物业,天津建委,6栋,235户
迎春里(塘沽区),(塘沽工农村)永兴道迎春里,13293,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,9栋,422户
宏苑,(塘沽渤海石油街)东盐路宏苑,11944,板楼/塔板结合,0.6至1.8元/平米/月,街道办事处（居委会）代管物业,无开发商,13栋,875户
文博园,(西青精武镇)大学城 姚村公寓文博园底商407号,11960,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津建委,13栋,1140户
幸福公里,(北辰北仓镇)北辰西道幸福公里,13412,板楼,1.5元/平米/月,天津普惠物业管理有限公司,天津市川正兴宜置业发展有限公司,17栋,1660户
公馆星期8,(河东向阳楼)成林道公馆星期8,13549,塔楼,3.5元/平米/月,街道办事处（居委会）代管物业,恒盛阳光鑫地（天津）投资有限公司,1栋,414户
合生君景湾,(滨海新区滨海其它)东海路合生君景湾,13213,塔楼/板楼/塔板结合,2.04至4.8元/平米/月,雍鑫物业,天津瑞湾投资发展有限公司,11栋,2040户
淀荷园,(北辰小淀镇)北仓延长线淀荷园,10893,板楼,0.6至1.35元/平米/月,暂无信息,无开发商,10栋,103户
房信彩虹城,(西青大寺)梨双路房信彩虹城,12721,塔板结合,1.9元/平米/月,天津市房信物业发展有限公司,天津市信瑞房地产开发有限公司,6栋,720户
宝龙国际中心,(塘沽三槐路街)响螺湾新港路与新华路交口1813号,12340,塔楼,4.8元/平米/月,山东宝龙商业物业管理有限公司天津分公司,天津宝龙金骏房地产开发有限责任公司,2栋,1674户
天山御府,(津南小站镇)后营路天山御府,12330,塔楼,2.2元/平米/月,石家庄天山物业管理有限公司,天津市天山房地产开发有限公司,9栋,83户
宁基官邸壹号,(宁河宁河)光明路宁基官邸壹号,11852,板楼,1.6元/平米/月,暂无信息,天津宁基建设投资有限公司,7栋,270户
华翠洋房,(塘沽新河街)津塘公路华翠洋房,11956,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,15栋,380户
D-House名爵匯,(西青华苑)梅苑路D-House,12973,塔楼,3.5至3.8元/平米/月,天津华舜行物业服务有限公司,天津桦科置业投资发展有限公司,2栋,389户
滨江国际,(宁河宁河)桥北新区规划三八河路蓟运河大桥旁,12175,板楼,1.82元/平米/月,天津市物业管理招投标服务中心,天津泰耀房地产有限公司,26栋,1210户
鑫谷园,(津南辛庄)天津大道鑫谷园,13635,板楼,2.6元/平米/月,北京北辰信诚物业管理有限责任公司（天津分公司）,天津世通建设发展有限公司,34栋,308户
华建里(塘沽区),(塘沽渤海石油街)天津大道与石油新村路交口,12998,板楼,1.5元/平米/月,街道办事处（居委会）代管物业,天津建委,11栋,582户
蕴海家园,(静海静海)南纬三路蕴海家园,13583,板楼,1.44元/平米/月,天津市安东物业管理有限公司,天津市福运投资有限公司 ,7栋,604户
家华里,(西青张家窝)吉庆道家华里,12579,板楼,1.2至1.5元/平米/月,无,天津建委,8栋,802户
兰溪天苑,(东丽东丽湖)华明,11856,塔板结合,0.45元/平米/月,街道办事处（居委会）代管物业,无开发商,26栋,97户
凌奥幸福时光,(南开体育中心街)凌奥幸福时光,13241,塔板结合,暂无信息,街道办事处（居委会）代管物业,天津建委,2栋,659户
合众大厦,(河西桃园街)友谊北路合众大厦,13144,板楼,3.6元/平米/月,街道办事处（居委会）代管物业,合众(天津)国际发展有限公司,1栋,240户
美域商业广场,(西青李七庄)卫津南路立交桥向南侧200米,12701,塔板结合,5元/平米/月,街道办事处（居委会）代管物业,天津建委,2栋,130户
琛赢大厦,(河东春华街)新开路琛赢大厦,12145,塔楼,1.5元/平米/月,街道办事处（居委会）代管物业,天津市建委,2栋,75户
新天地大厦(南开区),(南开万兴街)南京路新天地大厦,13072,板楼,2至8元/平米/月,街道办事处（居委会）代管物业,无开发商,3栋,519户
杭州道(塘沽),(塘沽杭州道)杭州道杭州道小区,12591,板楼,0.15元/平米/月,街道办事处（居委会）代管物业,无开发商,14栋,647户
华润橡树湾芳润轩,(东丽华明镇)弘泽大街与弘程东道交叉路口向西南约200米,13479,塔板结合,2.8至2.86元/平米/月,暂无信息,暂无信息,17栋,1414户
远洋城滨熙花园,(塘沽胡家园)胡家园街道远洋城,12269,塔楼/板楼,1.8元/平米/月,街道办事处（居委会）代管物业,远洋地产,6栋,250户
林业公寓,(武清杨村)建设南路林业公寓,13234,板楼,0.5元/平米/月,天津欣龙管理公司,天津建工集团,3栋,116户
碧桂园云湖,(武清南湖)悦水道碧桂园云湖,12649,板楼,2.8元/平米/月,天津旭辉物业管理有限公司,碧桂园控股有限公司,45栋,2450户
阳光美域,(滨海新区大港)育秀街阳光美域,12789,塔板结合,1.8至2.5元/平米/月,瑞晨物业,天津滨海新区大港城市建设综合开发公司,8栋,443户
蓝光雍锦香颂,(津南咸水沽)四里沽路蓝光雍锦香颂,13075,板楼,2.41元/平米/月,长城物业集团股份有限公司天津分公司,天津市江宇海汇房地产有限责任公司,45栋,2769户
金融街碧桂园熙湖臺,(东丽东丽湖)光达路金融街碧桂园熙湖臺,12316,板楼,2.8至3元/平米/月,天津碧桂园物业有限公司,天津丽湖融园置业有限公司,18栋,345户
国兴佳园,(西青精武镇)南河路国兴佳园,13183,塔板结合,0.6至1.5元/平米/月,远洋亿家物业服务股份有限公司,上海国兴实业有限公司,26栋,2120户
滨海人家,(塘沽新河街)安顺道滨海人家,13433,板楼,0.5至2元/平米/月,街道办事处（居委会）代管物业,无开发商,9栋,490户
成开里,(塘沽新港)新港三号路成开里,12928,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,2栋,54户
柳轩苑,(西青杨柳青)昌华道柳轩苑,13318,板楼,0.4至0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,30栋,1140户
平楼,(红桥丁字沽街)勤俭道平楼,13250,塔楼/板楼/塔板结合,1.9至10元/平米/月,街道办事处（居委会）代管物业,天津建委,3栋,177户
引河南里,(北辰北仓镇)京津路引河南里,12798,板楼,0.1元/平米/月,街道办事处（居委会）代管物业,无开发商,13栋,960户
中心北道12号,(河东中山门街)中心北道,13095,板楼,1元/平米/月,街道办事处（居委会）代管物业,天津建委,1栋,60户
荣水里,(西青精武镇)工一号路荣水里,12059,板楼,1.5元/平米/月,天津市和平区长城物业管理有限公司,天津建委,26栋,1089户
广宁里三条大楼,(河东中山门街)广宁路广宁里三条大楼,11763,塔板结合,1元/平米/月,街道办事处（居委会）代管物业,天津建委,1栋,25户
欣桃园,(津南辛庄)天津大道欣桃园,12529,塔楼,1.2元/平米/月,街道办事处（居委会）代管物业,无开发商,23栋,3215户
李桃园,(津南双港)微山南路李桃园,13176,塔楼/板楼,1至1.2元/平米/月,街道办事处（居委会）代管物业,天津津湾房产建设有限公司,28栋,3303户
贻兴园,(塘沽杭州道)车站北路贻兴园,13282,板楼,0.5至1.5元/平米/月,街道办事处（居委会）代管物业,无开发商,10栋,420户
车站北路348,(塘沽杭州道)车站北路车站北路348,12010,塔板结合,0.05元/平米/月,街道办事处（居委会）代管物业,无开发商,1栋,185户
京山道,(塘沽杭州道)京山道京山道,12020,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,7栋,392户
福建北路,(塘沽杭州道)福建北路福建北路,12485,板楼/平房,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,2栋,150户
承德里,(塘沽杭州道)锦州道承德里,12735,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,11栋,606户
延平里,(塘沽向阳街)杭州道延平里,12390,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,1栋,80户
遵义里,(塘沽杭州道)杭州道遵义里,13425,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,16栋,831户
延庆里,(塘沽向阳街)韶山道延庆里小区,12736,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,252户
州山街,(塘沽向阳街)金江路州山街,12783,板楼,0.6元/平米/月,街道办事处（居委会）代管物业,无开发商,7栋,254户
金华里(西青区),(西青杨柳青)新华道金华里,13376,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,5栋,293户
贻和花园,(塘沽向阳街)福州道贻和花园,13532,板楼,0.8元/平米/月,街道办事处（居委会）代管物业,无开发商,30栋,1536户
迁安里,(塘沽向阳街)望发街迁安里,12252,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,5栋,302户
佳苑里,(西青杨柳青)青远路佳苑里,12191,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,252户
西江里,(塘沽新河街)杭州道西江里,12444,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,21栋,1074户
永开里,(塘沽新港)新港三号路永开里,12014,板楼,0.1至1元/平米/月,街道办事处（居委会）代管物业,无开发商,8栋,432户
苏州里,(塘沽杭州道)杭州道苏州里,12763,板楼,1.1元/平米/月,街道办事处（居委会）代管物业,无开发商,7栋,460户
兴锋里,(津南双港)微山路兴锋里,13456,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津建委,8栋,396户
纳海嘉园,(塘沽杭州道)京山道纳海嘉园,12853,板楼,1.25元/平米/月,街道办事处（居委会）代管物业,无开发商,7栋,751户
调整里,(塘沽杭州道)杭州道调整里,12786,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,3栋,60户
红云新里,(北辰集贤里)安达道红云新里,12279,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,7栋,499户
二机床,(北辰果园新村)北医道二机床,13582,板楼,暂无信息,街道办事处（居委会）代管物业,天津建委,2栋,132户
怡和新村,(西青西营门)泰宁道,12834,板楼/塔板结合,0.5元/平米/月,周良庄街道办事处,天津建委,7栋,1184户
保定里,(塘沽杭州道)福建北路保定里,12913,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,12栋,457户
环美公寓,(津南双港)微山路环美公寓,13418,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,20栋,1130户
翠涛东里,(北辰宜兴埠)津围路翠涛东里,12842,板楼,暂无信息,街道办事处（居委会）代管物业,天津建委,3栋,282户
天穆东苑,(北辰天穆镇)顺义道天穆东苑,12444,塔楼,0.6元/平米/月,街道办事处（居委会）代管物业,无开发商,26栋,3096户
龙汇公寓,(津南辛庄)津沽公路龙汇公寓,11948,板楼,0.9元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,173户
堰宾园,(塘沽工农村)金江路堰宾园,11729,板楼,1.8元/平米/月,街道办事处（居委会）代管物业,无开发商,2栋,360户
宏园里,(北辰宜兴埠)津围路宏园里,13008,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,3栋,348户
和平北路,(塘沽向阳街)东江路和平北路,12748,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,1栋,75户
吉安北里,(塘沽杭州道)吉林路吉安北里,13261,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,2栋,72户
春风里(塘沽区),(塘沽三槐路街)新港路春风里,12856,板楼,0.5至5元/平米/月,街道办事处（居委会）代管物业,无开发商,7栋,501户
福园里,(塘沽向阳街)河北路福园里,13243,板楼,1.5元/平米/月,街道办事处（居委会）代管物业,无开发商,8栋,576户
延川里(塘沽区),(塘沽向阳街)杭州道延川里,12233,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,3栋,234户
谦兴里,(北辰宜兴埠)三千路谦兴里,13316,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,3栋,234户
成开里,(塘沽新港)新港三号路成开里,12928,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,2栋,54户
柳轩苑,(西青杨柳青)昌华道柳轩苑,13318,板楼,0.4至0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,30栋,1140户
滨海人家,(塘沽新河街)安顺道滨海人家,13433,板楼,0.5至2元/平米/月,街道办事处（居委会）代管物业,无开发商,9栋,490户
建港里(塘沽区),(塘沽新港)钢一路建港里(塘沽区),12388,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津建委,26栋,594户
新风里,(塘沽新港)新港2号路新风里,11957,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,13栋,438户
韶山北里,(塘沽向阳街)韶山道韶山北里,12994,板楼,0.15元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,306户
永福里,(西青杨柳青)新华道永福里,12581,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,255户
新华东里(西青区),(西青杨柳青)新华道新华东里,11841,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,2栋,144户
广汇园,(西青杨柳青)府前街广汇园,13483,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,15栋,1060户
华翠洋房,(塘沽新河街)津塘公路华翠洋房,11956,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,15栋,380户
华建里(塘沽区),(塘沽渤海石油街)天津大道与石油新村路交口,12998,板楼,1.5元/平米/月,街道办事处（居委会）代管物业,天津建委,11栋,582户
D-House名爵匯,(西青华苑)梅苑路D-House,12973,塔楼,3.5至3.8元/平米/月,天津华舜行物业服务有限公司,天津桦科置业投资发展有限公司,2栋,389户
公馆星期8,(河东向阳楼)成林道公馆星期8,13549,塔楼,3.5元/平米/月,街道办事处（居委会）代管物业,恒盛阳光鑫地（天津）投资有限公司,1栋,414户
房信彩虹城,(西青大寺)梨双路房信彩虹城,12721,塔板结合,1.9元/平米/月,天津市房信物业发展有限公司,天津市信瑞房地产开发有限公司,6栋,720户
宝龙国际中心,(塘沽三槐路街)响螺湾新港路与新华路交口1813号,12340,塔楼,4.8元/平米/月,山东宝龙商业物业管理有限公司天津分公司,天津宝龙金骏房地产开发有限责任公司,2栋,1674户
合生君景湾,(滨海新区滨海其它)东海路合生君景湾,13213,塔楼/板楼/塔板结合,2.04至4.8元/平米/月,雍鑫物业,天津瑞湾投资发展有限公司,11栋,2040户
天山御府,(津南小站镇)后营路天山御府,12330,塔楼,2.2元/平米/月,石家庄天山物业管理有限公司,天津市天山房地产开发有限公司,9栋,83户
