小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
港口一路,(蓬江区江华港口)港口一路,4673,塔楼/板楼/塔板结合/平房,暂无信息,暂无信息,碧桂园集团,82栋,1767户
天龙三街,(蓬江区双龙)天龙三街,4426,塔楼/板楼/平房,0.9元/平米/月,保利物业管理有限公司,物业和度娘都不知道开发商名称,17栋,683户
育德街,(蓬江区育德)育德街,7663,塔楼/板楼,0.6元/平米/月,暂无信息,无,13栋,681户
蓬苑里,(江海区河南)江南路江海蓬苑里,5734,塔楼/板楼/塔板结合/平房,暂无信息,无物业管理服务,暂无信息,30栋,734户
嘉福花园嘉盈苑,(蓬江区北新区)丰泰路嘉福花园嘉盈苑,7381,塔楼/板楼,0.8至1.7元/平米/月,自持物业,无,16栋,326户
天龙二街,未找到当前小区信息
堤东路,(蓬江区江华港口)堤东路,5313,塔楼/板楼,暂无信息,暂无信息,无,60栋,937户
东升小园,(鹤山市鹤山市)东升路东升小园,5471,塔楼/板楼/塔板结合,0.5至0.8元/平米/月,保利物业管理有限公司,万全县东升投资有限公司,12栋,250户
碧桂园星语,(鹤山市鹤山市)凤亭路100号,6599,塔楼/板楼/塔板结合/平房,0.6至2元/平米/月,广东碧桂园物业管理有限公司,碧桂园,140栋,1392户
阜元里,(蓬江区江华港口)竹排街阜元里,4617,板楼/塔板结合/平房,1.8元/平米/月,无物业管理服务,无,16栋,220户
源雅名轩,(鹤山市鹤山市)富源路源雅名轩,5029,板楼,1元/平米/月,暂无信息,暂无信息,1栋,74户
长寿里,(蓬江区白沙农林)环市三路长寿里,5290,未知类型,暂无信息,暂无信息,暂无信息,49栋,629户
育德东苑,(蓬江区育德)育德街育德东苑,6825,塔楼/板楼/塔板结合,0.5至1元/平米/月,无物业管理服务,无,6栋,425户
瑞华苑,(江海区外海)江海二路瑞华苑,5970,塔楼,暂无信息,暂无信息,暂无信息,15栋,495户
江华二路,(蓬江区江华港口)江华二路,5164,塔楼/板楼,暂无信息,无物业管理服务,暂无信息,23栋,316户
春晖苑,(蓬江区白沙农林)华园东路春晖苑,5728,板楼,0.5元/平米/月,暂无信息,未知,18栋,602户
东方华庭,(台山市台山市)石花北路东方华庭,5597,未知类型,暂无信息,暂无信息,台山市荣华房地产开发有限公司,2栋,2户
荔园悦享花醍,(恩平市恩平市)锦江大道东5号,5515,未知类型,暂无信息,广州市弘罡物业管理有限公司,江门市万裕房地产开发有限公司,8栋,676户
恩平山泉湾畔,(恩平市恩平市)恩春东路恩平山泉湾畔,7740,未知类型,暂无信息,暂无信息,暂无信息,3栋,7户
东观里外一巷,(蓬江区白沙农林)东观里外一巷,4129,塔楼/板楼,1.5元/平米/月,暂无信息,暂无信息,20栋,204户
帕佳图尚城雅苑,(鹤山市鹤山市)东升路帕佳图尚城雅苑,7709,塔楼/板楼/塔板结合,1.5至1.8元/平米/月,暂无信息,鹤山市中悦发展有限公司,15栋,1893户
鹤舞昆仑,(鹤山市鹤山市)鹤城大道66号,4165,塔楼/板楼/塔板结合/平房,0.8至1.7元/平米/月,暂无信息,上海中星集团协利置业有限公司,33栋,550户
长塘里,(蓬江区江华港口)江华一路长塘里,4667,板楼,暂无信息,暂无信息,润天地产,44栋,510户
金朗花园,(蓬江区杜阮)西环路金朗花园,6003,板楼/塔板结合/平房,0.5元/平米/月,暂无信息,暂无信息,28栋,998户
华桥新村三区,(鹤山市鹤山市)新城路华桥新村三区,4612,塔楼/板楼/塔板结合/平房,0.38至1.5元/平米/月,第一太平戴维斯物业顾问（广州）有限公司,大综艺集团,53栋,699户
金岛苑,(蓬江区双龙)江杜东路78号,5660,板楼/塔板结合/平房,暂无信息,无物业管理服务,无开发公司,13栋,520户
江右里,(蓬江区江华港口)水南路江右里,5782,塔楼/板楼,暂无信息,暂无信息,暂无信息,25栋,411户
良化新村北,(蓬江区良化北街)良化北31号,7392,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,52栋,1843户
经纬花园北苑,(鹤山市鹤山市)前进南路239号,5848,塔楼/板楼/塔板结合/平房,0.04至5元/平米/月,鹤山市兆基物业发展有限公司,经纬置地有限公司,40栋,919户
华侨新村三区,(鹤山市鹤山市)中华园388号,4798,塔楼/板楼/塔板结合,0.5至1元/平米/月,广东碧桂园物业服务股份有限公司鹤山分公司,台山市华侨花园有限公司,37栋,476户
高沙丽苑,(蓬江区良化北街)高沙二街98号,5356,塔楼/板楼/塔板结合/平房,1元/平米/月,无物业管理服务,广州市益威复合材料制造有限公司,24栋,593户
翡翠华府,(鹤山市鹤山市)人民东路11号,当前网页找不到元素（价格）,塔楼/板楼/平房,1.3至1.8元/平米/月,佛山兴兆物业管理有限公司,上大阳光,9栋,216户
银泉花园,(江海区河南)麻园路银泉花园,7136,塔楼/板楼/塔板结合,0.6至1.5元/平米/月,暂无信息,无开发公司,21栋,582户
翠园里,(江海区河南)新中大道22号,6021,塔楼/板楼/塔板结合,暂无信息,暂无信息,成都东华房地产开发有限公司,69栋,991户
台山骏景湾豪庭,(台山市台山市)凤凰大道63号,6727,未知类型,暂无信息,暂无信息,台山市骏景湾豪庭房地产开发有限公司,13栋,611户
王边里,(蓬江区江华港口)东港街王边里,5567,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,18栋,315户
中华园教师村,(鹤山市鹤山市)中华园(新城路北),4757,塔楼/板楼,0.5元/平米/月,暂无信息,三河市荣兴房地产开发有限公司,12栋,149户
江北路,(蓬江区良化北街)富华路蓬江江北路沿路片区17号之五,5452,平房,暂无信息,暂无信息,暂无信息,8栋,87户
亨美里,(蓬江区江华港口)树梓路亨美里,6861,板楼,暂无信息,暂无信息,暂无信息,3栋,86户
开平云顶华庭,(开平市开平市)广场南路2号,7173,未知类型,暂无信息,暂无信息,开平市比华利投资有限公司,5栋,279户
骏贤居,(开平市开平市)金山东路1号,7519,未知类型,暂无信息,开平市中乔物业管理有限公司,开平良鸿房地产有限公司,2栋,3户
开平骏景湾豪庭,(开平市开平市)新兴路12号,7640,未知类型,暂无信息,暂无信息,江门市蓬江区骏景湾房地产开发有限公司,23栋,3494户
港口一路,(蓬江区江华港口)港口一路,4673,塔楼/板楼/塔板结合/平房,暂无信息,暂无信息,碧桂园集团,82栋,1767户
天龙三街,(蓬江区双龙)天龙三街,4426,塔楼/板楼/平房,0.9元/平米/月,保利物业管理有限公司,物业和度娘都不知道开发商名称,17栋,683户
育德街,(蓬江区育德)育德街,7663,塔楼/板楼,0.6元/平米/月,暂无信息,无,13栋,681户
蓬苑里,(江海区河南)江南路江海蓬苑里,5734,塔楼/板楼/塔板结合/平房,暂无信息,无物业管理服务,暂无信息,30栋,734户
宏盛花园一区,(鹤山市鹤山市)富源路宏盛花园一区,5506,板楼,0.8元/平米/月,暂无信息,暂无信息,9栋,255户
松鹤百合苑,(鹤山市鹤山市)常朗苑105号,5214,塔楼/板楼,0.5至1元/平米/月,融创物业服务集团有限公司鹤山分公司,证大集团,7栋,200户
和记花苑,(鹤山市鹤山市)富源路和记花苑,6141,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,6栋,354户
怡居苑,(蓬江区育德)迎宾大道中44号,6130,塔楼/板楼/平房,暂无信息,无物业管理服务,无,22栋,823户
凤凰湾,(鹤山市鹤山市)新业路1405号,7427,塔楼,1.5元/平米/月,鹤山市兆基物业发展有限公司,鹤山市弘时置业有限公司,7栋,625户
五福五街小区,(蓬江区双龙)五福五街小区,4999,板楼/塔板结合,暂无信息,无物业管理服务, 浙江信维信息科技有限公司,12栋,412户
东成苑,(蓬江区白沙农林)跃进路东成苑,7068,板楼/塔板结合,1.5至2元/平米/月,暂无信息,无开发公司,6栋,192户
天龙一街,(蓬江区双龙)天龙一街,4543,塔楼/板楼/塔板结合,0.6至0.98元/平米/月,无物业管理服务,无,35栋,710户
文华苑,(蓬江区江华港口)东华路1号,6638,板楼,0.8元/平米/月,暂无信息,暂无信息,13栋,529户
东城村,(蓬江区白沙农林)东城街东成小區,5353,未知类型,暂无信息,暂无信息,暂无信息,26栋,345户
和兴花园小区,(蓬江区白沙农林)迎宾大道西127号,6285,板楼/塔板结合,暂无信息,暂无信息,暂无信息,10栋,259户
岗头里,(蓬江区白沙农林)白沙路岗头里,4525,塔楼,暂无信息,无物业管理服务,无,13栋,151户
啓华苑,(蓬江区江华港口)启华里启华苑,6862,塔楼/板楼,1.8元/平米/月,暂无信息,暂无信息,2栋,87户
七枝里,(蓬江区江华港口)水南路七枝里,5392,板楼/平房,暂无信息,无物业管理服务,暂无信息,27栋,235户
五邑城,(蓬江区白沙农林)胜利路31号,6728,塔楼/板楼,2元/平米/月,暂无信息,无,4栋,696户
新河花园,(蓬江区白沙农林)迎宾大道西113号,4829,塔楼/板楼/塔板结合,暂无信息,暂无信息,暂无信息,16栋,662户
粤中花园,(蓬江区良化北街)甘化路172号,5890,板楼,暂无信息,暂无信息,暂无信息,9栋,443户
荣华花园,(鹤山市鹤山市)龙胜路15-1号,4438,塔楼/板楼/平房,1元/平米/月,广东碧桂园物业服务股份有限公司共和分公司,大庆市展鹏投资有限公司,5栋,96户
新桥路,(新会区中心城区)新桥路,7473,板楼/塔板结合,暂无信息,暂无信息,暂无信息,33栋,1137户
龙昌路,(新会区中心城区)龙昌路,5435,板楼/塔板结合,暂无信息,暂无信息,暂无信息,37栋,852户
德兴北路,(新会区圭峰)德兴北路,6397,板楼/塔板结合,暂无信息,暂无信息,暂无信息,30栋,775户
新第里,(蓬江区白沙农林)跃进路新第里,6208,塔板结合,暂无信息,暂无信息,暂无信息,3栋,104户
金朗花园,(蓬江区杜阮)西环路金朗花园,6003,板楼/塔板结合/平房,0.5元/平米/月,暂无信息,暂无信息,28栋,998户
华桥新村三区,(鹤山市鹤山市)新城路华桥新村三区,4612,塔楼/板楼/塔板结合/平房,0.38至1.5元/平米/月,第一太平戴维斯物业顾问（广州）有限公司,大综艺集团,53栋,699户
金岛苑,(蓬江区双龙)江杜东路78号,5660,板楼/塔板结合/平房,暂无信息,无物业管理服务,无开发公司,13栋,520户
鹤舞昆仑,(鹤山市鹤山市)鹤城大道66号,4165,塔楼/板楼/塔板结合/平房,0.8至1.7元/平米/月,暂无信息,上海中星集团协利置业有限公司,33栋,550户
宏盛花园二区,(鹤山市鹤山市)富源路宏盛花园二区,5449,塔板结合,0.8元/平米/月,精诚物业管理公司,星发展(中国)私人有限公司,3栋,136户
灵福花园,(新会区中心城区)灵镇西街1号,5136,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,330户
桃源,(蓬江区杜阮)江杜东路桃源,5187,塔楼/平房,暂无信息,无物业管理服务,无,11栋,402户
西园里下,(蓬江区白沙农林)白沙大道西西园里下,4094,未知类型,暂无信息,暂无信息,暂无信息,35栋,472户
新围花园片区,(蓬江区杜阮)江杜东路新围花园片区,5475,未知类型,暂无信息,暂无信息,暂无信息,5栋,78户
新城苑园中园,(鹤山市鹤山市)中山路新城苑一区,5022,塔楼/板楼,0.5至1元/平米/月,鹤山市松鹤物业管理有限公司,鹤山市文盈物业发展有限公司,9栋,144户
新中里,(江海区河南)新南一街新中里,6007,板楼,暂无信息,暂无信息,暂无信息,43栋,804户
南山里,(鹤山市鹤山市)南山路南山里,4137,板楼/平房,0.8至1元/平米/月,鹤山市文盈物业发展有限公司,鹤山市兆盈物业发展有限公司,16栋,254户
凤溪里,(蓬江区白沙农林)天宁路凤溪里,5185,板楼,暂无信息,暂无信息,暂无信息,7栋,157户
新城苑二区,(鹤山市鹤山市)新业路新城苑,4455,板楼/塔板结合,0.5至1元/平米/月,鹤山市兆基物业发展有限公司,鹤山市兆基物业发展有限公司,11栋,102户
永南里,(江海区河南)东海路105号,5111,板楼/塔板结合,0.8元/平米/月,暂无信息,无开发公司,10栋,432户
和兴里,(蓬江区白沙农林)环市二路和兴里,6232,未知类型,暂无信息,暂无信息,暂无信息,7栋,69户
祥庆苑,(蓬江区双龙)胜利北路1号,5060,板楼/塔板结合/平房,暂无信息,暂无信息,无开发公司,11栋,427户
祥荣小苑,(蓬江区双龙)胜利北路18号,6220,板楼/塔板结合,0.5元/平米/月,暂无信息,置业公司宜兴公司,6栋,245户
会城镇东来里,(新会区中心城区)南园路会城镇东来里,6364,未知类型,暂无信息,暂无信息,暂无信息,26栋,279户
凤翔苑,(蓬江区江华港口)东盛路凤翔苑,7654,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
五福三街,(蓬江区双龙)五福三街,4422,塔楼/板楼/塔板结合,暂无信息,无物业管理服务,无,17栋,902户
融创潭江首府,(开平市开平市)水口镇新美片区·金山大桥旁,7768,未知类型,暂无信息,暂无信息,开平富琳第二纺织制衣有限公司,4栋,6户
金乐居小区,(蓬江区杜阮)江门大道金乐居小区,6214,板楼/塔板结合,0.5至1.4元/平米/月,暂无信息,苏州保利隆茂置业有限公司,5栋,251户
俊发豪庭,(蓬江区江华港口)堤东路102号,7595,板楼/塔板结合,1至1.8元/平米/月,暂无信息,暂无信息,6栋,172户
天朗花园,(蓬江区杜阮)西环路325号,5922,板楼/平房,0.5至1.5元/平米/月,暂无信息,苏州保利隆茂置业有限公司,3栋,192户
美景街,(蓬江区江华港口)美景街,6300,未知类型,暂无信息,暂无信息,暂无信息,4栋,17户
水南市,(蓬江区江华港口)江华二路水南市,4793,塔楼/板楼,暂无信息,暂无信息,无,35栋,418户
岭梅大路,(蓬江区白沙农林)岭梅大路,4354,板楼,暂无信息,暂无信息,暂无信息,9栋,111户
花园新村中,(蓬江区白沙农林)华园东路花园新村中,5961,未知类型,暂无信息,暂无信息,暂无信息,27栋,275户
金碧苑,(蓬江区双龙)永盛路金碧苑,4789,板楼,暂无信息,开平市宏域物业管理有限公司,物业和度娘都不知道开发商名称,1栋,44户
金碧嘉园,(鹤山市鹤山市)新环路金碧嘉园,6832,塔楼/板楼/平房,1.2至1.8元/平米/月,发展商物业管理,鹤山市弘时置业有限公司,10栋,452户
天玺湾,(开平市开平市)新港路108号,7611,未知类型,暂无信息,暂无信息,暂无信息,5栋,504户
翡翠明珠,(开平市开平市)南安路翡翠明珠,5737,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东方明珠花园,(开平市开平市)光明东路27号,5999,塔楼,2元/平米/月,广州完全房地产物业管理有限公司,暂无信息,10栋,1006户
汇富花园,(开平市开平市)新港路102号,5947,未知类型,暂无信息,暂无信息,暂无信息,3栋,105户
君汇上城,(恩平市恩平市)君汇路1号,6744,未知类型,暂无信息,暂无信息,恩平市建威置业有限公司,4栋,559户
华泰花园,(蓬江区白沙农林)农林西路101号,7456,塔楼/板楼,0.6至2元/平米/月,暂无信息,无开发公司,10栋,346户
胜利新城住宅小区,(蓬江区白沙农林)农林东路胜利新城住宅小区,5620,塔楼/板楼/塔板结合/平房,0.3元/平米/月,暂无信息,暂无信息,19栋,574户
华园中路,(蓬江区白沙农林)华园中路,4704,板楼,暂无信息,无物业管理服务,暂无信息,14栋,193户
泰宁里小区,(蓬江区白沙农林)建设路泰宁里小区,6110,平房,暂无信息,暂无信息,暂无信息,5栋,143户
华虹名门,(鹤山市鹤山市)人民东路华虹名门,7689,塔楼/板楼,1.8至2元/平米/月,台山市鸿鑫房地产开发有限公司,绿地集团,5栋,1016户
平芦名苑,(蓬江区杜阮)江杜东路65号,5497,板楼/塔板结合,暂无信息,中山市天英实业发展有限公司, 浙江润和房产集团有限公司,3栋,244户
高沙三街港口二路,(蓬江区良化北街)港口二路,5349,塔楼/板楼,暂无信息,暂无信息,无,8栋,102户
畔山花园,(鹤山市鹤山市)共建路畔山花园,6469,未知类型,暂无信息,鹤山市兆基物业发展有限公司,鹤山市兆基物业发展有限公司,15栋,785户
屏苑二区,(鹤山市鹤山市)富华路90号,4438,板楼/平房,0.5至1元/平米/月,暂无信息, 马鞍山金洲房地产开发有限公司,12栋,257户
文汇华府,(鹤山市鹤山市)人民东路文汇华府,7717,塔楼,1.2元/平米/月,广东碧桂园物业服务股份有限公司鹤山分公司,上海文汇新民联合报业集团,1栋,511户
甘化路172号,(蓬江区良化北街)甘化路172号,4500,塔楼,暂无信息,暂无信息,无开发商,1栋,42户
怡华花园,(新会区中心城区)同德二路39号,6563,板楼,暂无信息,暂无信息,暂无信息,5栋,259户
锦江国际新城,(恩平市恩平市)锦江大道东8号,6668,塔楼,暂无信息,暂无信息,暂无信息,15栋,1753户
益通枫情尚城,(台山市台山市)新宁大道1号,6282,未知类型,暂无信息,暂无信息,暂无信息,9栋,433户
凤潮里,(蓬江区江华港口)凤潮里,6268,塔楼/板楼,0.5元/平米/月,自持物业,江门市美卓房地产开发有限公司 ,39栋,489户
雅怡居,(蓬江区白沙农林)环市一路1号,7320,板楼/平房,0.5元/平米/月,自持物业,无,9栋,417户
良化里,(蓬江区良化北街)福华路良化里,5636,塔楼/板楼/塔板结合/平房,暂无信息,无物业管理服务,暂无信息,19栋,748户
丽晶花园,(蓬江区双龙)建设二路115号,5120,板楼/塔板结合/平房,2元/平米/月,暂无信息,苏州保利隆茂置业有限公司,8栋,200户
育才路商住楼,(新会区其他城区)育才路7号,6743,塔板结合,暂无信息,暂无信息,暂无信息,42栋,607户
美嘉华庭,(台山市台山市)陈宜禧路美嘉华庭,7364,未知类型,暂无信息,暂无信息,暂无信息,5栋,418户
荣华花园南区,(台山市台山市)荣华路荣华花园南区,4145,塔楼/板楼,0.7元/平米/月,暂无信息,暂无信息,2栋,22户
千禧花园,(台山市台山市)双亭街6号,5357,未知类型,暂无信息,暂无信息,暂无信息,2栋,41户
美琴花苑,(台山市台山市)园美路38号,5924,塔板结合,1.5元/平米/月,暂无信息,暂无信息,4栋,252户
桥东新村,(江海区河南)桥南大道桥东新村,6604,板楼/塔板结合,暂无信息,暂无信息,无开发公司,25栋,418户
横岭村小区,(蓬江区白沙农林)横岭街横岭村小区,5309,塔楼,0.8元/平米/月,暂无信息,上海中星集团协利置业有限公司,11栋,215户
名苑花园,"(蓬江区双龙)建设三路65号,宏兴路2号",5689,板楼,0.5元/平米/月,暂无信息,苏州保利隆茂置业有限公司,7栋,227户
雍逸豪庭,(鹤山市鹤山市)新华路168号,5069,板楼,1.5元/平米/月,暂无信息,鹤山市文盈物业发展有限公司,1栋,152户
碧翠园,(台山市台山市)环市西路碧翠园,4961,未知类型,暂无信息,暂无信息,暂无信息,5栋,22户
台山骏景湾豪庭,(台山市台山市)凤凰大道63号,6727,未知类型,暂无信息,暂无信息,台山市骏景湾豪庭房地产开发有限公司,13栋,611户
王边里,(蓬江区江华港口)东港街王边里,5567,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,18栋,315户
中华园教师村,(鹤山市鹤山市)中华园(新城路北),4757,塔楼/板楼,0.5元/平米/月,暂无信息,三河市荣兴房地产开发有限公司,12栋,149户
江北路,(蓬江区良化北街)富华路蓬江江北路沿路片区17号之五,5452,平房,暂无信息,暂无信息,暂无信息,8栋,87户
亨美里,(蓬江区江华港口)树梓路亨美里,6861,板楼,暂无信息,暂无信息,暂无信息,3栋,86户
开平云顶华庭,(开平市开平市)广场南路2号,7173,未知类型,暂无信息,暂无信息,开平市比华利投资有限公司,5栋,279户
金乐居小区,(蓬江区杜阮)江门大道金乐居小区,6214,板楼/塔板结合,0.5至1.4元/平米/月,暂无信息,苏州保利隆茂置业有限公司,5栋,251户
胜利新城住宅小区,(蓬江区白沙农林)农林东路胜利新城住宅小区,5620,塔楼/板楼/塔板结合/平房,0.3元/平米/月,暂无信息,暂无信息,19栋,574户
碧涛园,(台山市台山市)彩虹路13号,4077,板楼,0.75元/平米/月,暂无信息,暂无信息,9栋,459户
伦昌里,(蓬江区白沙农林)伦昌里,5501,未知类型,暂无信息,暂无信息,暂无信息,19栋,251户
锦绣嘉园,(恩平市恩平市)温泉路3号­,6275,未知类型,暂无信息,暂无信息,暂无信息,13栋,928户
龙晖豪苑,(恩平市恩平市)东升街91号,4513,未知类型,暂无信息,暂无信息,暂无信息,9栋,312户
金湖城花园,(恩平市恩平市)美华东路56号,6310,未知类型,暂无信息,暂无信息,暂无信息,3栋,88户
南湾半岛,(恩平市恩平市)龙泉路22号,4459,板楼,1.2元/平米/月,中山市天英实业发展有限公司,江门富港投资有限公司,9栋,617户
农林横路30号,(蓬江区白沙农林)农林横路30号,4098,板楼,暂无信息,暂无信息,暂无信息,1栋,63户
新中里,(江海区河南)新南一街新中里,6007,板楼,暂无信息,暂无信息,暂无信息,43栋,804户
沙坪镇北社街,(鹤山市鹤山市)北社街,4161,塔板结合,暂无信息,广东碧桂园物业管理有限公司,碧桂园集团,12栋,135户
金雅居,(蓬江区双龙)胜利北路31号,6227,板楼/塔板结合,0.8元/平米/月,自持物业,无,2栋,115户
泰宁里小区,(蓬江区白沙农林)建设路泰宁里小区,6110,平房,暂无信息,暂无信息,暂无信息,5栋,143户
华泰花园,(蓬江区白沙农林)农林西路101号,7456,塔楼/板楼,0.6至2元/平米/月,暂无信息,无开发公司,10栋,346户
岭梅大路,(蓬江区白沙农林)岭梅大路,4354,板楼,暂无信息,暂无信息,暂无信息,9栋,111户
水南市,(蓬江区江华港口)江华二路水南市,4793,塔楼/板楼,暂无信息,暂无信息,无,35栋,418户
会城镇东来里,(新会区中心城区)南园路会城镇东来里,6364,未知类型,暂无信息,暂无信息,暂无信息,26栋,279户
金碧嘉园,(鹤山市鹤山市)新环路金碧嘉园,6832,塔楼/板楼/平房,1.2至1.8元/平米/月,发展商物业管理,鹤山市弘时置业有限公司,10栋,452户
江华二路6、8、10号小区,(蓬江区江华港口)盛华直街6号,4946,未知类型,暂无信息,暂无信息,暂无信息,3栋,97户
迎源里,(蓬江区良化北街)白石大道迎源里,7807,板楼/塔板结合,0.9至1.2元/平米/月,自持物业,无,5栋,164户
冈州大道56号,(新会区中心城区)冈州大道56号,4956,未知类型,暂无信息,暂无信息,暂无信息,1栋,69户
月明楼,(新会区中心城区)侨兴北路1号,7921,未知类型,暂无信息,暂无信息,暂无信息,4栋,156户
长怡花园,(蓬江区双龙)天河东路长怡花园,6224,塔楼/平房,0.6元/平米/月,暂无信息,暂无信息,5栋,128户
泰富城,(蓬江区江华港口)吉利街49号,5657,板楼/塔板结合,暂无信息,无物业管理服务,无,20栋,358户
七枝里,(蓬江区江华港口)水南路七枝里,5392,板楼/平房,暂无信息,无物业管理服务,暂无信息,27栋,235户
五邑城,(蓬江区白沙农林)胜利路31号,6728,塔楼/板楼,2元/平米/月,暂无信息,无,4栋,696户
东城村,(蓬江区白沙农林)东城街东成小區,5353,未知类型,暂无信息,暂无信息,暂无信息,26栋,345户
和兴花园小区,(蓬江区白沙农林)迎宾大道西127号,6285,板楼/塔板结合,暂无信息,暂无信息,暂无信息,10栋,259户
和记花苑,(鹤山市鹤山市)富源路和记花苑,6141,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,6栋,354户
岗头里,(蓬江区白沙农林)白沙路岗头里,4525,塔楼,暂无信息,无物业管理服务,无,13栋,151户
新河花园,(蓬江区白沙农林)迎宾大道西113号,4829,塔楼/板楼/塔板结合,暂无信息,暂无信息,暂无信息,16栋,662户
宏盛花园一区,(鹤山市鹤山市)富源路宏盛花园一区,5506,板楼,0.8元/平米/月,暂无信息,暂无信息,9栋,255户
松鹤百合苑,(鹤山市鹤山市)常朗苑105号,5214,塔楼/板楼,0.5至1元/平米/月,融创物业服务集团有限公司鹤山分公司,证大集团,7栋,200户
文华苑,(蓬江区江华港口)东华路1号,6638,板楼,0.8元/平米/月,暂无信息,暂无信息,13栋,529户
乐华苑,(蓬江区江华港口)江华路139号,5798,板楼/塔板结合/平房,暂无信息,暂无信息,暂无信息,11栋,412户
侨乐路,(新会区中心城区)侨乐路7号,5392,板楼,暂无信息,暂无信息,暂无信息,9栋,566户
甘化新村,(蓬江区良化北街)新兴街甘化新村,5393,塔楼/板楼/塔板结合/平房,暂无信息,暂无信息,无开发公司,56栋,1404户
宏盛香缇水岸,(鹤山市鹤山市)富源路宏盛香缇水岸,4993,板楼,0.6元/平米/月,暂无信息,暂无信息,8栋,66户
钓台路62号,(蓬江区白沙农林)钓台路62号,4821,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
怡乐雅居,(台山市台山市)台荻路106号,6672,未知类型,暂无信息,暂无信息,暂无信息,4栋,156户
甘化路174号,(蓬江区良化北街)甘化路174号,7047,塔楼,1.8元/平米/月,暂无信息,暂无信息,1栋,28户
沙河小苑,(蓬江区白沙农林)天沙河路7号,5967,板楼,暂无信息,暂无信息,暂无信息,5栋,36户
侨乐花园,(新会区中心城区)侨乐路20号,6395,板楼,暂无信息,暂无信息,暂无信息,26栋,833户
雅景园,(鹤山市鹤山市)和平路123号,4058,板楼,0.8元/平米/月,自持物业,鹤山市弘时置业有限公司,7栋,121户
常安广场,(蓬江区白沙农林)堤中路68号,7071,塔楼,1.6元/平米/月,暂无信息,无,1栋,536户
环市东路,(台山市台山市)环市东路,4404,未知类型,暂无信息,暂无信息,暂无信息,9栋,37户
银隆大厦,(蓬江区江华港口)东华一路68号,5813,板楼/塔板结合,0.6至1元/平米/月,暂无信息,暂无信息,4栋,140户
长怡阁,(蓬江区江华港口)潮江一横路长怡阁,5510,板楼,1元/平米/月,暂无信息,暂无信息,2栋,90户
江会路36号,(蓬江区白沙农林)江会路36号,4331,板楼,暂无信息,暂无信息,暂无信息,6栋,95户
江北路49号,(蓬江区良化北街)江北路49号,6673,塔楼,暂无信息,益源物业,上海丞泰房地产开发有限公司,1栋,52户
江海一路2号,(江海区河南)江海一路2号,4840,塔板结合,20元/平米/月,无物业管理服务,无,1栋,192户
宝庭园,(开平市开平市)宝源路3号,4846,未知类型,暂无信息,暂无信息,暂无信息,30栋,1244户
仁美新村,(江海区河南)河南中沙路仁美新村,5161,塔楼/板楼,暂无信息,暂无信息,无开发公司,13栋,175户
屏苑三区,(鹤山市鹤山市)新城路屏苑三区,4488,未知类型,暂无信息,暂无信息,暂无信息,4栋,39户
益源大厦,(蓬江区江华港口)东华二路2号,7660,塔板结合,1.2元/平米/月,自持物业,无,2栋,197户
平芦名苑,(蓬江区杜阮)江杜东路65号,5497,板楼/塔板结合,暂无信息,中山市天英实业发展有限公司, 浙江润和房产集团有限公司,3栋,244户
象溪·MINI微公馆,(蓬江区白沙农林)象溪路4号,7080,塔板结合,2元/平米/月,暂无信息,江门市江中房地产开发有限公司,1栋,886户
高沙三街港口二路,(蓬江区良化北街)港口二路,5349,塔楼/板楼,暂无信息,暂无信息,无,8栋,102户
华虹名门,(鹤山市鹤山市)人民东路华虹名门,7689,塔楼/板楼,1.8至2元/平米/月,台山市鸿鑫房地产开发有限公司,绿地集团,5栋,1016户
新城苑园中园,(鹤山市鹤山市)中山路新城苑一区,5022,塔楼/板楼,0.5至1元/平米/月,鹤山市松鹤物业管理有限公司,鹤山市文盈物业发展有限公司,9栋,144户
俊发豪庭,(蓬江区江华港口)堤东路102号,7595,板楼/塔板结合,1至1.8元/平米/月,暂无信息,暂无信息,6栋,172户
天朗花园,(蓬江区杜阮)西环路325号,5922,板楼/平房,0.5至1.5元/平米/月,暂无信息,苏州保利隆茂置业有限公司,3栋,192户
逸湖居,(鹤山市鹤山市)共和大道120号,6249,塔楼/板楼,1至1.5元/平米/月,江门永裕物业管理服务有限公司,江门市龙发投资有限公司,11栋,394户
花园新村南区,"(蓬江区白沙农林)华园东路花园新村南区, 鹅溪里大路花园新村南",5574,塔板结合,暂无信息,暂无信息,暂无信息,8栋,144户
悦龙新村,(新会区中心城区)中心南路悦龙新村,6023,板楼,暂无信息,暂无信息,暂无信息,15栋,842户
万兴园,(新会区城西)西门路万兴园,6052,塔楼/板楼,暂无信息,暂无信息,无,14栋,577户
仁和里小区,(蓬江区良化北街)学校路27号,4691,塔板结合,暂无信息,暂无信息,无,3栋,64户
