小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
怡人家园,(京口大港新区)兴港西路16号,4135,塔板结合,0.6元/平米/月,暂无信息,暂无信息,2栋,66户
双胞塘,(京口大港新区)越河街双胞塘,3322,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
清丽华庭,(丹徒区丹徒区)辛丰路清丽华庭,4653,未知类型,0.6元/平米/月,镇江市百联物业管理有限公司,镇江市世茂置业有限公司,8栋,162户
通都雅寓,(京口大港新区)通港路通都雅寓,3687,塔板结合,0.6元/平米/月,暂无信息,暂无信息,2栋,71户
城河大厦,(丹阳市丹阳城区商圈)城河路城河大厦,5766,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
北部新城西区,(句容句容市区)陈武路北部新城西区,5586,未知类型,暂无信息,暂无信息,暂无信息,18栋,1999户
瑞滨新苑南区,(京口大港新区)兴港东路瑞滨新苑南区,3506,板楼/塔板结合,暂无信息,暂无信息,暂无信息,28栋,863户
瑞滨新苑北区,(京口大港新区)瑞滨路瑞滨新苑北区,3663,塔楼/板楼/塔板结合,暂无信息,暂无信息,暂无信息,40栋,1257户
新村,(句容句容市区)华阳北路新村,6856,未知类型,暂无信息,暂无信息,暂无信息,4栋,39户
丹阳市中学综合楼,(丹阳市丹阳城区商圈)城河路丹阳市中学综合楼,6547,未知类型,暂无信息,暂无信息,暂无信息,1栋,83户
运输大厦,(丹阳市丹阳城区商圈)中山路138号,5809,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
石油小区,(丹阳市丹阳城区商圈)丹凤北路232号,6995,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
平楼下,(丹阳市丹阳开发区商圈)云阳路平楼下,6608,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
华侨新村,(丹阳市丹阳开发区商圈)云阳路16号,6417,未知类型,暂无信息,暂无信息,暂无信息,1栋,35户
王巷苑,(丹阳市丹阳开发区商圈)金陵东路王巷苑,6661,未知类型,暂无信息,暂无信息,暂无信息,7栋,188户
二道巷278号,(润州三茅宫商圈)二道巷278号,7313,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
玉清一巷20号,(句容句容市区)双利路玉清一巷20号,6728,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
飞达嘉苑,(丹徒区丹徒区)镇江市丹徒区中天北路28号,4883,塔楼,0.35元/平米/月,业主自筹物业,暂无信息,4栋,6户
幸福广场,(京口大港新区)兴港西路8号,5261,塔楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,3栋,235户
扬中市玉器小区,(扬中市扬中市)港东北路39号,7738,塔楼,暂无信息,暂无信息,暂无信息,8栋,140户
新村三巷,(句容句容市区)开发区崇明路新村三巷4栋603室,6445,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
机电大楼,(丹阳市丹阳城区商圈)丹凤北路293号,5335,塔板结合,暂无信息,暂无信息,暂无信息,1栋,11户
金香苑,(京口大港新区)港中路金香苑,4354,塔楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,16栋,512户
惠众花苑西区,(扬中市扬中市)江洲南路440号,7214,未知类型,暂无信息,暂无信息,暂无信息,4栋,138户
国税宿舍,(丹阳市丹阳开发区商圈)金陵西路国税宿舍,6346,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
金鑫大楼,(丹阳市丹阳城区商圈)经济技术开发区九曲路25号,6909,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
龙湾华府,(丹徒区丹徒区)中天路龙湾华府,5619,塔板结合,0.6元/平米/月,镇江安胜物业有限公司,镇江建民置业投资有限公司,8栋,10户
老汽车站综合楼,(丹阳市丹阳城区商圈)中山路67号,6085,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
水畔新居,(句容句容市区)亭子路水畔新居,6537,塔楼,暂无信息,西藏新城悦物业服务股份有限公司,暂无信息,20栋,1058户
阳光世纪城,(丹阳市丹阳城区商圈)新民中路4号,7650,未知类型,暂无信息,暂无信息,暂无信息,2栋,66户
镇宝路2号,(润州)镇宝路2号,6906,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
丁卯桥路167-1号,(京口丁卯商圈)丁卯桥路167-1,7104,未知类型,暂无信息,暂无信息,暂无信息,1栋,53户
中山商城,(丹阳市丹阳城区商圈)丹凤北路220,6636,未知类型,暂无信息,暂无信息,暂无信息,2栋,11户
国税宿舍楼,(丹阳市丹阳城区商圈)太阳城路国税宿舍楼,6594,未知类型,暂无信息,暂无信息,暂无信息,4栋,208户
兴润家园,(润州南徐商圈)金润大道1020号,6171,未知类型,0.8元/平米/月,暂无信息,暂无信息,3栋,195户
东风新区一区,(丹阳市丹阳城区商圈)西环路东风新区一区,6535,未知类型,暂无信息,暂无信息,暂无信息,2栋,40户
西苑公寓,(丹阳市丹阳城区商圈)西环路142号,5578,未知类型,暂无信息,暂无信息,暂无信息,2栋,41户
融阳大厦,(丹阳市丹阳城区商圈)中山路1号,6109,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
越河新村,(京口大港新区)镇江市谏壁镇越河街越河新村6栋402室,2848,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东吴路183号,(京口红豆购物广场商圈)镇江市京口区东吴路183号,6954,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
谷阳新村二区,(京口丁卯商圈)纬二路谷阳新村二区,6895,塔板结合,0.3元/平米/月,暂无信息,镇江地产,16栋,657户
港口路99号,(京口大港新区)港口路99号,3876,塔板结合,暂无信息,暂无信息,暂无信息,1栋,36户
象山花园三区南区,(京口红豆购物广场商圈)胜利港路象山花园三区,7142,塔板结合,0.6元/平米/月,镇江市新苑物业管理有限公司,浙江万丰置业有限公司,5栋,416户
锦绣句容,(句容句容市区)双利路1号,7528,板楼/塔板结合,1.4元/平米/月,暂无信息,湖南长沙市赞佳置业有限公司,13栋,398户
皓月苑,(京口大港新区)扬子江路皓月苑,4804,塔楼/板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,18栋,2326户
全福路82弄,(丹阳市丹阳城区商圈)全福路82弄,6766,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
润扬交通宿舍楼,(京口丁卯商圈)丁卯桥路120号,6826,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
于山街,(京口大港新区)于山街,3878,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
禹山北路1-8号,(京口红豆购物广场商圈)禹山北路1-8号,7392,未知类型,暂无信息,暂无信息,暂无信息,1栋,240户
紫荆苑(扬子江路),(京口大港新区)扬子江路紫荆苑(扬子江路),4379,塔板结合/平房,0.6元/平米/月,暂无信息,暂无信息,17栋,537户
旭辉朗香郡,(京口大港新区)港中路108号,6088,塔楼/塔板结合/平房,0.75元/平米/月,暂无信息,暂无信息,16栋,488户
玉兰花园二期和园,(句容宝华商圈)玉兰路玉兰花园二期和园,6866,塔楼/板楼/塔板结合,1元/平米/月,暂无信息,白玉兰开发集团,12栋,898户
中山路102号,(丹阳市丹阳城区商圈)中山路102号,7277,塔板结合,2.5元/平米/月,暂无信息,暂无信息,1栋,30户
上路新居,(句容句容市区)长龙山路上路新居,7546,未知类型,暂无信息,暂无信息,暂无信息,14栋,1710户
光明景园,(丹徒区宝龙商圈)光明路80号,6292,板楼/塔板结合,0.45至0.8元/平米/月,暂无信息,暂无信息,27栋,1288户
名仕佳园,(京口丁卯商圈)学府路306号,7680,塔板结合/平房,0.6元/平米/月,镇江昕达物业管理有限公司,暂无信息,16栋,638户
谷阳新村四区,(京口丁卯商圈)纬二路谷阳新村四区,6619,塔板结合,0.3元/平米/月,暂无信息,天津港保税区谷阳物业发展有限公司,6栋,246户
枫林湾,(京口学府路商圈)学府路36号,7579,板楼/塔板结合,1元/平米/月,江苏嘉源物业管理有限公司,江苏镇江亚东置业有限公司,28栋,771户
方家湾新村,(京口象山街办)宗泽路198号,6403,塔楼/板楼/平房,1.1元/平米/月,自治式物业管理,镇江新业置业有限公司,26栋,956户
长香水岸,(丹徒区风景城邦商圈)长香西大道长香水岸,5187,塔楼/板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,26栋,2014户
国税宿舍楼,(丹阳市丹阳城区商圈)太阳城路国税宿舍楼,6594,未知类型,暂无信息,暂无信息,暂无信息,4栋,208户
兴润家园,(润州南徐商圈)金润大道1020号,6171,未知类型,0.8元/平米/月,暂无信息,暂无信息,3栋,195户
赵家涵小区,(丹阳市丹阳城区商圈)东门外大街南赵家涵小区,6349,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
金谷苑,(丹阳市丹阳开发区商圈)金谷苑3栋1单元401室,6683,板楼,暂无信息,暂无信息,暂无信息,5栋,111户
幸福小区,(丹阳市丹阳开发区商圈)玉泉路32号,7141,板楼/塔板结合,0.8元/平米/月,暂无信息,丹阳市金鼎投资有限公司,19栋,704户
丹枫丽舍,(丹徒区区政府商圈)谷阳大道180号,6157,板楼/塔板结合,0.8至0.88元/平米/月,暂无信息,暂无信息,8栋,135户
怡人家园,(京口大港新区)兴港西路16号,4135,塔板结合,0.6元/平米/月,暂无信息,暂无信息,2栋,66户
运河路48号,(润州青年广场商圈)运河路48号,7744,未知类型,暂无信息,暂无信息,暂无信息,3栋,32户
东吴路183号,(京口红豆购物广场商圈)镇江市京口区东吴路183号,6954,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
越河新村,(京口大港新区)镇江市谏壁镇越河街越河新村6栋402室,2848,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
上路新居,(句容句容市区)长龙山路上路新居,7546,未知类型,暂无信息,暂无信息,暂无信息,14栋,1710户
于山街,(京口大港新区)于山街,3878,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
润扬交通宿舍楼,(京口丁卯商圈)丁卯桥路120号,6826,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
运输大厦,(丹阳市丹阳城区商圈)中山路138号,5809,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
石油小区,(丹阳市丹阳城区商圈)丹凤北路232号,6995,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
运河路33号,(润州青年广场商圈)运河路33号,7323,板楼,暂无信息,暂无信息,暂无信息,2栋,30户
锦绣句容,(句容句容市区)双利路1号,7528,板楼/塔板结合,1.4元/平米/月,暂无信息,湖南长沙市赞佳置业有限公司,13栋,398户
双胞塘,(京口大港新区)越河街双胞塘,3322,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
二道巷,(润州三茅宫商圈)二道巷,7456,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
水岸华庭,(丹徒区丹徒区)铁塔路水岸华庭,5848,板楼,暂无信息,暂无信息,暂无信息,3栋,4户
运河路48号,(润州青年广场商圈)运河路48号,7744,未知类型,暂无信息,暂无信息,暂无信息,3栋,32户
中山路102号,(丹阳市丹阳城区商圈)中山路102号,7277,塔板结合,2.5元/平米/月,暂无信息,暂无信息,1栋,30户
中山商城,(丹阳市丹阳城区商圈)丹凤北路220,6636,未知类型,暂无信息,暂无信息,暂无信息,2栋,11户
望族舒苑,(丹徒区丹徒区)兴园路140号,7185,未知类型,暂无信息,暂无信息,暂无信息,2栋,38户
丁卯桥路167-1号,(京口丁卯商圈)丁卯桥路167-1,7104,未知类型,暂无信息,暂无信息,暂无信息,1栋,53户
客运大厦,(丹阳市丹阳城区商圈)中山路67号,6737,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
怡人家园,(京口大港新区)兴港西路16号,4135,塔板结合,0.6元/平米/月,暂无信息,暂无信息,2栋,66户
东风新区一区,(丹阳市丹阳城区商圈)西环路东风新区一区,6535,未知类型,暂无信息,暂无信息,暂无信息,2栋,40户
富豪楼,(丹阳市丹阳城区商圈)丹凤北路285号,5841,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
团结桥综合楼,(丹阳市)健康路团结桥综合楼,6065,未知类型,暂无信息,暂无信息,暂无信息,2栋,86户
兴润家园,(润州南徐商圈)金润大道1020号,6171,未知类型,0.8元/平米/月,暂无信息,暂无信息,3栋,195户
镇宝路2号,(润州)镇宝路2号,6906,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
光明景园,(丹徒区宝龙商圈)光明路80号,6292,板楼/塔板结合,0.45至0.8元/平米/月,暂无信息,暂无信息,27栋,1288户
皓月苑,(京口大港新区)扬子江路皓月苑,4804,塔楼/板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,18栋,2326户
紫荆苑(扬子江路),(京口大港新区)扬子江路紫荆苑(扬子江路),4379,塔板结合/平房,0.6元/平米/月,暂无信息,暂无信息,17栋,537户
禹山北路1-8号,(京口红豆购物广场商圈)禹山北路1-8号,7392,未知类型,暂无信息,暂无信息,暂无信息,1栋,240户
旭辉朗香郡,(京口大港新区)港中路108号,6088,塔楼/塔板结合/平房,0.75元/平米/月,暂无信息,暂无信息,16栋,488户
玉兰花园二期和园,(句容宝华商圈)玉兰路玉兰花园二期和园,6866,塔楼/板楼/塔板结合,1元/平米/月,暂无信息,白玉兰开发集团,12栋,898户
方家湾新村,(京口象山街办)宗泽路198号,6403,塔楼/板楼/平房,1.1元/平米/月,自治式物业管理,镇江新业置业有限公司,26栋,956户
长香水岸,(丹徒区风景城邦商圈)长香西大道长香水岸,5187,塔楼/板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,26栋,2014户
谷阳新村四区,(京口丁卯商圈)纬二路谷阳新村四区,6619,塔板结合,0.3元/平米/月,暂无信息,天津港保税区谷阳物业发展有限公司,6栋,246户
名仕佳园,(京口丁卯商圈)学府路306号,7680,塔板结合/平房,0.6元/平米/月,镇江昕达物业管理有限公司,暂无信息,16栋,638户
枫林湾,(京口学府路商圈)学府路36号,7579,板楼/塔板结合,1元/平米/月,江苏嘉源物业管理有限公司,江苏镇江亚东置业有限公司,28栋,771户
万科金域蓝湾,(京口大港新区)港通路万科金域蓝湾,7110,塔楼/板楼/塔板结合,1.3至2.7元/平米/月,南京万科物业管理有限公司,镇江万隆置业有限公司,24栋,2402户
省电三公司宿舍,(京口学府路商圈)学府路28号,7255,板楼,0.8至1元/平米/月,自治式物业管理,江西省电力置业有限公司,12栋,402户
谷阳新村一区,(京口丁卯商圈)纬二路谷阳新村一区,7051,塔板结合,0.3元/平米/月,暂无信息,镇江海德地产有限公司,13栋,787户
華南新村,(丹阳市丹阳华南商圈)华南路11号,7742,板楼/平房,暂无信息,环卫保洁,暂无信息,78栋,2477户
丁卯桥路129号,(京口丁卯商圈)丁卯桥路129号,6103,塔板结合,0.6元/平米/月,自管,河南中中置业有限公司,3栋,104户
孟诚尚美苑,(京口学府路商圈)宗泽路孟家湾新村安置房,6824,板楼,0.6元/平米/月,自治式物业管理,镇江联丰置业有限公司,5栋,919户
丹枫丽舍,(丹徒区区政府商圈)谷阳大道180号,6157,板楼/塔板结合,0.8至0.88元/平米/月,暂无信息,暂无信息,8栋,135户
金谷苑,(丹阳市丹阳开发区商圈)金谷苑3栋1单元401室,6683,板楼,暂无信息,暂无信息,暂无信息,5栋,111户
幸福小区,(丹阳市丹阳开发区商圈)玉泉路32号,7141,板楼/塔板结合,0.8元/平米/月,暂无信息,丹阳市金鼎投资有限公司,19栋,704户
六普丁卯宿舍,(京口丁卯商圈)谷阳路六普丁卯宿舍,7387,板楼/塔板结合,0.3元/平米/月,镇江明新物业有限公司,镇江市地产经营有限公司,5栋,113户
云阳新村,(丹阳市丹阳城区商圈)云阳镇云阳路云阳新村,7583,板楼,0.8元/平米/月,暂无信息,北京丹阳房产开发有限公司,32栋,1346户
福康苑,(丹阳市丹阳华南商圈)万善路7号,6146,塔板结合,暂无信息,暂无信息,暂无信息,4栋,85户
世纪花园,(京口学府路商圈)学府路112号,7338,塔板结合,0.45至1.58元/平米/月,江苏南徐中天物业,上海世纪都城置业有限公司,22栋,703户
金港花园,(京口大港新区)大港赵声路118号,4989,塔楼/板楼/塔板结合,0.6至0.85元/平米/月,暂无信息,暂无信息,15栋,385户
瑞泰新城,(京口丁卯商圈)丁卯桥路158号,6543,塔板结合,0.8至1.5元/平米/月,暂无信息,中弘地产,29栋,877户
神农花苑,"(京口丁卯商圈)丁卯桥路127号, 丁卯桥路123号",6944,板楼,0.3至0.5元/平米/月,镇江明新物业有限公司,神农架三特置业有限公司,10栋,410户
京润华庭,(京口丁卯商圈)学府路332号,6771,塔板结合,0.6元/平米/月,暂无信息,暂无信息,19栋,715户
恒景苑,(京口象山街办)汝山路恒景苑,7719,未知类型,暂无信息,暂无信息,暂无信息,4栋,496户
运河路,(润州青年广场商圈)江苏省镇江市润州区七里甸街道运河路105号,7793,平房,暂无信息,暂无信息,暂无信息,13栋,304户
官庄新村,(丹徒区风景城邦商圈)盛丹路488号,5832,塔板结合,0.3元/平米/月,暂无信息,无,20栋,595户
滨江花城,(润州金山商圈)京江路6号,6908,塔板结合,0.5元/平米/月,暂无信息,无开发商,31栋,2137户
金水湾小区(京口),(京口大港新区)东昌南路58号,4552,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,9栋,172户
玉兰苑,(京口大港新区)银山北路玉兰苑,4467,板楼,0.3至0.6元/平米/月,暂无信息,暂无信息,31栋,1140户
金山水城四区,(润州创业园商圈)京江路金山水城四区,6723,塔楼/塔板结合,0.3元/平米/月,暂无信息,暂无信息,26栋,2643户
恒晟香榭里,(句容句容)聚星街888号,6480,未知类型,1元/平米/月,南京延和物业管理有限公司,江苏恒晟地产有限公司,5栋,579户
象山花园一区,(京口红豆购物广场商圈)汝山路10号,7400,塔板结合,0.6元/平米/月,镇江市紫金物业管理有限责任公司,镇江市丹徒房屋建设开发有限公司,27栋,2068户
碧桂园世纪城邦,(句容句容)宁茅线碧桂园世纪城邦,7328,板楼,1.7元/平米/月,广东碧桂园物业服务股份有限公司句容分公司, 句容金碧房地产开发有限公司,44栋,3848户
新新家園,(丹阳市丹阳华南商圈)南二环路新新家園,7019,板楼,0.4至20元/平米/月,暂无信息,暂无信息,28栋,929户
钱塘•彩虹城,(丹徒区宝龙商圈)金谷东路钱塘•彩虹城,7575,塔楼/板楼/塔板结合,0.55至1.1元/平米/月,暂无信息,无,39栋,976户
五洲花苑,(句容句容市区)通宁路五洲花苑,7304,板楼,1.1元/平米/月,句容市惠民物业管理有限公司,句容广大实业有限公司,11栋,652户
富润华庭三区,(润州市政府商圈)龙门港路富润华庭三区,6568,塔板结合,0.3元/平米/月,暂无信息,城投开发,14栋,544户
吉祥苑,(京口大港新区)吉祥街吉祥苑,4713,塔楼/板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,28栋,1048户
大桥新村,(丹阳市丹阳城区商圈)中山路182号,6735,板楼/塔板结合,0.8至2.5元/平米/月,丹阳市云阳物业管理有限公司,丹阳市金鼎投资有限公司,11栋,407户
港湾花园,(京口大港新区)港口路港湾花园,3603,塔楼/板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,29栋,783户
恒顺翠谷,(京口象山街办)学府路288号,7355,塔楼,0.5至1.3元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,24栋,899户
黄梅新村中区,(句容碧桂园凤凰城)宁杭北路黄梅新村中区,5907,塔楼/塔板结合,1.7至1.8元/平米/月,句容市银鹏物业管理有限公司, 陕西亿润经贸有限公司 ,105栋,3957户
東篱春晓,(润州高新区商圈)彭山公路東篱春晓,6619,塔板结合,1.2元/平米/月,暂无信息,暂无信息,38栋,1446户
宝龙广场,(丹徒区宝龙商圈)谷阳中大道75号,7494,塔楼/塔板结合,1.8至3元/平米/月,暂无信息,宝龙集团洛阳宝龙置业发展有限公司,8栋,2063户
谷阳五区,(京口丁卯商圈)丁卯桥路谷阳五区,7069,塔板结合,0.3元/平米/月,暂无信息,暂无信息,7栋,99户
金山水城三区,(润州创业园商圈)京江路金山水城三区,6835,塔板结合,0.3至0.6元/平米/月,苏州市新城物业管理公司,镇江城市建设产业集团有限公司,28栋,2146户
富兴国际半岛,(京口丁卯商圈)楚桥路76号,7618,板楼,1.4元/平米/月,上海财富康盛物业管理有限公司,暂无信息,7栋,726户
富润華庭二区,(润州市政府商圈)富润路69号,5777,塔板结合,0.3元/平米/月,暂无信息,城投开发,22栋,848户
团结新村,(京口红豆购物广场商圈)禹山路173号,7132,板楼,0.6元/平米/月,镇江中天物业有限公司,武汉团结房地产开发有限责任公司,13栋,478户
凤凰家园鸣凰苑,(润州南徐商圈)凤凰山路凤凰家园鸣凰苑,6604,塔板结合,0.3元/平米/月,暂无信息,城投开发,20栋,853户
香草新村,(丹阳市丹阳城区商圈)香草路香草新村,7435,板楼,0.8元/平米/月,暂无信息,暂无信息,24栋,1282户
玉兰花园,(句容宝华商圈)玉兰路玉兰花园,6548,塔板结合,1.5元/平米/月,句容市环城物业管理有限公司,宝华集团,40栋,1372户
亚太国际星程,(京口丁卯商圈)丁卯桥路689号,5671,塔板结合,1.5元/平米/月,暂无信息,中牟亚太新宇置业有限公司,1栋,891户
逸翠园翠竹苑,(京口大港新区)新禧路逸翠园翠竹苑,4430,塔楼/塔板结合/平房,0.6至3.5元/平米/月,暂无信息,暂无信息,56栋,2485户
花山人家,(句容宝华商圈)宁镇公路花山人家,5915,板楼/塔板结合,暂无信息,暂无信息,宝华集团,44栋,2089户
港中新村一区,(京口大港新区)港中路港中新村一区,2979,塔楼/板楼/塔板结合/平房,0.6元/平米/月,暂无信息,暂无信息,21栋,679户
京东公寓,(京口梦溪商圈)京口路52号,7414,塔楼/板楼,暂无信息,镇江市京东物业管理有限公司,镇江市城市建设投资公司,8栋,339户
凤坛花园,(句容宝华商圈)汤龙路凤坛花园,5668,塔板结合,1元/平米/月,江苏宝华旅游开发有限公司,中投置业江苏有限公司,94栋,3286户
黄梅镇供销社综合楼,(句容碧桂园凤凰城)黄梅街道双拥路,5554,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
大定船,(丹阳市丹阳城区商圈)全福南路大定船,8608,未知类型,暂无信息,暂无信息,暂无信息,3栋,85户
运粮河花园,(润州三茅宫商圈)金山路运粮河花园,7566,板楼,暂无信息,镇江大丰物业有限公司,镇江万隆投资管理有限公司,11栋,408户
黄梅新村西区,(句容碧桂园凤凰城)S122黄梅新村,6166,塔楼/塔板结合,暂无信息,暂无信息,句容时代置业有限公司,73栋,2473户
新怡苑,(京口大港新区)平昌路118号,4466,塔楼/板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,39栋,1738户
新怡苑,(京口大港新区)平昌路118号,4466,塔楼/板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,39栋,1738户
祥盛华庭,(丹徒区区政府商圈)龙山路119号,7125,板楼/塔板结合,0.8至1元/平米/月,暂无信息,暂无信息,22栋,396户
宝华花园,(句容宝华商圈)东寰路宝华花园,6818,板楼/塔板结合,1.2元/平米/月,句容市民信物业管理有限公司,句容正泰置业有限公司,76栋,3309户
天正理想城,(句容宝华商圈)仙林东路28号,10621,塔楼/板楼/塔板结合,1.85元/平米/月,镇江中天物业有限公司,句容正泰置业有限公司,10栋,2705户
四季金辉,(句容宝华商圈)仙林东路19号,10832,塔楼/板楼,1.7元/平米/月,金辉物业管理公司,金辉地产,21栋,4180户
碧桂园凤凰城翰林湾,(句容碧桂园凤凰城)拥军路碧桂园•凤凰城,8761,塔楼/板楼,1.7元/平米/月,广州碧桂园物业发展有限公司,句容碧桂园房地产开发有限公司,21栋,3888户
恒大雅苑,(句容宝华商圈)仙林东路8号,10284,塔楼/板楼/平房,1.7至1.85元/平米/月,金碧物业有限公司,句容天工置业有限公司,27栋,7229户
碧桂园凤凰城·凤仪苑,(句容碧桂园凤凰城)碧桂园大道2号,8183,塔楼,1.7元/平米/月,暂无信息, 句容金碧房地产开发有限公司,9栋,2746户
仙林悦城,(句容宝华商圈)仙林东路6号,10323,塔楼/板楼/塔板结合,1.4元/平米/月,南京银城物业服务股份有限公司,江苏宝地置业有限公司,18栋,3749户
京东紫晶,(句容宝华商圈)仙林东路58号,10708,塔楼/板楼/塔板结合,1.7至1.8元/平米/月,无锡英联物业管理有限公司,暂无信息,12栋,4213户
碧桂园凤凰城芷兰湾,(句容碧桂园凤凰城)拥军路碧桂园·凤凰城芷兰湾,8573,塔楼/塔板结合,1.7至3元/平米/月,广州碧桂园物业发展有限公司,句容碧桂园房地产开发有限公司,39栋,3555户
泰达青筑,(句容宝华商圈)宝华大道66号,10432,板楼/平房,1.4元/平米/月,句容市高迈克物业管理有限公司,江苏泰容建设发展有限公司,24栋,2875户
景湖印象,(丹徒区风景城邦商圈)长香路198号,10548,塔楼/板楼/塔板结合,1.2至2.2元/平米/月,暂无信息,暂无信息,70栋,596户
碧桂园凤凰城柏丽湾,(句容碧桂园凤凰城)S122省道碧桂园·凤凰城柏丽湾,8716,塔楼/板楼/平房,1.7至2元/平米/月,广东碧桂园物业服务股份有限公司句容分公司, 句容金碧房地产开发有限公司,25栋,4236户
永隆城市广场,(京口丁卯商圈)丁卯桥路168号,10005,塔板结合,1.15至1.9元/平米/月,镇江宝信物业服务有限公司,南京紫金永隆置业有限公司,46栋,3300户
彩虹城,(句容宝华商圈)牡丹西路彩虹城,10621,板楼/塔板结合,1.7元/平米/月,南京艾佰利物业管理有限公司,句容市长鸿置地有限公司,11栋,1787户
碧桂园凤凰城临湖苑,(句容碧桂园凤凰城)碧桂园大道2号,9031,塔楼,1.7至2元/平米/月,广州碧桂园物业发展有限公司,句容金润房地产开发有限公司,47栋,4326户
碧桂园翡翠华府,(句容宝华商圈)牡丹西路38号,11523,板楼/塔板结合,1.7元/平米/月,佛山市顺德区碧桂园物业发展有限公司,句容宝碧房地产开发有限公司,35栋,5011户
孔雀苑,(京口学府路商圈)桓王路孔雀苑,9991,塔楼/塔板结合,1.9至2.19元/平米/月,华夏幸福基业物业有限公司,远洋地产镇江有限公司,27栋,2235户
碧桂园仙林东郡,(句容宝华商圈)楠山路碧桂园仙林东郡,10296,塔楼/板楼,1.5元/平米/月,广东碧桂园物业服务股份有限公司,碧桂园,22栋,2212户
三茅宫三区,(润州三茅宫商圈)润州路三茅宫三区,12549,板楼/塔板结合,0.3至0.7元/平米/月,暂无信息,无开发商,40栋,1633户
江滨新村三期,(京口东吴商圈)市东吴路江滨新村东区,8433,板楼/塔板结合,0.2至0.6元/平米/月,自管,无,72栋,3272户
濠锋星钻,(句容宝华商圈)仙林东路15号,10905,塔楼/板楼/塔板结合,1.7至2元/平米/月,北京住总北宇物业服务有限责任公司,句容新河房地产开发有限公司,5栋,1836户
招商国际E城,(句容宝华商圈)仙林大道招商国际E城,11260,塔楼/板楼/塔板结合/平房,1.7至3.5元/平米/月,招商局物业管理有限公司镇江分公司,招商地产子公司上海招商,23栋,3308户
碧桂园凤凰城凤鸣苑,(句容碧桂园凤凰城)碧桂园大道1号,8174,塔楼/平房,1.7至2元/平米/月,广东碧桂园物业服务股份有限公司句容分公司,句容碧桂园房地产开发有限公司,15栋,3741户
镇江绿洲花园,(丹徒区宝龙商圈)宜城大道6号,7821,板楼/塔板结合,1.8元/平米/月,金碧物业有限公司镇江分公司,暂无信息,8栋,1492户
碧桂园凤凰城水蓝湾,(句容碧桂园凤凰城)拥军路碧桂園·凤凰城水蓝湾,8462,塔楼/塔板结合,1.7至2元/平米/月,广东碧桂园物业服务股份有限公司句容分公司,碧桂园集团,16栋,2655户
新城尚上城,(丹徒区风景城邦商圈)华山路168号,8121,塔楼/塔板结合,0.8至1.9元/平米/月,暂无信息,暂无信息,17栋,1691户
京岘家园,(京口象山街办)学府路85号,8016,塔板结合,0.5至1元/平米/月,自管,汇京置业,13栋,1892户
金鼎城市花园,(丹阳市丹阳开发区商圈)丹桂路37号,8236,板楼,0.75元/平米/月,丹阳市天润物业有限公司,丹阳市金鼎投资有限公司,30栋,2358户
