小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
金桥名都,(芜湖县芜湖周边)湾沚区S104(芜屯路),4663,未知类型,暂无信息,暂无信息,暂无信息,11栋,170户
南翔十里金座,(鸠江区大阳垾)安徽省芜湖市鸠江区官陡街道南翔十里洋场豊酒大厦南翔万商十里洋场,6111,未知类型,1.1元/平米/月,暂无信息,暂无信息,1栋,181户
西湖新城,(三山区三山时代广场)龙湖路西湖新城,5754,塔板结合,0.8元/平米/月,暂无信息,安徽西湖新城置业有限公司,18栋,5708户
小康花園,(三山区三山时代广场)小康路小康花園,6324,塔楼/板楼,0.6至1.2元/平米/月,物业公司,济南鲁班百融置业有限公司,16栋,282户
祥生如意花园北区,(南陵县南陵县)环城北路祥生如意花园北区,5528,板楼/平房,1.2元/平米/月,暂无信息,浙江祥生地产集团,24栋,695户
中梁国宾天下,(芜湖县芜湖周边)芜湖市湾沚区工业大道与迎宾大道交叉口西南150米,7216,塔板结合,暂无信息,中梁物业,暂无信息,21栋,126户
漳河花园,(南陵县南陵县)陵阳路漳河花园,6098,未知类型,暂无信息,暂无信息,暂无信息,7栋,215户
东梁小区,(经济开发区)凤鸣湖北路48号,3544,塔板结合,0.01至30元/平米/月,上海领行物业管理有限公司,华润置地,34栋,1960户
百汇广场小区,(南陵县南陵县)安徽省芜湖市南陵县籍山镇苏宁易购(汇银店),6164,板楼,1元/平米/月,暂无信息,暂无信息,1栋,10户
襄安路8号,(无为县无为县)襄安路8号,6520,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
曹姑新村,(经济开发区四褐山街道)龙山路曹姑新村,4861,塔楼,暂无信息,伟星物业,临澧伟星置业有限公司,12栋,216户
凤峨泉景小区,(繁昌县繁昌县)老一水路凤峨泉景小区,4819,塔板结合,暂无信息,暂无信息,暂无信息,36栋,852户
金都花园南区,(南陵县南陵县)青铜路142号,5496,平房,1元/平米/月,高地物业,安徽文德金都置业有限公司,49栋,567户
春城花园,(芜湖县芜湖周边)工业大道1888号,4441,板楼/塔板结合,0.8至1元/平米/月,芜湖森林物业,暂无信息,11栋,162户
金茂首玺,(南陵县南陵县)芜湖市南陵县籍山大道与学士路交叉路口西侧,7362,未知类型,1元/平米/月,暂无信息,暂无信息,18栋,1110户
荷塘小区,(繁昌县繁昌县)安徽省芜湖市繁昌区峨山镇芜湖市繁昌区退役军人事务局峨山政府安置小区,6447,塔板结合/平房,暂无信息,暂无信息,暂无信息,6栋,7户
毅达小区,(繁昌县繁昌县)丽景家园二期,5794,塔板结合,暂无信息,暂无信息,暂无信息,5栋,40户
铁塔小区B区,(繁昌县繁昌县)芜铜线铁塔小区B区,4717,未知类型,暂无信息,暂无信息,暂无信息,6栋,32户
商城小区,(繁昌县繁昌县)安徽省芜湖市繁昌区繁阳镇金峨路,5160,塔板结合,暂无信息,暂无信息,暂无信息,3栋,3户
瑞吉风景园,(繁昌县繁昌县)安徽省芜湖市繁昌区繁阳镇芜湖市110报警中心(繁昌区站)芜湖市公安局繁昌分局,7153,未知类型,暂无信息,暂无信息,暂无信息,2栋,6户
荷田小区,(繁昌县繁昌县)城西巷荷田小区,7374,未知类型,暂无信息,暂无信息,暂无信息,4栋,102户
荷塘花苑,(繁昌县繁昌县)安徽省芜湖市繁昌区峨山镇一家人饭店峨山政府安置小区,5747,平房,暂无信息,暂无信息,暂无信息,3栋,3户
金帝豪小区,(繁昌县繁昌县)安徽省芜湖市繁昌区繁阳镇金帝豪小区,5329,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东方家园A区,(无为县无为县)幸福路东方家园A区,6775,塔板结合,暂无信息,暂无信息,暂无信息,30栋,829户
嘉汇城,(南陵县南陵县)春谷中路299号,6774,塔楼/板楼,1.2至1.3元/平米/月,海螺物业,合肥嘉汇置业有限公司,13栋,1414户
鲁班时代广场,(南陵县南陵县)利民南路154号,5650,塔楼,1.2元/平米/月,暂无信息,暂无信息,13栋,117户
南门小康村小区,(无为县无为县)南门外大街141号,5741,未知类型,暂无信息,暂无信息,暂无信息,10栋,191户
皇家花园,(繁昌县繁昌县)安定中路26号,6507,塔板结合,暂无信息,暂无信息,暂无信息,2栋,199户
绿园商贸城,(三山区三山时代广场)峨山西路绿园商贸城,4223,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
绿地国际花都,(芜湖县芜湖周边)湾东路绿地国际花都,6644,塔板结合,暂无信息,暂无信息,绿地集团芜湖紫峰置业有限公司,11栋,128户
江洲新城,(三山区三山时代广场)崇江路江洲新城,4551,塔楼,暂无信息,深圳市福田物业,南京江州置业顾问有限公司,46栋,974户
升泰家园,(芜湖县芜湖周边)阳光大道升泰家园,3364,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
南苑华府,(鸠江区无为县)汤沟镇纬一路与经三路交叉口东行400米路北,7597,未知类型,0.9元/平米/月,暂无信息,暂无信息,6栋,564户
康居家园,(无为县无为县)安康路115号,6953,未知类型,暂无信息,暂无信息,暂无信息,8栋,258户
东源公寓,(南陵县南陵县)利民南路173号,5372,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,16户
中江花园,(无为县无为县)中江路中江花园,5818,未知类型,暂无信息,暂无信息,暂无信息,4栋,98户
绿色家园,(繁昌县繁昌县)峨溪北路绿色家园,6423,未知类型,暂无信息,暂无信息,暂无信息,3栋,68户
隆兴装饰城,(无为县无为县)无城镇环城西路109号,7669,未知类型,0.5元/平米/月,暂无信息,暂无信息,4栋,49户
隆兴育人花园小区,(无为县无为县)铁山西路隆兴育人花园小区,6985,未知类型,暂无信息,暂无信息,暂无信息,15栋,365户
铁塔小区C区,(繁昌县繁昌县)安徽省芜湖市繁昌区繁阳镇铁塔小区,3915,平房,暂无信息,暂无信息,暂无信息,4栋,26户
公园城邦,(芜湖县芜湖周边)东湖路公园城邦,5431,板楼,0.7至1元/平米/月,芜湖祥瑞物业有限公司,暂无信息,44栋,1524户
电力三村,(经济开发区四褐山街道)长江北路电力三村,5540,塔楼/板楼,暂无信息,芜湖森林物业,开封大观置业有限公司,12栋,312户
中央花园,(无为县无为县)安康路中央花园,6722,塔板结合,0.5元/平米/月,暂无信息,暂无信息,52栋,1243户
竹秀清苑,(鸠江区清水街道)清联路竹秀清苑,5780,板楼,1至20元/平米/月,芜湖万良物业管理有限公司 , 大理耀鹏房地产开发有限责任公司,70栋,3594户
金典家园,(无为县无为县)二坝路金典家园,7412,未知类型,暂无信息,暂无信息,暂无信息,11栋,299户
御龙湾,(无为县无为县)208省道御龙湾,5688,塔楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,36栋,1623户
四季花城,(无为县无为县)无仓路四季花城,7114,塔楼/板楼/塔板结合,0.3至0.4元/平米/月,暂无信息,暂无信息,49栋,1542户
五洲雅苑,(无为县无为县)无开路五洲雅苑,7216,未知类型,暂无信息,暂无信息,暂无信息,11栋,709户
桥南新村,(无为县无为县)比亚迪大道桥南新村,6351,未知类型,暂无信息,暂无信息,暂无信息,41栋,1398户
中俊花溪渡,(无为县无为县)新巢无路中俊花溪渡,5623,板楼,暂无信息,暂无信息,暂无信息,14栋,512户
秀水世纪花园小区,(无为县无为县)金塔路秀水世纪花园小区,7335,板楼,暂无信息,暂无信息,暂无信息,16栋,412户
同心小区,(无为县无为县)凤河路同心小区,7298,塔楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,71栋,2118户
南陵碧桂园,(南陵县南陵县)环城北路南陵碧桂园,7622,塔板结合,0.96元/平米/月,鑫邦物业公司,暂无信息,26栋,3832户
中港二航局芜湖住宅区,(经济开发区波尔卡商业区)港湾路9号,6420,板楼,0.5元/平米/月,芜湖润地置业有限公司,安徽芜湖地矿置业有限公司,21栋,694户
融城绿景,(无为县无为县)南门外大街融城绿景,7559,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,暂无信息,68栋,3661户
正大小区,(繁昌县繁昌县)环城西路正大小区,6640,未知类型,暂无信息,暂无信息,暂无信息,3栋,56户
电力一村,(经济开发区四褐山街道)褐山路199号,5112,塔楼/塔板结合,暂无信息,无物业管理服务,物业和度娘都不知道开发商名称,18栋,658户
城北二期安置小区,(南陵县南陵县)安徽省芜湖市南陵县籍山镇环城北路,5584,未知类型,暂无信息,暂无信息,暂无信息,8栋,1372户
五华山小区,(无为县无为县)东大街五华山小区,7075,未知类型,暂无信息,暂无信息,暂无信息,6栋,281户
满庭芳,(繁昌县繁昌县)繁阳大道满庭芳,6448,板楼/塔板结合/平房,0.5至1.2元/平米/月,深圳振业物业管理公司,上海四季满庭芳房产开发有限公司,24栋,890户
今日家园,(南陵县南陵县)惠民南路171号,5275,未知类型,暂无信息,暂无信息,暂无信息,3栋,92户
万春花园北区,(鸠江区万春购物广场)梦溪路万春花园北区,6331,塔板结合,1元/平米/月,芜湖万良物业管理有限公司 ,政府安置房,79栋,3840户
华阳小区,(繁昌县繁昌县)繁阳大道华阳小区,3528,板楼/塔板结合/平房,暂无信息,暂无信息,暂无信息,40栋,1304户
石城小区,(经济开发区凤鸣湖小学)长江路216号,7467,塔楼,0.5元/平米/月,南京万科物业管理有限公司芜湖分公司,大连东方钻石城置业发展有限公司,13栋,379户
忆湾世家,(南陵县南陵县)朋济街忆湾世家,6910,塔楼/板楼,0.56元/平米/月,暂无信息,暂无信息,24栋,809户
皖南商城星城国际,(南陵县南陵县)秋浦大道皖南商城星城国际,6117,塔楼/板楼/平房,0.8至1.2元/平米/月,富田物业,置业公司宜兴公司,30栋,848户
弋江区白马浅湾四期,(弋江区火龙岗镇)漳河路弋江区白马浅湾四期,6870,板楼,1至1.2元/平米/月,芜湖市华裕物业管理有限公司,上海四季海螺置业有限公司,22栋,2023户
金色城品,(南陵县南陵县)陵阳中路260号,6529,塔板结合,0.11元/平米/月,安徽地大物业管理有限公司,暂无信息,26栋,1379户
金都花园北区,(南陵县南陵县)青铜路159号,5529,板楼,1.2元/平米/月,暂无信息,暂无信息,23栋,229户
皖南商城星城国际,(南陵县南陵县)秋浦大道皖南商城星城国际,6117,塔楼/板楼/平房,0.8至1.2元/平米/月,富田物业,置业公司宜兴公司,30栋,848户
荆山花园西区,(镜湖区新时代商业街)利民东路荆山安置小区二期,7488,塔楼/板楼,1至20元/平米/月,芜湖万良物业管理有限公司 , 重庆汇东房地产开发有限公司,15栋,4000户
弋江区白马浅湾四期,(弋江区火龙岗镇)漳河路弋江区白马浅湾四期,6870,板楼,1至1.2元/平米/月,芜湖市华裕物业管理有限公司,上海四季海螺置业有限公司,22栋,2023户
朝阳新村,(经济开发区四褐山街道)龙山路朝阳新村,4756,塔楼,暂无信息,无物业管理服务,临澧伟星置业有限公司,12栋,502户
香江比華利山莊,(三山区三山时代广场)芜铜路香江比华利山庄,7276,板楼/塔板结合,1至1.1元/平米/月,暂无信息,芜湖香江置业有限公司,22栋,1737户
万达广场写字楼,(镜湖区绿地镜湖新城)赭山东路1号,7551,塔楼,2.4至11元/平米/月,大连万达物业管理有限公司芜湖分公司,万达集团,8栋,2529户
万鑫园,(南陵县南陵县)仙坊路万鑫园,5403,塔楼,暂无信息,暂无信息,暂无信息,7栋,1368户
宜居蓝鲸湾,(经济开发区BOBO商业步行街)泰山路宜居蓝鲸湾,7027,塔板结合,1.1元/平米/月,芜湖宜居物业管理有限公司, 陕西亿润经贸有限公司 ,22栋,5047户
名流印象SOHO,(镜湖区中山路步行街)长江中路名流印象SOHO,7594,板楼,0.93元/平米/月,明园物业, 大理耀鹏房地产开发有限责任公司,1栋,720户
御景苑,(无为县无为县)同心路御景苑,6780,塔板结合,1.1元/平米/月,暂无信息,暂无信息,27栋,844户
香江花园东区,(南陵县南陵县)南翔路银河香江花园,5829,板楼,1.2元/平米/月,暂无信息,暂无信息,39栋,666户
宜居·阳琴岛,(经济开发区凤鸣湖景区)九华北路宜居阳琴岛,6289,塔楼,暂无信息,芜湖宜居物业管理有限公司,上饶市宜居置业有限公司,8栋,1444户
和景苑,(无为县无为县)长江路和景苑,7350,未知类型,暂无信息,暂无信息,暂无信息,20栋,1245户
白象绿洲一期,(三山区三山时代广场)白象路白象绿洲一期,4069,塔楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,47栋,5681户
中央商业广场,(南陵县南陵县)籍山大道中央商业广场,6624,板楼,2.3元/平米/月,暂无信息,暂无信息,11栋,324户
龙山新苑,(经济开发区大桥镇商业区)华山路龙山新苑,4929,板楼/塔板结合,0.8元/平米/月,芜湖祥瑞物业有限公司,临澧伟星置业有限公司,100栋,6437户
东方红郡,(鸠江区芜湖市政府)涌金东路东方红郡,15113,板楼,0.68至1.33元/平米/月,芜湖宇智物业管理有限公司, 陕西亿润经贸有限公司 ,41栋,2323户
美加印象,(镜湖区华强城)天柱山路美加印象,13543,塔楼/板楼/塔板结合,0.7至0.9元/平米/月,深圳华强物业管理有限公司,芜湖市华强广场置业有限公司,58栋,4289户
东紫园,(鸠江区大阳垾)万春西路东紫園,12551,板楼/塔板结合,1.3元/平米/月,芜湖市鸠兹物业管理有限责任公司,芜湖万商置业有限责任公司,38栋,3882户
伊顿公馆二期,(镜湖区绿地镜湖新城)纬一路12号,13953,板楼/塔板结合,1.1元/平米/月,南京郎诗物业有限公司,绿地,13栋,2181户
新华联·梦想城,(鸠江区鸠兹古镇)安澜路新华联 · 梦想城,12302,板楼,1.7元/平米/月,悦豪物业,芜湖新华联盛世置业有限公司,29栋,2286户
伟星城二期,(鸠江区伟星星悦广场)赤铸山路伟星城,15222,塔楼/板楼/塔板结合,1至1.18元/平米/月,安徽伟星物业管理有限公司,安徽伟星置业有限公司,29栋,962户
城市庄园住宅赛纳丽城小区,(镜湖区华强城)福桥西路城市庄园住宅赛纳丽城小区,15072,塔楼/板楼/塔板结合,0.9至1.6元/平米/月,深圳华强物业管理有限公司,芜湖市华强广场置业有限公司,31栋,3643户
绿地新里海顿公馆,(镜湖区绿地镜湖新城)经二路新里海顿公馆,13752,板楼/塔板结合,1.1元/平米/月,长城物业,绿地控股集团宁波绿地置业有限公司,25栋,4194户
奥韵康城,(弋江区南瑞新城)利民东路418号,11302,塔楼/板楼/塔板结合,0.7至1.25元/平米/月,上海韦莱物业,芜湖明远爱法置业发展有限公司,62栋,3881户
旭日天都六组团,(鸠江区伟星星悦广场)赤铸山中路600号,10751,板楼,0.6至0.7元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,14栋,2074户
望江苑,(镜湖区红旗)长江中路望江苑,13442,板楼/塔板结合,0.2至1.2元/平米/月,深圳市福田物业,华润置地,33栋,3980户
绿地镜湖世纪城凯旋豪庭北区,(镜湖区绿地镜湖新城)纬一路绿地镜湖世纪城凯旋豪庭,10527,板楼/塔板结合,0.5至0.8元/平米/月,深圳市龙城物业管理有限公司芜湖分公司,安徽伟星置业有限公司,8栋,1136户
东部星城东区,(鸠江区大阳垾)万春西路153号,9590,板楼/塔板结合,0.55至1.2元/平米/月,南京大都市物业管理公司,芜湖星城置业有限公司,40栋,2688户
绿地镜湖世纪城伊顿公馆一期,(镜湖区绿地镜湖新城)云丛路伊顿公馆一期,13259,板楼/塔板结合,1.1元/平米/月,南京朗诗物业,绿地地产集团有限公司,13栋,2261户
东方龙城秉心苑,(镜湖区大砻坊)汤家北巷89号,13097,板楼,0.56元/平米/月,芜湖正地物业管理有限公司,淮矿地产安徽东方蓝海有限公司,7栋,1464户
绿地镜湖世纪城凯旋尚品,(鸠江区绿地镜湖新城)云从路绿地镜湖世纪城凯旋尚品,10148,板楼,0.58至13元/平米/月,深圳龙城物业, 大理耀鹏房地产开发有限责任公司,38栋,1832户
弋江嘉园·徽韵,(弋江区柏庄时代广场)大工山路180号,9248,塔楼/板楼/塔板结合/平房,0.25至20元/平米/月,无物业管理服务,四川省聚丰房地产开发有限责任公司1,83栋,3507户
龍鳳佳苑,(经济开发区BOBO商业步行街)尖山路龍鳳佳苑,7843,板楼/塔板结合,1至1.21元/平米/月,芜湖祥瑞物业有限公司,奇瑞地产有限公司,16栋,3062户
三潭音悦和园,(鸠江区芜湖市政府)海晏路三潭音悦和园,15545,板楼,1.3至1.38元/平米/月,芜湖森林物业,芜湖达观房产开发有限公司,24栋,2078户
香格里拉花园,(镜湖区华强城)银湖北路79号,12890,塔楼/板楼/塔板结合/平房,0.5至1.6元/平米/月,安徽伟星物业管理有限公司,合肥伟星置业有限公司,94栋,3029户
儒林西苑,(弋江区中央城财富街)中山南路儒林西苑,14914,塔楼/板楼,1至1.2元/平米/月,芜湖市森林物业管理有限公司,南阳市儒林置业有限公司,33栋,4329户
金都檀宫,(鸠江区清水街道)北京东路金都檀宫,9492,板楼,0.75至1.5元/平米/月,浙江金都物业管理有限公司芜湖分公司,上海安徽裕安实业总公司,47栋,2586户
华强广场,(镜湖区八佰伴)银湖南路华强广场小区,10432,塔楼/板楼/塔板结合,1.88至4.5元/平米/月,深圳市华强物业管理有限公司,芜湖市华强广场置业有限公司,13栋,3346户
绿地镜湖世纪城凯旋豪庭南区,(镜湖区绿地镜湖新城)经三路3号,10743,板楼/塔板结合,0.58元/平米/月,深圳龙城物业,绿地,28栋,1987户
绿地镜湖世纪城阳光花寓,(镜湖区绿地镜湖新城)黄山东路绿地镜湖世纪城阳光花寓,10218,塔板结合,0.58元/平米/月,深圳市龙城物业管理有限公司芜湖分公司,上海绿地集团,35栋,1723户
云鼎国际,(弋江区中央城财富街)大工山路云鼎国际,11551,塔楼/板楼/塔板结合,1.35至1.5元/平米/月,暂无信息,合肥伟星置业有限公司,4栋,1504户
绿地镜湖世纪城城市荣域,(镜湖区绿地镜湖新城)经三路1号,10343,板楼,0.58元/平米/月,深圳龙城物业,上海绿地集团,18栋,1212户
南瑞新城金坤园,(弋江区南瑞新城)马仁山东路65号,9322,板楼/塔板结合,0.5元/平米/月,芜湖森林物业,上大阳光,44栋,1951户
鸿瑞熙龙湾,(鸠江区大阳垾)中江大道99号,11253,塔楼/板楼,1.2元/平米/月,芜湖森林物业,芜湖市鸿瑞房地产开发有限公司,35栋,2129户
信德半岛（南区）,(经济开发区凤鸣湖景区)武夷山路信德半岛（南区）,11348,板楼,1.1元/平米/月,芜湖信德物业管理有限公司,上海轮胎橡胶9集团)公司房地产开发经营公司,10栋,919户
江岸明珠西苑,(弋江区新时代商业街)中山南路73号,14984,塔楼/板楼/塔板结合,1至1.2元/平米/月,芜湖市三江物业管理有限责任公司, 重庆汇东房地产开发有限公司,18栋,1303户
澳然天成,(经济开发区银湖公园)湾里街道齐落山路澳然天成,8998,板楼/塔板结合,0.55至0.8元/平米/月,深圳华强物业管理有限公司,深圳华强集团有限公司,59栋,3573户
东方龙城雅乐苑南区,(镜湖区大砻坊)泗水园东巷雅乐苑南区,13081,板楼,0.5元/平米/月,淮矿东方龙城物业,淮矿地产（杭州）有限公司,6栋,1544户
北城水岸,(经济开发区波尔卡商业区)越秀路10号,9031,板楼,0.7至1.38元/平米/月,深圳市福田物业,临澧伟星置业有限公司,23栋,1018户
百蕊山莊,(镜湖区大砻坊)汤家北巷53号,9934,塔楼/板楼,0.1至0.5元/平米/月,暂无信息,海南东方龙城房地产开发有限公司,29栋,1211户
阳光翰庭,(鸠江区大阳垾)上陶路阳光翰庭,9012,板楼/塔板结合,0.6至1.5元/平米/月,安徽省鹏徽物业管理有限公司芜湖分公司 , 合肥万科瑞翔地产有限公司,19栋,2140户
鸠兹家苑和园,(鸠江区大阳垾)鸠江北路鸠兹家苑,8469,板楼,0.08至8元/平米/月,芜湖市三联物业有限公司,芜湖金海投资置业有限公司,104栋,3325户
松韵园,(弋江区南瑞新城)利民东路60号,8856,板楼/塔板结合,0.3至2元/平米/月,深圳市福田物业,合肥伟星置业有限公司,65栋,2817户
鸠兹家苑馨园,(鸠江区大阳垾)祥盛路鸠兹家苑馨園,8479,板楼,0.8元/平米/月,无物业管理服务, 五指山水墨雨林置业有限公司,87栋,3974户
东方龙城雅乐苑北区,(镜湖区大砻坊)黄山东路雅乐苑北区,13072,塔楼/板楼,0.56至0.6元/平米/月,芜湖凯源物业管理有限公司,海南东方龙城房地产开发有限公司,6栋,1168户
万达广场住宅楼,(镜湖区雕塑公园)弋江路万达广场住宅楼,8947,塔板结合,1.1元/平米/月,大连万达物业管理有限公司芜湖分公司,芜湖万达广场有限公司,6栋,1507户
徽商春天南区,(镜湖区左岸)红光支路56号,13365,塔楼/板楼/塔板结合,0.83至1.5元/平米/月,深圳市福田物业,安徽徽商置业房地产有限公司,6栋,1365户
江城国际瑞虹苑,(弋江区南瑞新城)西干路江城国际瑞虹苑,10176,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,30栋,1462户
长江长现代城二期,(弋江区城南滨江版块)中山南路98号,13582,板楼/塔板结合,1至1.2元/平米/月,富田物业,芜湖长江长置业有限公司,23栋,1759户
长江长现代城北区,(弋江区城南滨江版块)中山南路长江长现代城北区,14623,塔楼/板楼/塔板结合,1至1.25元/平米/月,暂无信息, 大连保利锦恒房地产开发有限公司,19栋,1489户
伟星银湖时代,(经济开发区银湖公园)银湖北路伟星银湖时代,15109,板楼/塔板结合,0.5至1.2元/平米/月,安徽伟星物业管理有限公司,安徽伟星置业有限公司,8栋,859户
澛港新区西区,(弋江区澛港新区)长江南路澛港新区西区,8129,板楼,0.5至20元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,88栋,4452户
长江湾1号,(镜湖区弋矶山)长江中路长江湾1号,15151,板楼/塔板结合,0.5至1.1元/平米/月,安徽明德物业管理有限公司芜湖分公司,开发区建设集团建设开发分公司开发,18栋,1919户
弋江嘉园二期,(弋江区柏庄时代广场)文昌东路弋江嘉园二期,9805,板楼/塔板结合,0.3至1元/平米/月,瑞恒物业管理责任有限公司,暂无信息,81栋,4426户
融汇锦江D区,(镜湖区大砻坊)砻坊路西融汇锦江D区,12895,塔板结合,0.91至1.2元/平米/月,安徽五鑫物业管理有限公司,南京融汇置业有限公司,5栋,629户
江城国际瑞景苑,(弋江区柏庄时代广场)红花山路江城国际瑞景苑,10069,板楼/塔板结合,0.5至1元/平米/月,芜湖市森林物业管理有限公司,辽宁福特置业有限公司,23栋,1812户
银湖·波尔卡国际花园,(经济开发区波尔卡商业区)长江北路银湖·波尔卡国际花园,8215,板楼/塔板结合,0.5至0.7元/平米/月,芜湖波尔卡物业管理有限公司,海泰投资有限公司,34栋,1050户
春江花园,(镜湖区红旗)天门山西路3号,12028,塔板结合,0.6至1.2元/平米/月,芜湖安兴华安物业有限公司,雅居乐地产,18栋,1159户
润安花园,(镜湖区红旗)银湖中路9号,11512,塔板结合,0.2至20元/平米/月,芜湖天盛物业服务有限公司,国家福利分房,36栋,1186户
世纪花园,(镜湖区镜湖中心)文化路19号,12923,塔板结合,0.91元/平米/月,南京大都市物业管理公司, 合肥万科瑞翔地产有限公司,10栋,596户
融汇锦江A区,(镜湖区大砻坊)砻坊路22号,12982,塔板结合,0.7至1.5元/平米/月,暂无信息,芜湖融汇置业有限公司,20栋,822户
信德半岛（北区）,(经济开发区凤鸣湖景区)武夷山路信德半岛北区,10839,板楼/塔板结合,0.7至1.2元/平米/月,芜湖信德物业管理有限公司, 信德集团,29栋,1018户
赤铸山庄,(镜湖区华强城)天门山西路95号,10793,塔楼/板楼/塔板结合,0.4至10元/平米/月,无物业管理服务,国家福利分房,37栋,1177户
雅园小区,(镜湖区华强城)景观大道18号,11394,板楼/塔板结合,0.5至0.9元/平米/月,安徽安兴华安物业管理有限责任公司,郑州华强广场置业有限公司,17栋,488户
景江东方小区,(镜湖区华强城)长江北路44,11588,塔板结合,0.44元/平米/月,深圳市华强物业管理有限公司,厦门华强建设发展有限公司,26栋,844户
南瑞新城锦秋园,(弋江区南瑞新城)瑞湖南路锦秋园,9242,塔楼/板楼/塔板结合,0.3至1元/平米/月,芜湖市远辰物业服务有限公司,常州新城亿瑞房地产开发有限公司,46栋,2107户
圣地雅歌一区,(镜湖区芜湖站)文化路圣地雅歌东区,14725,塔板结合,0.9至1.8元/平米/月,安徽伟星物业管理有限公司,东方出版中心,20栋,1015户
伟星城四期,(鸠江区伟星星悦广场)伟星支路,14997,板楼,1元/平米/月,安徽伟星物业管理有限公司,安徽伟星置业有限公司,21栋,678户
东方龙城甘棠苑,(镜湖区大砻坊)东方路東方龍城甘棠苑,15689,塔楼/板楼/塔板结合,1.5元/平米/月,淮矿安徽物业服务有限责任公司,淮矿地产安徽东方蓝海有限公司,6栋,993户
光华星城,(经济开发区凤鸣湖小学)齐落山路光华星城,8840,板楼,0.21至0.25元/平米/月,深圳市华强物业管理有限公司,光华置业集团有限公司,33栋,3648户
五一小区,(镜湖区镜湖中心)九华中路132-9号,11678,塔楼,0.9元/平米/月,暂无信息,暂无信息,11栋,344户
中和新村,(镜湖区中山路步行街)新芜路中和新村,12395,塔楼,1元/平米/月,芜湖新芜物业管理服务中心,芜湖星城置业有限公司,11栋,412户
石城湖小区,(经济开发区凤鸣湖小学)港一路石城湖小区,8617,板楼/塔板结合,0.23至0.25元/平米/月,深圳市福田物业,安徽伟星置业有限公司,76栋,2914户
碧桂园翠堤春晓,"(三山区龙湖街道)澛港大桥翠堤春晓, 峨山西路翠堤春晓",8368,板楼/塔板结合,1.2至1.8元/平米/月,广东碧桂园物业管理有限公司芜湖分公司,碧桂园,115栋,1568户
徽商春天北区,(镜湖区左岸)红光支路徽商春天北区,13217,塔楼/塔板结合,1.5元/平米/月,深圳市福田物业,合肥伟星置业有限公司,6栋,1020户
天置山庄北区,(镜湖区八佰伴)工农路60号,13608,塔楼,1至30元/平米/月,无物业管理服务,无,21栋,684户
锦绣家园,(镜湖区五一广场)芜宁路93号,14895,塔板结合,0.5至1.5元/平米/月,芜湖向正物业管理有限公司, 苏州天地源木渎置业有限公司,17栋,1066户
新都花园,(镜湖区芜湖站)集益街2号,10379,板楼/塔板结合,0.35至5元/平米/月,无物业管理服务, 合肥万科瑞翔地产有限公司,46栋,2083户
融汇锦江C区,(镜湖区大砻坊)湖滨路融汇锦江C区,13084,塔楼/塔板结合,0.54至1.5元/平米/月,暂无信息,南京融汇置业有限公司,10栋,426户
碧桂园天门烟波,(三山区龙湖街道)碧桂园大道碧桂园天玺湾,9198,塔板结合,1.5元/平米/月,广东碧桂园物业管理有限公司芜湖分公司,碧桂园集团,10栋,467户
都宝花园,(弋江区中央城财富街)花津南路31号,13554,塔楼/板楼/塔板结合,0.4至1.2元/平米/月,芜湖瑞鸿物业管理有限公司,上海国国置业有限公司,112栋,2557户
香江碧水城,(经济开发区凤鸣湖景区)凤鸣湖南路香江碧水城,8018,塔板结合,0.5至0.77元/平米/月,暂无信息,芜湖香江置业有限公司,16栋,746户
富贵园,(弋江区新时代商业街)新时代商业街277号,11230,塔楼/板楼,0.53至1元/平米/月,暂无信息,中房房地产,7栋,438户
建工新村,(镜湖区八佰伴)黄山西路18号,12713,塔楼,10元/平米/月,暂无信息,城建地产,9栋,178户
融汇锦江E区,(镜湖区大砻坊)湖滨路融汇锦江E区,12831,塔板结合,0.91元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,8栋,525户
西洋里社区,(镜湖区左岸)弋江路辅路西洋里社区,9906,塔楼,0.4至1元/平米/月,芜湖市三联物业有限公司,西上海集团,39栋,882户
森海都市花園,(弋江区新时代商业街)禹王宫路61号,11982,板楼,0.5至1元/平米/月,安徽联军物业管理有限公司, 重庆汇东房地产开发有限公司,52栋,1324户
波尔卡SOHO,(经济开发区凤鸣湖小学)越秀路波尔卡SOHO,7883,板楼,0.5元/平米/月,暂无信息,海泰投资有限公司,6栋,499户
柏莊跨界西区,(弋江区新时代商业街)三潭路263号,13840,板楼,1.45元/平米/月,安徽柏庄物业服务有限公司,芜湖柏庄置业有限公司,4栋,550户
