小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
广西储备物资管理局九三一处生活区,(西乡塘区相思湖)新村大道广西储备物资管理局九三一处生活区,8268,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,44户
广西区公路管理局仓库职工住宅区,(兴宁区北湖南)望州路267-1号,9063,未知类型,暂无信息,暂无信息,暂无信息,2栋,57户
澤峰苑,(青秀区金湖)锦春路2号,9708,塔楼/板楼,0.8至1.3元/平米/月,南宁市泽峰物业服务有限公司,宁波高峰房地产开发有限公司,4栋,105户
望州路北二里40号小区,(西乡塘区北湖南)望州路北二里40号,8595,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
中国农业银行广西分行营业部培训中心宿舍,(西乡塘区北湖南)衡阳东路中国农业银行广西分行营业部培训中心宿舍,7828,未知类型,1.6元/平米/月,暂无信息,暂无信息,5栋,148户
桂花小区,(西乡塘区北湖北)北湖北路桂花小区,8369,未知类型,暂无信息,暂无信息,暂无信息,21栋,720户
康美花园,(西乡塘区西大)新阳北三路1-5号,8350,板楼,0.62元/平米/月,暂无信息,深圳市合成隆实业开发有限公司,14栋,570户
广西水电工程局科园基地,(西乡塘区心圩区)科园西二路1号,9692,塔楼/板楼,0.8元/平米/月,暂无信息,水电局自建,12栋,432户
瑞景家园,(兴宁区东沟岭)邕武路12号,8493,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,576户
凌铁小区,(青秀区星湖)凌铁村22-2号,8046,未知类型,暂无信息,暂无信息,暂无信息,3栋,121户
高新苑,(西乡塘区心圩区)科园西二路3号,8862,板楼/塔板结合,0.45至0.8元/平米/月,暂无信息,南宁市高新技术产业开发区房地产开发有限公司,44栋,1332户
龙湾华府,(青秀区仙葫)仙葫大道中20号,8310,塔楼,0.8元/平米/月,广西万怡物业服务有限责任公司,汇泽集团,4栋,195户
斯壮花园,(青秀区东葛路)长园路9号,8836,塔楼/塔板结合,0.75至1.2元/平米/月,南宁光伟物业服务有限公司,上海中星集团协利置业有限公司,3栋,361户
滨江骏景广场,(西乡塘区朝阳)北大南路8号,9251,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,234户
建政小区,(青秀区东葛路)建政东路39号,7963,板楼/塔板结合,0.6至0.65元/平米/月,建政小区物业,暂无信息,3栋,274户
飞扬世代,(青秀区琅东)仙葫大道飞扬世代,8734,塔楼/板楼/塔板结合,1元/平米/月,南宁市通盟物业管理有限责任公司,南宁市通业房地产有限责任公司,4栋,563户
荣恒江景,(西乡塘区朝阳)永和路21号,9790,塔楼/板楼,1.2至1.3元/平米/月,凯晟物业,荣恒物业开发有限公司,3栋,1793户
秀山花园,(青秀区东盟商务区)青山路17号,9494,板楼/塔板结合,0.5至1.65元/平米/月,长岛物业管理公司,北京华城房地产开发公司,10栋,900户
金之岛城市广场住宅,(兴宁区朝阳)友爱南路8号,8709,塔楼/塔板结合,0.75元/平米/月,暂无信息,暂无信息,3栋,1324户
棕榈湾三期,(西乡塘区北湖北)秀安路1-3号,8120,塔楼/塔板结合,1.3元/平米/月,暂无信息,广西龙正房地产有限公司,5栋,1051户
竹溪新兴苑,(青秀区柳沙)竹溪大道18号,8850,板楼/塔板结合/平房,0.6至1.56元/平米/月,美景物业,暂无信息,76栋,2176户
路建二区,(兴宁区北湖南)明秀东路76号,9394,板楼,0.5至1.2元/平米/月,暂无信息,暂无信息,14栋,1229户
福满花园,(西乡塘区西大)龙腾路68号,8889,塔楼/塔板结合,0.75至1.05元/平米/月,福源物业,南宁新邕置业有限公司,21栋,1671户
雍华廷,(青秀区仙葫)仙葫大道南二里27号,7357,塔楼,0.6至0.7元/平米/月,暂无信息,无开发商,2栋,168户
江滨苑,(青秀区柳沙)河堤路87号,9108,板楼/塔板结合,0.8至3元/平米/月,南宁市家园物业,长沙坪建房地产开发有限公司,15栋,808户
幸福华府2+1,(良庆区玉洞)玉环路2号,8704,塔楼,1.2元/平米/月,广西中博交通物业,广西明德能源投资有限公司山西分公司,3栋,396户
相思湖花园,(西乡塘区相思湖)相思湖西路7号,8730,塔楼/塔板结合,1.8元/平米/月,物业公司,南宁桂馨源房地产有限公司,2栋,249户
纤维厂宿舍,(江南区白沙星光)五一东路16号,8386,板楼,0.6元/平米/月,荣和物业,南宁市金沙湾实业有限责任公司,2栋,172户
桂锦苑,(西乡塘区心圩区)科园西七路1号,9227,平房,暂无信息,暂无信息,暂无信息,4栋,412户
市政住宅小区,(西乡塘区西大)安吉大道西一里1号,8882,塔楼/塔板结合/平房,0.7至1元/平米/月,南宁市家园物业,南宁启迪创新科技投资有限公司,10栋,785户
正新花园,(西乡塘区朝阳)新阳路北一里21号,8123,塔楼/塔板结合,0.6至0.9元/平米/月,广西银湾物业管理有限公司,南宁宝能置业有限公司,6栋,295户
同和华彩美地A区,(兴宁区东沟岭)长兴路9号,8968,塔板结合/平房,0.5至2元/平米/月,广西建凯物业服务有限公司,同和集团,11栋,339户
金满花园小区,(西乡塘区西大)北大北路120号,8017,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,341户
天筑米兰,(良庆区玉洞)景华路6-3号,9535,塔板结合,1.1元/平米/月,暂无信息,大连鑫凤置业有限公司,7栋,816户
聚丰苑小区,(良庆区大沙田)五象大道345号,8150,板楼,0.5元/平米/月,暂无信息,无,4栋,358户
南国花园商城,(江南区白沙星光)白沙大道35号,8511,板楼,0.8元/平米/月,宝中诚物业,南国房地产开发有限公司,31栋,879户
金城苑,(青秀区金湖)金浦路56号,9554,塔板结合,0.6元/平米/月,广西万顷房地产有限公司,金城集团,7栋,176户
中铁南苑,(江南区经开区)洪胜路12号,7979,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,567户
红日山湖,(兴宁区东沟岭)兴桂路36号,9107,板楼/塔板结合,1.6元/平米/月,暂无信息,广西大都投资有限公司,24栋,2718户
好和家园,(良庆区五象核心区)龙堤路13号,8405,塔板结合,1.3至1.65元/平米/月,美的物业南宁分公司,广西方圆置业有限公司,16栋,2362户
阳光新城风林苑,(良庆区大沙田)金沙大道339号,7819,板楼,0.55元/平米/月,暂无信息,阳光城集团,22栋,986户
银海华廷,(良庆区玉洞)银海大道710-1号,9050,塔楼/塔板结合,2.8元/平米/月,深圳市中海物业有限公司,运城市锦华房地产开发有限公司,4栋,380户
大唐国际中心,(良庆区五象核心区)广西壮族自治区南宁市良庆区五象新区总部基地盘歌路2号,9679,塔楼,1.65元/平米/月,南宁桂建物业服务有限公司,大唐地产集团,1栋,537户
钢精厂第二生活区,(西乡塘区西大)秀灵路东四里2号,8357,未知类型,暂无信息,暂无信息,暂无信息,7栋,329户
星光大道西一里12号小区,(江南区白沙星光)星光大道西一里12号,8338,未知类型,暂无信息,暂无信息,暂无信息,3栋,155户
衡秀里单位房,(西乡塘区北湖南)衡秀里1号,9441,塔板结合,0.9元/平米/月,暂无信息,暂无信息,23栋,337户
中房碧翠园B组团,(江南区经开区)友谊路西二里中房碧翠园B组团,9053,塔楼/板楼/平房,0.7至1.4元/平米/月,暂无信息,东莞市龙光置业有限公司,5栋,1117户
南航翔宇花园,(江南区经开区)壮锦大道29号,9207,塔楼/板楼/塔板结合/平房,0.9至1.5元/平米/月,广西保利物业管理有限公司,广西方圆置业有限公司,4栋,711户
北湖中鼎小区,(西乡塘区北湖南)北湖北路东三路9号,8526,板楼/平房,1.1元/平米/月,鼎晟物业,暂无信息,10栋,713户
置地广场,(兴宁区朝阳)人民东路158号,8678,板楼/塔板结合/平房,0.8至1.1元/平米/月,碧桂园智慧物业服务集团股份有限公司,广州恒大,4栋,506户
荣和新城C区,(江南区白沙星光)白沙南三里荣和新城C区,8126,塔板结合,0.8元/平米/月,暂无信息,广西荣和建设开发有限公司,4栋,120户
鸿基水泥制品有限公司五一东路职工住宅楼,(江南区白沙星光)五一路24号,8407,板楼,0.6元/平米/月,龙禧智慧物业,鸿基集团,2栋,89户
鑫金怡园,(良庆区大沙田)金象大道28号,8092,板楼/塔板结合,0.5至1元/平米/月,南宁市怡鑫物业有限公司,北京金盛顺鑫置业投资有限公司,3栋,423户
中富花苑,(西乡塘区心圩区)高新南二路16号,8243,塔楼/塔板结合,0.8至0.89元/平米/月,安安物业管理有限公司,广西中海龙投资开发有限公司,8栋,330户
市政住宅小区,(西乡塘区西大)安吉大道西一里1号,8882,塔楼/塔板结合/平房,0.7至1元/平米/月,南宁市家园物业,南宁启迪创新科技投资有限公司,10栋,785户
桂锦苑,(西乡塘区心圩区)科园西七路1号,9227,平房,暂无信息,暂无信息,暂无信息,4栋,412户
大和平商贸批发城,(兴宁区朝阳)济南路17-3号,7852,塔楼,0.8至1.5元/平米/月,南宁锦标物业管理有限公司,大和地产开发有限公司,2栋,187户
嘉和城塞纳右岸. 南,(兴宁区兴宁东)昆仑大道994号,8699,塔板结合,1.65元/平米/月,广西嘉和物业有限公司,广西嘉鹏置业投资有限公司,5栋,546户
纤维厂宿舍,(江南区白沙星光)五一东路16号,8386,板楼,0.6元/平米/月,荣和物业,南宁市金沙湾实业有限责任公司,2栋,172户
大都家园,(西乡塘区北湖北)连畴路14号,9459,塔板结合,1.5至1.6元/平米/月,广西德利投资有限公司,广西大都投资有限公司,4栋,630户
怡馨苑,(江南区五一路)乐村路1号,8904,塔板结合,0.5至1.6元/平米/月,广西建凯物业服务有限公司,暂无信息,4栋,496户
海吉星食博城,(江南区五一路)壮锦大道16号,8092,塔楼/塔板结合,2.8至3元/平米/月,南宁市天宇物业有限公司,天津海吉星农产品物流有限公司,4栋,1484户
广西赖氨酸厂第三生活区,(西乡塘区北湖南)唐山路37号,9118,未知类型,暂无信息,暂无信息,暂无信息,2栋,223户
福建路14号,(江南区白沙星光)江南区福建路14号,8677,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
城建局宿舍,(兴宁区朝阳)共和路155号,8809,塔楼,暂无信息,暂无信息,暂无信息,1栋,1户
南宁农资单位宿舍,(西乡塘区北湖南)衡阳东路65号,8579,未知类型,暂无信息,暂无信息,暂无信息,1栋,37户
广西南宁水文地质工程地质勘查研究所,(西乡塘区相思湖)新村路10号,8193,未知类型,0.8元/平米/月,暂无信息,暂无信息,12栋,645户
中华路49号小区,(兴宁区朝阳)中华路49号,8079,平房,暂无信息,暂无信息,暂无信息,1栋,1户
河池市土地开发整理中心南宁综合楼,(西乡塘区北湖北)西乡塘区安吉大道52-1号,8568,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
北湖运德集团宿舍,(西乡塘区北湖南)北湖南路42号,9612,未知类型,暂无信息,暂无信息,暂无信息,7栋,115户
新城木器厂,(西乡塘区北湖南)北湖南路10号,9288,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
广西田东石油化工总厂驻南宁办事处宿舍,(西乡塘区西大)秀灵路35号,8367,未知类型,暂无信息,暂无信息,暂无信息,2栋,78户
中华路16号,(兴宁区北湖南)中华路16号,8104,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,2户
南风机器总厂东生活区,(兴宁区东沟岭)长堽路33号,8813,未知类型,暂无信息,暂无信息,暂无信息,7栋,187户
星光大道35号,(江南区白沙星光)星光大道35号,8637,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
蓉茉大道67号,(青秀区仙葫)蓉茉大道67号,9207,塔楼,1元/平米/月,明胜物业,单位自建,4栋,5户
荣耀华西馨园,(西乡塘区朝阳)华西路42号,8913,塔楼/板楼,0.9至1.46元/平米/月,展新物业,暂无信息,8栋,586户
壮锦大厦,(江南区五一路)五一西路1号,9083,板楼,1.2元/平米/月,怡然物业,南宁万达茂投资有限公司,1栋,414户
白鹭北城白鹭郡,(兴宁区兴宁东)昆仑大道白鹭北城白鹭郡,8503,塔板结合/平房,1.65元/平米/月,广西嘉和物业有限公司,广西嘉鹏置业投资有限公司,3栋,816户
泰富花園,(江南区白沙星光)星光大道7-1号,8084,塔楼,0.84元/平米/月,南宁福泰恒物业公司,泰富地产有限公司,5栋,126户
大和平商贸批发城,(兴宁区朝阳)济南路17-3号,7852,塔楼,0.8至1.5元/平米/月,南宁锦标物业管理有限公司,大和地产开发有限公司,2栋,187户
嘉和城塞纳右岸. 南,(兴宁区兴宁东)昆仑大道994号,8699,塔板结合,1.65元/平米/月,广西嘉和物业有限公司,广西嘉鹏置业投资有限公司,5栋,546户
鑫金怡园,(良庆区大沙田)金象大道28号,8092,板楼/塔板结合,0.5至1元/平米/月,南宁市怡鑫物业有限公司,北京金盛顺鑫置业投资有限公司,3栋,423户
明秀小区南区,(西乡塘区北湖南)衡阳东路明秀小区南区,8091,塔楼/塔板结合,0.5至1元/平米/月,信地物业,暂无信息,15栋,511户
银海华廷,(良庆区玉洞)银海大道710-1号,9050,塔楼/塔板结合,2.8元/平米/月,深圳市中海物业有限公司,运城市锦华房地产开发有限公司,4栋,380户
置地广场,(兴宁区朝阳)人民东路158号,8678,板楼/塔板结合/平房,0.8至1.1元/平米/月,碧桂园智慧物业服务集团股份有限公司,广州恒大,4栋,506户
荣和新城C区,(江南区白沙星光)白沙南三里荣和新城C区,8126,塔板结合,0.8元/平米/月,暂无信息,广西荣和建设开发有限公司,4栋,120户
怡馨苑,(江南区五一路)乐村路1号,8904,塔板结合,0.5至1.6元/平米/月,广西建凯物业服务有限公司,暂无信息,4栋,496户
江南物资住宅小区,(江南区白沙星光)星光大道11号,9086,板楼,0.6元/平米/月,暂无信息,暂无信息,10栋,304户
金满花园小区,(西乡塘区西大)北大北路120号,8017,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,341户
阳光新城风林苑,(良庆区大沙田)金沙大道339号,7819,板楼,0.55元/平米/月,暂无信息,阳光城集团,22栋,986户
鸿基水泥制品有限公司五一东路职工住宅楼,(江南区白沙星光)五一路24号,8407,板楼,0.6元/平米/月,龙禧智慧物业,鸿基集团,2栋,89户
士林苑,(西乡塘区西大)大学东路45号,8171,板楼/塔板结合,0.45至0.7元/平米/月,无,南宁亿文房地产开发有限公司,3栋,139户
景暉花園,(青秀区青秀万达)东葛路159号,9718,塔板结合,0.9至1元/平米/月,暂无信息,无,15栋,1004户
东盟华府,(江南区沙井)定津路东盟华府,9399,板楼,1.6元/平米/月,第一亚太物业公司,华南城控股有限公司,16栋,3406户
骋望·骊都（南区）,(西乡塘区心圩区)相思湖东路1号,9066,塔板结合,1.1元/平米/月,物业公司,南京骋望置业有限公司（南京）,5栋,902户
明秀二区,(西乡塘区北湖南)明秀东路北四里10号,8271,塔楼/板楼/塔板结合/平房,0.37至0.8元/平米/月,物业公司,明旺置地,28栋,1108户
南宁地区行政公署衡阳生活区,(西乡塘区西大)衡阳西路11-3号,8798,未知类型,暂无信息,暂无信息,暂无信息,4栋,213户
华达花园,(西乡塘区西大)火炬一支路9号,8547,板楼,0.7元/平米/月,瑞昌物业管理有限公司,湖南宁华置业有限公司,3栋,96户
骋望•骊都(北区),(西乡塘区心圩区)湖东路1号,9697,塔板结合,1.1元/平米/月,珠江物业管理有限公司,上海嘉定骋望置地有限公司,5栋,1014户
奥园名门,(江南区沙井)定津路8号,9642,板楼/塔板结合,1.65元/平米/月,南宁市瀚林物业服务有限公司,广西瀚鑫房地产开发有限公司,10栋,1448户
广西交通科学研究所宿舍,(兴宁区东沟岭)望州路84号,7123,未知类型,暂无信息,暂无信息,暂无信息,4栋,58户
庭香園,(江南区经开区)长凯路8号,7976,板楼,0.8至1元/平米/月,暂无信息,惠房置业有限公司,6栋,440户
广西农机研究院生活区,(西乡塘区心圩区)大学东路170号,8469,板楼,暂无信息,暂无信息,暂无信息,14栋,687户
振宁白龙铭居,(兴宁区朝阳)人民东路58号,9695,塔板结合,0.8元/平米/月,振宁物业,南宁振宁开发有限责任公司,1栋,98户
广西壮族自治区人民医院亭江宿舍区,(江南区白沙星光)亭江路67号,9235,塔板结合,1.2元/平米/月,玫瑰物业,电力集团,4栋,196户
英华嘉园,(良庆区玉洞)银海大道819号,8070,板楼,0.5至1元/平米/月,暂无信息,无,13栋,625户
南宁卷烟厂秀厢生活区,(西乡塘区北湖南)秀厢大道东段18号,9544,板楼,0.6元/平米/月,南宁嘉信物业,南宁龙湖卓景置业有限公司,8栋,238户
滨江花园,(邕宁区蒲庙)蒲津路180号,9546,未知类型,暂无信息,暂无信息,暂无信息,2栋,432户
中华苑小区,(兴宁区北湖南)兴宁中华路22号,7974,塔楼/板楼,0.6至1元/平米/月,自持物业,南宁融创世承置业有限公司,3栋,240户
锦绣苑,当前网页找不到元素（地址）,当前网页找不到元素（价格）
万宝苑,(兴宁区北湖南)邕武路3号,9685,塔楼,0.9元/平米/月,南宁永凯物业,南宁宝能置业有限公司,1栋,128户
绿都商厦,(兴宁区朝阳)民生路131号,8811,塔楼,1.5元/平米/月,安安物业管理有限公司,绿都地产,1栋,170户
广西建工三建,(兴宁区北湖南)望州路271号,8338,塔板结合,0.75至0.9元/平米/月,暂无信息,暂无信息,18栋,1058户
富达苑,(邕宁区蒲庙)古榕路186号,8505,塔板结合,0.9元/平米/月,广西华茂物业管理有限责任公司,获富达置业（惠州）有限公司,1栋,245户
南宁供电局亭洪生活区,(江南区白沙星光)亭洪路39号,9745,板楼,0.6元/平米/月,暂无信息,南宁宝能置业有限公司,14栋,421户
医科大一附院宿舍,(青秀区金湖)江北大道凌铁段79号,9364,未知类型,暂无信息,暂无信息,暂无信息,13栋,100户
永和朝阳小区,(西乡塘区西大)中尧南路49号,9183,未知类型,暂无信息,暂无信息,暂无信息,12栋,506户
宏锦苑,(西乡塘区西大)明秀西路156-32号,9561,塔楼/板楼/塔板结合,0.4至1.5元/平米/月,南宁市瑞泽丰景物业服务有限公司,南宁市浙创投资有限公司,7栋,240户
金马楼,(兴宁区东沟岭)民主路4号,8576,板楼,0.9至1.5元/平米/月,广西建凯物业服务有限公司,南宁铭泽房地产开发有限公司,2栋,106户
翔云居,(江南区经开区)朋云路6号,8915,板楼,1.2元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,2栋,178户
新阳西平大楼,(西乡塘区朝阳)新阳路新阳西平大楼,8247,板楼,0.5至0.8元/平米/月,南宁市豪宇物业服务有限公司,锦南房地产,9栋,305户
棕榈湾一期,(西乡塘区北湖北)秀安路1-3号,8451,塔楼/板楼/塔板结合,0.5至0.8元/平米/月,南宁市万怡物业公司,广西银兴实业发展公司,8栋,465户
祥达花园,(江南区白沙星光)福建路10-3号,8028,塔楼/板楼,0.8元/平米/月,无物业管理服务,衡水祥达房地产开发有限公司,10栋,371户
正安花园,(西乡塘区朝阳)义忠街45号,7849,未知类型,暂无信息,暂无信息,暂无信息,6栋,136户
南宁奥园卡萨布兰卡组团,(江南区经开区)那洪大道南宁卡萨布兰卡组团,8795,板楼,0.7元/平米/月,广东中奥物业管理有限公司南宁分公司,南宁市国立房地产开发公司,13栋,407户
新园居,(西乡塘区北湖北)安吉大道东二里6号,8047,板楼,0.75元/平米/月,广西奥瀚房地产开发有限公司,广西西大房地产开发有限公司,3栋,232户
雅源大厦,(青秀区仙葫)荣茉大道84号,9369,塔楼,1.35元/平米/月,广西建凯物业服务有限公司,暂无信息,1栋,216户
振宁公寓,(西乡塘区北湖南)西乡塘北湖路46号,8648,塔楼/板楼/塔板结合,0.4至1.2元/平米/月,广西利澳物业有限公司,南宁振宁开发有限责任公司,18栋,941户
秀湖花園北区,(西乡塘区北湖南)北湖北路27号,8084,塔楼/塔板结合,1.6元/平米/月,物业公司,绿地,5栋,404户
玫瑰园幸福湾,(江南区经开区)那洪大道辅路玫瑰园幸福湾,9736,塔板结合,0.9元/平米/月,暂无信息,招商地产,2栋,322户
中鼎城市花园,"(西乡塘区北湖南)唐山路46号,唐山路42号",7821,板楼/塔板结合,0.63至1.3元/平米/月,南宁宁盛服务有限公司,广西红日东升投资有限公司,12栋,194户
嘉和城塞纳右岸•北,(兴宁区兴宁东)昆仑大道995号,8621,塔板结合,1.65元/平米/月,暂无信息,广西嘉鹏置业投资有限公司,5栋,645户
荣耀华西馨园,(西乡塘区朝阳)华西路42号,8913,塔楼/板楼,0.9至1.46元/平米/月,展新物业,暂无信息,8栋,586户
桃源小区,(青秀区星湖)桃源路51号,7933,未知类型,暂无信息,暂无信息,暂无信息,10栋,320户
临江阁,(青秀区柳沙)柳沙路2-1号,9386,板楼/塔板结合,1至1.6元/平米/月,暂无信息,暂无信息,4栋,452户
今朝大厦,(江南区五一路)五一中路82号,8544,未知类型,暂无信息,暂无信息,暂无信息,1栋,504户
泰富新村公寓,(西乡塘区西大)新阳北三路10-2号,7820,塔楼/板楼,0.45至0.5元/平米/月,无物业管理服务,暂无信息,8栋,626户
凤凰小区,(江南区白沙星光)江南星光大道68号,9412,板楼,0.9元/平米/月,暂无信息,北京幸福凤凰置业有限公司,12栋,583户
天健西班牙小镇,(江南区沙井)智兴路3号,9219,塔楼/板楼/塔板结合,1.6至1.65元/平米/月,深圳市天健物业管理有限公司南宁分公司,南宁市天健房地产开发有限公司,9栋,2399户
广西水电工程局安吉生活区,(西乡塘区安吉)安吉大道45号,8869,塔楼/板楼/平房,0.5至1.2元/平米/月,明月小区物业,暂无信息,11栋,378户
广西国际商务职业技术学院,(西乡塘区心圩区)南宁市西乡塘区大学东路168号,8909,板楼,0.6元/平米/月,暂无信息,暂无信息,3栋,5户
大唐岩滩水电厂生活区,(西乡塘区北湖北)安吉大道2号,8421,塔板结合,0.75元/平米/月,暂无信息,暂无信息,7栋,11户
金乐福花园,"(西乡塘区心圩区)科德西路9号, 科德路9号",9260,塔楼,0.45元/平米/月,暂无信息,暂无信息,3栋,308户
金信苑,(青秀区东葛路)南宁市东葛路103号,9225,板楼,0.9元/平米/月,联发物业,南宁市万科江北房地产有限公司,2栋,8户
宝丰园宝丰大夏,(江南区白沙星光)南宁市江南区星光大道223号,9161,塔板结合,1元/平米/月,南宁荣宝华物业管理有限责任公司,南宁市耀荣房地产开发有限公司,1栋,413户
亲水湾小区,(西乡塘区西大)龙腾路60号,8659,板楼/塔板结合,1.65元/平米/月,南宁嘉信物业,重庆乾丰房地产开发有限公司,2栋,594户
恒宁·太阳广场,(武鸣县武鸣县)兴武大道167号,8439,未知类型,暂无信息,暂无信息,暂无信息,6栋,1018户
广西第一安装有限公司望州生活区,(兴宁区东沟岭)望州路306号,8209,塔楼/板楼/平房,0.6至1.2元/平米/月,愉居物业,广西中恒伟业商贸有限公司,8栋,412户
海洲大楼,(青秀区金湖)双拥路5号,8373,塔板结合,0.7元/平米/月,华润物业,沈阳华鼎置业有限公司阜新海州分公司,1栋,113户
新和平,(兴宁区朝阳)南宁市人民中路5号,8446,板楼,0.9元/平米/月,暂无信息,保定新新房地产开发有限公司,6栋,46户
建安公司宿舍,(西乡塘区西大)北大北路15号,9154,未知类型,暂无信息,暂无信息,暂无信息,5栋,68户
广西地矿局南宁淡村基地管理处高层,(江南区白沙星光)淡村路9号,8062,塔楼,0.65元/平米/月,暂无信息,暂无信息,2栋,330户
丽江花园,(江南区五一路)五一路148号,8138,板楼/塔板结合,0.5至0.6元/平米/月,万达物业,深圳市万达丰物业有限公司,18栋,819户
南宁壮宁工业园第一生活区,(江南区白沙星光)五一东路4号,9726,板楼/塔板结合/平房,0.5至1.3元/平米/月,天筑物业,暂无信息,15栋,396户
皮件厂生活区,(江南区五一路)五一路34号,9617,未知类型,暂无信息,暂无信息,暂无信息,4栋,194户
银兴小区,(江南区白沙星光)星光大道34号,7845,塔楼,0.5至1.2元/平米/月,广西银湾物业管理有限公司,广西正奇集团有限公司,15栋,428户
星光大道西二里,(江南区白沙星光)星光大道西二里4号,9450,板楼,暂无信息,暂无信息,暂无信息,6栋,116户
南化集团第一生活区,(江南区白沙星光)江南街道五一路20号,8620,板楼,0.6元/平米/月,互帮物业管理有限公司,暂无信息,23栋,966户
南宁港航监督处住宅,(江南区白沙星光)江南大道南宁港航监督处住宅,9532,塔板结合,1.2元/平米/月,南宁港昌物业服务有限责任公司,南宁绿港建设投资集团有限公司,2栋,63户
南宁电厂生活区,(江南区白沙星光)淡村路22号,8160,未知类型,暂无信息,暂无信息,暂无信息,14栋,470户
地宝小区,(江南区五一路)五一路二桥里6号,7842,板楼,0.5元/平米/月,南宁市家园物业,暂无信息,14栋,672户
金之岛城市广场住宅,(兴宁区朝阳)友爱南路8号,8709,塔楼/塔板结合,0.75元/平米/月,暂无信息,暂无信息,3栋,1324户
棕榈湾三期,(西乡塘区北湖北)秀安路1-3号,8120,塔楼/塔板结合,1.3元/平米/月,暂无信息,广西龙正房地产有限公司,5栋,1051户
竹溪新兴苑,(青秀区柳沙)竹溪大道18号,8850,板楼/塔板结合/平房,0.6至1.56元/平米/月,美景物业,暂无信息,76栋,2176户
路建二区,(兴宁区北湖南)明秀东路76号,9394,板楼,0.5至1.2元/平米/月,暂无信息,暂无信息,14栋,1229户
江滨苑,(青秀区柳沙)河堤路87号,9108,板楼/塔板结合,0.8至3元/平米/月,南宁市家园物业,长沙坪建房地产开发有限公司,15栋,808户
幸福华府2+1,(良庆区玉洞)玉环路2号,8704,塔楼,1.2元/平米/月,广西中博交通物业,广西明德能源投资有限公司山西分公司,3栋,396户
福满花园,(西乡塘区西大)龙腾路68号,8889,塔楼/塔板结合,0.75至1.05元/平米/月,福源物业,南宁新邕置业有限公司,21栋,1671户
雍华廷,(青秀区仙葫)仙葫大道南二里27号,7357,塔楼,0.6至0.7元/平米/月,暂无信息,无开发商,2栋,168户
秀山花园,(青秀区东盟商务区)青山路17号,9494,板楼/塔板结合,0.5至1.65元/平米/月,长岛物业管理公司,北京华城房地产开发公司,10栋,900户
相思湖花园,(西乡塘区相思湖)相思湖西路7号,8730,塔楼/塔板结合,1.8元/平米/月,物业公司,南宁桂馨源房地产有限公司,2栋,249户
秀湖花園北区,(西乡塘区北湖南)北湖北路27号,8084,塔楼/塔板结合,1.6元/平米/月,物业公司,绿地,5栋,404户
红日山湖,(兴宁区东沟岭)兴桂路36号,9107,板楼/塔板结合,1.6元/平米/月,暂无信息,广西大都投资有限公司,24栋,2718户
中铁南苑,(江南区经开区)洪胜路12号,7979,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,567户
好和家园,(良庆区五象核心区)龙堤路13号,8405,塔板结合,1.3至1.65元/平米/月,美的物业南宁分公司,广西方圆置业有限公司,16栋,2362户
傳媒星城,(兴宁区东沟岭)长堽路五里1号,8950,塔楼/板楼,1.6元/平米/月,永宁物业,成都传媒文化置业有限公司,6栋,285户
嘉和城塞纳右岸•北,(兴宁区兴宁东)昆仑大道995号,8621,塔板结合,1.65元/平米/月,暂无信息,广西嘉鹏置业投资有限公司,5栋,645户
瑞豐花園,(西乡塘区北湖南)北湖南路12号,7928,塔楼/板楼,1.3至2元/平米/月,南宁联发置业有限公司,暂无信息,4栋,211户
嘉士•天骄,(西乡塘区西大)秀灵路79号,8673,塔楼,0.5元/平米/月,暂无信息,嘉宝安石,2栋,373户
南宁市新阳造纸厂,(西乡塘区西大)新阳北三路18号,9349,塔板结合,0.8元/平米/月,暂无信息,暂无信息,10栋,431户
水电碧苑,(兴宁区北湖南)明秀东路1号,8948,塔板结合,1元/平米/月,广西南宁市民发物业管理有限责任公司,南宁景信置业有限公司,1栋,300户
广西赖氨酸厂第三生活区,(西乡塘区北湖南)唐山路37号,9118,未知类型,暂无信息,暂无信息,暂无信息,2栋,223户
福建路14号,(江南区白沙星光)江南区福建路14号,8677,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
万力小区,(江南区白沙星光)星光大道54号,8337,塔板结合,0.8元/平米/月,无物业管理服务,暂无信息,7栋,49户
安吉大唐世家,(西乡塘区西大)友爱北路安吉大唐世家,9042,塔楼,2元/平米/月,南宁市康业物业有限公司,广西唐聚投资有限公司,9栋,1111户
