小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
大纸坊街33号院,(鼓楼区相国寺商圈)大纸坊街33号,4334,塔板结合,1元/平米/月,河南大学仁和屯生活区,浙江佳源集团,6栋,204户
内环路中段3号,(顺河区海洋馆商圈)内环路中段3号,4084,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
中山路中段50号,(鼓楼区相国寺商圈)中山路中段50号,5571,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
黄河大街中段,(鼓楼区市政府商圈)黄河大街中段,4660,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
郊区信用联社家属楼,(顺河区铁塔商圈)东环北路郊区信用联社家属楼,4103,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
医院西街108号,(禹王台区火车站商圈)医院西街108号,4427,未知类型,暂无信息,暂无信息,暂无信息,2栋,56户
福润隆苑,(尉氏县尉氏县)尉州大道福润隆苑,4887,未知类型,暂无信息,暂无信息,暂无信息,10栋,453户
轴承厂西院,(顺河区顺河商圈)京汴西一街与新曹路交叉口西南80米,4005,塔板结合,暂无信息,暂无信息,暂无信息,2栋,14户
公园路13号院,(顺河区海洋馆商圈)公园路13号院,4691,未知类型,暂无信息,暂无信息,暂无信息,2栋,97户
惠济桥北街,(鼓楼区火车站商圈)惠济桥北街,5302,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
宋门关大街57号院,(顺河区海洋馆商圈)宋门关大街57号院,3918,板楼,暂无信息,暂无信息,暂无信息,3栋,47户
新华东街,(鼓楼区相国寺商圈)新华东街,3778,未知类型,暂无信息,暂无信息,暂无信息,3栋,165户
天合花苑,(顺河区海洋馆商圈)宋门关南街天合花苑,4343,未知类型,暂无信息,暂无信息,暂无信息,3栋,122户
马市街二街82号,(鼓楼区市政府商圈)马市街二街82号,5522,板楼,0.3元/平米/月,暂无信息,河南民安置业集团,1栋,1户
胭脂河D区,(鼓楼区相国寺商圈)木厂街胭脂河D区,4539,未知类型,暂无信息,暂无信息,暂无信息,2栋,73户
塞纳春天,(祥符区世纪商圈)工业路塞纳春天,4335,塔板结合,暂无信息,暂无信息,暂无信息,7栋,353户
赵屯路,(鼓楼区市政府商圈)赵屯路,4093,未知类型,暂无信息,暂无信息,暂无信息,2栋,29户
淮河医院家属院,(鼓楼区相国寺商圈)西坡西街淮河医院家属院,3439,塔板结合,1元/平米/月,暂无信息,江苏省河南商会,3栋,49户
魏都幸福庄园,(龙亭区大王屯商圈)魏都路中段16号,4744,塔楼/板楼,1至1.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,14栋,711户
二轻机械厂综合楼,(鼓楼区海洋馆商圈)自由路东段二轻机械厂综合楼,5061,板楼,暂无信息,暂无信息,暂无信息,1栋,70户
旧坊街,(顺河区铁塔商圈)旧坊街26号,3937,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
供销社住宅楼,(鼓楼区相国寺商圈)大梁路供销社住宅楼,5743,未知类型,暂无信息,暂无信息,暂无信息,1栋,31户
黄汴河2号院,(鼓楼区相国寺商圈)黄汴河南街黄汴河2号院,5317,未知类型,暂无信息,暂无信息,暂无信息,2栋,61户
文昌后西街,(龙亭区龙亭商圈)文昌后西街,5192,板楼/塔板结合,0.1元/平米/月,暂无信息,暂无信息,10栋,217户
顺兴苑,(顺河区相国寺商圈)解放路,5080,板楼,暂无信息,暂无信息,暂无信息,2栋,127户
东郊乡曹门八组,(顺河区顺河商圈)沙岗寺后街东郊乡曹门八组,4459,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
恒通佳园,(鼓楼区海洋馆商圈)护城路恒通佳园,5330,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
东大街防疫站综合楼,(龙亭区龙亭商圈)东大街防疫站综合楼,4912,未知类型,暂无信息,暂无信息,暂无信息,1栋,66户
龙城花园,(杞县杞县)陶庄后街63号,5699,未知类型,暂无信息,暂无信息,暂无信息,11栋,163户
胭脂盒B区,(鼓楼区相国寺商圈)后新华街胭脂盒B区,3947,塔板结合,暂无信息,暂无信息,暂无信息,3栋,5户
税务局家属院,(顺河区顺河商圈)劳动路东街税务局家属院,4092,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
兰考建业百城天地,(兰考县兰考县)人民路兰考建业百城天地,5723,未知类型,暂无信息,暂无信息,暂无信息,10栋,626户
公园南街12号院,(顺河区海洋馆商圈)公园南街12号,5751,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
延庆街47号院,(鼓楼区相国寺商圈)延庆街47号院,4474,塔板结合,0.5元/平米/月,暂无信息, 广州吉高展览策划有限公司,2栋,32户
福星小区,(龙亭区龙亭商圈)北仁义胡同13号,5686,板楼,暂无信息,暂无信息,河南绿洲集团,5栋,150户
劳动路粮食局家属楼,(顺河区顺河商圈)劳动路粮食局家属楼,4264,塔板结合,暂无信息,暂无信息,暂无信息,2栋,70户
开元幸福城,(顺河区海洋馆商圈)理事厅街19号,5530,板楼,3.6至10元/平米/月,开元物业,开元房地产,4栋,37户
化建花园小区,(顺河区顺河商圈)大花园路化建花园小区,4287,板楼,0.5元/平米/月,暂无信息,暂无信息,8栋,148户
寳葉·龍湖御城,(祥符区祥符区)新城路1号,5101,未知类型,暂无信息,暂无信息,开封大江置业有限公司,12栋,111户
马市街二街82号,(鼓楼区市政府商圈)马市街二街82号,5522,板楼,0.3元/平米/月,暂无信息,河南民安置业集团,1栋,1户
胭脂河D区,(鼓楼区相国寺商圈)木厂街胭脂河D区,4539,未知类型,暂无信息,暂无信息,暂无信息,2栋,73户
锦花苑,(龙亭区鼎立商圈)万胜路40号,5222,板楼,0.6元/平米/月,暂无信息,中城国际,1栋,12户
公园路52号,(顺河区顺河商圈)公园路52号,4804,板楼,0.3至0.5元/平米/月,暂无信息,暂无信息,4栋,110户
文昌苑,(龙亭区龙亭商圈)文昌后街文昌苑,5037,未知类型,暂无信息,暂无信息,暂无信息,4栋,136户
铜网厂家属院,(禹王台区大王屯商圈)西货场街2号,4175,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,7栋,148户
东泰生活区,(顺河区顺河商圈)泰兴街49号,4493,板楼,暂无信息,暂无信息,暂无信息,3栋,67户
机电公司家属楼,(顺河区祥符商圈)公园路机电公司家属楼,4315,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,61户
供电局5号院生活小区,(鼓楼区市政府商圈)晋安路5号,4912,塔板结合,0.5元/平米/月,暂无信息,吴中供电局,6栋,111户
城西商场街46号,(鼓楼区市政府商圈)城西商场街46号,5584,板楼,暂无信息,暂无信息,暂无信息,1栋,6户
西郊乡政府家属院,(龙亭区鼎立商圈)育新街西郊乡政府家属院,4080,板楼/塔板结合,1.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,4栋,160户
中城公寓,(顺河区顺河商圈)劳动路46号,4336,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
空压机厂商住楼,(鼓楼区相国寺商圈)西环城路中段空压机厂商住楼,4634,塔板结合,0.5元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,2栋,62户
绿苑小区,(鼓楼区相国寺商圈)省府西街绿苑小区,5400,板楼,1元/平米/月,暂无信息,上好建设,1栋,48户
文盛公馆楼,(鼓楼区海洋馆商圈)解放路文盛公馆楼,4697,塔楼,5元/平米/月,未来和谐物业有限公司,秦皇岛和和置业有限公司,2栋,176户
五一路43号,(禹王台区大王屯商圈)五一路43号,4525,板楼,1元/平米/月,暂无信息,上海建设,1栋,20户
宏学街,(鼓楼区相国寺商圈)宏学街,4237,塔楼,1.5元/平米/月,暂无信息,三河住达房地产开发有限公司,6栋,120户
嘉泰大厦,(鼓楼区相国寺商圈)馆驿街嘉泰大厦,5054,塔板结合,0.8元/平米/月,暂无信息,河南安徐庄实业有限公司,2栋,74户
祥和社区,(鼓楼区市政府商圈)西环路中段3号,4061,板楼/塔板结合,0.3至1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,117户
阀门社区,(顺河区顺河商圈)新宋路西段阀门社区,3973,未知类型,暂无信息,暂无信息,暂无信息,8栋,137户
夷山大街大朱屯老村,(龙亭区大王屯商圈)夷山大街大朱屯老村,5807,板楼,0.3元/平米/月,暂无信息,河南一九四九置业公司,12栋,15户
西坡东街19号院,(鼓楼区相国寺商圈)西坡东街19号院,4288,塔楼/板楼,0.5至2元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,7栋,218户
旅游局家属院,(鼓楼区市政府商圈)旅游局1号,4328,塔板结合,1.5元/平米/月,长沙市沁园春物业管理有限公司, 合肥万科瑞翔地产有限公司,2栋,108户
塞纳春天,(祥符区世纪商圈)工业路塞纳春天,4335,塔板结合,暂无信息,暂无信息,暂无信息,7栋,353户
毛条厂小区,(鼓楼区市政府商圈)汉兴路63号,4031,塔板结合,1元/平米/月,浙江开元物业公司,茂盛集团,3栋,95户
开源小区,(禹王台区火车站商圈)护城路开源小区,4572,未知类型,暂无信息,暂无信息,暂无信息,3栋,149户
福源小区,(龙亭区开元商圈)金明西街福源小区,5644,板楼,1.5元/平米/月,暂无信息,无,3栋,169户
泰兴商住楼,(顺河区顺河商圈)劳动路泰兴商住楼,4141,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
宋城路46号,(鼓楼区市政府商圈)宋城路46号,5624,塔板结合,3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,25户
人事局小区,(鼓楼区市政府商圈)汉兴路人事局小区,5278,板楼/塔板结合,0.5至1元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,80户
合旺园,(鼓楼区鼎立商圈)大梁路合旺园,5339,板楼,1.6元/平米/月,中城花园,中城国际,2栋,60户
曹门关中街44号,(顺河区铁塔商圈)曹门关中街44号,4256,未知类型,暂无信息,暂无信息,暂无信息,2栋,61户
大纸坊街33号院,(鼓楼区相国寺商圈)大纸坊街33号,4334,塔板结合,1元/平米/月,河南大学仁和屯生活区,浙江佳源集团,6栋,204户
伟程小区,(鼓楼区市政府商圈)黄河大街中段伟程小区,4806,塔楼,1.2元/平米/月,暂无信息,上海给力房地产开发有限公司,3栋,64户
福景鸿城,(尉氏县尉氏县)福星大道88号,4180,未知类型,暂无信息,暂无信息,暂无信息,31栋,770户
昌盛花园,(龙亭区大王屯商圈)东赵屯路昌盛花园,3961,板楼/塔板结合,1元/平米/月,开封达明商业管理有限公司, 陕西亿润经贸有限公司 ,5栋,146户
电业局生活小区,(鼓楼区市政府商圈)晋安路电业局生活小区,5568,板楼,0.8元/平米/月,河南建业物业管理有限公司,河南一九四九置业公司,6栋,181户
市河务局家属院,(鼓楼区鼎立商圈)大梁路辅路市河务局家属院,5746,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,92户
大纸坊街22号,(鼓楼区相国寺商圈)大纸坊街22号,4547,板楼,1元/平米/月,大朱屯,河南绿洲集团,2栋,72户
五一路45号院,(禹王台区大王屯商圈)五一路45号,4038,塔板结合,0.2元/平米/月,暂无信息, 广州吉高展览策划有限公司,1栋,40户
中城公寓,(顺河区顺河商圈)劳动路46号,4336,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
育新街19号院,(龙亭区鼎立商圈)育新街19号院,5168,板楼,1.2元/平米/月,暂无信息,上海建设,3栋,104户
翠园东街14号院,(鼓楼区市政府商圈)翠园东街14号院,5079,板楼,0.6元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,30户
士达公寓,(龙亭区大王屯商圈)宋城路士达公寓,4180,塔楼,1.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,84户
内环路中段3号,(顺河区海洋馆商圈)内环路中段3号,4084,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
胭脂河D区,(鼓楼区相国寺商圈)木厂街胭脂河D区,4539,未知类型,暂无信息,暂无信息,暂无信息,2栋,73户
马市街二街82号,(鼓楼区市政府商圈)马市街二街82号,5522,板楼,0.3元/平米/月,暂无信息,河南民安置业集团,1栋,1户
鼎鑫花园,(祥符区祥符商圈)人民街西段鼎鑫花园,4784,未知类型,暂无信息,暂无信息,暂无信息,10栋,488户
龙瑞苑,(顺河区龙亭商圈)解放路龙瑞苑,4939,未知类型,暂无信息,暂无信息,暂无信息,3栋,77户
建委办公商住楼,(顺河区顺河商圈)劳动路建委办公商住楼,5127,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
洪河沿街供电局家属楼,(鼓楼区相国寺商圈)解放路洪河沿街供电局家属楼,4880,塔楼,1.6元/平米/月,暂无信息,湖南修合地产实业有限责任公司,2栋,31户
军分区干休所,(禹王台区火车站商圈)五一路70号,5049,未知类型,暂无信息,暂无信息,暂无信息,3栋,50户
中国建设银行开封分行住宅楼,(顺河区顺河商圈)公园路中国建设银行开封分行住宅楼,5147,板楼,暂无信息,暂无信息,暂无信息,1栋,37户
西坡小区,(鼓楼区相国寺商圈)西南城坡路5号,5512,板楼,0.6元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",4栋,80户
滨湖小区A区,(鼓楼区相国寺商圈)包公湖北路滨湖小区A区,4362,塔板结合,暂无信息,暂无信息,开封上水置业有限公司,3栋,208户
仁和嘉苑,(龙亭区铁塔商圈)仁和中街仁和嘉苑,4091,板楼,暂无信息,暂无信息,暂无信息,7栋,147户
政法委家属楼,(鼓楼区市政府商圈)晋安路政法委家属楼,5373,板楼,1.2元/平米/月,暂无信息,上海绿地控股集团开封公司,2栋,24户
国税局家属院,(顺河区铁塔商圈)明伦二街9号,4961,未知类型,暂无信息,暂无信息,暂无信息,3栋,67户
文化局家属院,(龙亭区鼎立商圈)育新街14号,5728,板楼,0.5元/平米/月,暂无信息,开封上水置业有限公司,2栋,60户
西坡南街10号院,(鼓楼区相国寺商圈)西坡南街10号,4960,未知类型,暂无信息,暂无信息,暂无信息,6栋,126户
市政府家属院,(顺河区海洋馆商圈)宋都市场街1号,4904,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,40户
药校家属楼,(龙亭区龙亭商圈)体育路药校家属楼,4994,板楼,0.3元/平米/月,  弘生活物业服务管理有限公司,一方置业,1栋,20户
晋开苑,(鼓楼区市政府商圈)武夷路5号,3990,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,16户
润城苑小区,(龙亭区龙亭商圈)北仁义胡同18号,4598,板楼/塔板结合,0.8至1.2元/平米/月,开封市迪胜物业管理有限公司,上好建设,4栋,84户
演武厅小区,(禹王台区火车站商圈)演武厅东街2号,5524,未知类型,暂无信息,暂无信息,暂无信息,11栋,329户
新司法家属院,(龙亭区鼎立商圈)城路北段14号附4号,4846,塔板结合,0.2元/平米/月,佳境天城, 五指山水墨雨林置业有限公司,3栋,79户
正恒花園,(禹王台区火车站商圈)惠济桥东街68号,4992,未知类型,暂无信息,暂无信息,暂无信息,7栋,190户
三教堂组团小区,(顺河区铁塔商圈)三教堂街16号,5823,板楼,暂无信息,暂无信息,暂无信息,3栋,85户
清风园小区,(鼓楼区相国寺商圈)县后街清风园小区,5593,未知类型,暂无信息,暂无信息,暂无信息,3栋,54户
祥符花园中心区,(祥符区世纪商圈)青年大道北段139号,5009,未知类型,暂无信息,暂无信息,暂无信息,9栋,224户
水木清华,(祥符区世纪商圈)祥符大道210号,5299,未知类型,暂无信息,暂无信息,暂无信息,5栋,202户
和谐家园,(龙亭区大王屯商圈)魏都路66号,4081,板楼,0.8元/平米/月,暂无信息,正商,1栋,60户
文庙小区,(龙亭区龙亭商圈)文庙街文庙小区,5108,板楼/平房,14元/平米/月,暂无信息,上海顺基房地产,6栋,281户
化建道南社区,(顺河区顺河商圈)汴京路化建道南社区,3965,未知类型,暂无信息,暂无信息,暂无信息,10栋,59户
党校家属院,(禹王台区火车站商圈)医院前街57号,5456,未知类型,暂无信息,暂无信息,暂无信息,3栋,29户
水榭花都,(通许县通许商圈)行政路水榭花都,4887,未知类型,暂无信息,暂无信息,暂无信息,19栋,903户
土城新街376号,(龙亭区鼎立商圈)土城新街376号,5240,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
空分厂家属院区北区,(顺河区顺河商圈)新宋路西段110号,3936,板楼/塔板结合,暂无信息,暂无信息,暂无信息,12栋,185户
龙昇丽景,(龙亭区北站商圈)职教路龙昇丽景,4985,未知类型,暂无信息,暂无信息,暂无信息,13栋,1181户
前新华街,(鼓楼区相国寺商圈)前新华街,4234,平房,暂无信息,暂无信息,暂无信息,9栋,13户
开封供水总公司家属院,(顺河区顺河商圈)泰兴街34号,3885,板楼,0.3元/平米/月,暂无信息,暂无信息,4栋,154户
蔡屯西街26号院,(龙亭区大王屯商圈)公路段家属院,4930,未知类型,暂无信息,暂无信息,暂无信息,4栋,34户
龙昇丽景北区,(龙亭区北站商圈)二大街龙昇丽景北区,4695,未知类型,暂无信息,暂无信息,暂无信息,10栋,546户
红房院小区,(禹王台区火车站商圈)滨河路中段红房院小区,4548,塔板结合,0.3元/平米/月,暂无信息,暂无信息,8栋,108户
西坡西街11号院,(鼓楼区相国寺商圈)西坡西街11号,5279,未知类型,暂无信息,暂无信息,暂无信息,2栋,16户
银苑小区,(顺河区铁塔商圈)苹果园东路4号,5244,未知类型,暂无信息,暂无信息,暂无信息,3栋,62户
鼎宇馨港,(龙亭区开大商圈)017乡道鼎宇馨港,4301,板楼/塔板结合,1至1.2元/平米/月,晋开苑,鼎和地产,11栋,684户
开封供水总公司家属院,(顺河区顺河商圈)泰兴街34号,3885,板楼,0.3元/平米/月,暂无信息,暂无信息,4栋,154户
富苑观城,(杞县杞县)和寨路富苑观城,3958,未知类型,暂无信息,暂无信息,暂无信息,17栋,1332户
武警支队商住楼,(鼓楼区相国寺商圈)西彼南街武警支队商住楼,4406,未知类型,暂无信息,暂无信息,暂无信息,3栋,59户
西郊乡政府家属院,(龙亭区鼎立商圈)育新街西郊乡政府家属院,4080,板楼/塔板结合,1.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,4栋,160户
育新街19号院,(龙亭区鼎立商圈)育新街19号院,5168,板楼,1.2元/平米/月,暂无信息,上海建设,3栋,104户
士达公寓,(龙亭区大王屯商圈)宋城路士达公寓,4180,塔楼,1.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,84户
九九新邨,(鼓楼区龙亭商圈)西环城路北段57号,5389,板楼,1元/平米/月,暂无信息,大连九九集团有限公司,1栋,48户
鑫明花园,(祥符区世纪商圈)科教大道9号,4872,未知类型,暂无信息,暂无信息,暂无信息,11栋,436户
金马雅苑,(鼓楼区市政府商圈)黄河大街中段58号,4483,塔板结合,30元/平米/月,浙江开元物业管理股份有限公司河南分公司, 合肥万科瑞翔地产有限公司,2栋,117户
西坡街小区,(鼓楼区相国寺商圈)西南城坡路西坡街小区,4622,未知类型,暂无信息,暂无信息,暂无信息,3栋,28户
宋城路家属院,(龙亭区大王屯商圈)宋城路家属院,4753,未知类型,暂无信息,暂无信息,暂无信息,1栋,35户
清华苑,(尉氏县尉氏县)三贤路清华苑,4952,未知类型,暂无信息,暂无信息,暂无信息,10栋,496户
化玻楼,(鼓楼区市政府商圈)城西商场街化玻楼,4091,塔板结合,暂无信息,暂无信息,暂无信息,1栋,54户
国税局家属院,(顺河区铁塔商圈)明伦二街9号,4961,未知类型,暂无信息,暂无信息,暂无信息,3栋,67户
帝都花园,(祥符区世纪商圈)科教大道043号,5225,未知类型,暂无信息,暂无信息,暂无信息,18栋,477户
滨湖小区A区,(鼓楼区相国寺商圈)包公湖北路滨湖小区A区,4362,塔板结合,暂无信息,暂无信息,开封上水置业有限公司,3栋,208户
仁和嘉苑,(龙亭区铁塔商圈)仁和中街仁和嘉苑,4091,板楼,暂无信息,暂无信息,暂无信息,7栋,147户
祥符花园中心区,(祥符区世纪商圈)青年大道北段139号,5009,未知类型,暂无信息,暂无信息,暂无信息,9栋,224户
三教堂组团小区,(顺河区铁塔商圈)三教堂街16号,5823,板楼,暂无信息,暂无信息,暂无信息,3栋,85户
清风园小区,(鼓楼区相国寺商圈)县后街清风园小区,5593,未知类型,暂无信息,暂无信息,暂无信息,3栋,54户
润城苑小区,(龙亭区龙亭商圈)北仁义胡同18号,4598,板楼/塔板结合,0.8至1.2元/平米/月,开封市迪胜物业管理有限公司,上好建设,4栋,84户
演武厅小区,(禹王台区火车站商圈)演武厅东街2号,5524,未知类型,暂无信息,暂无信息,暂无信息,11栋,329户
新司法家属院,(龙亭区鼎立商圈)城路北段14号附4号,4846,塔板结合,0.2元/平米/月,佳境天城, 五指山水墨雨林置业有限公司,3栋,79户
正恒花園,(禹王台区火车站商圈)惠济桥东街68号,4992,未知类型,暂无信息,暂无信息,暂无信息,7栋,190户
西坡南街10号院,(鼓楼区相国寺商圈)西坡南街10号,4960,未知类型,暂无信息,暂无信息,暂无信息,6栋,126户
市政府家属院,(顺河区海洋馆商圈)宋都市场街1号,4904,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,40户
金鼎豪园,(尉氏县尉氏县)铁路北街金鼎豪园,4176,未知类型,暂无信息,暂无信息,暂无信息,8栋,831户
怡景苑,(祥符区世纪商圈)县府西街56号,5256,未知类型,暂无信息,暂无信息,暂无信息,6栋,138户
省一监家属院,(龙亭区鼎立商圈)黄河大街北段省一监家属院,5223,塔楼/板楼,1.4至2元/平米/月,暂无信息,奇瑞开封（开封）有限公司,7栋,291户
迎宾路64号,(鼓楼区相国寺商圈)迎宾路64号,4978,板楼,0.2元/平米/月,暂无信息,"""温州育英房地产开发有限公司",3栋,288户
东泰生活区,(顺河区顺河商圈)泰兴街49号,4493,板楼,暂无信息,暂无信息,暂无信息,3栋,67户
机电公司家属楼,(顺河区祥符商圈)公园路机电公司家属楼,4315,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,61户
洪河沿街供电局家属楼,(鼓楼区相国寺商圈)解放路洪河沿街供电局家属楼,4880,塔楼,1.6元/平米/月,暂无信息,湖南修合地产实业有限责任公司,2栋,31户
宋城路46号,(鼓楼区市政府商圈)宋城路46号,5624,塔板结合,3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,25户
人事局小区,(鼓楼区市政府商圈)汉兴路人事局小区,5278,板楼/塔板结合,0.5至1元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,80户
文盛公馆楼,(鼓楼区海洋馆商圈)解放路文盛公馆楼,4697,塔楼,5元/平米/月,未来和谐物业有限公司,秦皇岛和和置业有限公司,2栋,176户
合旺园,(鼓楼区鼎立商圈)大梁路合旺园,5339,板楼,1.6元/平米/月,中城花园,中城国际,2栋,60户
开源小区,(禹王台区火车站商圈)护城路开源小区,4572,未知类型,暂无信息,暂无信息,暂无信息,3栋,149户
福源小区,(龙亭区开元商圈)金明西街福源小区,5644,板楼,1.5元/平米/月,暂无信息,无,3栋,169户
泰兴商住楼,(顺河区顺河商圈)劳动路泰兴商住楼,4141,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
建委办公商住楼,(顺河区顺河商圈)劳动路建委办公商住楼,5127,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
文教局楼,(鼓楼区市政府商圈)大梁路文教局楼,5283,塔板结合,暂无信息,暂无信息,暂无信息,2栋,44户
世纪第一城北区,(尉氏县尉氏县)滨河西路世纪第一城北区,5355,未知类型,暂无信息,暂无信息,暂无信息,20栋,934户
杂技团住宅楼,(鼓楼区市政府商圈)东街1号付1号,5572,板楼,1.2元/平米/月,开封枫华物业服务有限公司,开封中南锦程置业有限公司,1栋,36户
马市街四街153号,(鼓楼区鼎立商圈)马市街四街153号,5090,塔板结合,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,1户
城西商场街46号,(鼓楼区市政府商圈)城西商场街46号,5584,板楼,暂无信息,暂无信息,暂无信息,1栋,6户
供电局5号院生活小区,(鼓楼区市政府商圈)晋安路5号,4912,塔板结合,0.5元/平米/月,暂无信息,吴中供电局,6栋,111户
西坡西街16号院,(鼓楼区相国寺商圈)西坡西街16号院,5431,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
天盛花园,(禹王台区火车站商圈)解放路天盛花园,4835,塔板结合/平房,1元/平米/月,暂无信息,佳木斯和盛投资有限公司,2栋,64户
壹号公馆,(通许县通许商圈)裕丰路壹号公馆,4663,未知类型,暂无信息,暂无信息,暂无信息,14栋,500户
南泰山庙街,(鼓楼区相国寺商圈)南泰山庙街,5007,未知类型,暂无信息,暂无信息,暂无信息,3栋,21户
省府后街44号院,(鼓楼区相国寺商圈)开封市鼓楼区省府后街44号附一号,5352,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中州机械厂家属院,(禹王台区大王屯商圈)五一路36号,3959,未知类型,暂无信息,暂无信息,暂无信息,2栋,38户
黄河路中段1号,(鼓楼区市政府商圈)黄河路中段1号,4268,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
宋城路24号,(鼓楼区市政府商圈)宋城路24号,4101,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,1栋,25户
锦官城,(龙亭区橄榄城商圈)九大街锦官城,5141,板楼,1.85元/平米/月,暂无信息,暂无信息,14栋,1286户
教师住宅楼,(鼓楼区相国寺商圈)迎宾路教师住宅楼,4698,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
建行3号院,(鼓楼区市政府商圈)大梁路建行3号院,5166,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
开封市汽修厂家属院,(禹王台区火车站商圈)五一路114号院,4232,未知类型,暂无信息,暂无信息,暂无信息,5栋,11户
中侨名都,(通许县通许商圈)富民路中侨名都,4120,未知类型,暂无信息,暂无信息,暂无信息,16栋,972户
团结家园,(顺河区顺河商圈)工农路87号,5364,板楼,暂无信息,暂无信息,暂无信息,1栋,20户
未来城,(兰考县兰考县)健康南路未来城,5222,未知类型,暂无信息,暂无信息,暂无信息,14栋,807户
金鼎豪园,(尉氏县尉氏县)铁路北街金鼎豪园,4176,未知类型,暂无信息,暂无信息,暂无信息,8栋,831户
省府后街44号院,(鼓楼区相国寺商圈)开封市鼓楼区省府后街44号附一号,5352,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
自力街47号院,(鼓楼区相国寺商圈)自力街47号B号楼 （2号楼）,4925,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
西南城坡路22号院,(鼓楼区相国寺商圈)西南城坡路22号院,4473,未知类型,暂无信息,暂无信息,暂无信息,2栋,19户
龙昇丽景北区,(龙亭区北站商圈)二大街龙昇丽景北区,4695,未知类型,暂无信息,暂无信息,暂无信息,10栋,546户
蔡屯西街26号院,(龙亭区大王屯商圈)公路段家属院,4930,未知类型,暂无信息,暂无信息,暂无信息,4栋,34户
蓝湾国际,(兰考县兰考县)考城路蓝湾国际,5294,未知类型,暂无信息,暂无信息,暂无信息,18栋,1220户
汇金华府A区,(尉氏县尉氏县)滨河东路汇金华府A区,5394,未知类型,暂无信息,暂无信息,暂无信息,18栋,810户
三间房间,(龙亭区橄榄城商圈)金明大道三间房间,4228,未知类型,暂无信息,暂无信息,暂无信息,7栋,12户
三圣前街37号,(龙亭区龙亭商圈)三圣前街37号,4293,板楼,10元/平米/月,暂无信息,暂无信息,6栋,37户
龙医家属院,(龙亭区相国寺商圈)徐府坑街龙医家属院,4458,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
凤凰城小区,(杞县杞县)西门大街43号,4380,未知类型,暂无信息,暂无信息,暂无信息,5栋,134户
城东信用社家属楼,(顺河区顺河商圈)开封市重工路1号,4160,板楼,暂无信息,暂无信息,暂无信息,1栋,5户
福兴家园,(鼓楼区市政府商圈)汉兴路63号,5649,板楼,暂无信息,暂无信息,暂无信息,5栋,120户
