小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
颐和电信花园,(武陵区五强溪)洞庭大道2589号,5625,板楼,0.4至0.8元/平米/月,暂无信息,未知,3栋,150户
沙河小区,(武陵区地区医院)建设路沙河小区,5236,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,11栋,274户
朝阳新城,(武陵区鸿升)朝阳路1028号,4911,板楼,暂无信息,暂无信息,常德富安房地产开发有限公司,1栋,61户
新光花园,(武陵区宏大)洞庭大道1381号,5231,板楼/塔板结合,0.6至1元/平米/月,暂无信息,中房集团,3栋,103户
东方美景一期,(武陵区柳叶湖)常德大道2715号,5215,板楼,0.6元/平米/月,常德锦兴物业有限公司,常德市凌云城建综合开发有限公司,16栋,430户
锦华苑,(武陵区北站)育才路443号,5127,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息,常德市凌云城建综合开发有限公司,6栋,151户
怡景嘉苑,(武陵区三闾)青年路679号,5084,板楼/塔板结合,0.6至1.5元/平米/月,业主自筹物业,中怡投资有限公司,8栋,161户
雅福园,(武陵区三岔路)人民路3302号,5056,板楼,0.8元/平米/月,暂无信息,暂无信息,3栋,40户
雅园小区,(武陵区紫桥)朗州路雅园小区,5241,板楼,0.6元/平米/月,暂无信息,常德市明天投资有限公司,2栋,96户
常德电业局北三院宿舍,"(武陵区滨湖公园)光荣路24号, 光荣路26号",5586,板楼,0.6元/平米/月,单位自筹物业,暂无信息,4栋,108户
新东安公寓,(武陵区宏大)洞庭大道1388号,5832,平房,0.8元/平米/月,业主自筹物业,暂无信息,2栋,49户
书香名邸,(武陵区文理学院)洞庭大道书香名邸,5702,板楼/塔板结合,0.6至1.2元/平米/月,常德市中房物业服务有限公司,常德春源置业有限公司,11栋,301户
金江南,(鼎城区桥南)大湖路金江南,5583,板楼/塔板结合,0.6至6元/平米/月,百信物业,暂无信息,15栋,551户
鸿正铭苑,(武陵区高山街)和平街19号,5574,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,28户
龙城华府,(汉寿县汉寿县)西竺山路龙城华府,4880,未知类型,暂无信息,暂无信息,暂无信息,2栋,180户
高泗安置小区,(武陵区五强溪)高泗路高泗安置小区,4666,未知类型,暂无信息,暂无信息,暂无信息,3栋,106户
鼎城外贸宿舍,(武陵区北站)育才路鼎城外贸宿舍,4749,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
天济城,(汉寿县汉寿县)芙蓉路天济城,5304,未知类型,暂无信息,暂无信息,暂无信息,7栋,929户
福瑞公寓,(武陵区宏大)常德市育才路518号,4612,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
顺沅南金城,(鼎城区桥南)桃花源路顺沅南金城,5407,未知类型,暂无信息,富太物业,暂无信息,7栋,515户
火车站农贸大市场,(武陵区火车站)三星路173号,5827,塔板结合,暂无信息,暂无信息,暂无信息,3栋,6户
劳动局宿舍,(武陵区滨湖公园)光荣路76号,4528,板楼,暂无信息,暂无信息,暂无信息,1栋,16户
光明巷社区居委会,(武陵区北站)人民路光明巷社区居委会,5742,板楼,1.5元/平米/月,业主自筹物业,暂无信息,1栋,15户
富泰花苑,(武陵区北站)朝阳路92号,5679,板楼,暂无信息,暂无信息,暂无信息,2栋,48户
名流天下,(安乡县安乡县)文昌路18号,4596,未知类型,暂无信息,暂无信息,暂无信息,14栋,1043户
交警大队直隶二大队宿舍,(武陵区地区医院)青年路交警大队直隶二大队宿舍,5426,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,67户
机电公司宿舍,(武陵区北站)人民路机电公司宿舍,5538,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
莲花公寓,(鼎城区德山)湖南省常德市武陵区莲花路20号,4392,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,6户
华达大厦,(武陵区步行街)湖南省常德市武陵区府坪街道建设路387号华达大厦(武陵大道),5108,板楼,暂无信息,暂无信息,暂无信息,1栋,16户
竹根潭村安置小区,(武陵区火车站)吉生路竹根潭村安置小区,4854,塔楼,0.4元/平米/月,业主自筹物业,暂无信息,27栋,1314户
桃花源府东区,(鼎城区桥南)花溪路桃花源府,5831,塔板结合,暂无信息,常德市诚信致远物业服务有限公司,暂无信息,8栋,1536户
阳光花城B区,(武陵区地区医院)体育东路40号,5628,板楼,0.5至0.6元/平米/月,常德阳光物业管理服务有限公司,暂无资料,5栋,79户
北正苑,(武陵区步行街)北正街56号,4581,板楼,0.2元/平米/月,常德安心物业公司,暂无信息,2栋,58户
富民花园,(武陵区紫桥)滨湖路354号,5646,板楼,0.5元/平米/月,暂无信息,常德朗粤实业有限公司,2栋,72户
美景大厦,(武陵区宏大)武陵大道326号,5590,塔板结合,2元/平米/月,暂无信息,暂无信息,1栋,127户
沅景公寓,(武陵区地区医院)打铁巷1号,4962,板楼,0.5元/平米/月,暂无信息,凌源市金沅置业有限公司,2栋,100户
萬美公寓,(武陵区紫桥)滨湖路215号,5840,板楼,0.8元/平米/月,业主自筹物业,上海万美置业顾问有限公司,2栋,48户
富强花园,(武陵区三岔路)郭家巷188号,5600,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,80户
汇元小区,(武陵区火车站)朝阳路2187号,5316,板楼,0.3元/平米/月,业主自筹物业,暂无信息,5栋,26户
锦绣花园,(武陵区火车站)朝阳路2043号,5534,板楼,0.4元/平米/月,常德世佳物业,常德金泽置业有限公司,4栋,102户
百货服装城宿舍,(武陵区火车站)新河路655号,5458,板楼,暂无信息,暂无信息,暂无信息,1栋,56户
鸿升农贸大市场,(武陵区鸿升)朝阳路1320号,5519,板楼,暂无信息,暂无信息,暂无信息,4栋,66户
柳叶湖万寿村六组安置房,(武陵区柳叶湖)柳叶湖旅游渡假区朗州北路3333号,4788,板楼,暂无信息,暂无信息,暂无信息,11栋,256户
鼎城区委党校宿舍,(鼎城区桥南)劳动巷鼎城区委党校宿舍,4675,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
弘康体育新城东苑,(澧县澧县)津澧大道弘康体育新城东苑,4864,未知类型,暂无信息,暂无信息,暂无信息,14栋,1523户
中厦颐苑,(澧县澧县)翊武路中厦颐苑,4349,未知类型,暂无信息,暂无信息,暂无信息,7栋,632户
浦金国际,(澧县澧县)晓钟街浦金国际,5599,未知类型,暂无信息,暂无信息,暂无信息,1栋,336户
荣隆尚都住宅小区,(澧县澧县)翊武路957号,4267,未知类型,暂无信息,暂无信息,暂无信息,1栋,99户
新四村,(武陵区三闾)青年路新四村,5365,板楼,暂无信息,暂无信息,北京亲河源置业有限公司,29栋,556户
阳光花城B区,(武陵区地区医院)体育东路40号,5628,板楼,0.5至0.6元/平米/月,常德阳光物业管理服务有限公司,暂无资料,5栋,79户
北正苑,(武陵区步行街)北正街56号,4581,板楼,0.2元/平米/月,常德安心物业公司,暂无信息,2栋,58户
富民花园,(武陵区紫桥)滨湖路354号,5646,板楼,0.5元/平米/月,暂无信息,常德朗粤实业有限公司,2栋,72户
美景大厦,(武陵区宏大)武陵大道326号,5590,塔板结合,2元/平米/月,暂无信息,暂无信息,1栋,127户
沅景公寓,(武陵区地区医院)打铁巷1号,4962,板楼,0.5元/平米/月,暂无信息,凌源市金沅置业有限公司,2栋,100户
萬美公寓,(武陵区紫桥)滨湖路215号,5840,板楼,0.8元/平米/月,业主自筹物业,上海万美置业顾问有限公司,2栋,48户
南欣公寓,(武陵区火车站)新河路421号,5405,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,97户
广电花园,(武陵区宏大)育才路广电花园,5376,塔板结合,0.9元/平米/月,单位自筹物业,常德东方置业有限公司,5栋,112户
滨印小区,(武陵区三岔路)龙港路55号,5328,板楼,暂无信息,无物业管理服务,暂无信息,2栋,42户
芷兰供电所宿舍,(武陵区芷兰)朗州路芷兰供电所宿舍,4860,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
墨池阳光里,(澧县澧县)金牛路墨池阳光里,5105,未知类型,暂无信息,暂无信息,暂无信息,23栋,908户
德山新城,(鼎城区德山)德山大道德山新城,5293,板楼/塔板结合,1.2至1.6元/平米/月,暂无信息,暂无信息,9栋,1239户
财校宿舍,(武陵区滨湖公园)洞庭大道财校宿舍,5473,塔板结合,1.2元/平米/月,常德福吉物业服务有限责任公司,暂无信息,2栋,40户
运达幸福湾,(澧县澧县)晓钟街运达幸福湾,4170,未知类型,暂无信息,暂无信息,暂无信息,7栋,528户
裕华苑,(鼎城区桥南)临沅路15号,5429,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,43户
东华楼,(武陵区地区医院)沅安路698号,5220,板楼,0.4元/平米/月,暂无信息,暂无信息,3栋,38户
吉立小区,(武陵区高山街)小高山街62号,5339,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,63户
老物价局宿舍,(武陵区滨湖公园)紫缘路老物价局宿舍,4043,塔板结合,0.8元/平米/月,单位自筹物业,暂无信息,2栋,39户
乔家巷,(武陵区高山街)青年路15号,5322,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
老玉园小区,(武陵区北站)建设路老玉园小区,4665,未知类型,暂无信息,暂无信息,暂无信息,4栋,120户
戴家岗安置小区二期,(武陵区柳叶湖)太阳大道戴家岗安置小区二期,4126,板楼,0.4元/平米/月,暂无信息,暂无信息,19栋,392户
常电小区北二院,(武陵区滨湖公园)青年路常电小区北二院,5412,板楼,0.8元/平米/月,单位自筹物业,暂无信息,4栋,109户
盛世佳园,(鼎城区德山)德山大道777号,5088,塔板结合,0.7至1.2元/平米/月,暂无信息,城启集团,5栋,400户
杨家牌坊,(武陵区北站)新西街杨家牌坊,4746,未知类型,暂无信息,暂无信息,暂无信息,2栋,32户
常德市鼎城区花鼓戏剧保护中心宿舍,(武陵区北站)德宇巷21号,4821,板楼,暂无信息,暂无信息,暂无信息,2栋,20户
富强花园,(武陵区三岔路)郭家巷188号,5600,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,80户
东华楼,(武陵区地区医院)沅安路698号,5220,板楼,0.4元/平米/月,暂无信息,暂无信息,3栋,38户
吉立小区,(武陵区高山街)小高山街62号,5339,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,63户
老建行宿舍,(武陵区五强溪)洞庭大道3887号,5053,塔板结合,0.7元/平米/月,暂无信息,暂无信息,1栋,70户
茉莉村工行宿舍,(武陵区紫桥)芙蓉东路8号,5611,板楼,0.2元/平米/月,暂无信息,暂无信息,4栋,92户
美吉華庭,(武陵区地区医院)美吉巷7号,5374,板楼,0.4元/平米/月,暂无信息,众开集团,10栋,140户
常德长途电信线路局宿舍,(武陵区北站)建设路1520号,5359,板楼,暂无信息,暂无信息,暂无信息,2栋,84户
康澧紫玉兰,(澧县澧县)新河路康澧紫玉兰,4389,未知类型,暂无信息,暂无信息,暂无信息,10栋,1026户
外滩新城,(临澧县临澧县)滨河东路外滩新城,4067,未知类型,暂无信息,暂无信息,暂无信息,15栋,600户
金色华庭,(临澧县临澧县)兴隆街138号,4135,未知类型,暂无信息,暂无信息,暂无信息,2栋,201户
福之源锦绣名都B区,(临澧县临澧县)泉坪路285号,4088,未知类型,暂无信息,暂无信息,暂无信息,7栋,212户
百家住宅小区,(临澧县临澧县)老正街百家住宅小区,4226,未知类型,暂无信息,暂无信息,暂无信息,1栋,78户
烟草专卖局宿舍,(武陵区宏大)武陵大道301号,5592,板楼,暂无信息,暂无信息,暂无信息,3栋,72户
新华书店宿舍,(武陵区火车站)新河路295号,5267,板楼,0.3元/平米/月,业主自筹物业,暂无信息,3栋,52户
海利公寓,(武陵区北站)育才路787号,5414,塔板结合,0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,78户
芙蓉楼,(武陵区三岔路)芙蓉路芙蓉楼,5364,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
华达小区,(武陵区步行街)四眼井街华达小区,5472,板楼,0.2元/平米/月,常德安心物业公司,暂无信息,2栋,124户
天德大厦,(武陵区地区医院)人民路1298号,5749,塔楼,0.8至3.5元/平米/月,暂无信息,暂无信息,2栋,52户
富强社区,(武陵区三岔路)人民西路358号,5725,板楼,0.2元/平米/月,暂无信息,暂无信息,5栋,150户
阳光花城B区,(武陵区地区医院)体育东路40号,5628,板楼,0.5至0.6元/平米/月,常德阳光物业管理服务有限公司,暂无资料,5栋,79户
北正苑,(武陵区步行街)北正街56号,4581,板楼,0.2元/平米/月,常德安心物业公司,暂无信息,2栋,58户
富民花园,(武陵区紫桥)滨湖路354号,5646,板楼,0.5元/平米/月,暂无信息,常德朗粤实业有限公司,2栋,72户
美景大厦,(武陵区宏大)武陵大道326号,5590,塔板结合,2元/平米/月,暂无信息,暂无信息,1栋,127户
沅景公寓,(武陵区地区医院)打铁巷1号,4962,板楼,0.5元/平米/月,暂无信息,凌源市金沅置业有限公司,2栋,100户
萬美公寓,(武陵区紫桥)滨湖路215号,5840,板楼,0.8元/平米/月,业主自筹物业,上海万美置业顾问有限公司,2栋,48户
新四村,(武陵区三闾)青年路新四村,5365,板楼,暂无信息,暂无信息,北京亲河源置业有限公司,29栋,556户
南欣公寓,(武陵区火车站)新河路421号,5405,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,97户
市武陵区城南大兴街居委会,(武陵区步行街)武陵大道市武陵区城南大兴街居委会,5848,板楼,暂无信息,暂无信息,暂无信息,2栋,21户
武陵区政务中心,(武陵区北站)武陵大道武陵区政务中心,4739,板楼,暂无信息,暂无信息,暂无信息,2栋,27户
粮食局宿舍,(武陵区步行街)朗州路粮食局宿舍,4524,板楼,暂无信息,业主自筹物业,暂无信息,2栋,13户
新四村,(武陵区三闾)青年路新四村,5365,板楼,暂无信息,暂无信息,北京亲河源置业有限公司,29栋,556户
南欣公寓,(武陵区火车站)新河路421号,5405,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,97户
滨印小区,(武陵区三岔路)龙港路55号,5328,板楼,暂无信息,无物业管理服务,暂无信息,2栋,42户
老物价局宿舍,(武陵区滨湖公园)紫缘路老物价局宿舍,4043,塔板结合,0.8元/平米/月,单位自筹物业,暂无信息,2栋,39户
广电花园,(武陵区宏大)育才路广电花园,5376,塔板结合,0.9元/平米/月,单位自筹物业,常德东方置业有限公司,5栋,112户
霞山小区,(武陵区宏大)育才西路48号,4953,板楼,暂无信息,暂无信息,暂无信息,2栋,78户
湘北新村,(武陵区北站)骅街口巷43号,5781,板楼,0.3元/平米/月,业主自筹物业,常德金泽置业有限公司,7栋,98户
电子通讯大楼,(武陵区高山街)朗州路电子通讯大楼,5458,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
化轻小区,(武陵区宏大)洞庭大道1417号,5790,塔板结合,0.6元/平米/月,业主自筹物业,暂无信息,2栋,49户
中国农业发展银行,(武陵区紫桥)朗州路968号,5568,塔楼,0.4元/平米/月,暂无信息,暂无信息,5栋,60户
幸福小区,(武陵区火车站)朗州北路幸福小区,5035,板楼,0.5元/平米/月,常德玉龙房产,常德市一建房地产开发有限公司,3栋,145户
常德职业技术学院医学宿舍区,(武陵区三闾)红庙街615号,4896,板楼,0.2元/平米/月,暂无信息,暂无信息,4栋,103户
常德市芷兰社区市物价局宿舍,(武陵区鸿升)武陵大道市物价局宿舍,4597,板楼,0.2元/平米/月,单位自筹物业,常德天城置业有限公司,6栋,68户
高山商厦,(武陵区高山街)人民中路90号,5748,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,56户
粮食局宿舍,(武陵区步行街)朗州路粮食局宿舍,4524,板楼,暂无信息,业主自筹物业,暂无信息,2栋,13户
南坪公寓小区,(武陵区火车站)三星路南坪公寓小区,5061,塔板结合,0.8元/平米/月,业主自筹物业,暂无信息,27栋,767户
市人大宿舍,(武陵区宏大)武陵大道市人大宿舍,5459,板楼,0.5元/平米/月,常德福吉物业服务有限责任公司,中建地产,4栋,89户
雅戈尔大楼,(武陵区步行街)武陵大道雅戈尔大楼,5300,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
常德电力局北一院宿舍,(武陵区滨湖公园)青年路常德电力局北一院宿舍,5301,未知类型,暂无信息,暂无信息,暂无信息,6栋,372户
丽景苑二区,(武陵区三岔路)临江路435号,5437,板楼,0.6元/平米/月,暂无信息,洛阳中原置业有限公司,2栋,60户
畔池花园,(武陵区步行街)畔池街74号,5444,塔板结合,0.6元/平米/月,经房物业,华夏集团,3栋,87户
沙港名苑,(武陵区鸿升)紫菱路1585号,4866,板楼,0.5至1元/平米/月,业主自筹物业,常德东方置业有限公司,15栋,554户
新世纪汽配城,(武陵区火车站)龙港路1088号,4836,板楼,0.3元/平米/月,暂无信息,暂无信息,8栋,102户
泓德园,(鼎城区德山)枫树街泓德园,4159,未知类型,暂无信息,暂无信息,暂无信息,5栋,138户
常德市曲酒厂宿舍,(武陵区滨湖公园)宏宇巷常德市曲酒厂宿舍,5375,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
东郊乡高坪头社区公寓楼安置小区,(武陵区三闾)洞庭大道139号,5458,未知类型,暂无信息,暂无信息,暂无信息,27栋,651户
南坪岗村8组,(武陵区火车站)朝阳路南坪岗村8组,4656,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
红都华庭,(鼎城区德山)崇德路红都华庭,4303,板楼,1.2元/平米/月,常德市尚品物业有限公司,暂无信息,8栋,724户
惠民新村,(武陵区宏大)三姑巷77号,5356,板楼,0.6元/平米/月,业主自筹物业,常德市一建房地产开发有限公司,9栋,201户
常电小区北二院,(武陵区滨湖公园)青年路常电小区北二院,5412,板楼,0.8元/平米/月,单位自筹物业,暂无信息,4栋,109户
滨印小区,(武陵区三岔路)龙港路55号,5328,板楼,暂无信息,无物业管理服务,暂无信息,2栋,42户
金华商业广场,(鼎城区德山)莲池路金华商业广场,5902,塔板结合,2.2元/平米/月,常德金泰物业公司,暂无信息,1栋,116户
南山花园,(鼎城区德山)莲池路283号,4394,塔板结合,1.2元/平米/月,常德世佳物业,暂无信息,9栋,580户
心怡花城,(武陵区北站)大中巷52号,5487,板楼,1.2元/平米/月,业主自筹物业,常德天城置业有限公司,6栋,131户
农资花园,(武陵区甘露寺)人民路农资花园,4188,板楼,0.2至0.6元/平米/月,暂无信息,暂无信息,10栋,356户
盛世家园,(石门县石门县)西溶路盛世家园,4273,未知类型,暂无信息,暂无信息,暂无信息,3栋,181户
月中村,(石门县石门县)西溶路月中村,4244,未知类型,暂无信息,暂无信息,暂无信息,3栋,339户
老建行宿舍,(武陵区五强溪)洞庭大道3887号,5053,塔板结合,0.7元/平米/月,暂无信息,暂无信息,1栋,70户
新四村,(武陵区三闾)青年路新四村,5365,板楼,暂无信息,暂无信息,北京亲河源置业有限公司,29栋,556户
阳光花城B区,(武陵区地区医院)体育东路40号,5628,板楼,0.5至0.6元/平米/月,常德阳光物业管理服务有限公司,暂无资料,5栋,79户
北正苑,(武陵区步行街)北正街56号,4581,板楼,0.2元/平米/月,常德安心物业公司,暂无信息,2栋,58户
富民花园,(武陵区紫桥)滨湖路354号,5646,板楼,0.5元/平米/月,暂无信息,常德朗粤实业有限公司,2栋,72户
美景大厦,(武陵区宏大)武陵大道326号,5590,塔板结合,2元/平米/月,暂无信息,暂无信息,1栋,127户
沅景公寓,(武陵区地区医院)打铁巷1号,4962,板楼,0.5元/平米/月,暂无信息,凌源市金沅置业有限公司,2栋,100户
萬美公寓,(武陵区紫桥)滨湖路215号,5840,板楼,0.8元/平米/月,业主自筹物业,上海万美置业顾问有限公司,2栋,48户
老物价局宿舍,(武陵区滨湖公园)紫缘路老物价局宿舍,4043,塔板结合,0.8元/平米/月,单位自筹物业,暂无信息,2栋,39户
常德市城区供电局宿舍,(武陵区滨湖公园)紫缘路319号,5618,板楼,0.8元/平米/月,单位自筹物业,暂无信息,8栋,160户
盛世佳园,(鼎城区德山)德山大道777号,5088,塔板结合,0.7至1.2元/平米/月,暂无信息,城启集团,5栋,400户
茉莉村工行宿舍,(武陵区紫桥)芙蓉东路8号,5611,板楼,0.2元/平米/月,暂无信息,暂无信息,4栋,92户
常德长途电信线路局宿舍,(武陵区北站)建设路1520号,5359,板楼,暂无信息,暂无信息,暂无信息,2栋,84户
美吉華庭,(武陵区地区医院)美吉巷7号,5374,板楼,0.4元/平米/月,暂无信息,众开集团,10栋,140户
水巷口巷,(武陵区地区医院)水巷口9号,5178,板楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,31户
三岔路小区,(武陵区文理学院)仙源路58号,5245,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,176户
富强花园,(武陵区三岔路)郭家巷188号,5600,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,80户
洞庭茗苑,(鼎城区桥南)大湖路洞庭茗苑,5188,板楼,0.8元/平米/月,常德安心物业公司,暂无信息,2栋,78户
康澧紫玉兰,(澧县澧县)新河路康澧紫玉兰,4389,未知类型,暂无信息,暂无信息,暂无信息,10栋,1026户
浦金国际,(澧县澧县)晓钟街浦金国际,5599,未知类型,暂无信息,暂无信息,暂无信息,1栋,336户
金凤小区,(鼎城区桥南)善卷路56号,4820,板楼,0.5元/平米/月,常德安心物业公司,暂无信息,4栋,145户
永安社区,(鼎城区桥南)新民巷永安社区,4619,塔板结合,0.5元/平米/月,常德安心物业公司,暂无信息,5栋,57户
滨江花苑,(鼎城区桥南)大湖路17号,5269,板楼,1.2元/平米/月,宏伟物业,暂无信息,2栋,132户
滨江豪庭,(澧县澧县)临江路滨江豪庭,4882,未知类型,暂无信息,暂无信息,暂无信息,8栋,330户
金山国际新城,(汉寿县汉寿县)芙蓉西路1号,5182,未知类型,暂无信息,暂无信息,暂无信息,21栋,2170户
鼎城区电信局宿舍,(鼎城区桥南)鼎城路鼎城区电信局宿舍,3951,未知类型,暂无信息,暂无信息,暂无信息,2栋,49户
诚信书香苑,(桃源县桃源县)桃花大道诚信书香苑,5622,未知类型,暂无信息,暂无信息,暂无信息,14栋,1449户
翠竹园,(武陵区三岔路)长庚路186号,5624,板楼,0.8元/平米/月,自主物业,暂无信息,8栋,288户
东信大厦,(武陵区三闾)青年路600号,5794,塔板结合,0.6元/平米/月,暂无信息,暂无信息,1栋,51户
高车公寓楼,(武陵区五强溪)高车路高车公寓楼,4916,板楼,暂无信息,暂无信息,暂无信息,5栋,146户
新月花园,(石门县石门县)澧阳西路新月花园,4231,未知类型,暂无信息,暂无信息,暂无信息,6栋,192户
常德塑料一场宿舍,(武陵区)常德联友塑业有限责任公司,4516,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
海晨国际,(津市市津市市)车胤大道1288号,5043,未知类型,暂无信息,暂无信息,暂无信息,1栋,336户
三岔路小区,(武陵区文理学院)仙源路58号,5245,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,176户
天瑞公馆,(石门县石门县)永兴大道天瑞公馆,5129,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
翰林苑,(石门县石门县)北岳路翰林苑,5745,未知类型,暂无信息,暂无信息,暂无信息,6栋,42户
芷兰供电所宿舍,(武陵区芷兰)朗州路芷兰供电所宿舍,4860,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
常德广播电视局宿舍,(武陵区宏大)产权巷常德广播电视局宿舍,5558,板楼,1元/平米/月,单位自筹物业,暂无信息,7栋,90户
戴家岗安置小区二期,(武陵区柳叶湖)太阳大道戴家岗安置小区二期,4126,板楼,0.4元/平米/月,暂无信息,暂无信息,19栋,392户
裕华苑,(鼎城区桥南)临沅路15号,5429,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,43户
汇美家居广场,(武陵区白马湖)三星路汇美家居广场,4750,板楼,0.5至0.6元/平米/月,暂无信息,新加坡吉宝置业成都希瑞房地产开发有限公司,10栋,148户
大汉新城,(澧县澧县)解放路大汉新城,4947,未知类型,暂无信息,暂无信息,暂无信息,18栋,1053户
恒福花苑,(武陵区火车站)市场中路20号,5035,板楼/平房,暂无信息,业主自筹物业,常德市火车站大市场开发建设有限公司,3栋,119户
金凤小区,(鼎城区桥南)善卷路56号,4820,板楼,0.5元/平米/月,常德安心物业公司,暂无信息,4栋,145户
建材局,(武陵区紫桥)洞庭大道1058号,4104,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,45户
育才佳苑商住小区,(武陵区北站)育才路706号,5813,板楼,0.8元/平米/月,自主物业,常德市新日置业有限公司,1栋,96户
天紫湖岸,(武陵区滨湖公园)光荣路408号,5426,塔板结合,暂无信息,没有物业,创天集团,3栋,84户
锦福德花苑,(武陵区紫桥)洞庭大道锦福德花苑,5029,板楼/塔板结合,0.6至1元/平米/月,湖南保利物业管理有限公司常德分公司,	西安大德房地产开发有限公司,3栋,43户
淮阳雅都,(鼎城区桥南)桃花源路120号,5853,塔板结合,暂无信息,暂无信息,暂无信息,4栋,118户
鸿兴楼,(武陵区火车站)三星路516,5694,板楼,暂无信息,业主自筹物业,常德天城置业有限公司,1栋,69户
德楚佳园,(武陵区火车站)常德大道3462号,5304,板楼,0.3元/平米/月,业主自筹物业,暂无信息,3栋,89户
芙蓉公馆,(汉寿县汉寿县)芙蓉西路73号,5820,未知类型,暂无信息,暂无信息,暂无信息,7栋,521户
心怡花城,(武陵区北站)大中巷52号,5487,板楼,1.2元/平米/月,业主自筹物业,常德天城置业有限公司,6栋,131户
盛世家园,(石门县石门县)西溶路盛世家园,4273,未知类型,暂无信息,暂无信息,暂无信息,3栋,181户
月中村,(石门县石门县)西溶路月中村,4244,未知类型,暂无信息,暂无信息,暂无信息,3栋,339户
农资花园,(武陵区甘露寺)人民路农资花园,4188,板楼,0.2至0.6元/平米/月,暂无信息,暂无信息,10栋,356户
永安社区,(鼎城区桥南)新民巷永安社区,4619,塔板结合,0.5元/平米/月,常德安心物业公司,暂无信息,5栋,57户
滨江花苑,(鼎城区桥南)大湖路17号,5269,板楼,1.2元/平米/月,宏伟物业,暂无信息,2栋,132户
金华商业广场,(鼎城区德山)莲池路金华商业广场,5902,塔板结合,2.2元/平米/月,常德金泰物业公司,暂无信息,1栋,116户
南山花园,(鼎城区德山)莲池路283号,4394,塔板结合,1.2元/平米/月,常德世佳物业,暂无信息,9栋,580户
美吉華庭,(武陵区地区医院)美吉巷7号,5374,板楼,0.4元/平米/月,暂无信息,众开集团,10栋,140户
茉莉村工行宿舍,(武陵区紫桥)芙蓉东路8号,5611,板楼,0.2元/平米/月,暂无信息,暂无信息,4栋,92户
常德长途电信线路局宿舍,(武陵区北站)建设路1520号,5359,板楼,暂无信息,暂无信息,暂无信息,2栋,84户
老玉园小区,(武陵区北站)建设路老玉园小区,4665,未知类型,暂无信息,暂无信息,暂无信息,4栋,120户
金色世家,(汉寿县汉寿县)振兴西路26号,4607,未知类型,暂无信息,暂无信息,暂无信息,23栋,724户
康泰花园,(桃源县桃源县)漳江南路康泰花园,4735,未知类型,暂无信息,暂无信息,暂无信息,12栋,414户
运达家园,(桃源县桃源县)漳江南路运达家园,3926,未知类型,暂无信息,暂无信息,暂无信息,7栋,276户
中房紫桥豪园,(武陵区紫桥)豪园路38号,5365,板楼,0.4至0.8元/平米/月,暂无信息,中房集团,18栋,540户
水巷口巷,(武陵区地区医院)水巷口9号,5178,板楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,31户
运达幸福湾,(澧县澧县)晓钟街运达幸福湾,4170,未知类型,暂无信息,暂无信息,暂无信息,7栋,528户
嘉景苑小区,(武陵区三闾)碑吉边路嘉景苑小区,5005,板楼,暂无信息,暂无信息,暂无信息,22栋,628户
龙鑫花园,(武陵区三岔路)郭家巷96号,5709,板楼,暂无信息,暂无信息,暂无信息,2栋,50户
大阳公寓,(武陵区滨湖公园)紫缘路413号,4612,平房,暂无信息,没有物业,暂无信息,2栋,57户
福美嘉苑,(桃源县桃源县)文昌西路15号,4366,未知类型,暂无信息,暂无信息,暂无信息,2栋,44户
