小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
民主街6号,(老城区青年宫)民主街6号,5953,塔板结合,暂无信息,暂无信息,暂无信息,1栋,105户
商业局家属院,(西工区下池)东兴新街商业局家属院,5938,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,6户
健康东路19号院,(西工区新都汇)健康东路19号院,5946,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
散楼小区,(瀍河回族区机车工厂)启明东路散楼小区,6014,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
春都东院小区,(西工区状元红路)春都路春都东院小区,5933,未知类型,暂无信息,暂无信息,暂无信息,2栋,37户
陵园路14号,(西工区状元红路)陵园路14号,6640,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
徐家营社区,(涧西区高新区)滨河北路66号,6472,未知类型,暂无信息,暂无信息,暂无信息,31栋,1208户
24号街坊,(涧西区河科大)景华路83号,6519,板楼,0.2至0.35元/平米/月,洛阳东方物业公司,洛阳东方红置业有限公司,7栋,388户
环城西路二十一号小区,(老城区老集)环城西路21号,6747,板楼,暂无信息,暂无信息,河南一九四九置业公司,5栋,281户
洛阳市棉麻公司家属楼,(老城区纱厂路)春都路242号,5953,板楼,0.5元/平米/月,暂无信息,无开发商,1栋,31户
江西路税局票印,(涧西区联盟路)江西路税局票印,6557,塔楼,13元/平米/月,暂无信息,无,2栋,33户
武昌路9号,(涧西区武汉路)武昌路9号,6441,平房,30元/平米/月,暂无信息,中国一拖集团有限公司,3栋,113户
八一路3号院,(西工区新都汇)八一路3号,6487,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
电影公司家属院,(瀍河回族区下园)东关大街51号,6440,塔板结合,0.3元/平米/月,业主自筹物业,融创嘉业,1栋,42户
周公路利通巷汽修北院,(老城区西关)利通巷2号,6076,板楼,8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,83户
花坛小区,(瀍河回族区塔湾)启明东路280号,6267,板楼,0.2至1.3元/平米/月,洛阳尚锦物业有限公司,洛阳龙城置业有限公司,4栋,126户
唐宫小区,(老城区西关)唐宫中路65号,6767,板楼/塔板结合,0.5元/平米/月,金碧物业有限公司洛阳分公司,源水置业,4栋,90户
福源小区,(涧西区武汉路)重庆路街道0-30号,5903,板楼,0.3元/平米/月,业主自筹物业,洛阳市金尊置业有限公司,4栋,184户
平等街四号院,(瀍河回族区老集)平等街4号,5973,板楼,0.1元/平米/月,小区物业,洛阳轴承集团有限公司,2栋,98户
教师楼,(瀍河回族区瀍河回族区)十里铺村商业街2号,5951,塔板结合,0.5元/平米/月,暂无信息,暂无信息,5栋,176户
安浦花园,(洛龙区安乐师范学院)安乐军民路安浦花园,6676,板楼,1.2元/平米/月,暂无信息,沈阳万科东漫置业有限公司,9栋,292户
中成皇家花園,(偃师市偃师市)迎宾路中成皇家花園,6665,未知类型,1.2元/平米/月,中成物业管理有限公司,河南省中成房地产开发集团有限公司,25栋,2042户
新房家园四区五区,(老城区新街)新街218号,6796,板楼,0.4至0.5元/平米/月,美好家园物业管理有限公司,洛阳美好家园置业有限公司,10栋,312户
洛阳市文化局办公住宅楼,(西工区行署路)凯旋西路64号,6435,板楼,0.3元/平米/月,业主自筹物业,无,1栋,56户
中原康城步行街,(洛龙区开元湖)洛阳市洛龙区展览路望春门街交汇,6414,塔楼/板楼,1.2元/平米/月,洛阳康桥物业管理有限公司,武汉TCL康城房地产有限公司,2栋,36户
王城大道119号小区,(西工区纱厂路)王城大道119号,5956,板楼,0.5元/平米/月,小区物业公司,无,4栋,184户
安乐粮店家属院,(洛龙区隋唐植物园)洛宜公路安乐粮店家属院,6512,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
纱北路12号院,(西工区纱厂路)纱厂北路12号,6068,板楼,0.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,155户
周城大厦,(涧西区珠江路)中州中路,4353,塔板结合,2.5元/平米/月,小区物业,河南警察学院,1栋,199户
水泥制品厂家属院,(西工区行署路)涧东路66号,5877,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,40户
涧西区零号街坊,(涧西区武汉路)建设路涧西区零号街坊,6415,板楼,0.3至0.6元/平米/月, 嘉宝物业,未知,27栋,1302户
宝安园,(老城区青年宫)北大街13号,7021,板楼,0.25至0.35元/平米/月,亚威物业管理有限公司,洛阳远宏房地产开发有限公司,4栋,308户
旭日華庭,(偃师市偃师市)文化南路旭日華庭,5994,板楼,1.1元/平米/月,洛阳群益物业管理有限公司,洛阳市群益置业有限公司,10栋,1593户
古仓住宅,(瀍河回族区老集)古仓街2号,6590,板楼,0.3元/平米/月,业主自筹物业,洛阳房地产开发有限公司,3栋,113户
健康西路10号院,(西工区纱厂路)健康西路10号,6616,板楼,0.4元/平米/月,暂无信息,宁波中华置地有限公司,6栋,277户
龙泉西沟家属楼,"(瀍河回族区铁路分局)龙泉西沟40号,龙泉西沟48号",5990,板楼,暂无信息,暂无信息,暂无信息,3栋,100户
河柴集团住宅楼,(涧西区武汉路)武昌路河柴集团住宅楼,6270,板楼,0.25至20元/平米/月,三达物业管理有限公司,河南民安置业集团,4栋,280户
邮政局联通公司家属院,(西工区状元红路)机场路5号,6343,板楼,0.5至20元/平米/月,小区物业,暂无信息,5栋,144户
曲剧团小区,(西工区行署路)涧东路26号,6511,板楼,0.4至0.5元/平米/月,暂无信息,万洲置业,2栋,90户
钰隆公司家属院,(涧西区华山路)符家屯东路9号,5928,板楼,0.36至2.99元/平米/月,业主自筹,万业集团,4栋,209户
唐宫东路243号,(老城区西关)西关街道唐宫东路247号,6484,塔楼/板楼,0.4元/平米/月,暂无信息,东方红置业洛阳有限公司,3栋,223户
化工站家属院,(西工区新都汇)汉屯路化工站家属院,6623,板楼,1.2元/平米/月,暂无信息,无,2栋,66户
正骨医院家属院,(瀍河回族区塔湾)启明南街91号,6287,板楼/塔板结合,0.1至0.6元/平米/月,暂无信息,洛阳银湖置业有限公司,6栋,291户
祥安家园,(瀍河回族区东花坛)春场街7号,6697,板楼/平房,0.1元/平米/月,暂无信息,暂无信息,2栋,107户
关林建行支行楼,(洛龙区关林)开元大道关林建行支行楼,6398,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
民权街1号院,(瀍河回族区老集)民权街1号院,6532,板楼/平房,0.3元/平米/月,暂无信息,暂无信息,3栋,114户
金芙蓉购物中心,(涧西区上海市场)青岛路金芙蓉购物中心,6699,板楼,3元/平米/月,洛阳天元物业,河南一九四九置业公司,1栋,31户
凯旋西路48号院,(西工区行署路)凯旋西路48号院,6199,板楼,1元/平米/月,暂无信息,河南一九四九置业公司,1栋,70户
中州西路2号,(涧西区)中州西路2号,6628,塔楼,10元/平米/月,洛阳成大物业,洛阳轴承集团有限公司,1栋,72户
一拖01,(涧西区武汉路)中州西路一拖01,6739,板楼/塔板结合,30元/平米/月,暂无信息,中国一拖集团有限公司,2栋,101户
徽安新城,(瀍河回族区老集)环城北路徽安新城,6182,塔板结合,1元/平米/月,宁康物业管理有限公司,河南正隆置业有限公司,14栋,1469户
环卫路21号院小区,(西工区洛浦公园)美术馆路环卫路21号院小区,6342,板楼,0.4元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,56户
纱厂东路28号,(西工区纱厂路)纱厂东路28号,6535,板楼,暂无信息,暂无信息,暂无信息,1栋,54户
黄梅家园北院,(老城区西关)周公路黄梅家园北院,6255,塔板结合,3.5元/平米/月,栾川县中兴物业管理有限公司, 重庆汇东房地产开发有限公司,1栋,84户
中州东路11号,(瀍河回族区下园)中州东路11号,6302,板楼,0.2元/平米/月,小区物业,暂无信息,2栋,92户
春都社区储运公司小区,(西工区道北)定鼎北路春都社区储运公司小区,6543,板楼,0.5元/平米/月,暂无信息,无,1栋,32户
玻璃厂南路40号院,(西工区洛浦公园)玻璃厂路40号,6265,板楼,2.3元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,5栋,150户
神州街51号院,(老城区老集)神州街51号院,6359,板楼,暂无信息,河南今典物业服务有限公司,河南民安置业集团,2栋,84户
洛阳市八一纸袋厂家属院,(瀍河回族区东花坛)熙春西路20号,6454,板楼,0.3元/平米/月,业主自筹物业, 重庆汇东房地产开发有限公司,5栋,218户
东宇大厦,(洛龙区大学城)洛龙区洛宜路与经五路交岔口,6619,板楼,5元/平米/月,洛阳尚锦物业有限公司,物业和度娘都不知道开发商名称,1栋,534户
嵩山路付27号院,"(涧西区华山路)嵩山路付27号,嵩山路19号院",6625,板楼/塔板结合,0.35至5元/平米/月,社区居民委员会,广东碧桂园物业服务股份有限公司洛阳分公司1,2栋,91户
支建西街,(西工区洛浦公园)支建西街,6468,板楼,0.5元/平米/月,暂无信息,宜川社区,2栋,112户
美陶新村5号院,(涧西区珠江路)黄河路115号,5863,塔楼,1元/平米/月,河南省智杰置业集团有限公司,河南一九四九置业公司,3栋,73户
富贵苑,(老城区老集)西大街8号,6303,板楼,0.1元/平米/月,暂无信息,暂无信息,2栋,87户
洛阳市第八中学家属院,(洛龙区关林)龙门大道561号,6684,板楼,0.8元/平米/月,洛阳尚锦物业,东方红置业洛阳有限公司,4栋,97户
环城西路6号院,(老城区西关)环城西路6号,6979,板楼/塔板结合,1.3元/平米/月,暂无信息,无开发商,2栋,78户
福多小区,(洛龙区关林)仁勇街福多小区,7467,板楼,10元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,170户
宝源小区,(老城区老集)唐宫东路176号,6406,板楼,0.36至0.4元/平米/月,业主自筹物业,暂无信息,3栋,154户
陽光丽城,(涧西区华山路)符东路10号,6706,板楼/塔板结合,0.2至1.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,7栋,428户
龙泉小区,(瀍河回族区铁路分局)陇海街3号,6534,板楼,0.4元/平米/月,业主自筹物业,广深铁路,21栋,876户
影院街3号,(西工区玻璃厂)西工区影院街3号院,5861,板楼,0.5元/平米/月,小区物业,上海东影置业发展有限公司,1栋,59户
中侨花园,(西工区新都汇)永红巷4号,6268,板楼,0.5元/平米/月,洛阳中侨物业管理有限公司,洛阳中侨房地产开发公司,3栋,265户
亚威金港商务,(西工区下池)九都路69号,5954,塔板结合,1.2元/平米/月,亚威物业管理有限公司, 重庆汇东房地产开发有限公司,1栋,630户
佳宝小区,(涧西区高新区)创业路佳宝小区,6649,板楼/平房,0.2至0.3元/平米/月,业主自管,洛阳市文兴置业有限公司,3栋,49户
水文局家属院,(西工区升龙广场)王城大道水文局家属院,6334,塔板结合,暂无信息,暂无信息,暂无信息,1栋,24户
春都新村,(西工区状元红路)春都路129号,6629,板楼,0.3至0.4元/平米/月,业主自筹物业,洛阳顺峰房地产开发有限公司,15栋,612户
华轩园,(老城区道北)春都路14号,6233,板楼,0.4元/平米/月,业主自筹物业,上海洛宾置业有限公司,6栋,217户
北方社区北区,(涧西区高新区)华夏路北方社区北区,6288,板楼/塔板结合,0.3元/平米/月,暂无信息,北方集团,15栋,519户
龙泉东区,(瀍河回族区铁路分局)灵泉南街18号,5498,板楼,0.4至0.5元/平米/月,博龙正方物业服务有限公司,无开发商,22栋,1066户
三乐厂北院,(瀍河回族区东花坛)夹马营路22号,6155,板楼,暂无信息,暂无信息,暂无信息,4栋,216户
一拖北一西院,(涧西区武汉路)中州西路一拖北一西院,6900,板楼/平房,0.4元/平米/月,业主自筹物业,东方红置业洛阳有限公司,6栋,251户
买家街123号,(瀍河回族区东花坛)买家街123号,6413,板楼,暂无信息,暂无信息,暂无信息,2栋,41户
春都路11号,(老城区道北)春都路11号,6126,板楼,0.3元/平米/月,暂无信息,建业住宅集团,3栋,97户
中建二局甲区,(老城区纱厂路)王城大道中建二局甲区,7859,未知类型,暂无信息,暂无信息,暂无信息,4栋,67户
三乐南街,(瀍河回族区东花坛)三乐南街,6574,板楼,0.6元/平米/月,三达物业管理有限公司,三强实业集团,1栋,27户
纱北路19号小区,(西工区纱厂路)纱北路19号,6776,板楼,0.3元/平米/月,暂无信息,无开发商,1栋,30户
桥大小区,(老城区道北)春都路19号,6566,板楼,0.3元/平米/月,业主自筹物业,水利电力规划院,1栋,60户
新材厂,(涧西区华山路)芳菲街10号,6760,塔楼/板楼/塔板结合,0.34至0.35元/平米/月,业主自筹物业,暂无信息,14栋,602户
汉屯路12号院,(西工区升龙广场)汉屯路12号,6710,板楼,0.3元/平米/月,无物业管理服务,无,1栋,56户
平等街17号,(瀍河回族区青年宫)平等街17号,6652,板楼,0.1元/平米/月,暂无信息,暂无信息,1栋,48户
意诚小区,(西工区道北)春都路67号,6660,板楼,0.3元/平米/月,小区物业,河南一九四九置业公司,8栋,307户
中建二局乙区,(西工区纱厂路)王城大道中建二局乙区,6870,板楼,0.18至0.5元/平米/月,暂无信息,中建开发商,9栋,247户
化工站家属院,(瀍河回族区新街)九龙台南街,6819,板楼,0.3至0.4元/平米/月,业主自筹物业,暂无信息,2栋,80户
坛角,(老城区西关)唐宫东路243号,6309,板楼/塔板结合,0.1至0.38元/平米/月,业主自筹物业,洛阳中原置业有限公司,3栋,274户
涧西区长春路军安社区,(涧西区珠江路)中州西路80号,6134,塔板结合,0.2元/平米/月,业主自筹,洛阳市转业军官住房开发总公司,3栋,280户
圣府嘉苑,(伊川县伊川县)人民东路圣府嘉苑,6594,未知类型,暂无信息,暂无信息,暂无信息,6栋,936户
熙春花苑,(瀍河回族区塔湾)熙春东路39号,6495,板楼/塔板结合,0.3至0.38元/平米/月,暂无信息,暂无信息,5栋,204户
民权街1号院,(瀍河回族区老集)民权街1号院,6532,板楼/平房,0.3元/平米/月,暂无信息,暂无信息,3栋,114户
丽春西路10号,(涧西区南昌路)丽春西路10号,5982,未知类型,暂无信息,暂无信息,暂无信息,3栋,83户
武昌路9号,(涧西区武汉路)武昌路9号,6441,平房,30元/平米/月,暂无信息,中国一拖集团有限公司,3栋,113户
八一路3号院,(西工区新都汇)八一路3号,6487,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
九龙台五十三号院,(瀍河回族区新街)九龙台街53号,6477,塔板结合,暂无信息,兴泰物业管理有限公司,洛阳市钰泰置业有限公司,1栋,50户
中铁七局家属院,(西工区状元红路)道南路中铁七局家属院,6674,板楼,暂无信息,暂无信息,无,3栋,72户
电影公司家属院,(瀍河回族区下园)东关大街51号,6440,塔板结合,0.3元/平米/月,业主自筹物业,融创嘉业,1栋,42户
九龙台四十三号小区,(瀍河回族区新街)九龙台街43号,6238,板楼,0.5元/平米/月,暂无信息,洛阳中原置业有限公司,1栋,87户
中侨小区,(西工区下池)九都中路中侨小区,6415,平房,0.5元/平米/月,暂无信息,恒大地产集团洛阳有限公司,3栋,126户
河南林业职业学院东家属院,(瀍河回族区塔湾)启明南路河南林业职业学院东家属院,6688,板楼,0.3元/平米/月,业主自筹物业,延寿县林业局,3栋,156户
中州东路10号院,(瀍河回族区下园)中州东路10号院,5382,塔板结合,0.6元/平米/月,河南建业物业管理有限公司,建业集团,1栋,128户
发电厂家属院,(涧西区谷水)中州西路347号,6454,板楼,0.36元/平米/月,业主自筹物业,暂无信息,11栋,625户
环城西路二十一号小区,(老城区老集)环城西路21号,6747,板楼,暂无信息,暂无信息,河南一九四九置业公司,5栋,281户
古仓住宅,(瀍河回族区老集)古仓街2号,6590,板楼,0.3元/平米/月,业主自筹物业,洛阳房地产开发有限公司,3栋,113户
中州东路11号,(瀍河回族区下园)中州东路11号,6302,板楼,0.2元/平米/月,小区物业,暂无信息,2栋,92户
关林建行支行楼,(洛龙区关林)开元大道关林建行支行楼,6398,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
道北石油公司家属楼,(老城区纱厂路)石油路206号,6286,未知类型,暂无信息,暂无信息,暂无信息,5栋,151户
洛阳市八一纸袋厂家属院,(瀍河回族区东花坛)熙春西路20号,6454,板楼,0.3元/平米/月,业主自筹物业, 重庆汇东房地产开发有限公司,5栋,218户
春都社区储运公司小区,(西工区道北)定鼎北路春都社区储运公司小区,6543,板楼,0.5元/平米/月,暂无信息,无,1栋,32户
化工站家属院,(西工区新都汇)汉屯路化工站家属院,6623,板楼,1.2元/平米/月,暂无信息,无,2栋,66户
祥安家园,(瀍河回族区东花坛)春场街7号,6697,板楼/平房,0.1元/平米/月,暂无信息,暂无信息,2栋,107户
玻璃厂南路40号院,(西工区洛浦公园)玻璃厂路40号,6265,板楼,2.3元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,5栋,150户
神州街51号院,(老城区老集)神州街51号院,6359,板楼,暂无信息,河南今典物业服务有限公司,河南民安置业集团,2栋,84户
正骨医院家属院,(瀍河回族区塔湾)启明南街91号,6287,板楼/塔板结合,0.1至0.6元/平米/月,暂无信息,洛阳银湖置业有限公司,6栋,291户
一拖01,(涧西区武汉路)中州西路一拖01,6739,板楼/塔板结合,30元/平米/月,暂无信息,中国一拖集团有限公司,2栋,101户
环卫路21号院小区,(西工区洛浦公园)美术馆路环卫路21号院小区,6342,板楼,0.4元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,56户
纱厂东路28号,(西工区纱厂路)纱厂东路28号,6535,板楼,暂无信息,暂无信息,暂无信息,1栋,54户
黄梅家园北院,(老城区西关)周公路黄梅家园北院,6255,塔板结合,3.5元/平米/月,栾川县中兴物业管理有限公司, 重庆汇东房地产开发有限公司,1栋,84户
丹城路11号院,(西工区火车站)丹城路11号,6058,板楼/塔板结合,0.2至1.3元/平米/月,洛阳尚锦物业有限公司, 重庆桥达茂宸房地产开发有限公司,4栋,90户
原木材公司家属院,"(西工区纱厂路)金谷园西路25号, 金西路57号, 金西路65号",6713,板楼,10元/平米/月,小区物业,温州木材集团有限公司,4栋,131户
驾鸡沟52号,(瀍河回族区铁路分局)驾鸡沟52号,6105,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
邮电小区,(老城区青年宫)敬事街1号,6272,板楼,0.3元/平米/月,业主自筹物业,上海龙龙房地产有限公司,3栋,224户
泰山路6号院,(涧西区)泰山路6号,6625,塔楼,暂无信息,暂无信息,广东碧桂园物业服务股份有限公司洛阳分公司1,4栋,91户
色织一厂十号小区,(老城区老集)同化街10号,6639,板楼,0.36元/平米/月,暂无信息,中童旅置业有限公司,1栋,63户
市建公司家属院,(西工区洛浦公园)凯旋东路9号,6101,板楼,暂无信息,暂无信息,暂无信息,2栋,61户
育才街6号院,(老城区老集)育才街6号,6393,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
海棠路6号院,(涧西区高新区)创业路海棠路口东50米,6665,板楼,0.36元/平米/月,暂无信息,暂无信息,1栋,60户
西苑路18号院北院,(涧西区上海市场)西苑路18号,6085,板楼,0.18元/平米/月,暂无信息,暂无信息,1栋,56户
晓月街7号院,(老城区西关)晓月街7号院,6523,平房,0.3元/平米/月,暂无信息,暂无信息,1栋,70户
春都路55号院,(老城区道北)春都路55号院,6422,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
春都路19号院,(老城区道北)春都路19号院,5905,板楼,暂无信息,暂无信息,暂无信息,2栋,38户
瀍河区区政府家属院,(瀍河回族区东花坛)民族路22号,6212,板楼,1元/平米/月,博龙正方物业服务有限公司,深圳市龙岗南龙实业有限公司,1栋,70户
国税局家属院(老城区),(老城区西关)黄梅路28号,6791,未知类型,0.3元/平米/月,业主自筹物业,洛阳市详安房地产开发有限公司,3栋,51户
丹城路商业银行住宅区,(西工区火车站)丹城路14号,6282,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,120户
周公路13号院,(老城区西关)周公路13号,6108,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
洛阳国家大学科技园,(涧西区武汉路)科技东路,6390,未知类型,2元/平米/月,暂无信息,暂无信息,6栋,328户
金谷园路103号院,(西工区火车站)金谷园路23号,6725,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,48户
民族路住宅,(瀍河回族区东花坛)民族路51号,6258,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
玻南路8号院,(西工区玻璃厂)玻南路8号,6681,板楼,2元/平米/月,暂无信息,无开发商,1栋,36户
涧东路9号,(西工区行署路)涧东路9号,6639,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
金业路40号院,(老城区西关)金业路40号院,6685,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
东城壕小区二期,(老城区青年宫)东和巷东城壕小区二期,6305,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,74户
民主街6号,(老城区青年宫)民主街6号,5953,塔板结合,暂无信息,暂无信息,暂无信息,1栋,105户
商业局家属院,(西工区下池)东兴新街商业局家属院,5938,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,6户
健康东路19号院,(西工区新都汇)健康东路19号院,5946,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
散楼小区,(瀍河回族区机车工厂)启明东路散楼小区,6014,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
商业局家属院北院,(西工区下池)东兴新街商业局家属院北院,6583,板楼,0.3元/平米/月,业主自筹物业,"""温州育英房地产开发有限公司",1栋,42户
三门峡党校家属楼,(瀍河回族区东花坛)启明西路20号,6235,未知类型,暂无信息,暂无信息,暂无信息,3栋,60户
九都路10号院,(西工区洛浦公园)九都路10号院,6508,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
陶瓷厂南院,(涧西区华山路)符家屯中街陶瓷厂南院,5901,塔楼,暂无信息,暂无信息,暂无信息,2栋,72户
新街新房家园二区,(老城区新街)新街新房家园二区,6408,板楼,暂无信息,暂无信息,暂无信息,2栋,71户
路通建业城,(孟津县孟津县)麻屯路路通花园小区,6169,未知类型,暂无信息,暂无信息,暂无信息,4栋,5户
唐宫西路12号院,(西工区新都汇)唐宫西路12号,6555,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
老城区花园街洛三印院,(老城区南关)花园东街193号,5872,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,93户
君山颐景,(栾川县栾川县)伊水路君山颐景,6830,未知类型,暂无信息,暂无信息,暂无信息,1栋,206户
凯旋西路20号院,(西工区王府井)凯旋西路20号,6241,板楼,暂无信息,暂无信息,暂无信息,5栋,9户
西平街41号,(老城区青年宫)西平街41号,5981,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
厂北东村生活区,(涧西区华山路)符家屯东路厂北东村生活区,6618,塔楼/塔板结合,0.5至1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,7栋,249户
健康西路12号,(西工区纱厂路)健康西路12号,6762,板楼/塔板结合,0.3元/平米/月,暂无信息,中汽零睿博置业保定有限公司,5栋,125户
平等街11号院,(瀍河回族区青年宫)平等街11号,6634,板楼,1.33元/平米/月,洛阳天元物业,广深铁路,2栋,59户
七一路14号院,(西工区洛浦公园)七一路14号,6380,板楼,0.4至3元/平米/月,香港港乾物业管理有限公司,河南六建建筑集团有限公司,4栋,210户
无线电厂家属院,(西工区升龙广场)唐宫西路54号,6497,塔楼/平房,1元/平米/月,暂无信息,东方红置业洛阳有限公司,2栋,78户
道北石油公司家属楼,(老城区纱厂路)石油路206号,6286,未知类型,暂无信息,暂无信息,暂无信息,5栋,151户
丽春西路10号,(涧西区南昌路)丽春西路10号,5982,未知类型,暂无信息,暂无信息,暂无信息,3栋,83户
巨龙家园,(瀍河回族区孟津县)振兴南路巨龙家园,5812,板楼,1至1.2元/平米/月,洛阳稳鑫物业管理有限公司,洛阳市稳鑫置业有限公司,8栋,856户
义勇北街24号院,(老城区老集)义勇北街24号院,6827,塔板结合,暂无信息,暂无信息,暂无信息,1栋,36户
洛浦西路20号院,(西工区洛浦公园)洛浦西路20号,6243,板楼,0.4元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,1栋,28户
洛阳银行南山家属院,(涧西区联盟路)天津路洛阳银行南山家属院,6641,塔板结合,暂无信息,暂无信息,暂无信息,2栋,66户
宇龙家园,(瀍河回族区青年宫)环城北路宇龙家园,6708,板楼,0.3至0.4元/平米/月,暂无信息,洛阳市宇功房地产开发有限公司,3栋,142户
金谷园西路28号院,(西工区纱厂路)金谷园西路28号,6174,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
御明苑,(伊川县伊川县)新鹏北路御明苑,5973,未知类型,暂无信息,暂无信息,暂无信息,6栋,801户
春都路153号,(西工区状元红路)春都路153号,6764,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
启明北路东街37号,(瀍河回族区塔湾)启明北路东街37号,6225,板楼,暂无信息,暂无信息,暂无信息,1栋,56户
唐宫东路174号院,(老城区老集)老城区广川街10号院,6596,板楼,暂无信息,暂无信息,暂无信息,1栋,50户
工贸中心,(老城区老集)义勇北街工贸中心,6205,未知类型,暂无信息,暂无信息,暂无信息,2栋,70户
多菱路1号,(西工区下池)多菱路1号,6239,未知类型,暂无信息,暂无信息,暂无信息,1栋,90户
李村花园,(伊滨区伊滨区)西李东华三路李村花园,6063,未知类型,暂无信息,暂无信息,暂无信息,5栋,230户
马路街9号院,(老城区西关)马路街9号院,6382,板楼,暂无信息,暂无信息,暂无信息,1栋,18户
中通巷16号院,(瀍河回族区下园)中通巷16号院,5866,板楼,暂无信息,暂无信息,暂无信息,2栋,49户
东平街34号,(老城区青年宫)东平街34号,6259,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
玻南路30号小区,(西工区洛浦公园)玻南路30号,6703,板楼,0.3元/平米/月,业主自筹物业,暂无信息,3栋,105户
河洛路2号,(涧西区高新区)河洛路2号,6233,板楼,0.38元/平米/月,无物业管理服务,暂无信息,2栋,40户
神州街12号,(老城区老集)神州街12号,6603,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
校场街小区,(老城区南关)校场街36号,5964,板楼,0.3至0.35元/平米/月,暂无信息,暂无信息,4栋,203户
北企集团103小区,(涧西区高新区)华夏路北企集团103小区,5902,板楼/塔板结合,0.4至10元/平米/月,暂无信息,暂无信息,6栋,230户
马道街6号,(老城区老集)马道街6号,6259,板楼,暂无信息,暂无信息,暂无信息,2栋,52户
九都路16号,(西工区洛浦公园)九都路16号,6519,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
青岛路五十三号街坊北院,(涧西区上海市场)青岛路10号,6810,未知类型,暂无信息,暂无信息,暂无信息,6栋,221户
兴旺路3号,(西工区纱厂路)兴旺路3号,5924,塔楼,暂无信息,暂无信息,暂无信息,1栋,70户
北窑回小家属楼,(瀍河回族区东花坛)启明西路235号,6004,板楼,0.3元/平米/月,业主自筹物业,0,2栋,88户
吕氏街52号,(老城区青年宫)吕氏街52号,6361,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
玻璃厂路24号,(西工区洛浦公园)玻璃厂路24号,6136,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
老城区周公路五号院,(老城区西关)利通巷5号,6031,板楼,0.24元/平米/月,业主自筹物业,暂无信息,4栋,197户
老城家属楼,(老城区青年宫)文化街22号,6691,塔板结合,暂无信息,暂无信息,暂无信息,2栋,25户
龙城嘉园二期,(老城区西关)道南路龙城嘉园二期,6003,未知类型,暂无信息,暂无信息,暂无信息,4栋,800户
洛阳师范学院安乐小区三号家属院,(洛龙区安乐师范学院)卫国路9号,6672,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
烧沟商品楼,(老城区道北)春都路24号,6306,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
市证券公司泽芳家属院,(涧西区高新区)河洛路市证券公司泽芳家属院,6144,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
信访楼,(西工区行署路)行署路信访楼,6774,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
玻璃厂路8号,(西工区玻璃厂)玻璃厂路8号,6563,未知类型,暂无信息,暂无信息,暂无信息,3栋,43户
陇海街,(瀍河回族区铁路分局)陇海街,6621,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
