小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
三一一大队家属楼,(岳阳县岳阳县)镇林冲路1号,2503,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
高岭农贸市场,(湘阴县湘阴县)江东东路,3044,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
北正街散盘,(湘阴县湘阴县)湘阴县岳州窑老县政府单位房,3207,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
君山挂口劳动局单位房,(君山区君山区)创业路君山挂口劳动局单位房,3823,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
江东路派出所宿舍,(湘阴县湘阴县)江东路派出所宿舍,2912,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
五塘嘉园,(临湘市临湘市)五塘路9号,3579,未知类型,暂无信息,暂无信息,暂无信息,1栋,85户
电力局家属楼,(华容县华容县)解放路电力局家属楼,2972,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
正诚一品,(华容县华容县)353国道正诚一品,3814,未知类型,暂无信息,暂无信息,暂无信息,1栋,128户
湘北购物广场,(临湘市临湘市)福桥路39号,3028,未知类型,暂无信息,暂无信息,暂无信息,1栋,96户
明源小区,(临湘市临湘市)明源北路明源小区,1915,未知类型,暂无信息,暂无信息,暂无信息,3栋,72户
工商局单位家属房,(君山区君山区)君山区柳林洲镇创业路,3398,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
岳阳县职业中专家属楼,(岳阳县岳阳县)贺坪西路岳阳县职业中专家属楼,2587,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
东湖三队,(湘阴县湘阴县)冬茅路东湖三队,3280,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
桥东社区,(岳阳县岳阳县)荣新路,3001,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
三一一大队家属楼,(岳阳县岳阳县)镇林冲路1号,2503,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
水产巷002号,(华容县华容县)水产巷002号,2920,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
先锋路10号,(湘阴县湘阴县)先锋路10号,3060,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
子衿楼,(平江县平江县)书院路96号,2621,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
百子岭小区,(岳阳县岳阳县)荣新西路百子岭小区,2746,未知类型,暂无信息,暂无信息,暂无信息,15栋,138户
总工会单位房,(湘阴县湘阴县)湘阴县先锋路湘阴县总工会,3030,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
江东中路农业银行宿舍,(湘阴县湘阴县)江东中路,2942,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
江东社区,(湘阴县湘阴县)江东东路151号,2910,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
岳阳县文化旅游局家属楼,(岳阳县岳阳县)兴荣路8号,3637,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
致富路小区,(湘阴县湘阴县)致富路小区,3137,塔板结合,暂无信息,暂无信息,暂无信息,6栋,8户
岳阳县印刷一厂家属院,(岳阳县岳阳县)东方东路岳阳县印刷一厂家属院,3537,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
岳阳县集镇小区住宅楼,(岳阳县岳阳县)兴荣东路岳阳县集镇小区住宅楼,2529,未知类型,暂无信息,暂无信息,暂无信息,5栋,33户
碧水华庭,(华容县华容县)薄荷巷碧水华庭,3434,未知类型,暂无信息,暂无信息,暂无信息,6栋,204户
童家岭,(平江县平江县)书院路童家岭,3387,未知类型,暂无信息,暂无信息,暂无信息,7栋,400户
岳阳县监察委员会宿舍,(岳阳县岳阳县)团结路岳阳县监察委员会宿舍,3900,未知类型,暂无信息,暂无信息,暂无信息,17栋,223户
新华书店单位房,(湘阴县湘阴县)先锋路新华书店单位房,2209,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
光达小区,(湘阴县湘阴县)新世纪大道光达小区,3536,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
老税务局家属楼,(华容县华容县)城南路老税务局家属楼,3029,未知类型,暂无信息,暂无信息,暂无信息,2栋,98户
血防站单位宿舍,(湘阴县湘阴县)血防站单位宿舍,3028,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
阳光逸城,(君山区君山区)岳阳市君山区创业路与民旺路交叉路口往西南约50米,3013,未知类型,0.65元/平米/月,暂无信息,暂无信息,9栋,19户
迪亚庄园,(君山区君山区)洞庭大道与西二环交叉口东北方,3703,未知类型,暂无信息,暂无信息,暂无信息,9栋,19户
亚龙世纪嘉园,(君山区君山区)民旺路,3162,板楼/塔板结合,0.65元/平米/月,暂无信息,暂无信息,18栋,92户
枫桥小区,(岳阳县岳阳县)天鹅南路枫桥小区,2880,未知类型,暂无信息,暂无信息,暂无信息,6栋,85户
中湘街,(岳阳县岳阳县)中湘街,2875,未知类型,暂无信息,暂无信息,暂无信息,191栋,1837户
育才花园,(平江县平江县)书院中路258号,3803,未知类型,暂无信息,暂无信息,暂无信息,7栋,145户
华景大公馆,(华容县华容县)杏花村东路025号,3530,未知类型,暂无信息,暂无信息,暂无信息,24栋,725户
中南批发交易大市场,(岳阳楼区八字门)太阳坡路中南批发交易大市场,5437,板楼/塔板结合/平房,0.5至5元/平米/月,东升物业管理有限公司,新东升置业集团有限公司,68栋,2685户
枫树新村社区,(岳阳楼区海棠社区)新枫巷枫树新村社区,5435,板楼,1至1.2元/平米/月,枫蓝物业,暂无信息,31栋,1637户
城市绿洲花园,(岳阳楼区海棠社区)北港路51号,5689,板楼/塔板结合,1.2元/平米/月,暂无信息,中信地产,22栋,608户
虹桥家园,(岳阳楼区新路口)长虹路181号,5183,塔板结合,0.5至1.5元/平米/月,暂无信息,暂无信息,6栋,135户
桂花園小區,(岳阳楼区城陵矶)桂花园路桂花园小区,4065,板楼/塔板结合,0.5至0.9元/平米/月,暂无信息,暂无信息,16栋,490户
法苑公寓,(岳阳楼区南湖)南湖游路50号,5573,未知类型,暂无信息,暂无信息,暂无信息,3栋,84户
君和小区,(岳阳楼区花板桥)求索东路448号,5095,未知类型,暂无信息,暂无信息,暂无信息,2栋,47户
湖東小區,(岳阳楼区岳城)湖东路湖东小区,5701,塔板结合,0.8至1.2元/平米/月,暂无信息,暂无信息,14栋,596户
路桥二公司,(岳阳楼区岳纺)高家巷36号,4877,未知类型,暂无信息,暂无信息,暂无信息,3栋,73户
岳阳市琵琶王邮政小区,(岳阳楼区东升社区)巴陵东路53号,4979,塔楼,暂无信息,岳阳真诚物业有限公司,暂无信息,3栋,145户
华容明珠中利城,(华容县华容县)白鼎山路华容明珠中利城,4519,未知类型,暂无信息,暂无信息,暂无信息,10栋,1177户
北岸尚品,(华容县华容县)白鼎山路北岸尚品,5357,未知类型,暂无信息,暂无信息,暂无信息,12栋,818户
富安东方雅苑,(岳阳县岳阳县)东方路119号,5214,未知类型,8元/平米/月,暂无信息,暂无信息,7栋,272户
线路所小区,(岳阳楼区新路口)建湘路112号,5341,塔楼,1.5元/平米/月,暂无信息,暂无信息,6栋,93户
金岳花园,(岳阳楼区火车站)玉池街68号,5622,塔板结合,0.9元/平米/月,厦门市住总物业管理有限公司,暂无信息,14栋,316户
锦富豪庭,(临湘市临湘市)临湘大道锦富豪庭,5019,未知类型,暂无信息,暂无信息,暂无信息,3栋,112户
向阳花园,(临湘市临湘市)长安东路6号,5273,未知类型,暂无信息,暂无信息,暂无信息,4栋,106户
佳鑫家园小区,(临湘市临湘市)五塘路7号,4344,未知类型,暂无信息,暂无信息,暂无信息,5栋,110户
信泰誉峰,(临湘市临湘市)临湘大道信泰誉峰,4491,未知类型,暂无信息,暂无信息,暂无信息,1栋,322户
金河小区,(临湘市临湘市)药王寺路1号,4113,平房,暂无信息,暂无信息,暂无信息,16栋,1080户
阳光水榭,(华容县华容县)华鲇路108号,4590,未知类型,暂无信息,暂无信息,暂无信息,4栋,749户
建设花园,(临湘市临湘市)河东南路1号,4976,未知类型,暂无信息,暂无信息,暂无信息,1栋,136户
富豪名城,(临湘市临湘市)永昌西路富豪名城,4240,未知类型,暂无信息,暂无信息,暂无信息,15栋,773户
银湖小区,(岳阳楼区南湖)求索西路239号,5300,未知类型,暂无信息,暂无信息,暂无信息,8栋,190户
岳阳市人大炮台山宿舍,(岳阳楼区炮台山)炮台山路84号,5794,板楼,暂无信息,暂无信息,暂无信息,7栋,128户
七里山社区一区,(岳阳楼区七里山)芙蓉路61号,5040,板楼,1元/平米/月,湖南岳阳房地产物业管理有限公司,暂无信息,44栋,1079户
海华住宅小区,(岳阳楼区新路口)许家坡47号,5751,未知类型,暂无信息,暂无信息,暂无信息,8栋,150户
星河小区,(平江县平江县)谭家垄街75号,3973,未知类型,暂无信息,暂无信息,暂无信息,3栋,96户
金海岸锦城,(平江县平江县)月形岭街80号,4875,未知类型,暂无信息,暂无信息,暂无信息,7栋,228户
怡和花苑,(湘阴县湘阴县)江东中路怡和花苑,5267,塔板结合,暂无信息,暂无信息,暂无信息,9栋,302户
和谐花苑,(湘阴县湘阴县)冬茅中路和谐花苑,4056,未知类型,暂无信息,暂无信息,暂无信息,7栋,222户
鸿兴佳园,(湘阴县湘阴县)建新路21号,4030,未知类型,暂无信息,暂无信息,暂无信息,6栋,159户
湘江明珠,(湘阴县湘阴县)冬茅西路湘江明珠,5372,未知类型,暂无信息,暂无信息,暂无信息,11栋,857户
尚书小区,(湘阴县湘阴县)尚书路168号,3919,未知类型,暂无信息,暂无信息,暂无信息,3栋,52户
金岳小区,(岳阳楼区新路口)大坡路57号,5514,板楼,暂无信息,暂无信息,金地集团,3栋,94户
财富花园,(岳阳楼区新路口)大坡路10号,5089,板楼,1.5元/平米/月,暂无信息,暂无信息,5栋,164户
新路口小区,(岳阳楼区新路口)五里牌路376号,4807,板楼,0.5至1.8元/平米/月,新路口物业有限公司, 重庆汇东房地产开发有限公司,8栋,312户
绿茵苑,(岳阳楼区无效)望岳路586号,5150,板楼,1.2元/平米/月,暂无信息,暂无信息,14栋,355户
安居小区,(岳阳楼区无效)海关路6号,4303,板楼,1.56元/平米/月,岳阳佳友物业有限公司,暂无信息,16栋,584户
怡馨园小区,(岳阳楼区新路口)许家坡94号,4481,板楼,0.7元/平米/月,暂无信息,暂无信息,2栋,83户
东城花园,(岳阳楼区火车站)幕阜街32号,5080,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,123户
泰发大厦,(岳阳楼区五里牌)巴陵中路435号,4879,板楼,暂无信息,暂无信息,暂无信息,2栋,89户
湘沪湘城,(岳阳楼区东升社区)巴陵东路145号,5619,板楼,1.6元/平米/月,暂无信息,暂无信息,3栋,382户
太子花园,(岳阳楼区桥西)云梦路太子花园,4983,板楼/平房,10元/平米/月,暂无信息,暂无信息,19栋,447户
金泰滨城,(岳阳楼区九华山)西瓜山路金泰滨城,4471,塔板结合,1至1.1元/平米/月,暂无信息,暂无信息,14栋,1233户
万隆花园,(岳阳楼区苗圃)浦楼街道北京南路48号,5853,未知类型,20元/平米/月,暂无信息,暂无信息,9栋,105户
实圆小区,(岳阳楼区洛王)福颐路22号,5133,板楼,1.2元/平米/月,暂无信息,暂无信息,10栋,175户
岳阳楼区文体新局,(岳阳楼区南湖)求索西路205号,5837,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
五星小区,(岳阳楼区杨树塘)凤凰路38,5520,板楼,暂无信息,暂无信息,暂无信息,5栋,132户
内衣厂小区,(岳阳楼区火车站)富湾山巷内衣厂小区,5806,未知类型,暂无信息,暂无信息,暂无信息,6栋,178户
国康花园,(岳阳楼区火车站)站前路505号,5669,板楼,1.5至5元/平米/月,暂无信息,暂无信息,4栋,181户
农资市场,(岳阳楼区八字门)巴陵东路487号,4993,未知类型,暂无信息,暂无信息,暂无信息,4栋,221户
七里山社区三区,(岳阳楼区七里山)平安路洞氮生活区,4639,板楼/平房,0.8元/平米/月,暂无信息,暂无信息,11栋,274户
白杨新村西院,(岳阳楼区李家冲)白杨坡路391号,5710,塔板结合,1.5元/平米/月,暂无信息,暂无信息,4栋,78户
大桥家园,(岳阳楼区八字门)玉石巷11号,5273,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,30户
岳阳市恒立经济适用房,(岳阳楼区螺丝港)金鹗山28号,5502,板楼,暂无信息,暂无信息,暂无信息,25栋,731户
岳阳市经信委北院家属区,(岳阳楼区步行街)得胜北路38号,5491,未知类型,暂无信息,暂无信息,暂无信息,2栋,55户
邓家湾住宅小区,(岳阳楼区桥西)建设南路205号,5495,未知类型,暂无信息,暂无信息,暂无信息,2栋,38户
南湖寓園,(岳阳楼区桥西)云梦路415号,4270,平房,1元/平米/月,岳阳中建物业服务有限公司,中建地产,8栋,121户
碧翠华庭,(岳阳楼区李家冲)白杨坡路392号,5242,未知类型,暂无信息,暂无信息,暂无信息,6栋,109户
东茅岭一医院家属院,(岳阳楼区火车站)富民街东茅岭一医院家属院,5402,板楼/平房,0.2至0.5元/平米/月,暂无信息,暂无信息,13栋,420户
交通银行家属区,(岳阳楼区岳城)洞庭大道交通银行家属区,5558,板楼,暂无信息,暂无信息,暂无信息,1栋,35户
阳光小区,(岳阳楼区八字门)青年东路阳光小区,4150,板楼,0.5元/平米/月,暂无信息,单位自建,11栋,373户
五里牌机床厂单位房,(岳阳楼区五里牌)团山巷五里牌机床厂单位房,5622,未知类型,暂无信息,暂无信息,暂无信息,9栋,92户
新华村,(岳阳楼区)岳阳大道新华村,4952,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
刘山庙社区,(岳阳楼区南湖)求索东路刘山庙社区,5169,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
省血防家属区,(岳阳楼区花板桥)岳阳大道西省血防家属区,5450,未知类型,暂无信息,暂无信息,暂无信息,13栋,252户
武警小区,(岳阳楼区洛王)烟丹庙路武警小区,5363,未知类型,暂无信息,暂无信息,暂无信息,2栋,132户
汇丰综合楼,(岳阳楼区步行街)北辅街汇丰综合楼,5493,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
泓源花苑,(岳阳楼区洛王)老垅坡路,5125,未知类型,暂无信息,暂无信息,暂无信息,5栋,9户
尚书豪庭,(湘阴县湘阴县)尚书路,4110,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
白石岭还建小区,(岳阳楼区八字门)白石岭还建小区,4563,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
华胜水运公司小区,(岳阳楼区九华山)沿湖路华胜水运公司小区,5233,未知类型,暂无信息,暂无信息,暂无信息,2栋,78户
华容步步高新天地,(华容县华容县)西正街华容步步高新天地,4163,未知类型,暂无信息,暂无信息,暂无信息,3栋,195户
税务局单位家属院,(湘阴县湘阴县)旭东南路税务局单位家属院,4239,未知类型,暂无信息,暂无信息,暂无信息,6栋,100户
天元首府,(湘阴县湘阴县)新世纪大道,5577,未知类型,暂无信息,暂无信息,暂无信息,5栋,545户
安乐巷9号,(临湘市临湘市)安乐巷9号,4406,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
鸿源家园,(平江县平江县)东兴大道鸿源家园,4790,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
商业贸易公司宿舍,(岳阳楼区五里牌)东茅岭路商业贸易公司宿舍,5564,未知类型,暂无信息,暂无信息,暂无信息,3栋,44户
甘塘巷,(岳阳楼区齐家岭)甘塘巷,4021,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
建湘路钢材大市场,(岳阳楼区)建湘路272号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,6户
海华住宅小区,(岳阳楼区新路口)许家坡47号,5751,未知类型,暂无信息,暂无信息,暂无信息,8栋,150户
湘芬园小区,(岳阳楼区螺丝港)德胜南路338号,5360,板楼,暂无信息,暂无信息,暂无信息,5栋,111户
金岳花园,(岳阳楼区火车站)玉池街68号,5622,塔板结合,0.9元/平米/月,厦门市住总物业管理有限公司,暂无信息,14栋,316户
路桥二公司,(岳阳楼区岳纺)高家巷36号,4877,未知类型,暂无信息,暂无信息,暂无信息,3栋,73户
线路所小区,(岳阳楼区新路口)建湘路112号,5341,塔楼,1.5元/平米/月,暂无信息,暂无信息,6栋,93户
岳阳楼区文体新局,(岳阳楼区南湖)求索西路205号,5837,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
实圆小区,(岳阳楼区洛王)福颐路22号,5133,板楼,1.2元/平米/月,暂无信息,暂无信息,10栋,175户
富豪名城,(临湘市临湘市)永昌西路富豪名城,4240,未知类型,暂无信息,暂无信息,暂无信息,15栋,773户
富安东方雅苑,(岳阳县岳阳县)东方路119号,5214,未知类型,8元/平米/月,暂无信息,暂无信息,7栋,272户
三辉家园,(岳阳楼区螺丝港)金鹗西路15号,5835,塔楼/板楼,1.2至1.23元/平米/月,暂无信息,暂无信息,6栋,252户
北環星園,(岳阳楼区新路口)长虹路45号,5488,板楼,暂无信息,暂无信息,暂无信息,2栋,48户
市政府蔬菜办生活区,(岳阳楼区李家冲)白杨坡路328号,5473,板楼,1元/平米/月,暂无信息,暂无信息,1栋,21户
洪富大厦,(岳阳楼区步行街)东茅巷25号,5742,塔楼,1.2元/平米/月,湖南星辉物业管理有限公司,暂无信息,1栋,150户
茂盛小区,(岳阳楼区八字门)白石岭北路茂盛小区,4569,板楼,1.2元/平米/月,暂无信息,暂无信息,3栋,126户
南苑小区,(岳阳楼区新路口)南苑巷12号,5013,板楼/塔板结合,0.8元/平米/月,雅园物业有限公司,岳阳富华恒升置业有限公司,10栋,240户
红盾新村,(岳阳楼区八字门)桐子岭路92号,5133,板楼,0.5元/平米/月,湖南岳阳房地产物业管理有限公司,暂无信息,10栋,352户
东腾花园,(岳阳楼区冷水铺)冷水铺路东腾花园,5794,塔楼/塔板结合,0.6元/平米/月,暂无信息,大同东腾房地产开发有限公司,7栋,373户
七里山社区二区,(岳阳楼区七里山)芙蓉路61号,5339,板楼,1元/平米/月,湖南岳阳房地产物业管理有限公司,暂无信息,34栋,837户
鑫源大厦,(岳阳楼区五里牌)五里牌路226号,4665,塔楼/平房,1.6元/平米/月,暂无信息,暂无信息,2栋,202户
福泰新村,(岳阳楼区火车站)建湘路171号,4626,塔楼,1元/平米/月,岳阳市福泰物业有限公司,保定福泰房地产开发有限公司,5栋,224户
粮贸小区,(岳阳楼区天伦城)白杨坡路粮贸小区,4780,板楼,1.6元/平米/月,暂无信息,暂无信息,2栋,32户
惠丰小区,(岳阳楼区南湖)求索西路122号,5473,板楼,0.9元/平米/月,暂无信息,暂无信息,2栋,52户
高山坡小区,(岳阳楼区五里牌)五里街高山坡小区,5459,塔板结合,0.8元/平米/月,暂无信息,暂无信息,3栋,84户
南景花園,(岳阳楼区桥西)农工商路75号,5612,板楼,1.5元/平米/月,南景物业管理有限公司,暂无信息,10栋,343户
嘉惠小区,"(岳阳楼区八字门)旭园路239号, 旭园路241号, 旭园路243号",5590,板楼,0.5元/平米/月,暂无信息,单位自建,3栋,99户
湘隆园,(岳阳楼区天伦城)白杨坡路22号,4930,塔板结合,6元/平米/月,暂无信息,暂无信息,4栋,116户
岳阳市中级人民法院法苑小区,(岳阳楼区螺丝港)青年西路187号,5389,板楼/平房,1元/平米/月,暂无信息,暂无信息,7栋,207户
上亭苑,(岳阳楼区八字门)旭园路218号,5546,塔板结合,0.5元/平米/月,暂无信息,单位自建,1栋,64户
平安小区,(岳阳楼区螺丝港)云梦路482号,5399,板楼,0.6元/平米/月,暂无信息,暂无信息,3栋,64户
锦玉家园,(岳阳楼区洛王)冷水铺路48号,4141,平房,暂无信息,暂无信息,锦花物业,4栋,66户
四化建社区-北园,(岳阳楼区新路口)建湘路四化建社区北园,5724,板楼,2.53元/平米/月,暂无信息,暂无信息,9栋,298户
七里山社区四区,(岳阳楼区七里山)平安路七里山社区四区,4484,板楼,1元/平米/月,暂无信息,暂无信息,24栋,793户
荣发小区,(岳阳楼区五里牌)五里牌路榮發小區,5118,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,10栋,239户
兴和园,(岳阳楼区螺丝港)金龙巷71号,5738,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,56户
丹桂园小区,(岳阳楼区天伦城)白杨坡路丹桂园小区,5408,板楼,0.8元/平米/月,暂无信息,暂无信息,6栋,126户
金属大院,(岳阳楼区步行街)云梦路246号,4762,塔楼,1元/平米/月,暂无信息,暂无信息,7栋,192户
洛王工商所单位房,(岳阳楼区洛王)杨家巷洛王工商所单位房,4671,塔板结合,暂无信息,暂无信息,上海工商银行,4栋,96户
金泉小区,(岳阳楼区五里牌)南湖大道66号,5047,塔楼,0.9元/平米/月,湖南岳阳房地产物业管理有限公司,暂无信息,4栋,115户
恒康花园,(岳阳楼区桥西)乾明寺48号,5150,板楼,0.5至1.6元/平米/月,暂无信息,未知,13栋,252户
金田花园,(岳阳楼区步行街)团结巷20号,5557,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,122户
上城旺座小区,(岳阳楼区东升社区)五里牌路上城旺座小区,5536,板楼/塔板结合,0.5至1.1元/平米/月,上城旺座物业管理有限公司,上海嘉定上城地产有限公司,3栋,126户
新路口小区,(岳阳楼区新路口)五里牌路376号,4807,板楼,0.5至1.8元/平米/月,新路口物业有限公司, 重庆汇东房地产开发有限公司,8栋,312户
绿茵苑,(岳阳楼区无效)望岳路586号,5150,板楼,1.2元/平米/月,暂无信息,暂无信息,14栋,355户
安居小区,(岳阳楼区无效)海关路6号,4303,板楼,1.56元/平米/月,岳阳佳友物业有限公司,暂无信息,16栋,584户
怡馨园小区,(岳阳楼区新路口)许家坡94号,4481,板楼,0.7元/平米/月,暂无信息,暂无信息,2栋,83户
金岳小区,(岳阳楼区新路口)大坡路57号,5514,板楼,暂无信息,暂无信息,金地集团,3栋,94户
财富花园,(岳阳楼区新路口)大坡路10号,5089,板楼,1.5元/平米/月,暂无信息,暂无信息,5栋,164户
经济开发区管委会家属楼,(岳阳楼区新路口)五里牌路经济开发区管委会家属楼,5458,未知类型,暂无信息,暂无信息,暂无信息,3栋,81户
民心小区,(岳阳楼区天伦城)白杨坡路70号,5633,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
湖滨月欣小区,(岳阳楼区岳阳楼区)湖滨大道湖滨月欣小区,4591,未知类型,暂无信息,暂无信息,暂无信息,22栋,601户
廖家小区,(岳阳楼区东站)金凤桥路廖家小区,4812,板楼/塔板结合,1至1.8元/平米/月,暂无信息,暂无信息,25栋,798户
君临天下,(君山区君山区)洞庭大桥西一公里处(检察院正对面),3970,塔板结合,0.65元/平米/月,暂无信息,暂无信息,17栋,76户
华铁小区,(岳阳楼区螺丝港)新桥巷4号,4677,板楼/平房,1元/平米/月,岳阳中建物业服务有限公司,中建地产,7栋,153户
美浓小镇,(岳阳楼区南湖新区)赶山路美浓小镇,5623,板楼/塔板结合,暂无信息,暂无信息,暂无信息,16栋,512户
金鹗山办事处夏万路社区,(岳阳楼区苗圃)夏万街103号,5706,未知类型,暂无信息,暂无信息,暂无信息,2栋,11户
逸馨花园,(岳阳楼区桥西)磨子山北路逸馨花园,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,暂无信息,9栋,833户
鑫泓花园,(岳阳楼区东升社区)巴陵东路鑫泓花园,5210,未知类型,暂无信息,暂无信息,暂无信息,4栋,109户
岳阳市税务局单位房,(岳阳楼区苗圃)求索西路岳阳市税务局单位房,5852,板楼/平房,1.5元/平米/月,暂无信息,中建地产,2栋,131户
金阳花园(金阳巷),(岳阳楼区南湖)金阳巷23号,5742,板楼/塔板结合,15至20元/平米/月,暂无信息,暂无信息,8栋,227户
物华苑,(岳阳楼区步行街)青年西路332号,4681,塔板结合,暂无信息,暂无信息,暂无信息,9栋,188户
银杏小区,(岳阳楼区雷锋山)花园坡路银杏小区,5370,塔板结合,1.6元/平米/月,暂无信息,岳阳福星银湖置业有限公司,19栋,257户
东风家园,(岳阳楼区岳城)枫桥湖路东风家园,5490,板楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,4栋,96户
庙坡碧玉湾,(岳阳楼区八字门)狮子山南路庙坡碧玉湾,5689,板楼/塔板结合,0.5至1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,16栋,528户
鑫科惠风园小区,(岳阳楼区南湖新区)湘北大道鑫科惠风园小区,4461,板楼,0.5至1.2元/平米/月,暂无信息,暂无信息,20栋,620户
君临家园,(岳阳楼区八字门)青年东路1416号,5706,未知类型,暂无信息,暂无信息,暂无信息,3栋,104户
制药三厂家属院,(岳阳楼区洛王)新宇巷制药三厂家属院,4501,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,97户
興湘花園,(岳阳楼区火车站)建湘路111号,5630,塔板结合,1元/平米/月,暂无信息,暂无信息,5栋,197户
洋沙小镇·君澜湾,(湘阴县湘阴县)洋沙湖国际旅游度假区,5309,板楼,1.8元/平米/月,暂无信息,暂无信息,48栋,3055户
荣岳小区,(岳阳楼区洛王)汀澜路荣岳小区,5204,塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,124户
恒兴楼,(岳阳楼区八字门)青年东路1033号,4253,未知类型,暂无信息,暂无信息,暂无信息,2栋,104户
金阳花园(白石岭北路),(岳阳楼区八字门)白石岭北路277号,4965,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,72户
岳阳市楼区城建小区,(岳阳楼区新路口)五里牌路585号,4917,板楼,暂无信息,暂无信息,暂无信息,2栋,42户
三立小区,(岳阳楼区雷锋山)北港路637,4917,未知类型,暂无信息,暂无信息,暂无信息,4栋,101户
富兴和城,(岳阳楼区东站)大塘南路富兴和城,4836,未知类型,暂无信息,暂无信息,暂无信息,6栋,1173户
花果畈村,(岳阳楼区冷水铺)花果畈路381号,4204,板楼,暂无信息,暂无信息,暂无信息,4栋,33户
中诚,(岳阳楼区五里牌)东茅岭路374号,5855,塔板结合,暂无信息,暂无信息,暂无信息,1栋,28户
水运小区,(岳阳楼区五里牌)吕家畈巷27号,5719,未知类型,20元/平米/月,暂无信息,暂无信息,11栋,322户
枫树岭社区,(岳阳楼区海棠社区)洞庭大道枫树岭社区,4377,未知类型,暂无信息,暂无信息,暂无信息,30栋,107户
渔光新村,(岳阳楼区南湖)友谊巷渔光新村,5109,平房,0.8元/平米/月,岳阳富兴物业,岳阳市华特置业有限公司,23栋,75户
俊龙大厦,(岳阳楼区)长虹路32-34号,5421,板楼,暂无信息,暂无信息,暂无信息,1栋,88户
新三角商务大厦,(岳阳楼区桥西)巴陵西路93号,5799,未知类型,暂无信息,暂无信息,暂无信息,1栋,105户
康新小区,(岳阳楼区岳纺)烟丹庙路康新小区,4078,板楼,0.1元/平米/月,暂无信息,广州新康房地产开发有限公司,4栋,204户
假日公寓,(岳阳楼区炮台山)土桥街94号,4439,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
运通街社区,(岳阳楼区五里牌)运通街91号,5122,塔板结合,0.5元/平米/月,暂无信息,暂无信息,15栋,468户
红旗社区,(岳阳楼区)岳阳大道红旗社区,4014,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
环盛小区,(岳阳楼区洛王)黄泥坡巷53号,4730,塔板结合,暂无信息,暂无信息,暂无信息,3栋,88户
金洛小区,(岳阳楼区洛王)汀澜路130号,5245,塔板结合,0.5至1.6元/平米/月,暂无信息,金广物业,8栋,333户
实圆小区,(岳阳楼区洛王)福颐路22号,5133,板楼,1.2元/平米/月,暂无信息,暂无信息,10栋,175户
琵琶王花园小区,(岳阳楼区洛王)长虹路280号,4387,塔板结合,1.8元/平米/月,琵琶王花园物业管理有限公司, 陕西亿润经贸有限公司 ,9栋,219户
岳阳楼区文体新局,(岳阳楼区南湖)求索西路205号,5837,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
