小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
园中苑,(海城区海城区)云南南路58号,4481,板楼/塔板结合,0.65元/平米/月,广西银湾物业管理有限公司, 五指山水墨雨林置业有限公司,8栋,287户
東郡,(海城区海城区)北部湾东路東郡,5446,板楼/塔板结合,0.7至0.8元/平米/月,广西万怡物业服务有限责任公司,暂无信息,9栋,642户
金缘世家,(海城区海城区)重庆路88号,5369,板楼/塔板结合,1.2至2元/平米/月,暂无信息,暂无信息,37栋,1670户
同和泊湾,(海城区海城区)东延线313号,4687,板楼/塔板结合,0.8元/平米/月,南宁舜鑫物业, 重庆汇东房地产开发有限公司,29栋,1053户
鑫丰丽景,(海城区海城区)北海大道鑫丰丽景,5591,塔楼/塔板结合,1.2元/平米/月,如家,烟台银丰投资开发有限公司,7栋,857户
银滩融鑫苑,(银海区银海区)金海岸大道158号,5170,塔楼/塔板结合,0.9至1元/平米/月,北海市银湾物业公司,物业和度娘都不知道开发商名称,3栋,469户
华通公寓,(海城区海城区)五中东里华通公寓,4735,板楼,0.8至1元/平米/月,北海万安家物业有限公司,"""苍南县中富房地产开发有限公司",12栋,477户
安建假日海岸,(银海区银海区)浙江路34号,5774,板楼/塔板结合,1至1.3元/平米/月,北海港谊物业服务有限公司,众安房产集团,13栋,595户
碧园海公馆,(银海区银海区)新世纪大道碧园海公馆,6750,板楼/塔板结合,1.4至1.5元/平米/月,雅居物业,广西碧园房地产开发有限公司,12栋,1252户
兴海·龙福苑,(海城区海城区)新安里一巷1号,5110,塔板结合,1元/平米/月,北海和瑞物业,北海汇龙投资开发有限公司,7栋,687户
大益花园,(海城区海城区)云南路50号,4447,板楼,0.8元/平米/月,暂无信息,上大阳光,9栋,253户
天宇公寓,(海城区海城区)西藏路天宇公寓,4166,板楼/塔板结合/平房,0.8元/平米/月,广西银湾物业管理有限公司,广西荣和建设开发有限公司,5栋,203户
怡景港湾,(海城区海城区)北部湾东路21号,5446,塔板结合,1.2元/平米/月,暂无信息,暂无信息,5栋,551户
世纪公寓,(海城区海城区)靖安路15号,6659,塔楼/板楼/塔板结合,1.2元/平米/月,北海金盛,北海强盛实业集团有限公司,6栋,630户
新源文明苑,(海城区海城区)菜园路新建二巷58号,4354,板楼,0.8元/平米/月,顶泰物业,"""浙江富园房地产开发有限公司",6栋,311户
东峰富苑,(海城区海城区)河南路东峰富苑,4044,板楼/塔板结合,0.8至1元/平米/月,广西悦发物业服务有限公司,暂无信息,17栋,896户
北海盈馨花园,(银海区银海区)杭州路1号,5125,塔板结合,1.2元/平米/月,广西银湾物业管理有限公司,北海盛盛房地产开发有限责任公司,9栋,524户
银州花园,(银海区银海区)金海岸大道与南京路,4683,塔楼/塔板结合,1元/平米/月,北海悦馨物业服务有限公司,广西中地置业有限公司,5栋,468户
龙珠新村·E区,(银海区银海区)贵阳路龙珠新村·E区,3958,板楼,0.6至1元/平米/月,北海家旺物业,暂无信息,11栋,444户
新力广厦,(海城区海城区)北部湾中路62号,4223,塔板结合,0.6至1.5元/平米/月,北海新都物业服务有限公司, 大理耀鹏房地产开发有限责任公司,2栋,900户
中兴金海湾,(银海区银海区)浙江路中兴金海湾,6881,板楼/塔板结合,1至1.5元/平米/月,暂无信息,广西三林建设投资有限公司,15栋,874户
中南锦绣花园,(银海区银海区)广东路186号,5421,塔楼/塔板结合,1.2元/平米/月,暂无信息,桐庐桐鑫房地产开发有限公司,13栋,1396户
香槟郡南区,(海城区海城区)北部湾东路60号,5433,塔板结合,1.2至1.5元/平米/月,北海永康物业服务有限公司,暂无信息,4栋,407户
天健绿园,(银海区银海区)广东南路215号,4660,板楼/塔板结合,0.8元/平米/月,北海中安物业服务有限公司, 重庆汇东房地产开发有限公司,17栋,683户
瀚宇国际,(海城区海城区)广东路109号,5447,塔板结合,1.2至1.4元/平米/月,北海财富新都物业服务有限公司, 五指山水墨雨林置业有限公司,3栋,624户
晋海御园,(银海区银海区)云南路72号,4514,板楼/塔板结合,0.6至1.2元/平米/月,北海新都物业服务有限公司, 重庆汇东房地产开发有限公司,12栋,691户
兴泰大厦,(银海区银海区)金海岸大道兴泰大厦,5686,塔板结合,1.2元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",2栋,286户
第九湾蓝山上湾,(银海区银海区)北海大道333号,6437,塔板结合,1.5至2元/平米/月,戴德梁行,暂无信息,18栋,3470户
融旗华堂,(银海区银海区)浙江路88号,6257,塔板结合,1.2元/平米/月,北海融旗物业服务有限公司,暂无信息,10栋,1404户
东盛小区,(海城区海城区)北部湾东路92号,4036,板楼,1元/平米/月,北海鸿志物业管理有限公司,暂无信息,6栋,204户
海德堡,(银海区银海区)银滩大道,5634,塔板结合,1.5元/平米/月,北海银湾物业管理有限公司,上海北海置业有限公司,5栋,248户
海宁住宅小区,(海城区海城区)海南路145号,4133,塔楼/板楼/塔板结合,0.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,19栋,441户
北岸晏城,(海城区海城区)贵州路8号,5242,板楼/塔板结合,1.2元/平米/月,北海好管家物业有限公司,暂无信息,10栋,873户
明珠花园,(海城区海城区)五中路明珠花园,4048,塔楼/板楼/平房,0.6至1.5元/平米/月,暂无信息,暂无信息,18栋,197户
广海小区,(海城区海城区)西南大道广海小区,3796,板楼/塔板结合/平房,0.7至0.8元/平米/月,私人物业, 五指山水墨雨林置业有限公司,6栋,197户
东尚领域,(海城区海城区)北海大道1号,7209,塔板结合,1元/平米/月,北海金胜物业管理有限公司,南京鼎和居置业投资顾问有限公司,2栋,522户
俊杰华府,(海城区海城区)北海大道84号,7243,塔楼,1.1元/平米/月,暂无信息,暂无信息,1栋,366户
嘉园,(海城区海城区)北海大道26号,5311,板楼/塔板结合,0.9至1.3元/平米/月,暂无信息,暂无信息,7栋,806户
春天海景,(海城区海城区)北部湾东路3号,5279,塔楼/塔板结合,1.2元/平米/月,北海华华物业服务有限公司,北海汇龙投资开发有限公司,3栋,1467户
海湾茗园,(银海区银海区)四川南路55号,5578,板楼/塔板结合,1元/平米/月,北海市银湾物业公司,暂无信息,4栋,613户
南珠家园小区,(海城区海城区)南珠大道南珠家园小区,4422,塔板结合,0.8至1.2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,4栋,484户
海甸花园,(银海区银海区)云南南路198号,4726,塔楼,1.2元/平米/月,北海市兰海物业服务有限公司,北海鸿业房地产综合开发公司,6栋,399户
金海湾,(海城区海城区)西川北路12号,4466,塔楼/塔板结合,0.8至1元/平米/月,业主自筹, 陕西亿润经贸有限公司 ,2栋,167户
御海澜庭,(银海区银海区)江苏路84号,6037,塔板结合,1.2元/平米/月,御海物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,6栋,800户
逢时商城花园,(海城区海城区)湖南路逢时商城花园,4517,板楼/塔板结合,1至1.3元/平米/月,暂无信息,石家庄逢泰房产置业有限公司桥西分公司,44栋,632户
利民公寓,(海城区海城区)五中路利民公寓,4098,塔板结合,0.8元/平米/月,社区委员会,北海市金昌房地产开发有限公司,3栋,112户
宏润公寓,(海城区海城区)重庆路宏润公寓,5107,板楼/塔板结合,1元/平米/月,北海市银湾物业公司,北海市润坤房地产开发有限公司,2栋,140户
滨城大厦,(海城区海城区)四川路71号,4651,塔板结合,0.8至1.2元/平米/月,暂无信息,北海明高房地产开发有限公司,2栋,252户
桂成花园,(海城区海城区)桂成路桂成花园,4472,塔板结合,1至1.2元/平米/月,北海融旗物业服务有限公司, 重庆汇东房地产开发有限公司,4栋,462户
东方之珠花园,(海城区海城区)河南路东方之珠花园,6293,塔楼/板楼/塔板结合,1.2元/平米/月,北海新大陆房地产开发有限公司,暂无信息,4栋,1056户
徐屋南小区,(海城区海城区)湖海路徐屋南小区,6867,平房,暂无信息,徐屋南委员会,无,221栋,232户
碧海华庭,(银海区银海区)江苏路碧海华庭,6138,塔板结合,1.5元/平米/月,暂无信息,暂无信息,4栋,328户
东方明珠,(海城区海城区)上海南路88号,6965,塔板结合,0.5至1.2元/平米/月,北海市银湾物业公司,暂无信息,50栋,306户
永高未来城,(海城区海城区)河南路288号,5742,塔板结合,1.2元/平米/月,和黄物业有限公司,广西中梁溢置业有限公司,11栋,626户
兴海,(银海区银海区)广东路138号,6981,板楼,0.6至0.7元/平米/月,0.6, 重庆桥达茂宸房地产开发有限公司,94栋,1600户
海天瑶,(海城区海城区)西南大道339号,6628,塔板结合,1.5元/平米/月,暂无信息,暂无信息,6栋,783户
振星大厦,(海城区海城区)西南大道505号,4213,塔板结合,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,1栋,432户
艺海苑,(银海区银海区)新世纪大道艺海苑,5841,塔板结合,1.5元/平米/月,北海荣光物业服务有限公司, 重庆汇东房地产开发有限公司,6栋,468户
碧桂华庭,(海城区海城区)云南南路48号,5593,塔板结合,1.1元/平米/月,北海龙地物业, 大连保利锦恒房地产开发有限公司,7栋,490户
丽景佳苑,(银海区银海区)新世纪大道16号,5225,塔板结合,0.9元/平米/月,暂无信息,	西安大德房地产开发有限公司,1栋,159户
万科城市花园,(海城区海城区)北京路138号,4700,板楼/塔板结合,0.8元/平米/月,北海市银湾物业公司,香港北海集团,6栋,294户
东珠华庭,(海城区海城区)北海大道38号,4347,塔楼,1.2元/平米/月,北海日盛物业公司,北海汇龙投资开发有限公司,2栋,310户
丽海明珠,(海城区海城区)北海大道253号,4904,塔楼/板楼,1.2元/平米/月,北海市兰海物业服务有限公司,	西安大德房地产开发有限公司,2栋,328户
渔港路二巷,(海城区海城区)北海市海城区渔港路二巷44号,4564,塔板结合,暂无信息,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,3户
金晖广场,(银海区银海区)四川路金晖广场,4209,塔楼/塔板结合,0.6至0.8元/平米/月,暂无信息,暂无信息,2栋,214户
晴海居,(海城区海城区)云南路40号,4379,板楼,0.8至0.9元/平米/月,北海银湾物业公司,北海市金昌房地产开发有限公司,3栋,140户
万汇广场,(海城区海城区)北京路138号,6805,塔板结合,1.5至3.2元/平米/月,北海皇威物业服务有限责任公司,四川省聚丰房地产开发有限责任公司3,2栋,573户
恒大新城,(海城区海城区)沈四村18号,5091,板楼,0.7至1.7元/平米/月,恒大金碧物业公司,广西恒大企业集团有限公司,10栋,344户
景海豪庭,(海城区海城区)云南路107号,5013,塔楼/塔板结合,0.7至1.2元/平米/月,北海市好帮手物业管理有限责任公司,南京鼎和居置业投资顾问有限公司,14栋,476户
华天佳苑,(银海区银海区)新世纪大道12号,5208,塔板结合,0.8至1.2元/平米/月,桂昌物业服务有限公司,暂无信息,2栋,401户
海尚巴黎酒店公寓,(海城区海城区)北京路海尚巴黎酒店公寓,4639,塔楼,1.3元/平米/月,海景物业管理有限公司,北海强盛实业集团有限公司,1栋,841户
星海名城一期,(海城区海城区)上海路星海名城一期,5311,塔板结合,0.9元/平米/月,和黄物业有限公司,暂无信息,7栋,478户
悦发大厦,(海城区海城区)北海大道32号,4308,塔楼,1元/平米/月,暂无信息,暂无信息,2栋,434户
逢胜大厦,(海城区海城区)北海大道187号,4741,塔板结合,1.2元/平米/月,广西银湾物业管理有限公司,暂无信息,1栋,434户
江苏泰城,(银海区银海区)江苏路江苏泰城,4804,塔板结合,0.8元/平米/月,北海和欣物业有限责任公司,北海汇龙投资开发有限公司,3栋,942户
国泰大厦,(海城区海城区)北部湾东路22号,4759,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,170户
幸福苑(幸福街),(海城区海城区)幸福街5号,5331,板楼/塔板结合,0.8至1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,336户
百丰花园,(海城区海城区)北部湾西路86号,5520,塔板结合,1.5元/平米/月,北海合家物业服务有限公司,北海市中立房地产开发有限公司,24栋,1233户
凯昇银滩假日公寓,(银海区银海区)金海岸大道14号,4985,塔楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,1栋,221户
金海城,(银海区银海区)新世纪大道13号,5585,塔板结合,1至1.2元/平米/月,北海嘉鹏物业服务有限公司, 重庆汇东房地产开发有限公司,5栋,330户
九洲城,(海城区海城区)四川南路76号,4864,塔板结合,0.8至1.2元/平米/月,暂无信息,大连九州置业有限公司,22栋,408户
怡康花园,(海城区海城区)拥军路怡康花园,4712,塔板结合,1.2元/平米/月,凯源物业管理有限公司,暂无信息,6栋,586户
華彩苑,(海城区海城区)北部湾西路46号,4453,板楼,0.8元/平米/月,暂无信息,北海汇龙投资开发有限公司,3栋,77户
逢时海景大厦,(银海区银海区)广东路逢时海景大厦,5103,塔板结合,1.2元/平米/月,北海市家家旺物业服务有限公司,武汉五环集团,1栋,216户
明苑花园,(海城区海城区)北京路110号,5211,塔板结合,1.1至1.3元/平米/月,北海银湾物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,3栋,454户
中央美地,(银海区银海区)广东路中央美地,6507,塔板结合,1.3元/平米/月,北海市方圆物业服务有限公司,青岛北海舰队,3栋,616户
振业中央华府,(海城区海城区)北海大道163号,5387,塔板结合,0.9元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,150户
碧海云天,(海城区海城区)茶亭路12号,4270,塔板结合,1至1.2元/平米/月,悦城物业,天津碧花园投资有限公司,2栋,335户
三清园,(海城区海城区)西藏路22号,5199,塔板结合,1.2元/平米/月,北海市如家物业服务有限公司,北海市润坤房地产开发有限公司,4栋,584户
候鳥灣,(海城区海城区)茶亭路18号,7488,塔板结合,2.2元/平米/月,北海金帝物业服务有限公司,暂无信息,8栋,1758户
春华园,(海城区海城区)吉利湖街春华园,5699,板楼/平房,1.2元/平米/月,北海新居园物业公司,暂无信息,5栋,251户
公园路39号,(海城区海城区)公园路39号,5245,板楼/塔板结合,0.9元/平米/月,暂无信息,西安幸福公园置业有限公司,12栋,333户
鸿正丽苑,(海城区海城区)云南路38号,4693,板楼,1元/平米/月,北海市如家物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,4栋,120户
银屋花园,(海城区海城区)上海路银屋花园,6448,板楼/塔板结合/平房,0.6至0.8元/平米/月,北海银湾物业管理有限公司,北海宇丰经济实业发展公司,26栋,81户
海岸名都,(海城区海城区)北海大道233号,4001,塔板结合,1元/平米/月,北海慧德物业有限公司,三亚银沙海岸发展有限公司,1栋,418户
长青东路北一巷,(海城区海城区)长青东路北一巷,6842,塔板结合/平房,0.8元/平米/月,无,北海汇龙投资开发有限公司,4栋,4户
荔枝湾,(海城区海城区)南珠大道50-1号,4938,塔楼/塔板结合,1.1元/平米/月,北海市如家物业服务有限公司,北海宇丰经济实业发展公司,4栋,367户
蓝海尚城,(海城区海城区)北部湾西路33号,5829,塔楼/板楼,1元/平米/月,广西银湾物业管理有限公司,暂无信息,5栋,576户
银河花园,(海城区海城区)北海大道259号,5025,板楼/塔板结合,0.8至1.2元/平米/月,北海杰诚物业管理公司,"""苍南县中富房地产开发有限公司",2栋,160户
海御新天地二期,(海城区海城区)天府路海御新天地二期,6907,板楼/塔板结合,1.5至1.8元/平米/月,君安物业,北海宇丰经济实业发展公司,4栋,321户
蓝色之都,(银海区银海区)金海岸大道168号,5452,板楼,1元/平米/月,北海和瑞物业有限公司, 重庆桥达茂宸房地产开发有限公司,1栋,300户
北国之春,(海城区海城区)西南大道北国之春,5319,塔楼/塔板结合,1.2元/平米/月,广西银湾物业管理有限公司,暂无信息,3栋,413户
银苑小区,(海城区海城区)石化路6号,4933,板楼/塔板结合/平房,0.6元/平米/月,广西建工二建, 五指山水墨雨林置业有限公司,26栋,369户
和世新都,(海城区海城区)东风路和世新都,7249,塔楼/塔板结合,1.5元/平米/月,北海乾和物业服务有限公司,暂无信息,3栋,408户
华天大厦,(海城区海城区)云南路21号,4072,塔板结合,1元/平米/月,暂无信息,	西安大德房地产开发有限公司,1栋,91户
屋仔村,(海城区海城区)海西路屋仔村,5033,板楼/塔板结合/平房,0.5元/平米/月,没有物业, 五指山水墨雨林置业有限公司,54栋,234户
南地大厦·天都花园,(海城区海城区)重庆路南地大厦·天都花园,4284,塔楼/塔板结合,0.8至1.5元/平米/月,北海市家旺物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,4栋,260户
海城区滨海二路,(海城区海城区)海城区滨海二路,7806,板楼/平房,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,2栋,2户
海御新天地,(海城区海城区)贵州路海御新天地,6983,塔板结合,1.5元/平米/月,君安物业, 五指山水墨雨林置业有限公司,4栋,301户
恒昌商业广场,(海城区海城区)广东路恒昌商业广场,4782,塔板结合,1.8元/平米/月,暂无信息,广州恒大,1栋,133户
凯润嘉园,(海城区海城区)重庆路凯润嘉园,4926,塔楼/塔板结合,1.2元/平米/月,北海和瑞物业,北海强盛实业集团有限公司,3栋,267户
金地小区,(海城区海城区)西南大道3号,4547,板楼,0.6元/平米/月,暂无信息,暂无信息,8栋,152户
富美苑,(海城区海城区)武昌西路富美苑,4291,塔楼/板楼,0.6至1.2元/平米/月,北海和瑞物业有限公司,暂无信息,4栋,338户
丽景园小区,(海城区海城区)西南大道西6号,4188,塔楼/板楼,0.8至1.8元/平米/月,1,上海北海置业有限公司,4栋,140户
南亚大厦住宅区,(海城区海城区)北部湾西路66号,4126,塔楼/塔板结合/平房,1.2元/平米/月,和黄物业有限公司, 重庆汇东房地产开发有限公司,3栋,606户
金湾银畔,(海城区海城区)西南大道西55号,6632,塔板结合/平房,0.8元/平米/月,银湾物业公司管理,北海汇龙投资开发有限公司,39栋,207户
富皇花園,(海城区海城区)惠民路2号,6405,板楼/塔板结合,0.6元/平米/月,和黄物业有限公司,暂无信息,9栋,35户
华西里,(海城区海城区)公园路27号,5916,塔楼,1元/平米/月,北海金盛,无,3栋,3户
佳宇兰庭,(银海区银海区)新世纪大道10号,4610,板楼/塔板结合,0.8至1元/平米/月,广西银湾物业管理有限公司,浙江盛和居发展有限公司,5栋,180户
北海大厦,(海城区海城区)北海大道223号,4369,塔楼,1元/平米/月,北海后卫物业管理公司,营口北海金晟置业有限公司,2栋,1495户
天富花苑,(海城区海城区)鸿正路8号,5466,塔板结合,1至1.2元/平米/月,北海银湾物业管理公司,北海市中立房地产开发有限公司,2栋,192户
盛盛花园,(银海区银海区)四川路盛盛花园,4687,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,56户
京海花园,(海城区海城区)西南大道京海花园,4274,板楼,0.8元/平米/月,北海广海物业有限责任公司, 重庆桥达茂宸房地产开发有限公司,7栋,476户
鸿运苑,(海城区海城区)云南路58号,4483,塔板结合,1.2元/平米/月,暂无信息,北京昊天鸿运置业有限公司,2栋,198户
悦海公馆,(银海区银海区)贵阳路悦海公馆,4704,塔板结合,0.8元/平米/月,暂无信息,上海悦海置业有限公司,1栋,136户
银湾丽苑,(海城区海城区)西藏路银湾丽苑,4514,塔楼/板楼,0.6至0.8元/平米/月,银湾物业公司管理,青岛北海舰队,3栋,146户
丽华小区,(银海区银海区)贵东路丽华小区,4085,板楼,0.6元/平米/月,无物业,暂无信息,3栋,72户
东都嘉园,(海城区海城区)北部湾东路19号,4116,板楼/平房,0.5至0.6元/平米/月,暂无信息,暂无信息,2栋,104户
银滩海尊,(银海区银海区)金海岸大道银滩海尊,6391,塔板结合,1.5元/平米/月,北海海生鸿物业有限公司, 重庆桥达茂宸房地产开发有限公司,2栋,672户
幸福两岸,(海城区海城区)北部湾东路东二巷6号,5197,塔板结合,1.2元/平米/月,华润物业,暂无信息,2栋,344户
光华大厦,(海城区海城区)西南大道753号,5067,塔楼,1.2元/平米/月,暂无信息,北海汇龙投资开发有限公司,1栋,300户
嘉和花园,(海城区海城区)北部湾东路,5419,板楼,1.2元/平米/月,暂无信息,北海宇丰经济实业发展公司,1栋,144户
南洋国际金融公寓,(海城区海城区)贵州路53号,5393,塔板结合,1.5元/平米/月,北海南盛物业服务有限公司, 五指山水墨雨林置业有限公司,1栋,672户
华厦金工园,(海城区海城区)香港路36号,4260,塔楼/板楼,0.8至1元/平米/月,广西银湾物业管理有限公司, 重庆汇东房地产开发有限公司,9栋,398户
第五街一期,(海城区海城区)北海大道13号,6300,塔板结合,1.3元/平米/月,北海市和局物业服务有限公司,暂无信息,4栋,830户
华海小区,(海城区海城区)联通西里华海小区,4882,板楼,暂无信息,没有物业,泉州市鲤城区华海房地产开发有限公司（档案号314）,6栋,88户
福利小区,(海城区海城区)湖海路95号,4041,板楼,0.4元/平米/月,北海后卫物业管理公司,北海市金昌房地产开发有限公司,2栋,45户
银鹏公寓,(海城区海城区)北海大道银鹏公寓,4271,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,5栋,156户
工行银二村宿舍,(海城区海城区)湖南路104号,6322,塔板结合,0.2至0.6元/平米/月,北海富日物业服务有限公司,北海汇龙投资开发有限公司,8栋,133户
新大地公寓,(海城区海城区)深圳路62号,4132,板楼,0.8元/平米/月,北海家旺物业,北海铁石房地产开发有限公司,1栋,42户
恒业公寓,(银海区银海区)拉萨路恒业公寓,4909,塔楼,0.6元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,60户
绿海花园,(银海区银海区)拉萨路绿海花园,4931,板楼/塔板结合/平房,1元/平米/月,暂无信息,暂无信息,4栋,132户
尚城雅居(拉萨路),(银海区银海区)拉萨路尚城雅居,4686,板楼,0.8至1元/平米/月,暂无信息,北海汇龙投资开发有限公司,2栋,133户
贵航公寓,"(银海区银海区)禾塘路贵航公寓, 贵海路贵航公寓",5078,板楼/塔板结合,0.6至2.3元/平米/月,暂无信息,暂无信息,3栋,275户
国税局宿舍,(银海区银海区)广场西里19号,4023,板楼,暂无信息,暂无信息,暂无信息,4栋,96户
山海居,(海城区海城区)北部湾东路85号,6321,板楼,1元/平米/月,暂无信息,暂无信息,1栋,280户
辰宸花园,(银海区银海区)新世纪大道15号,5803,塔板结合,1.2元/平米/月,北海北宸物业服务有限公司,暂无信息,3栋,468户
宝来居,(银海区银海区)云南路宝来居,4826,板楼,0.6至0.8元/平米/月,暂无信息,暂无信息,3栋,126户
尚城景苑,(银海区银海区)贵阳路68号,当前网页找不到元素（价格）,板楼,1.3元/平米/月,北海银湾物业管理公司,暂无信息,1栋,100户
建苑小区,(海城区海城区)深港路38号,4699,板楼/平房,暂无信息,没有物业,暂无信息,30栋,55户
正虹海景湾,(海城区海城区)茶亭路6-1号,4933,塔板结合,1.2元/平米/月,暂无信息,北海铁石房地产开发有限公司,1栋,374户
银湾花园海信赤水苑,(海城区海城区)云南路58号,3821,板楼,0.8元/平米/月,广西银湾物业管理有限公司,广西众擎易举投资有限公司,4栋,199户
精品广场小区,(银海区银海区)新世纪大道精品广场小区,4098,板楼,暂无信息,暂无信息,北海汇龙投资开发有限公司,5栋,98户
工商小区北区,(海城区海城区)万和一支路工商小区北区,6268,塔板结合,暂无信息,暂无信息,北海强盛实业集团有限公司,28栋,53户
新宇城大厦,(海城区海城区)北京路76号,4538,塔板结合,1.2元/平米/月,暂无信息,北海市中鸿房地产开发有限公司,1栋,72户
嘉悦大厦,(海城区海城区)重庆中路30号,4251,塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,63户
亿海小区,(海城区海城区)云贵路亿海小区,4787,平房,0.3至0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,19栋,63户
交通局宿舍,(海城区海城区)长青北路5号,4758,塔板结合,0.6元/平米/月,暂无信息,交通大学,2栋,31户
国税局宿舍,(银海区银海区)广场西里19号,4023,板楼,暂无信息,暂无信息,暂无信息,4栋,96户
山海居,(海城区海城区)北部湾东路85号,6321,板楼,1元/平米/月,暂无信息,暂无信息,1栋,280户
国华尚源东城和谐苑,(海城区海城区)南珠大道国华尚源东城和谐苑,5728,板楼/塔板结合,1.5元/平米/月,奇麟物业服务有限公司,重庆尚源地产有限公司,8栋,1770户
南珠大道小区,(海城区海城区)南珠大道南珠大道小区,4751,板楼,0.6元/平米/月,暂无信息,暂无信息,12栋,864户
银祥公寓,(海城区海城区)北海大道银祥公寓,4670,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,9栋,216户
鑫海大厦,(银海区银海区)银滩大道51号,6171,塔楼,0.8元/平米/月,暂无信息,暂无信息,2栋,470户
龙珠其韦小区,(银海区银海区)拉萨路龙珠其韦小区,7051,板楼/平房,暂无信息,无,暂无信息,7栋,21户
海韵小区,(海城区海城区)湖北路海韵小区,7103,平房,暂无信息,无物业,无,6栋,33户
顺怡花园C10区,(银海区银海区)拉萨路顺怡花园C10区,7339,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,2户
格林香海,(海城区海城区)站北路16号,5355,板楼/塔板结合/平房,0.65至0.8元/平米/月,北海格林香海物业服务有限公司,暂无信息,18栋,407户
海尚一品,(银海区银海区)广东南路168号(公务员小区旁),7474,塔楼,2元/平米/月,北海勤精物业管理有限公司, 西安保亿名卓置业有限公司,2栋,261户
新中源大楼,(海城区海城区)北海大道12-16号,4324,板楼/塔板结合,1元/平米/月,暂无信息,北海汇龙投资开发有限公司,3栋,120户
银海花园,(海城区海城区)长青东路银海花园,4371,塔楼/板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,6栋,255户
广安花园,(海城区海城区)北星路广安花园,4765,板楼,0.6元/平米/月,暂无信息,广平县广安房地产开发有限公司,2栋,60户
金都花园,(海城区海城区)海南路金都花园,4386,板楼,0.6元/平米/月,暂无信息,暂无信息,17栋,210户
大山花园,(银海区银海区)上海路大山花园,4205,板楼,0.7元/平米/月,大山物业管理有限公司,北海大山房地产开发有限公司,7栋,217户
月亮河,(银海区银海区)云南路299号,4746,板楼/塔板结合,0.9至1元/平米/月,暂无信息,暂无信息,2栋,112户
翰馨苑南苑,(海城区海城区)武昌西路翰馨苑南苑,4840,板楼,0.8元/平米/月,暂无信息,北海汇龙投资开发有限公司,18栋,129户
阳光港湾小区,(海城区海城区)四川南路66号,6170,平房,1至1.2元/平米/月,暂无信息,北海宝都房地产有限公司,3栋,68户
国盛花园,(银海区银海区)新世纪大道国盛花园,4813,板楼,0.8元/平米/月,暂无信息,北海汇龙投资开发有限公司,3栋,114户
环卫处宿舍区,(海城区海城区)长青北路3号,4472,板楼,暂无信息,暂无信息,北京住总集团,1栋,56户
蓝色家园(站北路),(海城区海城区)站北路3号,4827,板楼,0.8至1元/平米/月,暂无信息,北海宇丰经济实业发展公司,7栋,133户
欢乐家园,(海城区海城区)广场西里108号,5588,塔板结合,0.6元/平米/月,金碧物业,天津市欢赢理投资咨询有限公司,1栋,60户
国华尚源东城和谐苑,(海城区海城区)南珠大道国华尚源东城和谐苑,5728,板楼/塔板结合,1.5元/平米/月,奇麟物业服务有限公司,重庆尚源地产有限公司,8栋,1770户
南珠大道小区,(海城区海城区)南珠大道南珠大道小区,4751,板楼,0.6元/平米/月,暂无信息,暂无信息,12栋,864户
银祥公寓,(海城区海城区)北海大道银祥公寓,4670,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,9栋,216户
海尚一品,(银海区银海区)广东南路168号(公务员小区旁),7474,塔楼,2元/平米/月,北海勤精物业管理有限公司, 西安保亿名卓置业有限公司,2栋,261户
格林香海,(海城区海城区)站北路16号,5355,板楼/塔板结合/平房,0.65至0.8元/平米/月,北海格林香海物业服务有限公司,暂无信息,18栋,407户
长和大厦,(海城区海城区)北海大道269号,4961,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,331户
鑫海度假湾,(银海区银海区)金海岸大道鑫海度假湾,6028,板楼/塔板结合,1.2元/平米/月,北海华浩物业服务有限公司,兴隆县天的置业有限公司,12栋,217户
中安·蓝天大厦,(海城区海城区)嘉华路中安·蓝天大厦,4379,塔板结合,0.8元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,1栋,184户
