小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
滨江佳苑,(雨山区安民)九华西路滨江佳苑,6267,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,112户
格林花园,(雨山区佳山)印山东路格林花园,12664,塔楼/塔板结合,0.53至1.2元/平米/月,上海金地物业服务有限公司马鞍山分公司,上海格林斐尔置业有限公司,38栋,1572户
花山美居,(花山区解放路)江东大道北段花山美居,9031,塔板结合,1.2元/平米/月,暂无信息,开天集团,14栋,800户
盛族家园,(雨山区安民)湖西南路盛族家园,10065,板楼,1.2元/平米/月,马鞍山市金管家物业管理有限公司,安徽政和置业投资有限公司,4栋,200户
矿院新村,(花山区解放路)湖北东路469-6号,8920,板楼,0.5元/平米/月,无物业管理服务,无,10栋,246户
天润公寓,(花山区解放路)花山路天润公寓,10178,板楼,1.2元/平米/月,马鞍山金钥匙管家物业管理有限公司,马鞍山中合房地产开发有限公司,5栋,193户
湘苑小区,(花山区塘西)宁芜路湘苑小区,3958,板楼,0.5元/平米/月,无物业管理服务,安徽金湖信达置业有限公司,16栋,566户
杏花村小区,(花山区解放路)安源路杏花村小区,8443,板楼,0.3元/平米/月,暂无信息,马海洋行,16栋,738户
十二村,(雨山区雨山)琅琊路十二村,7133,板楼,0.8元/平米/月,暂无信息,暂无信息,61栋,1310户
教师新村,(博望区当涂县)辽河路教师新村,8975,未知类型,暂无信息,暂无信息,暂无信息,4栋,120户
矿内新村,(花山区解放路)迎宾路矿内新村,3394,板楼,0.3元/平米/月,暂无信息,暂无信息,21栋,678户
家和花园,(花山区桃园)师苑路家和花园,14695,塔板结合,0.7至1.2元/平米/月,马鞍山中尚物业管理有限公司,马鞍山华新置业有限公司,7栋,204户
创业村南区,(雨山区雨山)雨田路创业村,5524,板楼,0.3元/平米/月,暂无信息,马钢集团康泰置地发展有限公司,7栋,170户
立新村,(雨山区雨山)红旗中路立新村,5594,板楼,0.3元/平米/月,暂无信息,中铁十七局集团有限公司,17栋,648户
顺华园,(花山区沙塘)湖东中路14号,7896,塔板结合,1.2元/平米/月,暂无信息, 西安保亿名卓置业有限公司,2栋,72户
创业村北区,(雨山区雨山)湖南西路51号,6316,板楼,0.5元/平米/月,自持物业,上海中江房地产发展有限公司,14栋,478户
幸福路四十五号,(花山区解放路)幸福路45号,3762,未知类型,暂无信息,暂无信息,暂无信息,7栋,176户
东方明珠五村,(花山区江东)江东大道北段东方明珠五村,15655,塔楼,1.2元/平米/月,江苏爱涛物业管理有限公司马鞍山分公司,暂无信息,3栋,85户
南营小区,(当涂县当涂县)南营路南营小区,4139,板楼,20元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,25栋,288户
秀水山庄小区,(花山区解放路)葛羊路秀水山庄小区,20006,板楼,0.5元/平米/月,暂无信息,马鞍山爱普置地有限公司,40栋,51户
贵都西苑,(花山区佳山)康乐路贵都西苑,8270,板楼,1.2元/平米/月,暂无信息,无,6栋,301户
新安花园西区,(雨山区安民)雨田路新安花园西区,7113,板楼,0.5元/平米/月,马鞍山市中科物业管理服务有限公司,马鞍山市国润房地产开发有限公司,6栋,276户
新里·维多利亚公馆,(花山区霍里)湖南东路新里维多利亚公馆,12925,板楼/塔板结合,1.2元/平米/月,安徽省绿安物业管理有限公司,绿地集团,9栋,1176户
湖滨国际大厦,(雨山区佳山)九华东路湖滨国际大厦,10125,塔板结合,3.5元/平米/月,暂无信息,马鞍山祥源置业有限公司,1栋,180户
微山花园,(花山区佳山)花园路微山花园,8235,塔楼,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,54栋,2370户
正棱山庄,(花山区解放路)公园路正棱山庄,9288,板楼/塔板结合,0.5元/平米/月,暂无信息,马鞍山亿景置业有限公司,18栋,571户
泰和天成,(雨山区佳山)湖东中路泰和天成,12652,板楼/塔板结合,0.8至1.2元/平米/月,马鞍山民信物业有限公司,上海东湖房地产发展有限公司,19栋,1503户
东城花园四村,(花山区霍里)天宝路东城花园四村,9023,塔板结合,0.3至1.2元/平米/月,暂无信息,航东地产,11栋,488户
碧雲天城市花园,(花山区雨山)雨山西路2号,15310,板楼,0.8元/平米/月,马鞍山市中百物业管理有限公司,浙江万马集团房地产开发有限公司,5栋,385户
康嘉大景城南区,(花山区桃园)湖东中路康嘉大景城南区,13424,塔板结合,1.1元/平米/月,上海金地物业服务有限公司马鞍山分公司,马鞍山康嘉房地产开发有限公司,13栋,547户
花园新村南区,(花山区解放路)花山路花园新村南区,6454,板楼,1.2元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,18栋,434户
中央花园,(花山区雨山)花雨路8号,9181,塔楼/塔板结合,0.8元/平米/月,马鞍山市百佳物业有限责任公司,大华集团马鞍山投资发展有限公司,14栋,1179户
教师新村,(博望区当涂县)辽河路教师新村,8975,未知类型,暂无信息,暂无信息,暂无信息,4栋,120户
矿内新村,(花山区解放路)迎宾路矿内新村,3394,板楼,0.3元/平米/月,暂无信息,暂无信息,21栋,678户
家和花园,(花山区桃园)师苑路家和花园,14695,塔板结合,0.7至1.2元/平米/月,马鞍山中尚物业管理有限公司,马鞍山华新置业有限公司,7栋,204户
创业村南区,(雨山区雨山)雨田路创业村,5524,板楼,0.3元/平米/月,暂无信息,马钢集团康泰置地发展有限公司,7栋,170户
立新村,(雨山区雨山)红旗中路立新村,5594,板楼,0.3元/平米/月,暂无信息,中铁十七局集团有限公司,17栋,648户
顺华园,(花山区沙塘)湖东中路14号,7896,塔板结合,1.2元/平米/月,暂无信息, 西安保亿名卓置业有限公司,2栋,72户
创业村北区,(雨山区雨山)湖南西路51号,6316,板楼,0.5元/平米/月,自持物业,上海中江房地产发展有限公司,14栋,478户
幸福路四十五号,(花山区解放路)幸福路45号,3762,未知类型,暂无信息,暂无信息,暂无信息,7栋,176户
东方明珠五村,(花山区江东)江东大道北段东方明珠五村,15655,塔楼,1.2元/平米/月,江苏爱涛物业管理有限公司马鞍山分公司,暂无信息,3栋,85户
新风二村,(花山区解放路)幸福路新风二村,4156,板楼,0.8元/平米/月,暂无信息,暂无信息,8栋,480户
新工房小区,(花山区解放路)幸福路100号,4065,塔板结合,暂无信息,马鞍山市百佳物业有限责任公司,马钢集团康泰置地发展有限公司,39栋,1513户
太古广场,(花山区雨山)华飞路58号,11010,板楼,0.8元/平米/月,暂无信息,无,3栋,268户
明月轩小区,(当涂县当涂县)棉纺路304号,5110,板楼,0.5元/平米/月,暂无信息,中源房产有限公司,14栋,513户
大治村,(雨山区雨山)红旗中路22号,6106,板楼,0.5元/平米/月,暂无信息,暂无信息,29栋,625户
东林小区,(花山区解放路)湖北东路东林小区,6958,板楼,0.8元/平米/月,马鞍山市群星物业有限公司,海南东林科技开发有限公司,7栋,229户
东城水岸,(当涂县当涂县)提署中路301号,5046,板楼/塔板结合,8元/平米/月,马鞍山市中科物业管理服务有限公司,马鞍山市金润达房地产开发有限公司,16栋,426户
建桦园小区,(雨山区佳山)向山路建桦园小区,3816,未知类型,暂无信息,暂无信息,暂无信息,5栋,101户
康复路,(雨山区平湖)康复路,4830,未知类型,暂无信息,暂无信息,暂无信息,5栋,76户
解放路67号,(花山区沙塘)解放路67号,4480,板楼,0.5元/平米/月,马鞍山市伟克物业管理有限公司,马鞍山佳宝置业有限公司,1栋,24户
车站路,(花山区沙塘)车站路,7592,板楼,0.8元/平米/月,暂无信息,暂无信息,8栋,110户
竹山佳苑,(当涂县当涂县)釜山中路竹山佳苑,4444,塔楼/板楼,0.5元/平米/月,暂无信息,城投开发,29栋,1263户
解放路42号,(花山区沙塘)解放路42号,6723,未知类型,暂无信息,暂无信息,暂无信息,6栋,103户
湖北路1号,(花山区解放路)湖北路1号,6926,塔板结合,0.5元/平米/月,马鞍山市百佳物业有限责任公司,上海中建孚泰置业有限公司,2栋,101户
焦家新村四期,(当涂县当涂县)云从路焦家新村四期,2749,平房,1元/平米/月,暂无信息,马鞍山先慧置业有限公司,12栋,467户
焦家新村南区,(当涂县当涂县)济美路焦家新村南区,2918,塔板结合,暂无信息,暂无信息, 大理耀鹏房地产开发有限责任公司,20栋,762户
荣博佳苑一期,(博望区当涂县)永新路荣博佳苑一期,5567,未知类型,暂无信息,暂无信息,暂无信息,23栋,731户
博望时代花园,(博望区当涂县)辽河路博望时代花园,5355,未知类型,暂无信息,暂无信息,暂无信息,13栋,320户
文卫村,(花山区解放路)铁城路1号,2932,板楼,暂无信息,暂无信息,马鞍山恒联置业有限公司,5栋,258户
沙塘沿,(花山区沙塘)沙塘路沙塘沿,7484,板楼,0.3元/平米/月,暂无信息,上海中建孚泰置业有限公司,5栋,119户
育苗村,(雨山区雨山)青年路育苗村,5205,板楼,0.8元/平米/月,暂无信息,暂无信息,6栋,201户
团结路33号,(花山区沙塘)团结路于红旗北路交叉口,5439,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,290户
碧溪翠庭,(花山区佳山)湖东中路碧溪翠庭,10753,塔板结合,0.55至1.2元/平米/月,马鞍山市振华物业发展有限公司,安徽森隆房地产开发集团有限公司,11栋,408户
湖北东路456号,(花山区解放路)湖北东路456号,8845,板楼,1.2元/平米/月,暂无信息,中山市大骏置业发展有限公司,5栋,218户
山明水秀家园二期小区,(花山区解放路)葛羊路山明水秀二期小区,7645,塔板结合,1.2元/平米/月,暂无信息,益马集团,9栋,253户
昕源佳苑,(雨山区安民)红旗中路昕源佳苑,10215,塔板结合,0.5元/平米/月,马鞍山市同城物业,马鞍山市昕源房地产开发有限公司,10栋,393户
杏苑,(花山区桃园)重阳路杏苑,13286,塔板结合,0.5元/平米/月,马鞍山蓝天有限公司,马鞍山建银房地产开发有限公司,6栋,147户
东鼎名人府邸,(含山县含山县)仙踪路东鼎名人府邸,7893,未知类型,暂无信息,暂无信息,暂无信息,4栋,5户
焦家新村三期,(当涂县当涂县)云从路焦家新村三期,2666,平房,1元/平米/月,暂无信息,马鞍山华新置业有限公司,6栋,196户
焦家新村第二小区,(当涂县当涂县)济美路焦家新村第二小区,2646,塔板结合/平房,1元/平米/月,暂无信息,长治市焦家庄置业有限公司,24栋,616户
鸿联四季花城,(含山县含山县)望梅路鸿联四季花城,6587,未知类型,暂无信息,暂无信息,暂无信息,28栋,860户
凤凰城,(含山县含山县)太湖山北路凤凰城,5967,未知类型,暂无信息,暂无信息,暂无信息,37栋,1112户
盛世华庭,(含山县含山县)仙踪路盛世华庭,6322,未知类型,暂无信息,暂无信息,暂无信息,25栋,1044户
焦家新村第一小区,(当涂县当涂县)东岳庙路焦家新村第一小区,2692,塔楼,0.5元/平米/月,暂无信息,中科建工集团有限公司,12栋,310户
雨田路,(雨山区雨山)雨田路,5246,塔楼/板楼/塔板结合,暂无信息,暂无信息,暂无信息,12栋,220户
花山路205号,(花山区塘西)花山路205号,5798,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
得月坊,(花山区塘西)葛羊路得月坊,6131,板楼,暂无信息,暂无信息,暂无信息,3栋,85户
伟星玖璋台,(花山区霍里)湖南东路伟星玖璋台,18533,塔楼/板楼/塔板结合,1.8至2元/平米/月,安徽伟星物业管理有限公司马鞍山分公司,暂无信息,15栋,608户
素琴雅筑,(和县和县)富康路568号,5319,未知类型,暂无信息,暂无信息,暂无信息,17栋,548户
牛奶场路,(花山区佳山)牛奶场路,7862,塔板结合,3元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,37户
依山郡,(花山区霍里)004县道依山郡,11471,板楼,6元/平米/月,深圳历思联行物业管理有限公司,上海诺亚置业有限公司,1栋,2户
中央花园,(和县和县)和州北路255号,13892,塔楼,暂无信息,暂无信息,暂无信息,8栋,562户
中国智谷,(花山区霍里)恒山路中国智谷,5689,塔板结合/平房,1.3元/平米/月,南京银城物业服务股份有限公司,众开集团,3栋,38户
团结路27号,(花山区沙塘)团结路27号,4330,板楼,1.3元/平米/月,长沙雨晴物业管理有限公司,上海东豪房地产发展有限公司,1栋,42户
湖北东路477号,(花山区解放路)湖北东路477号,10862,板楼,8元/平米/月,马鞍山市世贸物业管理咨询有限公司, 合肥万科瑞翔地产有限公司,2栋,24户
解放路49号,(花山区沙塘)解放路49号,5985,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,42户
新城佳苑,(和县和县)和州路新城佳苑,3788,未知类型,暂无信息,暂无信息,暂无信息,24栋,808户
老站村,(花山区解放路)红旗北路115号,4380,塔板结合,1.32元/平米/月,马鞍山老报馆嘉成置业有限公司,上海中星集团协利置业有限公司,3栋,69户
宁泽文萃苑,(花山区霍里)雨山东路宁泽文萃苑,11585,板楼,3.12元/平米/月,暂无信息,保定你我他投资有限公司,2栋,236户
攀桂佳苑B区,(含山县含山县)环城南路攀桂佳苑B区,3621,未知类型,暂无信息,暂无信息,暂无信息,19栋,534户
御水苑,(当涂县当涂县)黄池路御水苑,14482,板楼,1元/平米/月,暂无信息,安徽协亚房地产开发集团有限公司,34栋,65户
金色领域,(含山县含山县)望梅路金色领域,7320,未知类型,暂无信息,暂无信息,暂无信息,25栋,884户
时代嘉园,(含山县含山县)望梅路时代嘉园,5367,塔板结合,1.3元/平米/月,融信物业公司,天津市万千置业有限公司河东分公司河东分公司,27栋,715户
马矿新村,(花山区解放路)恒兴路马矿新村,3054,塔板结合,0.5至8元/平米/月,马鞍山朝晖物业管理有限公司,马鞍山华龙置业发展有限公司,8栋,420户
马向路34号,(花山区塘西)马向路34号,7169,未知类型,暂无信息,暂无信息,暂无信息,5栋,85户
鹏融国际克拉中心,(花山区安民)雨山西路205号,6747,未知类型,暂无信息,暂无信息,暂无信息,1栋,504户
千禧塞纳河畔,(雨山区雨山)千禧塞纳河畔雨田路,11001,塔板结合,1元/平米/月,上海金地物业服务有限公司南京分公司,上海中星集团协利置业有限公司,2栋,144户
橙果公寓,(雨山区雨山)雨山西路192号,5815,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,624户
健康路48号,(花山区解放路)健康路48栋,8012,塔板结合,暂无信息,暂无信息,暂无信息,1栋,2户
解放路35号,(花山区沙塘)解放路35号,6099,未知类型,暂无信息,暂无信息,暂无信息,2栋,129户
江东新村,(花山区桃园)雨山东路300号,9459,塔板结合,18元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,144户
一品和庄,(和县和县)文昌北路一品和庄,6363,未知类型,暂无信息,暂无信息,暂无信息,19栋,582户
胜利路1号,(花山区解放路)恒兴路胜利路1号,3143,塔板结合,暂无信息,暂无信息,暂无信息,7栋,340户
滨江花园,(和县和县)历阳东路滨江花园,5383,未知类型,暂无信息,暂无信息,暂无信息,11栋,344户
安天国际城,(和县和县)和州路888号,6902,未知类型,暂无信息,暂无信息,暂无信息,46栋,1435户
皇都骏景,(含山县含山县)望梅路皇都骏景,6253,未知类型,暂无信息,暂无信息,暂无信息,24栋,569户
玉龙花园,(含山县含山县)昭关西路玉龙花园,5524,未知类型,暂无信息,暂无信息,暂无信息,11栋,308户
雨山路3号,(花山区安民)雨山路3号,13252,板楼/塔板结合,0.3至1.1元/平米/月,暂无信息,安徽三建集团公司,8栋,223户
御景园,(雨山区佳山)马向路666号,11040,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,香港戴德梁行物业顾问,众开集团,33栋,646户
书林嘉园一村,(花山区塘西)宁芜公路书林嘉苑一村,4811,未知类型,暂无信息,暂无信息,暂无信息,5栋,119户
真如花园,(花山区解放路)幸福路35号,3036,平房,0.3元/平米/月,暂无信息,上海中星集团协利置业有限公司,6栋,70户
安粮学府花园,(和县和县)禹锡路安粮学府花园,8639,塔板结合,1.1元/平米/月,南京紫竹物业公司,暂无信息,24栋,720户
塞纳翡翠庄园锦绣苑,(当涂县当涂县)黄池路锦绣苑,13707,塔楼,1.5元/平米/月,暂无信息,安徽协亚房地产开发集团有限公司,29栋,47户
湖东北路38号,(花山区塘西)湖东北路38号,7306,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
塞纳翡翠庄园富贵苑,(当涂县当涂县)青莲东路塞纳翡翠庄园富贵苑,14704,塔楼,1元/平米/月,马鞍山市世贸物业管理咨询有限公司, 合肥万科瑞翔地产有限公司,14栋,13户
塞纳翡翠庄园御景苑,(当涂县当涂县)黄池路御景苑,12790,塔板结合,3元/平米/月,马鞍山市协亚物业管理有限责任公司,安徽协亚房地产开发集团有限公司,31栋,31户
襄城南苑,(当涂县当涂县)于湖路襄城南苑,4125,板楼,暂无信息,暂无信息,马鞍山先慧置业有限公司,13栋,420户
紫荆花园,(当涂县当涂县)西苑北路134号,3321,塔板结合,30元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,7栋,128户
荣博佳苑一期,(博望区当涂县)永新路荣博佳苑一期,5567,未知类型,暂无信息,暂无信息,暂无信息,23栋,731户
博望时代花园,(博望区当涂县)辽河路博望时代花园,5355,未知类型,暂无信息,暂无信息,暂无信息,13栋,320户
文卫村,(花山区解放路)铁城路1号,2932,板楼,暂无信息,暂无信息,马鞍山恒联置业有限公司,5栋,258户
团结路,(花山区沙塘)团结路,6035,板楼,1.2元/平米/月,暂无信息,暂无信息,6栋,106户
东林小区,(花山区解放路)湖北东路东林小区,6958,板楼,0.8元/平米/月,马鞍山市群星物业有限公司,海南东林科技开发有限公司,7栋,229户
明月轩小区,(当涂县当涂县)棉纺路304号,5110,板楼,0.5元/平米/月,暂无信息,中源房产有限公司,14栋,513户
湖北东路457号,(花山区解放路)湖北东路457号,10904,塔板结合,0.8元/平米/月,上海金地物业服务有限公司马鞍山分公司,无锡兴想房地产开发有限公司,1栋,26户
大治村,(雨山区雨山)红旗中路22号,6106,板楼,0.5元/平米/月,暂无信息,暂无信息,29栋,625户
花园村,(花山区安民)昆仑路花园村,7429,板楼,0.3元/平米/月,暂无信息,马鞍山祥源置业有限公司,8栋,247户
东湖美墅,(雨山区佳山)江东大道中段东湖美墅,21078,板楼,0.9至2元/平米/月,单位自管物业,上海东湖房产,13栋,86户
宝庆小区,(当涂县当涂县)银黄西路宝庆小区,3566,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
翡翠豪庭,(当涂县当涂县)梅塘路翡翠豪庭,6863,平房,1元/平米/月,马鞍山市同城物业,安徽协亚房地产开发集团有限公司,2栋,89户
襄城明珠明珠时代广场,(当涂县当涂县)太白中路襄城明珠明珠时代广场,5584,塔板结合,0.9元/平米/月,暂无信息,绿地集团马鞍山置业有限公司,1栋,102户
翠湖林居,(当涂县当涂县)隆昌北路翠湖林居,2936,平房,1元/平米/月,合肥顺昌物业管理有限公司,江苏家天下房地产开发有限公司,11栋,341户
福达人才公寓,(雨山区采石)青山路16号,4660,板楼,0.5元/平米/月,暂无信息,暂无信息,12栋,248户
襄城明珠梅塘秋月,(当涂县当涂县)太白中路襄城明珠梅塘秋月,5084,塔楼/塔板结合,0.5元/平米/月,暂无信息,汉马投资有限公司,13栋,365户
翡翠豪庭,(当涂县当涂县)太平府北路翡翠豪庭,6658,板楼/塔板结合,0.5元/平米/月,暂无信息,万宁翡翠实业有限公司,16栋,1817户
鑫苑小区,(当涂县当涂县)姑孰南路鑫苑小区,4514,板楼,0.5元/平米/月,暂无信息,中源房产有限公司,11栋,336户
天井街小区一村,(当涂县当涂县)河滨路天井街小区一村,3602,板楼,0.4元/平米/月,暂无信息,马鞍山先慧置业有限公司,21栋,452户
东营小区二村,(当涂县当涂县)东营南路东营小区二村,4619,塔板结合,10元/平米/月,马鞍山市江南物业,马鞍山先慧置业有限公司,55栋,1163户
香榭美地南区,(当涂县当涂县)于湖路247号,6506,塔楼,0.5元/平米/月,暂无信息,马鞍山山鹰置业有限公司,24栋,487户
东方嘉园二村,(当涂县当涂县)石门路60号,5036,塔板结合,0.4元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,13栋,250户
青莲花园东苑,(当涂县当涂县)青莲路398号,6161,塔板结合,20元/平米/月,马鞍山市百胜物业管理有限公司, 重庆汇东房地产开发有限公司,6栋,291户
姑孰新城盛唐府,(当涂县当涂县)棉纺路姑孰新城盛唐府,5731,塔楼/塔板结合,0.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,7栋,126户
西苑小区二村,(当涂县当涂县)南寺西路西苑小区二村,3113,板楼,暂无信息,暂无信息,马鞍山华新置业有限公司,17栋,511户
大城坊4村,(当涂县当涂县)东大街大城坊4村,4281,塔板结合,5元/平米/月,暂无信息,大综艺集团,10栋,203户
姑孰新城,(当涂县当涂县)棉纺路姑孰新城里昂座,4172,塔楼/板楼,暂无信息,暂无信息,暂无信息,13栋,452户
荣泰华府,(当涂县当涂县)釜山中路荣泰华府,5635,塔板结合,0.5元/平米/月,马鞍山裕泰物业管理有限公司,信阳荣泰置业有限公司,8栋,870户
马军寨二村,(当涂县当涂县)东大街马军寨二村,4194,塔板结合/平房,2至10元/平米/月,暂无信息,无,27栋,681户
辉隆名郡,(当涂县当涂县)振兴路226号,6998,塔楼,8元/平米/月,暂无信息,安徽辉隆置业发展有限公司,7栋,571户
玉兰园小区,(当涂县当涂县)振兴路271号,4599,板楼,0.3元/平米/月,马鞍山朝晖物业管理有限公司,绿地集团马鞍山置业有限公司,14栋,474户
西五小区,(雨山区平湖)育才路西五小区,6063,塔板结合,1.2元/平米/月,暂无信息,上海中星集团协利置业有限公司,5栋,132户
红旗南路1869号,(雨山区安民)红旗南路1869号,8045,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
湖东北路42号,(花山区解放路)湖东北路42号,4853,板楼,1元/平米/月,暂无信息,海南21度假连锁有限公司,1栋,24户
花山路205号,(花山区塘西)花山路205号,5798,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
伟星玖璋台,(花山区霍里)湖南东路伟星玖璋台,18533,塔楼/板楼/塔板结合,1.8至2元/平米/月,安徽伟星物业管理有限公司马鞍山分公司,暂无信息,15栋,608户
牛奶场路,(花山区佳山)牛奶场路,7862,塔板结合,3元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,37户
马矿新村,(花山区解放路)恒兴路马矿新村,3054,塔板结合,0.5至8元/平米/月,马鞍山朝晖物业管理有限公司,马鞍山华龙置业发展有限公司,8栋,420户
姑孰新城盛唐府,(当涂县当涂县)棉纺路姑孰新城盛唐府,5731,塔楼/塔板结合,0.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,7栋,126户
西苑小区二村,(当涂县当涂县)南寺西路西苑小区二村,3113,板楼,暂无信息,暂无信息,马鞍山华新置业有限公司,17栋,511户
西苑小区一村,(当涂县当涂县)西大街西苑小区一村,3349,塔楼,暂无信息,暂无信息,城投开发,23栋,267户
焦家新村南区,(当涂县当涂县)济美路焦家新村南区,2918,塔板结合,暂无信息,暂无信息, 大理耀鹏房地产开发有限责任公司,20栋,762户
御景园香山美墅,"(花山区佳山)马向路御景园香山美墅, 马向路666号",14693,塔楼/板楼/塔板结合,1.2至1.98元/平米/月,暂无信息,马鞍山仁信房地产开发有限公司,53栋,356户
润泽佳苑,(当涂县当涂县)提署东路266号,6514,板楼,0.6元/平米/月,马鞍山朝晖物业管理有限公司,马鞍山先慧置业有限公司,4栋,122户
素琴雅筑,(和县和县)富康路568号,5319,未知类型,暂无信息,暂无信息,暂无信息,17栋,548户
福达人才公寓,(雨山区采石)青山路16号,4660,板楼,0.5元/平米/月,暂无信息,暂无信息,12栋,248户
跃进村,(花山区解放路)跃进路跃进村,7570,板楼/塔板结合,10元/平米/月,暂无信息,马鞍山中房置业有限公司,9栋,225户
湖北路1号,(花山区解放路)湖北路1号,6926,塔板结合,0.5元/平米/月,马鞍山市百佳物业有限责任公司,上海中建孚泰置业有限公司,2栋,101户
金色领域,(含山县含山县)望梅路金色领域,7320,未知类型,暂无信息,暂无信息,暂无信息,25栋,884户
楚园春天,(含山县含山县)华阳西路28号,5195,未知类型,暂无信息,暂无信息,暂无信息,13栋,381户
御水苑,(当涂县当涂县)黄池路御水苑,14482,板楼,1元/平米/月,暂无信息,安徽协亚房地产开发集团有限公司,34栋,65户
东苑三村,(花山区解放路)蓬莱路东苑三村,12627,板楼,1.2元/平米/月,暂无信息,山西民信房地产开发有限公司,3栋,241户
大成坊三村,(当涂县当涂县)南寺东路大成坊三村,3821,板楼,0.5元/平米/月,无物业管理服务,南京二建房地产开发有限责任公司当涂分公司,6栋,158户
雨山八村,(雨山区平湖)湖南西路雨山八村,6913,板楼,0.3元/平米/月,暂无信息,上海中星集团协利置业有限公司,13栋,283户
和谐苑二期,(含山县含山县)望梅路和谐苑二期,4412,未知类型,暂无信息,暂无信息,暂无信息,21栋,560户
宁泽文萃苑,(花山区霍里)雨山东路宁泽文萃苑,11585,板楼,3.12元/平米/月,暂无信息,保定你我他投资有限公司,2栋,236户
湖北东路495号,(花山区解放路)湖北东路495号,8968,板楼,10元/平米/月,暂无信息,中山市大骏置业发展有限公司,1栋,36户
锦绣华城B区,(含山县含山县)太湖山路锦绣华城B区,5355,未知类型,暂无信息,暂无信息,暂无信息,6栋,27户
北山嘉苑,(花山区解放路)向山路北山嘉苑,4442,未知类型,0.5元/平米/月,暂无信息,暂无信息,4栋,115户
香格里拉花园,(和县和县)环城南路888号,6103,未知类型,暂无信息,暂无信息,暂无信息,40栋,1260户
四村小区,(雨山区平湖)常青路四村小区,8387,未知类型,暂无信息,暂无信息,暂无信息,13栋,341户
华府名邸,(当涂县当涂县)青莲中路245号,5700,板楼,0.5元/平米/月,暂无信息,中源房产有限公司,2栋,88户
塞纳翡翠庄园宝华苑,(当涂县当涂县)于湖路塞纳翡翠庄园宝华苑,11992,板楼,1元/平米/月,马鞍山市协亚物业管理有限责任公司,安徽协亚房地产开发集团有限公司,15栋,15户
清风居,(当涂县当涂县)棉纺路清风居,4444,塔楼,0.5元/平米/月,暂无信息,中源房产有限公司,4栋,128户
玉兰苑山水名筑,(当涂县当涂县)振兴路271号,5145,塔楼,0.5元/平米/月,马鞍山市百胜物业管理有限公司,大华集团马鞍山投资发展有限公司,12栋,334户
姑溪山水二期,(当涂县当涂县)太平府南路姑孰山水二期,5829,塔楼/塔板结合,0.5元/平米/月,马鞍山市中科物业管理服务有限公司,南京建投置业有限公司,39栋,1647户
东城水岸,(当涂县当涂县)提署中路301号,5046,板楼/塔板结合,8元/平米/月,马鞍山市中科物业管理服务有限公司,马鞍山市金润达房地产开发有限公司,16栋,426户
长江金源豪庭,(当涂县当涂县)太白中路69号,7521,塔板结合,1元/平米/月,暂无信息,长江国际商业有限公司,17栋,571户
康复路,(雨山区平湖)康复路,4830,未知类型,暂无信息,暂无信息,暂无信息,5栋,76户
金陵公寓,(花山区塘西)花山路193号,5903,塔板结合,暂无信息,暂无信息,暂无信息,4栋,76户
大成坊二村,(当涂县当涂县)东大街大成坊二村,3628,平房,3元/平米/月,暂无信息,马鞍山华新置业有限公司,12栋,436户
姑孰新城里昂座,(当涂县当涂县)棉纺路姑孰新城里昂座,5463,塔楼/板楼,0.58至1元/平米/月,暂无信息,立贤里,8栋,264户
花山路930号,(花山区解放路)花山路930号,7441,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,41户
星马花园,(当涂县当涂县)红旗南路星马花园,5469,板楼/塔板结合,0.5元/平米/月,暂无信息,星之开发商,15栋,788户
阳光大厦,(花山区桃园)佳山路40号,5057,板楼,2.4元/平米/月,马鞍山市阳光物业有限责任公司,阳光城集团,1栋,84户
湖东新村,(花山区沙塘)公园路湖东新村,8594,板楼,30元/平米/月,暂无信息,无开发商,6栋,114户
泰瑞小区,(当涂县当涂县)振兴中路116号,5460,塔楼/板楼,0.5元/平米/月,暂无信息,绿地集团马鞍山置业有限公司,6栋,144户
花山路,(花山区塘西)花山路,6747,板楼,0.3元/平米/月,暂无信息,石家庄志功投资有限公司,6栋,158户
解放路42号,(花山区沙塘)解放路42号,6723,未知类型,暂无信息,暂无信息,暂无信息,6栋,103户
