小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
金和广场,(苍南县苍南县)宝山路61号,9011,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
塘下村保障房,"(瓯海区)塘中路22号,塘中路19号",10737,未知类型,暂无信息,暂无信息,暂无信息,3栋,50户
渔塘口小区,(苍南县苍南县)城中北路渔塘口小区,10279,平房,暂无信息,暂无信息,暂无信息,5栋,103户
温州市双屿供销大楼,(鹿城区黄龙)温金路322,10650,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
红日海景,(龙港市)红日海景,10025,塔板结合,暂无信息,暂无信息,暂无信息,2栋,3户
东塔路,(乐清市乐成区)环城东路东塔路,9467,塔板结合/平房,暂无信息,无,暂无信息,10栋,77户
县浦路62号,(乐清市乐成区)县浦路62号,8172,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
渎浦小区南区,(苍南县苍南县)渎浦路渎浦小区南区,10339,未知类型,暂无信息,暂无信息,暂无信息,10栋,211户
环城西路155号,(乐清市)环城西路155号5幢403室,8528,平房,暂无信息,暂无信息,暂无信息,1栋,9户
泰安商城,(龙港市龙港)龙港大道41号,8638,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
体育西路,(瑞安市安阳)体育西路,11428,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
大沙堤6弄2号,(瑞安市安阳)大沙堤6弄2号,9421,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中梁大都会,(平阳县鳌江)广场路中梁大都会,9823,板楼/塔板结合,1.5至2元/平米/月,暂无信息,暂无信息,10栋,945户
中村大厦,(永嘉县上塘)环城北路362号,9636,塔楼,暂无信息,暂无信息,暂无信息,1栋,84户
幸福西路,(乐清市虹桥)幸福西路,9976,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
锦宏嘉园,(平阳县鳌江)吉祥路锦宏嘉园,9809,未知类型,暂无信息,暂无信息,暂无信息,3栋,66户
蟾东大厦,(乐清市)乐清市蟾东路加油站旁正南方向40米,10238,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
翁垟街道东塘下村,(乐清市经开区)浙江省温州市乐清市翁垟街道东塘下村,8353,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
育红路358弄,(乐清市虹桥)育红路358弄,10314,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
镇武花园,(乐清市)慎浦线镇武花园,9679,未知类型,暂无信息,暂无信息,暂无信息,1栋,119户
对务路363-379号,(苍南县苍南县)对务路363-379号,9569,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
金西小区,(永嘉县上塘)环城北路金西小区,9606,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
银潭新园,(乐清市乐成区)环城东路银潭新园,11332,塔楼/塔板结合/平房,0.6至2元/平米/月,暂无信息,暂无信息,5栋,384户
东详田新村·东港家园,(乐清市城南区)柳江路东详田新村·东港家园,9872,塔板结合,暂无信息,暂无信息,暂无信息,2栋,140户
21世纪家园,(平阳县鳌江)吉祥路252号,8380,未知类型,暂无信息,暂无信息,暂无信息,10栋,400户
五洲国际,(乐清市柳市)柳市镇柳黄路1200号,8546,塔板结合,1.5元/平米/月,暂无信息,暂无信息,2栋,840户
乐清中心小区,(乐清市乐成区)清远路110号,10506,板楼,1元/平米/月,无物业管理服务,暂无信息,14栋,351户
大诚金廷,(平阳县鳌江)环城路大诚金廷,11110,板楼/塔板结合,1.79元/平米/月,暂无信息,暂无信息,11栋,451户
邻里中心,(乐清市经开区)纬十五路邻里中心,10067,板楼,暂无信息,暂无信息,暂无信息,1栋,150户
开元巷,(乐清市乐成区)北大街87号,8894,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
物华大厦(瑞安市),(瑞安市安阳)民莘中路物华大厦,9061,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
大门一街龙至38号,(苍南县苍南县)大门一街龙至38号,9443,平房,暂无信息,暂无信息,暂无信息,1栋,12户
北湖玉园,(瑞安市瑞安市)西岙中路16号,11080,板楼,暂无信息,暂无信息,暂无信息,4栋,248户
求知东路228号,(苍南县苍南县)求知东路228号,9447,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
锦周路,(瑞安市安阳)锦周路,9673,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
西新路,(乐清市乐成区)浙江省温州市乐清市乐成街道西新路市三中东,8107,未知类型,暂无信息,暂无信息,暂无信息,5栋,171户
华百广场,(龙港市龙港)浙江省温州市龙港市龙港镇龙翔路500号华百广场,8786,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
浃西村,(乐清市柳市)乐清市柳市镇凤湖路251号,10323,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
城西新村B区,(永嘉县上塘)墩西路城西新村B区,11287,塔板结合/平房,1元/平米/月,暂无信息,暂无信息,6栋,304户
杏陶东路,(乐清市虹桥)杏陶东路,10528,未知类型,暂无信息,暂无信息,暂无信息,1栋,67户
黎明东路,(乐清市虹桥)黎明东路,7192,板楼/塔板结合,暂无信息,无,暂无信息,7栋,75户
信达佳园,(瓯海区瞿溪)信达街信达佳园,11564,板楼,0.1至1元/平米/月,浙江尚品物业服务有限公司,国家电投集团江西置业有限公司,5栋,558户
清远路197-199号,(乐清市乐成区)清远路197-199号,11246,板楼,暂无信息,暂无信息,暂无信息,1栋,12户
建设东路26弄21号,(乐清市乐成区)建设东路26弄21号,9129,平房,暂无信息,暂无信息,暂无信息,1栋,1户
迎春巷,(乐清市虹桥)迎春巷,9613,未知类型,暂无信息,暂无信息,暂无信息,2栋,34户
诚信高楼,(龙港市龙港)世纪大道诚信高楼,11325,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
金西小区,(永嘉县上塘)环城北路金西小区,9606,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
环城北路4-2号,(永嘉县上塘)环城北路4-2号,10866,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
周岙仪表厂宿舍,(瑞安市安阳)周岙,11207,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
华兴路298弄,(乐清市乐成区)乐清市乐成街道华兴路298弄34幢401室,8739,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
东盛花园,(龙港市龙港)西城路东盛花园,11726,未知类型,暂无信息,暂无信息,暂无信息,5栋,654户
黄垟大厦,(瑞安市瑞安市)浙江省温州市瑞安市云周街道黄垟大厦,10478,平房,暂无信息,暂无信息,暂无信息,2栋,58户
银苑大厦,(龙港市龙港)龙港大道68号,9181,未知类型,暂无信息,暂无信息,暂无信息,1栋,174户
宫后路,(龙港市龙港)宫后路,9779,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
周田大厦,(瑞安市安阳)四坦北路周田大厦,9335,未知类型,暂无信息,暂无信息,暂无信息,8栋,408户
华森家园,(平阳县鳌江)柳王路华森家园,8905,未知类型,暂无信息,暂无信息,暂无信息,1栋,174户
吉祥公寓,(平阳县鳌江)吉祥路170号,8134,板楼,暂无信息,暂无信息,暂无信息,2栋,120户
下埕小区,(平阳县鳌江)鳌中路下埕小区,10144,板楼,1.4至15元/平米/月,暂无信息,暂无信息,6栋,602户
滨江大厦,(平阳县鳌江)栈前街78号,9426,未知类型,暂无信息,暂无信息,暂无信息,2栋,241户
御珑湾,(平阳县鳌江)昆鳌大道御珑湾,9772,板楼,暂无信息,暂无信息,暂无信息,8栋,577户
恒春小区,(平阳县鳌江)古鳌南路67-5号,8324,未知类型,暂无信息,暂无信息,暂无信息,6栋,816户
万和嘉苑,(平阳县鳌江)胜利路万和嘉苑,8515,未知类型,暂无信息,暂无信息,暂无信息,3栋,250户
台乐路7号,(乐清市乐成区)台乐路7号,7847,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
德信阳光城君望园,(平阳县鳌江)鸽巢路1188号,11499,板楼,2至2.5元/平米/月,暂无信息,暂无信息,9栋,194户
育英左岸铭苑,(平阳县鳌江)车站大道育英左岸铭苑,9493,平房,暂无信息,暂无信息,暂无信息,7栋,392户
21世纪家园,(平阳县鳌江)吉祥路252号,8380,未知类型,暂无信息,暂无信息,暂无信息,10栋,400户
五洲国际,(乐清市柳市)柳市镇柳黄路1200号,8546,塔板结合,1.5元/平米/月,暂无信息,暂无信息,2栋,840户
银潭新园,(乐清市乐成区)环城东路银潭新园,11332,塔楼/塔板结合/平房,0.6至2元/平米/月,暂无信息,暂无信息,5栋,384户
嘉铭怡园,(平阳县鳌江)车站大道嘉铭怡园,9155,板楼,暂无信息,暂无信息,暂无信息,4栋,318户
万达1号写字楼,(龙湾区万达)永强路万达1号写字楼,11067,板楼,3.3元/平米/月,大连万象美物业管理有限公司,暂无信息,1栋,457户
柳青锦园,(乐清市柳市)大兴西路柳青锦园,7886,塔楼/平房,暂无信息,暂无信息,暂无信息,7栋,42户
苍南万顺广场,(苍南县苍南县)通福路苍南万顺广场,8096,未知类型,暂无信息,暂无信息,暂无信息,1栋,306户
东详田新村·东港家园,(乐清市城南区)柳江路东详田新村·东港家园,9872,塔板结合,暂无信息,暂无信息,暂无信息,2栋,140户
鼎盛王府花苑,(乐清市柳市)中心大道鼎盛王府花苑,9849,塔板结合,1元/平米/月,温州金鹿物业管理有限公司,暂无信息,10栋,325户
永安花苑,(平阳县鳌江)海关路5号,7892,塔板结合,暂无信息,暂无信息,暂无信息,3栋,265户
复兴大厦,(平阳县鳌江)新河北路复兴大厦,7868,未知类型,暂无信息,暂无信息,暂无信息,1栋,216户
华董鳌江馨园,(平阳县鳌江)藕莲路华董鳌江馨园,10794,未知类型,暂无信息,暂无信息,暂无信息,8栋,242户
吉祥公寓,(平阳县鳌江)吉祥路170号,8134,板楼,暂无信息,暂无信息,暂无信息,2栋,120户
下埕小区,(平阳县鳌江)鳌中路下埕小区,10144,板楼,1.4至15元/平米/月,暂无信息,暂无信息,6栋,602户
滨江大厦,(平阳县鳌江)栈前街78号,9426,未知类型,暂无信息,暂无信息,暂无信息,2栋,241户
御珑湾,(平阳县鳌江)昆鳌大道御珑湾,9772,板楼,暂无信息,暂无信息,暂无信息,8栋,577户
德信阳光城君望园,(平阳县鳌江)鸽巢路1188号,11499,板楼,2至2.5元/平米/月,暂无信息,暂无信息,9栋,194户
育英左岸铭苑,(平阳县鳌江)车站大道育英左岸铭苑,9493,平房,暂无信息,暂无信息,暂无信息,7栋,392户
恒春小区,(平阳县鳌江)古鳌南路67-5号,8324,未知类型,暂无信息,暂无信息,暂无信息,6栋,816户
万和嘉苑,(平阳县鳌江)胜利路万和嘉苑,8515,未知类型,暂无信息,暂无信息,暂无信息,3栋,250户
新新锦园,(龙湾区蓝田)机场大道新新锦园,11053,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,46户
华森家园,(平阳县鳌江)柳王路华森家园,8905,未知类型,暂无信息,暂无信息,暂无信息,1栋,174户
向阳路22号,(乐清市乐成区)向阳路22号,8279,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
长虹商品房,(乐清市柳市)柳市镇长虹商品房C幢西301室,7890,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
鸣阳路166号,(乐清市乐成区)鸣阳路166号,9305,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
小塘小区,(永嘉县上塘)北城街道环城北路88号,9655,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
银海大厦,(龙港市龙港)飞霞南路800号,8827,未知类型,暂无信息,暂无信息,暂无信息,1栋,144户
滨江丽园,(龙港市龙港市)江湾路113号,8897,未知类型,暂无信息,暂无信息,暂无信息,4栋,168户
塘南二街,(苍南县苍南县)塘南二街,9499,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
东润华庭,(龙港市龙港)站港大道东润华庭,10410,板楼,暂无信息,暂无信息,暂无信息,6栋,498户
金色悦府,(龙港市龙港)东新街金色悦府,11076,未知类型,暂无信息,暂无信息,暂无信息,4栋,343户
嘉宁街建行联建房,(永嘉县上塘)嘉宁街建行联建房,10914,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
望河路2-4号,(乐清市乐成区)望河路2-4号,11271,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
嘉恒家居广场,(苍南县苍南县)通福路嘉恒家居广场,8006,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
御江府江澜,(龙港市)编织二街御江府江澜,10940,未知类型,暂无信息,暂无信息,暂无信息,2栋,104户
环城东路194弄,(乐清市乐成区)环城东路194弄,10627,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
民丰路80弄,(乐清市乐成区)乐成街道环城东路128号,8306,板楼,暂无信息,暂无信息,暂无信息,3栋,21户
浙南大厦,(苍南县苍南县)建兴东路1200号,8808,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,210户
河心西路,(乐清市虹桥)河心西路,7660,塔板结合,暂无信息,暂无信息,暂无信息,3栋,18户
河湾绿洲宫后陈小区,(苍南县苍南县)通福路河湾绿洲宫后陈小区,9723,未知类型,暂无信息,暂无信息,暂无信息,14栋,642户
建设西路254弄,(乐清市乐成区)建设西路254弄,9438,未知类型,暂无信息,暂无信息,暂无信息,3栋,147户
宝发家园,(苍南县苍南县)商城街宝发家园,10738,未知类型,暂无信息,暂无信息,暂无信息,3栋,82户
环城北路57号,(永嘉县上塘)环城北路57号,9510,未知类型,暂无信息,暂无信息,暂无信息,1栋,22户
望浦锦园二组团,(鹿城区)浙江省温州市鹿城区利源路真皮女鞋基地东南侧约150米,11083,未知类型,暂无信息,暂无信息,暂无信息,4栋,23户
新民村,(乐清市柳市)柳黄路618号,9922,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
玉南一街42-46号,(苍南县苍南县)玉南一街42-46号,9983,平房,暂无信息,暂无信息,暂无信息,1栋,4户
锦绣花园三区,(瑞安市安阳)瑞湖路锦绣花园三区,9815,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
新兴花苑,(平阳县鳌江)新河北路新兴花苑,7871,板楼,暂无信息,暂无信息,暂无信息,3栋,294户
鼎盛大厦,(龙港市龙港)东园楼12-13号,9021,未知类型,暂无信息,暂无信息,暂无信息,2栋,145户
莘塍镇一中教工宿舍,(瑞安市安阳)新兴西路莘塍镇一中教工宿舍,11716,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
建设西路140弄,(乐清市乐成区)建设西路140弄,10693,未知类型,暂无信息,暂无信息,暂无信息,2栋,65户
环城西路147号,(乐清市)环城西路147号,8493,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
华悦嘉园,(瑞安市安阳)华南二路195号,10086,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
华侨路368-380号,(苍南县苍南县)华侨路368-380号,10284,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
新城锦苑,(永嘉县永嘉县)林立路新城锦苑,8557,未知类型,暂无信息,暂无信息,暂无信息,6栋,469户
中环一品,(瑞安市安阳)民莘中路,9393,平房,暂无信息,暂无信息,暂无信息,1栋,26户
东景家园,(永嘉县上塘)环城东路东景家园,10707,未知类型,暂无信息,暂无信息,暂无信息,3栋,60户
长春巷,(乐清市乐成区)人民路长春巷,10879,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
和美嘉园,(龙港市龙港)西二路和美嘉园,11556,未知类型,暂无信息,暂无信息,暂无信息,1栋,150户
清河南路,(乐清市乐成区)清河南路24弄10号,8045,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
城西路45号,(乐清市乐成区)城西路45号,10819,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
虹霞路169号,(乐清市乐成区)虹霞路169号,10252,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金和广场,(苍南县苍南县)宝山路61号,9011,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
香缇公馆,(乐清市柳市)柳江路香缇公馆,8054,塔板结合,暂无信息,暂无信息,暂无信息,1栋,48户
聚褔佳园,(乐清市城南区)宁康西路聚褔佳园,9648,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
鸣阳路21号,(乐清市乐成区)鸣阳路21号,8877,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
建设西路商会商品房,(乐清市乐成区)建设西路商会商品房,10033,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
兴盛大厦,(乐清市柳市)柳市镇大兴西路,7142,未知类型,暂无信息,暂无信息,暂无信息,1栋,146户
周林小区,(苍南县龙港市)通福路周林小区,8829,未知类型,暂无信息,暂无信息,暂无信息,3栋,72户
经余花苑,(瑞安市安阳)经余路241号,8321,未知类型,暂无信息,暂无信息,暂无信息,3栋,96户
东安大楼,(瑞安市安阳)万松东路东安大楼,11311,未知类型,暂无信息,暂无信息,暂无信息,2栋,44户
吕庄大厦,(乐清市柳市)乐清市车站路343号西北方向110米,10999,未知类型,暂无信息,暂无信息,暂无信息,3栋,240户
花园新村,(乐清市柳市)环城东路花园新村,8104,未知类型,暂无信息,暂无信息,暂无信息,12栋,343户
嘉运锦园,(永嘉县上塘)谢浦路嘉运锦园,9878,未知类型,暂无信息,暂无信息,暂无信息,3栋,100户
隆山路60-84号,(瑞安市安阳)隆山路60-84号,11256,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
环保大厦,(苍南县苍南县)文一路306号,7943,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
邮电公寓,(苍南县苍南县)塘北西路42号,10002,未知类型,暂无信息,暂无信息,暂无信息,3栋,58户
人民大道135-153号,(苍南县苍南县)人民大道135-153号,11153,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
三元嘉园,(永嘉县上塘)元浦路三元嘉园,8015,塔楼,暂无信息,暂无信息,暂无信息,5栋,280户
社保大楼,(苍南县苍南县)江湾路408号,8341,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
永安花苑,(平阳县鳌江)海关路5号,7892,塔板结合,暂无信息,暂无信息,暂无信息,3栋,265户
复兴大厦,(平阳县鳌江)新河北路复兴大厦,7868,未知类型,暂无信息,暂无信息,暂无信息,1栋,216户
华董鳌江馨园,(平阳县鳌江)藕莲路华董鳌江馨园,10794,未知类型,暂无信息,暂无信息,暂无信息,8栋,242户
华森家园,(平阳县鳌江)柳王路华森家园,8905,未知类型,暂无信息,暂无信息,暂无信息,1栋,174户
吉祥公寓,(平阳县鳌江)吉祥路170号,8134,板楼,暂无信息,暂无信息,暂无信息,2栋,120户
下埕小区,(平阳县鳌江)鳌中路下埕小区,10144,板楼,1.4至15元/平米/月,暂无信息,暂无信息,6栋,602户
滨江大厦,(平阳县鳌江)栈前街78号,9426,未知类型,暂无信息,暂无信息,暂无信息,2栋,241户
御珑湾,(平阳县鳌江)昆鳌大道御珑湾,9772,板楼,暂无信息,暂无信息,暂无信息,8栋,577户
德信阳光城君望园,(平阳县鳌江)鸽巢路1188号,11499,板楼,2至2.5元/平米/月,暂无信息,暂无信息,9栋,194户
育英左岸铭苑,(平阳县鳌江)车站大道育英左岸铭苑,9493,平房,暂无信息,暂无信息,暂无信息,7栋,392户
西新路,(乐清市乐成区)浙江省温州市乐清市乐成街道西新路市三中东,8107,未知类型,暂无信息,暂无信息,暂无信息,5栋,171户
陈村范桥家园,(鹿城区仰义)陈村路陈村范桥家园,8649,未知类型,暂无信息,暂无信息,暂无信息,8栋,114户
华百广场,(龙港市龙港)浙江省温州市龙港市龙港镇龙翔路500号华百广场,8786,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
后学仕苑,(苍南县苍南县)学士路691-693号,10298,未知类型,暂无信息,暂无信息,暂无信息,3栋,64户
蟾东村,(乐清市)蟾东村03号,9561,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
仪邦大厦,(龙港市龙港)天水路,9955,未知类型,暂无信息,暂无信息,暂无信息,1栋,270户
育英丽晶铭苑,(平阳县鳌江)车站大道育英丽晶铭苑,9107,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
玉苍路635-653号,(苍南县苍南县)玉苍路635-653号,11120,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
南城花苑,(龙港市龙港)世纪大道南城花苑,10236,未知类型,暂无信息,暂无信息,暂无信息,2栋,208户
金祥嘉园,(永嘉县黄田)黄田大道和金石路交叉口,11310,未知类型,暂无信息,暂无信息,暂无信息,3栋,156户
柳川大厦,(乐清市柳市)柳青北路32号,8989,塔板结合,暂无信息,暂无信息,暂无信息,2栋,180户
逸墅华庭,(瑞安市安阳)爱民路107号,9549,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
浃西村,(乐清市柳市)乐清市柳市镇凤湖路251号,10323,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
乐颐小区,"(乐清市乐成区)建设西路182号, 建设西路152弄",10159,板楼,暂无信息,暂无信息,暂无信息,13栋,280户
阳光家园,(乐清市虹桥)杏明路101号,8116,未知类型,暂无信息,暂无信息,暂无信息,2栋,22户
银虹大厦,(乐清市虹桥)飞虹中路2号,10598,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,162户
衙民锦苑,(龙湾区永兴)衙民街衙民锦苑,11111,未知类型,暂无信息,暂无信息,暂无信息,6栋,260户
中心花园,(乐清市柳市)中心大道中心花园,8359,未知类型,暂无信息,暂无信息,暂无信息,5栋,588户
东新润园,(瑞安市安阳)浙江省温州市瑞安市汀田街道东新润园,11111,未知类型,暂无信息,暂无信息,暂无信息,4栋,163户
巴黎城小区,(平阳县鳌江)车站大道巴黎城小区,8779,板楼,暂无信息,暂无信息,暂无信息,8栋,401户
乐清中心小区,(乐清市乐成区)清远路110号,10506,板楼,1元/平米/月,无物业管理服务,暂无信息,14栋,351户
大诚金廷,(平阳县鳌江)环城路大诚金廷,11110,板楼/塔板结合,1.79元/平米/月,暂无信息,暂无信息,11栋,451户
银潭新园,(乐清市乐成区)环城东路银潭新园,11332,塔楼/塔板结合/平房,0.6至2元/平米/月,暂无信息,暂无信息,5栋,384户
21世纪家园,(平阳县鳌江)吉祥路252号,8380,未知类型,暂无信息,暂无信息,暂无信息,10栋,400户
五洲国际,(乐清市柳市)柳市镇柳黄路1200号,8546,塔板结合,1.5元/平米/月,暂无信息,暂无信息,2栋,840户
苍南万顺广场,(苍南县苍南县)通福路苍南万顺广场,8096,未知类型,暂无信息,暂无信息,暂无信息,1栋,306户
万达1号写字楼,(龙湾区万达)永强路万达1号写字楼,11067,板楼,3.3元/平米/月,大连万象美物业管理有限公司,暂无信息,1栋,457户
鼎盛王府花苑,(乐清市柳市)中心大道鼎盛王府花苑,9849,塔板结合,1元/平米/月,温州金鹿物业管理有限公司,暂无信息,10栋,325户
柳青锦园,(乐清市柳市)大兴西路柳青锦园,7886,塔楼/平房,暂无信息,暂无信息,暂无信息,7栋,42户
东盛嘉园,(永嘉县上塘)环城东路东盛嘉园,9927,板楼/塔板结合,1至3.2元/平米/月,暂无信息,暂无信息,5栋,343户
绿都花城BC组团,(苍南县苍南县)人民大道999号,11469,塔板结合,1元/平米/月,暂无信息,暂无信息,19栋,682户
滨河花园,(龙湾区永中)永康东路2号,11562,板楼/塔板结合,0.8至0.95元/平米/月,暂无信息,温州城市建设开发有限公司,9栋,254户
万达中央华城,(平阳县鳌江)车站大道万达中央华城,10940,塔板结合,1.5元/平米/月,暂无信息,暂无信息,9栋,1855户
华庭锦绣苑,(平阳县鳌江)车站大道10号,9761,未知类型,暂无信息,暂无信息,暂无信息,4栋,376户
东浦一区,(乐清市乐成区)鸣阳路东浦一区,9951,塔楼/板楼/塔板结合,0.2元/平米/月,暂无信息,暂无信息,23栋,288户
锦鸿嘉园,(乐清市)宴海东路锦鸿嘉园,9381,塔板结合,1.3至1.5元/平米/月,暂无信息,暂无信息,5栋,572户
罗浮家园,(永嘉县瓯北)罗中北路罗浮家园,11258,未知类型,暂无信息,暂无信息,暂无信息,5栋,421户
东塔路,(乐清市乐成区)环城东路东塔路,9467,塔板结合/平房,暂无信息,无,暂无信息,10栋,77户
东详田新村·东港家园,(乐清市城南区)柳江路东详田新村·东港家园,9872,塔板结合,暂无信息,暂无信息,暂无信息,2栋,140户
西街新村东苑,(乐清市虹桥)临河路西街新村东苑,9287,塔楼,暂无信息,暂无信息,暂无信息,1栋,44户
嘉铭怡园,(平阳县鳌江)车站大道嘉铭怡园,9155,板楼,暂无信息,暂无信息,暂无信息,4栋,318户
景乐园,(乐清市乐成区)民丰路119弄,9882,板楼,1元/平米/月,暂无信息,暂无信息,3栋,108户
万达2号写字楼,(龙湾区万达)永强路万达2号写字楼,10721,塔楼,3.3元/平米/月,温州雅邦物业管理服务有限公司,暂无信息,1栋,432户
银苑大厦,(龙港市龙港)龙港大道68号,9181,未知类型,暂无信息,暂无信息,暂无信息,1栋,174户
周田大厦,(瑞安市安阳)四坦北路周田大厦,9335,未知类型,暂无信息,暂无信息,暂无信息,8栋,408户
紫荆华庭,(乐清市)环城东路92号,8985,未知类型,暂无信息,暂无信息,暂无信息,1栋,65户
双雁锦园,(乐清市乐成区)双雁路双雁锦园,11162,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
铠达商贸中心,(乐清市经开区)纬十二路铠达商贸中心,10689,塔板结合,1.8至2元/平米/月,乐清壹家壹物业有限公司,暂无信息,2栋,270户
龙池华庭,(瑞安市安阳)瑞枫大道龙池华庭,10321,未知类型,暂无信息,暂无信息,暂无信息,5栋,98户
富源家园,(瓯海区瞿溪)豪达路富源家园,10100,板楼/塔板结合/平房,0.5至2元/平米/月,无物业管理服务,温州永利房地产开发有限公司平阳县分公司,14栋,551户
兴和家苑,(龙湾区永兴)滨海大道兴和家苑,8288,塔板结合,1.6元/平米/月,温州市百安物业管理有限公司,福建三建工程有限公司,7栋,287户
锦顺嘉园,(苍南县苍南县)江湾路356号,10338,板楼,暂无信息,暂无信息,暂无信息,6栋,148户
松涛嘉园,(龙港市龙港)松涛路松涛嘉园,10816,未知类型,暂无信息,暂无信息,暂无信息,15栋,910户
百丈嘉园小区,(苍南县苍南县)建兴东路百丈嘉园小区,11446,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,43栋,1259户
龙港大厦,(龙港市龙港)龙港大道59号,8322,未知类型,暂无信息,暂无信息,暂无信息,1栋,102户
东久苑,(瑞安市安阳)塘河南路130号,9531,未知类型,暂无信息,暂无信息,暂无信息,4栋,162户
乐怡路,(乐清市乐成区)乐怡路,8927,未知类型,暂无信息,暂无信息,暂无信息,5栋,27户
南方大厦,(瑞安市安阳)万松东路114号,11648,未知类型,暂无信息,暂无信息,暂无信息,1栋,180户
瓯旭景园,(龙湾区蓝田)机场北路瓯旭景园,9522,板楼/塔板结合/平房,1.3元/平米/月,苍南县同诚物业管理有限公司,温州职工住房建设开发公司,7栋,452户
城北小区三区,(苍南县苍南县)通福路城北小区,10964,板楼/塔板结合,暂无信息,暂无信息,暂无信息,33栋,900户
东城花苑,(乐清市城南区)东沙路东城花苑,9682,塔板结合,1.5至2.3元/平米/月,乐清联华物业管理有限公司,暂无信息,6栋,591户
青藤家园,(鹿城区)泰新街青藤家园,9572,未知类型,暂无信息,暂无信息,暂无信息,6栋,594户
阳光100阿尔勒（秀峰里）一期,(鹿城区仰义)河岱路19号,10783,塔楼/板楼/塔板结合/平房,1.5至3元/平米/月,温州明大物业服务有限公司,无,24栋,2351户
华康公寓,(龙湾区万达)龙江路华康公寓,11666,塔板结合,1.3元/平米/月,暂无信息,温州市城建综合开发有限公司,2栋,108户
嘉华金麟府,(乐清市虹桥)虹南线嘉华金麟府,9947,板楼/平房,1.6至3元/平米/月,暂无信息,暂无信息,23栋,649户
阳光100阿尔勒二期,(鹿城区仰义)双藤公路阳光100阿尔勒二期,10733,未知类型,2.99元/平米/月,暂无信息,暂无信息,21栋,1132户
