小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
怡景园,(清江浦区大学城商圈)城南乡正大路怡景园,8848,板楼,1.2元/平米/月,无物业管理服务,宿迁市怡景置业有限公司,29栋,1225户
学府名门,(清江浦区大学城商圈)学府路学府名门,11663,塔楼/板楼/塔板结合,0.8至1.98元/平米/月,暂无信息,淮安市联东置业有限公司,26栋,1386户
和达雅苑A区,(清江浦区水渡口大道)合肥路和达雅苑A区,9732,塔楼/板楼/塔板结合,1至1.5元/平米/月,淮安和达置业有限公司,上海和达置业有限公司,32栋,1555户
富源尚城,(清江浦区大学城商圈)学府路富源尚城,10730,板楼,1元/平米/月,淮安瑞泽房地产开发有限公司,宁波富源房地产开发有限公司,13栋,841户
中熙凤凰城,(淮阴区小营)长江东路36号,9617,塔楼/板楼/塔板结合,0.4至2元/平米/月,暂无信息,安徽文一地产集团,27栋,1507户
金陵名府,(淮安区金地商业广场)楚州大道209号,10688,板楼/塔板结合,0.45至0.6元/平米/月,暂无信息,山西一信天投资有限公司,39栋,1564户
联众光辉乾城,(淮阴区淮阴区大润发)黄河东路85号,11603,板楼/塔板结合,1至1.3元/平米/月,暂无信息,南京建宇房地产开发公司,9栋,943户
银河公馆,(淮安区生态新城)新路大街银河公馆,9245,塔楼/塔板结合,0.5至1.2元/平米/月,暂无信息,暂无信息,26栋,1152户
板闸家苑,(淮安区生态新城)怡园路板闸家苑,9706,塔板结合,0.5至1元/平米/月,暂无信息,上海中易置业有限公司,59栋,2773户
淮安威尼斯,(淮阴区小营)长江西路26号,8870,塔楼/塔板结合,0.5至10元/平米/月,暂无信息,南京骋望置业有限公司（南京）,17栋,633户
东方豪城,(清江浦区大学城商圈)正大路168号,11049,板楼,1.2元/平米/月,淮安市物业管理总公司,中青旅江苏置业有限公司,24栋,944户
爱琴海花园,(淮阴区长征小学)樱花路5号,11582,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,南京建宇物业有限责任公司淮安分公司,上海国华置业有限公司,21栋,1399户
洪福小区,(清江浦区水渡口大道)杭州路洪福小区,10062,塔板结合,0.5至1.34元/平米/月,暂无信息,上海和达置业有限公司,70栋,2450户
学府69街2期,(清江浦区大学城商圈)正大路学府69街2期,9862,板楼,1.2元/平米/月,金通物业,河南中中置业集团有限公司,10栋,389户
天和豪庭,(淮阴区淮阴区大润发)长江东路38号,9706,塔楼/板楼/塔板结合,0.5至1.35元/平米/月,暂无信息,上海鸿淮置业有限公司,22栋,1163户
金辉天鹅湾,(淮阴区淮阴区大润发)长江东路103号,11037,塔楼/板楼/塔板结合,0.3至1.65元/平米/月,暂无信息,金辉集团,52栋,3058户
锦绣江南花园,(淮安区金地商业广场)翔宇大道1009号,10667,板楼/塔板结合/平房,0.4至1.2元/平米/月,暂无信息,天津大华宏业置业有限公司,19栋,727户
罗马假日,(清江浦区深圳路)青岛路38号,9340,板楼/塔板结合/平房,0.58至1.3元/平米/月,暂无信息,上海尼凯置业发展有限公司,41栋,1545户
阳光广场,(淮安区金地商业广场)翔宇大道1001号,9185,板楼/塔板结合,0.5至1.2元/平米/月,江苏万豪物业服务有限公司,西安翔宇不动产有限公司,26栋,1224户
北京新村,(清江浦区外国语)北京北路88号,9809,板楼,0.5元/平米/月,新家园物业管理有限公司, 重庆汇东房地产开发有限公司,106栋,3805户
东海畅园,(清江浦区深圳路)韩泰路东海畅园,8992,板楼/塔板结合,0.5元/平米/月,暂无信息,淮安市东海房地产开发有限公司,8栋,317户
皇冠国际,(淮安区金地商业广场)楚州大道皇冠国际,11695,塔板结合,0.45至1.3元/平米/月,江苏万豪物业服务有限公司,淮安市浩然置业有限公司,45栋,2096户
御花园A区,(淮阴区长征小学)北京东路62号,9589,塔楼/板楼,0.35至0.8元/平米/月,暂无信息,烟台市福山区御花园置业有限公司,25栋,888户
富豪花园北区,(淮阴区北京西路)黄河西路3号,9567,塔楼/板楼/塔板结合,0.3至20元/平米/月,暂无信息,淮安市万星房地产开发有限公司,31栋,1519户
尚都汇B区,(淮阴区小营)淮海北路666号,9950,塔楼/塔板结合,0.5至1元/平米/月,淮安中天物业, 陕西亿润经贸有限公司 ,5栋,647户
建滔裕花园,(清江浦区翔宇大道)青岛路1号,10432,塔楼/板楼/塔板结合,1.2至1.68元/平米/月,淮安物业管理总公司,暂无信息,14栋,2399户
丽正花苑,(淮安区新城市广场)杜康桥路4号,10443,塔板结合,0.5元/平米/月,暂无信息,江苏淮安中淮房地产有限公司,20栋,876户
翠湖一号,(清江浦区白鹭湖)水渡口大道109号,11181,塔板结合,1至1.7元/平米/月,淮安明苑物业,金晖明苑物业公司,5栋,741户
钱隆御景,(清江浦区恒大名都)柯山路力天健康城,10232,塔楼/板楼/塔板结合,1.47至1.6元/平米/月,福晟集团物业,温州万科力天置业有限公司,23栋,2776户
康居花园,(清江浦区外国语)健康西路119号,9802,板楼,0.5至1元/平米/月,暂无信息,淮安中创置业有限公司,21栋,2536户
世邦帝景豪庭,(淮阴区淮阴区大润发)承德北路559号,11676,板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,北京金世邦置业有限公司,16栋,984户
清新花苑南区,(清江浦区白鹭湖)旺旺路9号,10338,板楼/塔板结合,0.5至1.2元/平米/月,淮安市嘉怡物业管理有限公司,淮安市清浦区清安房地产开发公司,33栋,1276户
维科·格蘭花園,(清江浦区深圳路)韩泰路维科·格蘭花園,10934,塔楼/塔板结合,1.55元/平米/月,暂无信息,宁波维科城东置业有限公司,7栋,762户
天润和府,(清江浦区恒大名都)淮海南路288号,10387,塔楼,1.2至1.38元/平米/月,淮安名邸物业服务有限公司,润天地产,4栋,404户
国华御锦园,(淮阴区长征小学)樱花路7号,11256,塔楼/板楼,1.5元/平米/月,暂无信息,广东丰泰集团有限公司公司,40栋,1465户
中鑫上城,(清江浦区万达)健康东路35-3号,8955,塔楼/板楼,1至1.9元/平米/月,水渡口街道办事处,中鑫房地产公司,4栋,683户
盛世豪庭(楚州区),(淮安区新城市广场)华西路盛世豪庭,10146,板楼/塔板结合,0.45至5元/平米/月,万豪物业, 合肥万科瑞翔地产有限公司,59栋,3257户
和达雅苑B区,(清江浦区水渡口大道)大同路和达雅苑,9807,塔楼/板楼/塔板结合,0.1至1元/平米/月,暂无信息,上海和达置业有限公司,51栋,2094户
清华苑(淮安区),(淮安区金地商业广场)秀夫南路1199号,8991,板楼,0.4至1.2元/平米/月,暂无信息,政府安置房,20栋,778户
旺江壹品,(清江浦区大学城商圈)通甫路旺江壹品,11006,板楼,1.3元/平米/月,暂无信息,中天地产,21栋,518户
金润城,(淮阴区淮阴区大润发)北京东路89号,11532,塔楼/板楼/塔板结合,1至1.5元/平米/月,南京建宇物业有限责任公司,中康公司,19栋,2121户
东湖怡景苑-怡园,(清江浦区迎宾大道)大连路11号,10873,塔楼/塔板结合,1至1.5元/平米/月,东湖办事处,上海中辉置业发展有限公司,21栋,449户
京河湾公寓南区,(清江浦区恒大名都)北京南路京河湾公寓南区,10943,塔楼/板楼/塔板结合/平房,0.8至1元/平米/月,暂无信息,京美置业有限公司,14栋,790户
清隆家园,(清江浦区白鹭湖)三坝路清隆家园,9932,塔楼/板楼/塔板结合,0.5至1.35元/平米/月,暂无信息,暂无信息,23栋,898户
紫金花苑,(淮安区新城市广场)梁红玉路22号,8773,塔板结合,0.5至1.2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,32栋,1181户
英祥承德公馆,(淮阴区火车北站)银川路英祥承德公馆,9757,塔楼/板楼/塔板结合,1.2至10元/平米/月,深圳开元物业,成都英英房地产开发有限公司,29栋,3526户
凤凰台北侧商住楼,(淮阴区淮阴区大润发)承德北路510号,8451,塔板结合,2元/平米/月,淮安和达置业有限公司,上海东港置业有限公司,1栋,45户
易郡龙腾,(淮安区金地商业广场)翔宇大道999号,10267,板楼/塔板结合,1.2至1.4元/平米/月,江苏万豪物业服务有限公司,北京易郡置业顾问有限责任公司,11栋,1779户
中茵春天里翰林花园III-IV期,"(清江浦区大学城商圈)天津路中茵春天里翰林花园III-IV期,天津路21号",10652,板楼/塔板结合,0.75至1.5元/平米/月,暂无,上海春郭房地产开发有限公司,19栋,824户
玫瑰苑,(清江浦区上海东路)上海路42号,10555,塔楼/板楼/塔板结合,0.65元/平米/月,淮安市加州房地产开发有限公司,物业和度娘都不知道开发商名称,10栋,404户
英伦华府,(清江浦区迎宾大道)大连路英伦华府,10616,塔楼/塔板结合,0.8至1.58元/平米/月,南通市康源物业管理有限公司,淮安市明烨置业有限公司,15栋,356户
荷湖星城,(淮安区金地商业广场)北门大街1号,10595,板楼/塔板结合,0.45至2元/平米/月,暂无信息,淮安千禧房地产开发有限公司,42栋,2590户
叶语世家,(清江浦区漕运西路)清江浦区北京北路176号,11091,塔楼/板楼/塔板结合,1.05元/平米/月,淮安市先锋物业服务有限公司,上海北叶房地产开发有限公司,10栋,2304户
宙辉国际花园,(淮安区新城市广场)翔宇大道宙辉国际花园,10701,板楼/塔板结合,1至1.3元/平米/月,江苏金奥天地资产管理有限责任公司,淮安宙辉置业有限公司,11栋,1273户
大河新城,(清江浦区漕运西路)西安路9号,8778,板楼/塔板结合,0.4至30元/平米/月,暂无信息,暂无信息,31栋,1424户
瑞安花园,(淮阴区火车北站)承德北路608号,10009,塔楼/板楼,1.2至1.3元/平米/月,暂无信息,哈尔滨检兴投资有限公司,13栋,822户
书香门第,(淮安区金地商业广场)楚州大道书香门第,9834,板楼/塔板结合,0.5至1.4元/平米/月,暂无信息,淮安市希尔盖房地产开发有限公司,28栋,1063户
海洲铂兰庭,(清江浦区上海西路)淮海西路165号,9526,板楼/塔板结合,0.6至1.5元/平米/月,暂无,物业和度娘都不知道开发商名称,21栋,950户
利苑新村二区,(清江浦区上海东路)利苑路6号,10393,板楼/塔板结合,0.4元/平米/月,淮安市物业公司,北京利利安置业有限公司,14栋,458户
机场路小区,(清江浦区翔宇大道)机场路7号,8210,板楼/塔板结合,0.5至1.25元/平米/月,淮安祥安物业管理公司, 重庆桥达茂宸房地产开发有限公司,7栋,203户
加州城A区,(清江浦区外国语)淮海西路198号,10258,板楼/塔板结合,0.6至1元/平米/月,淮安市加州房地产开发有限公司,上海加州花园房地产发展有限公司,5栋,287户
龙门之都,(清江浦区翔宇大道)翔宇大道112号,8760,板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,新区地产（淮安）有限公司,21栋,673户
法院宿舍楼,(淮阴区淮阴区大润发)承德北路545号,9600,塔板结合,0.3元/平米/月,暂无信息,暂无信息,1栋,48户
月湖花园,(淮安区周恩来纪念馆)西长街159号,8717,塔板结合,0.45至0.9元/平米/月,暂无信息,暂无信息,10栋,551户
教师公寓,(淮阴区淮阴区大润发)营东街教师公寓,9307,板楼,0.5至1元/平米/月,暂无信息,无开发商,6栋,265户
锦绣山阳,(淮安区新城市广场)城东乡楚州大道天恒·锦绣山阳,10017,塔楼/板楼/塔板结合,0.6至1.5元/平米/月,暂无信息,暂无信息,37栋,1612户
瑞康花苑,(淮安区金地商业广场)府前路瑞康花苑,9683,塔楼/塔板结合,0.5至1.3元/平米/月,暂无信息,政府安置房,9栋,620户
书香名苑,(淮阴区淮阴区大润发)翔宇北道76号,10149,板楼/塔板结合,1.5至2.4元/平米/月,暂无信息,天津书香门第投资有限公司,9栋,423户
化工新村三区,(清江浦区淮阴卷烟厂)清江浦区二号路化工新村,9157,板楼/塔板结合,1.1元/平米/月,暂无信息,暂无信息,14栋,124户
众城名府,(清江浦区淮阴卷烟厂)北京南路12号,9724,板楼/塔板结合,1至1.6元/平米/月,暂无信息,江苏众城房地产开发有限公司淮安分公司,15栋,444户
怡丰苑,(淮阴区长江东路)纬五路怡丰苑,8462,塔楼/板楼/塔板结合/平房,0.4至1.3元/平米/月,新天地物业,淮安市怡华房地产开发有限公司,17栋,472户
芙蓉园小区,(淮阴区北京西路)北京北路546,9006,塔板结合,6元/平米/月,江苏清江浦物业服务有限公司,上海鸿淮置业有限公司,4栋,96户
淮钢大厦,(清江浦区楚秀园)淮海南路129号,9539,塔楼,0.5元/平米/月,淮钢物业有限公司,单位自建,6栋,88户
前进小区一区,(淮阴区北京西路)前进街53号,9544,塔板结合,0.5至200元/平米/月,暂无信息,江苏国信地产,7栋,234户
都市花园D区,(淮安区金地商业广场)城西北路都市花园D区,8120,塔楼/板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,政府安置房,29栋,924户
安澜花苑,(淮安区生态新城)城西干道安澜花苑,9210,塔板结合,0.9元/平米/月,金大地物业公司,暂无信息,7栋,656户
温馨家园,(淮安区新城市广场)沈坤路温馨家园,10221,塔板结合,1.2元/平米/月,暂无信息,上海来亚达置业发展有限公司,12栋,375户
御花园B区,(淮阴区长征小学)北京东路110号,9693,板楼,0.35至0.8元/平米/月,暂无信息,烟台市福山区御花园置业有限公司,35栋,1214户
区委宿舍,(淮安区周恩来纪念馆)楚州大道91号,8344,塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,97户
華誼星河,(淮安区金地商业广场)府前路66号,11414,塔板结合,1.35元/平米/月,暂无信息,淮安氯碱房地产有限公司,6栋,330户
淮安人家,(淮安区生态新城)城西北路淮安人家,10480,塔楼/塔板结合,1.35至1.5元/平米/月,淮安中天物业管理有限公司,淮安市天恒房屋建设开发有限责任公司,20栋,1540户
承德府,(淮阴区淮阴区大润发)承德北路承德府,9832,板楼,1.1至1.5元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,8栋,246户
加州城b区,(清江浦区外国语)勤政北路加州城B区,11151,塔板结合,0.6元/平米/月,淮安市加州房地产开发有限公司,上海加州花园房地产发展有限公司,11栋,401户
盐河花园,(淮阴区北京西路)北京路后街58号,9208,塔楼/板楼/塔板结合,0.5至1元/平米/月,淮钢物业有限公司,江苏新中淮置业有限公司,13栋,322户
三民小区,(淮阴区小营)依云路三民小区,8606,塔楼/板楼/塔板结合,0.3至1.2元/平米/月,水沐楼台,三强实业集团,9栋,297户
富豪花园南区,(淮阴区北京西路)黄河西路4号,9870,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,淮安市万星房地产开发有限公司,37栋,473户
星光苑,(淮阴区北京西路)北京北路520号,8722,板楼,0.3元/平米/月,暂无信息,0,8栋,311户
黄河花园十六地块,(淮阴区北京西路)黄河东路黄河花园十六地块,8745,塔楼/板楼,0.8至30元/平米/月,暂无信息,承德益民投资有限公司,5栋,129户
豪景华庭,(淮阴区北京西路)北京西路72号,9345,塔楼/板楼,0.4至1.2元/平米/月,暂无信息,江苏金大地集团,23栋,738户
黄河花园十二地块,(淮阴区北京西路)黄河花园步行街黄河花园十二地块,10648,塔板结合,0.5元/平米/月,浙江博美物业有限公司,青海世通房地产开发有限公司,7栋,128户
樱花小区,(淮阴区淮阴区大润发)樱花路15号,10385,板楼,0.5至1元/平米/月,先锋物业,淮安市鑫龙房产有限责任公司,163栋,4205户
风荷丽景,(淮阴区小营)依云路18号,9051,板楼/塔板结合,0.35元/平米/月,暂无信息, 苏州天地源木渎置业有限公司,9栋,382户
东昇花园(北京东路),(淮阴区淮阴区大润发)北京东路45号,9888,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,淮安市华祺物业,东原地产集团,26栋,772户
健康新村西区,(清江浦区万达)健康东路6号,11531,塔楼/板楼/塔板结合,0.4至0.5元/平米/月,健康, 重庆汇东房地产开发有限公司,23栋,1112户
新安花苑,(淮安区周恩来纪念馆)西长街新安花苑,10844,塔板结合,0.5元/平米/月,暂无信息,暂无信息,11栋,388户
威海小区,(清江浦区深圳路)威海路威海小区,9606,塔板结合,1.38元/平米/月,暂无信息,淮安经济开发区华兴房地产开发有限公司,10栋,278户
御庭园,(淮安区新城市广场)永怀东路68号,9232,塔板结合,0.5至1元/平米/月,暂无信息,上海中梁御置业有限公司,29栋,780户
府升小区,(淮阴区小营)长江东路75-76号,9434,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,四川蜀府房屋建设开发公司,21栋,921户
文華名城,(淮安区金地商业广场)杜康桥路文华名城,11489,塔板结合,0.5至1.2元/平米/月,暂无信息,西安翔宇不动产有限公司,11栋,597户
秦汉华府,(淮安区新城市广场)红玉路19号,11133,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,15栋,676户
教工新村,(清江浦区万达)大同东路教工新村,10702,塔楼/板楼,0.3至0.5元/平米/月,江苏洁神物业有限公司, 重庆汇东房地产开发有限公司,11栋,408户
医药公司宿舍楼,(淮阴区北京西路)北京东路医药公司宿舍楼,8467,塔板结合,0.8元/平米/月,暂无信息,江苏金大地集团,2栋,50户
轮窑佳苑,(清江浦区大学城商圈)正大路118号,8255,塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,7栋,1322户
康乐巷31号,(清江浦区上海东路)康乐巷31号,10609,塔板结合,暂无信息,暂无信息,暂无信息,2栋,2户
国际农贸城三期悦城,(淮阴区长征小学)向阳路国际农贸城三期悦城,8288,塔板结合,1.2元/平米/月,未知,上海和达置业有限公司,25栋,1388户
热电公司宿舍区,(清江浦区上海东路)上海路40号,9703,塔板结合,暂无信息,深圳福田物业管理有限公司,济南龙力热电开发有限公司,1栋,15户
黄河花园十二地块,(淮阴区北京西路)黄河花园步行街黄河花园十二地块,10648,塔板结合,0.5元/平米/月,浙江博美物业有限公司,青海世通房地产开发有限公司,7栋,128户
风荷丽景,(淮阴区小营)依云路18号,9051,板楼/塔板结合,0.35元/平米/月,暂无信息, 苏州天地源木渎置业有限公司,9栋,382户
淮安人家,(淮安区生态新城)城西北路淮安人家,10480,塔楼/塔板结合,1.35至1.5元/平米/月,淮安中天物业管理有限公司,淮安市天恒房屋建设开发有限责任公司,20栋,1540户
承德府,(淮阴区淮阴区大润发)承德北路承德府,9832,板楼,1.1至1.5元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,8栋,246户
樱花小区,(淮阴区淮阴区大润发)樱花路15号,10385,板楼,0.5至1元/平米/月,先锋物业,淮安市鑫龙房产有限责任公司,163栋,4205户
香溢花城,(淮安区新城市广场)镇海路香溢花城,10964,板楼/塔板结合,1.2至2.5元/平米/月,暂无信息,海城佳苑置业有限公司,17栋,1927户
金碧湖畔,(淮阴区淮阴区大润发)北京东路47号,10344,塔楼/板楼,1至1.2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,21栋,727户
東方家園,(淮阴区淮阴区大润发)北京东路54号,9916,板楼/塔板结合,0.5至1.5元/平米/月,淮安市大兴物业管理有限公司,富春东方地产,14栋,612户
新港小区,(清江浦区外国语)淮海西路276号,8499,板楼/塔板结合,0.45至1.2元/平米/月,暂无,暂无信息,23栋,729户
锦阳花园,(淮阴区北京西路)王杨路156号,8565,塔楼/板楼/塔板结合,0.2至0.5元/平米/月,暂无信息,暂无信息,21栋,807户
加州城b区,(清江浦区外国语)勤政北路加州城B区,11151,塔板结合,0.6元/平米/月,淮安市加州房地产开发有限公司,上海加州花园房地产发展有限公司,11栋,401户
盐河花园,(淮阴区北京西路)北京路后街58号,9208,塔楼/板楼/塔板结合,0.5至1元/平米/月,淮钢物业有限公司,江苏新中淮置业有限公司,13栋,322户
三民小区,(淮阴区小营)依云路三民小区,8606,塔楼/板楼/塔板结合,0.3至1.2元/平米/月,水沐楼台,三强实业集团,9栋,297户
富豪花园南区,(淮阴区北京西路)黄河西路4号,9870,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,淮安市万星房地产开发有限公司,37栋,473户
星光苑,(淮阴区北京西路)北京北路520号,8722,板楼,0.3元/平米/月,暂无信息,0,8栋,311户
黄河花园十六地块,(淮阴区北京西路)黄河东路黄河花园十六地块,8745,塔楼/板楼,0.8至30元/平米/月,暂无信息,承德益民投资有限公司,5栋,129户
金碧湖畔,(淮阴区淮阴区大润发)北京东路47号,10344,塔楼/板楼,1至1.2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,21栋,727户
東方家園,(淮阴区淮阴区大润发)北京东路54号,9916,板楼/塔板结合,0.5至1.5元/平米/月,淮安市大兴物业管理有限公司,富春东方地产,14栋,612户
新港小区,(清江浦区外国语)淮海西路276号,8499,板楼/塔板结合,0.45至1.2元/平米/月,暂无,暂无信息,23栋,729户
东昇花园(北京东路),(淮阴区淮阴区大润发)北京东路45号,9888,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,淮安市华祺物业,东原地产集团,26栋,772户
健康新村西区,(清江浦区万达)健康东路6号,11531,塔楼/板楼/塔板结合,0.4至0.5元/平米/月,健康, 重庆汇东房地产开发有限公司,23栋,1112户
金满華府,(清江浦区清晏园)淮海南路178号,9912,板楼/塔板结合,0.65至1.28元/平米/月,淮安精通物业公司,江苏金满房地产开发有限公司,29栋,1241户
城中花园,(淮阴区北京西路)北京东路1号,11409,塔楼/板楼/塔板结合,1至20元/平米/月,江苏清江浦物业服务有限公司,淮安东桂房地产开发有限公司,27栋,937户
通胜花园,(淮阴区小营)通胜西路2号,8407,塔楼/板楼,0.3至0.5元/平米/月,南京督昌物业服务有限公司淮安分公司,江苏新中淮置业有限公司,10栋,384户
丽都花苑,(淮安区金地商业广场)经四路丽都花苑,9106,塔楼/板楼/塔板结合,0.5至5元/平米/月,水渡口街道办事处,政府安置房,45栋,1561户
迎春嘉园,(淮阴区长征小学)翔宇北道31号,10879,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,淮安市九天置业有限公司,16栋,714户
东湖雅居,(清江浦区深圳路)深圳路45号,8382,塔板结合,1.2元/平米/月,暂无信息,淮安新区房地产开发有限公司,1栋,170户
永和家园,(清江浦区外国语)淮海西路268号,8980,塔楼/板楼/塔板结合/平房,0.36至9元/平米/月,无物业管理服务,万达广场,25栋,778户
锦阳花园,(淮阴区北京西路)王杨路156号,8565,塔楼/板楼/塔板结合,0.2至0.5元/平米/月,暂无信息,暂无信息,21栋,807户
淮阴市第一人民医院宿舍区,(淮阴区北京西路)北京西路5号,9742,塔楼/板楼,0.3至1.2元/平米/月,暂无信息, 苏州天地源木渎置业有限公司,20栋,575户
新安花苑,(淮安区周恩来纪念馆)西长街新安花苑,10844,塔板结合,0.5元/平米/月,暂无信息,暂无信息,11栋,388户
晓庄教师公寓,(清江浦区迎宾大道)汕头路30号,8379,板楼,0.5至0.8元/平米/月,暂无信息,城开集团,6栋,252户
东风花园,(清江浦区延安东路)延安东路20号,9612,板楼,0.3至3元/平米/月,暂无信息,暂无信息,43栋,1666户
金鼎御庭,(清江浦区上海西路)淮海西路127号,10080,塔楼/板楼/塔板结合,0.48至30元/平米/月,浦房物业公司,万达集团,23栋,836户
御水天成,(淮安区生态新城)友谊西路18号,8698,塔楼/塔板结合,1.2元/平米/月,暂无信息,无,8栋,389户
北京如意桂园,(淮阴区北京西路)公园路北京如意桂园,11674,板楼,1.5元/平米/月,暂无信息,北京城建淮安置地有限公司,7栋,808户
凤凰新村北区,(清江浦区上海东路)上海路凤凰新村北区,9358,板楼,0.5元/平米/月,暂无信息,中天力通地产,6栋,240户
新城小区,(淮安区金地商业广场)楚州大道新城社区,8455,塔板结合,0.45元/平米/月,江苏万豪物业服务有限公司,西安翔宇不动产有限公司,8栋,506户
富士花苑,(淮安区新城市广场)樱桃园路23号,8413,塔楼/板楼,0.5元/平米/月,暂无信息,暂无信息,22栋,721户
文華名城,(淮安区金地商业广场)杜康桥路文华名城,11489,塔板结合,0.5至1.2元/平米/月,暂无信息,西安翔宇不动产有限公司,11栋,597户
秦汉华府,(淮安区新城市广场)红玉路19号,11133,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,15栋,676户
教工新村,(清江浦区万达)大同东路教工新村,10702,塔楼/板楼,0.3至0.5元/平米/月,江苏洁神物业有限公司, 重庆汇东房地产开发有限公司,11栋,408户
御庭园,(淮安区新城市广场)永怀东路68号,9232,塔板结合,0.5至1元/平米/月,暂无信息,上海中梁御置业有限公司,29栋,780户
府升小区,(淮阴区小营)长江东路75-76号,9434,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,四川蜀府房屋建设开发公司,21栋,921户
盛祥苑,(淮阴区淮阴区大润发)黄河东路38号,9791,板楼,0.5元/平米/月,暂无信息,中康公司,8栋,338户
华祥新绿洲,(淮安区新城市广场)翔宇大道华祥新绿洲,10980,塔板结合,1.3至1.5元/平米/月,暂无信息,上海华翔房地产开发有限公司,8栋,732户
机场路小区,(清江浦区翔宇大道)机场路7号,8210,板楼/塔板结合,0.5至1.25元/平米/月,淮安祥安物业管理公司, 重庆桥达茂宸房地产开发有限公司,7栋,203户
加州城A区,(清江浦区外国语)淮海西路198号,10258,板楼/塔板结合,0.6至1元/平米/月,淮安市加州房地产开发有限公司,上海加州花园房地产发展有限公司,5栋,287户
龙门之都,(清江浦区翔宇大道)翔宇大道112号,8760,板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,新区地产（淮安）有限公司,21栋,673户
红树小区,(清江浦区外国语)丰登路42号,10061,塔板结合,0.8至1.5元/平米/月,淮安红枫林物业服务有限公司,物业和度娘都不知道开发商名称,6栋,168户
汇丰园,(清江浦区上海东路)上海西路6,8604,板楼,0.3至30元/平米/月,淮安物业管理总公司,北京信海汇丰置业有限公司,6栋,265户
四季绿园,(淮阴区长江东路)翔宇北道四季绿园,8998,塔板结合,1.5元/平米/月,暂无信息,南通天伦置业（淮安）有限公司,5栋,292户
鼎泰公馆,(淮阴区长江东路)南昌路608号,9229,塔楼/板楼/塔板结合,0.5至2元/平米/月,暂无信息,江苏泰嘉置业有限公司,22栋,948户
丰泰东方康桥,(淮安区新城市广场)翔宇大道1029号,10001,塔板结合,0.5至0.6元/平米/月,暂无信息,丰泰地产,26栋,998户
海通花园银座,(淮阴区长江东路)长江东路121号,9012,塔楼/塔板结合,0.5至1.2元/平米/月,淮安市水利房地产开发有限公司,江苏海通投资发展有限公司,24栋,858户
三院宿舍,(清江浦区外国语)淮海西路三院宿舍,9580,塔板结合,1元/平米/月,暂无信息,暂无信息,4栋,136户
建工一村,(清江浦区上海东路)淮海西路103号,10539,板楼/塔板结合,0.6元/平米/月,无物业管理服务,物业和度娘都不知道开发商名称,7栋,219户
浦东花园明珠大楼,(清江浦区楚秀园)新民东路59号,10245,板楼,0.8元/平米/月,暂无信息,淮安市清浦区房产开发公司,1栋,48户
交通局宿舍,(清江浦区漕运西路)北京北路交通局宿舍,8668,板楼,1.3元/平米/月,暂无信息,暂无信息,2栋,40户
西苑小区,(清江浦区漕运西路)北京北路181号,8858,塔楼/板楼,0.5元/平米/月,凯乐物业,暂无信息,6栋,195户
欣园小区自由橙,(清江浦区迎宾大道)合肥路欣园小区自由橙,9075,塔板结合,1至1.5元/平米/月,水韵物业,暂无信息,5栋,155户
台州商城,(淮阴区火车北站)淮海北路666号,8362,塔楼/板楼/塔板结合/平房,0.2至1.2元/平米/月,暂无信息,台州市路桥商城房地产开发有限公司,8栋,453户
淮安供电南院,(清江浦区清晏园)淮海南路134-1号,9733,板楼/塔板结合/平房,0.5至25元/平米/月,康泰物业,上海电力实业有限公司置业分公司,12栋,387户
清河嘉园,(清江浦区漕运西路)北京北路199号,9433,塔楼/板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,21栋,764户
翡翠城花园,(淮安区新城市广场)关天培路155号,9650,塔楼/板楼/塔板结合,0.6至1.2元/平米/月,暂无信息,暂无信息,31栋,1113户
水渡新村,(清江浦区万达)铁牛路2号,10580,塔楼/板楼/塔板结合,0.35至10元/平米/月,暂无,上海四水房地产开发经营公司,11栋,463户
金莺华庭,(淮安区新城市广场)楚州大道416号,9359,塔楼,1.2元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",2栋,100户
