小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
凤凰华庭(海安县),(海安市海安县)黄海大道(中)39号,11405,板楼/塔板结合,0.6至1元/平米/月,无物业公司,无,9栋,469户
荣盛新苑,(海安市海安县)曙光东二路85号,11009,板楼,2元/平米/月,无物业,无,6栋,115户
洋港嘉苑,(海安市海安县)高庄路洋港嘉苑,11430,塔楼,1.8元/平米/月,暂无信息,暂无信息,3栋,414户
安康小区(海安县),(海安市海安县)长江中路138号,11636,板楼/塔板结合,0.1至1.8元/平米/月,瑞海物业,暂无信息,21栋,796户
海兴路58号,(海门区海门)海兴路58号,11191,板楼,暂无信息,无物业,未知,1栋,24户
通州中专宿舍楼,(通州区金沙)金沙镇育才路,8797,板楼/塔板结合,1.5元/平米/月,南通市通州区建设物业管理有限公司,暂无信息,5栋,11户
信拓滨湖国际,(海安市海安县)东海大道22号,8932,塔板结合,1.8元/平米/月,江苏荣海置业有限公司,暂无信息,3栋,59户
中南上悦城,(如皋市如皋市区)如皋市仁寿路与丰登路交汇处（开发区实验小学对面）,11376,塔板结合,2.2元/平米/月,中南物业管理有限公司,暂无信息,14栋,1598户
百安谊家,(港闸区永兴)濠西路266号,8242,板楼/塔板结合,5元/平米/月,南通苏中置业有限公司,暂无信息,3栋,11户
浅水湾临湖苑,(如东县如东县)富春江路浅水湾临湖苑,11535,塔板结合,1至2元/平米/月,暂无信息,暂无信息,6栋,140户
协和苑,(海安市海安县)江海东路36号,9655,板楼,1.5元/平米/月,暂无信息,暂无信息,3栋,70户
日晖一区,(如东县如东县)日晖东路2-11号,9496,塔板结合,暂无信息,暂无信息,暂无信息,10栋,219户
王彭新村,(如东县如东县)海花路王彭新村,9057,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,10栋,256户
海元新村,(海安市海安县)凤山北路,10849,板楼,暂无信息,社区居委会,暂无信息,9栋,310户
仙鹤路120号,(如皋市如皋市区)仙鹤路120号,11575,板楼,0.3元/平米/月,南通家乐物业,暂无信息,1栋,36户
月星国际,(如皋市如皋市区)丞相大道月星国际,8280,塔板结合/平房,1至2.5元/平米/月,方天物业,天石集团,5栋,1182户
华灿公寓,(如皋市长江)南通市如皋市光泽路与圣名大道交叉路口往北约50米,8479,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,265户
城市花园,(海安市海安县)永安北路50号,10382,板楼/塔板结合,0.12至1.8元/平米/月,如皋市诚信物业管理有限公司,暂无信息,6栋,19户
龙城国际花园,(启东市启东市)龙城国际花园(221省道旧西),11712,塔板结合,1元/平米/月,南通家乐物业,暂无信息,30栋,30户
碧海花园,(海门区海门)天三路碧海花园,8341,塔板结合,1.5元/平米/月,暂无信息,暂无信息,3栋,153户
面粉厂北侧计生指导站,(通州区金沙)江苏省南通市通州区金沙街道松龄巷银河花苑(大庆路),7832,板楼,1.1元/平米/月,南通神辉置业有限公司,暂无信息,2栋,3户
惠隆南路528号,(如皋市如皋市区)惠隆南路公安小区,11272,未知类型,暂无信息,暂无信息,暂无信息,2栋,77户
中海大厦,(如皋市如皋市区)江苏省如皋市大治街与海阳路交叉口,10261,塔板结合,2元/平米/月,南通一城物业,暂无信息,1栋,11户
育才路11号,(通州区金沙)育才路11号工商局北楼,8731,塔板结合,1.6元/平米/月,南通家乐物业,暂无信息,1栋,1户
华石小区,(启东市启东市)银河路华石小区,9546,塔板结合,暂无信息,社区居委会,暂无信息,76栋,144户
新宁小区,(海安市海安县)江海东路48-2号,9761,板楼/塔板结合,0.2至1.2元/平米/月,苏州万宝,暂无信息,40栋,1238户
团结花苑,(海安市海安县)中坝北路29号,9495,板楼,0.5至1.5元/平米/月,暂无信息,暂无信息,2栋,156户
金通路88号院,(通州区金沙)金通路88号,10807,塔板结合,1元/平米/月,社区居委会,暂无信息,1栋,11户
兴仁镇胜利街,(通州区兴仁)胜利路,8986,板楼/塔板结合,2.8元/平米/月,南通万科物业,暂无信息,2栋,2户
福桂园,(如皋市九华)华山路福桂园,7987,塔板结合,1.5元/平米/月,暂无信息,暂无信息,6栋,232户
育才路11号,(通州区金沙)育才路11号工商局北楼,8731,塔板结合,1.6元/平米/月,南通家乐物业,暂无信息,1栋,1户
东大公寓,(如东县如东县)如东香格里大街,11466,塔板结合,1元/平米/月,江苏汇鑫物业管理有限公司如东分公司,暂无信息,10栋,518户
鹤城苑,(启东市启东市)陈涛南路鹤城苑,11368,塔板结合,1至2元/平米/月,启东都市物业管理有限公司,暂无信息,37栋,1124户
桂香园,(启东市启东市)南阳街539号,7973,板楼,1元/平米/月,启东都市物业管理有限公司,暂无信息,4栋,182户
金水湾花园,(如东县如东县)交通东路7号,8307,塔板结合,1至1.6元/平米/月,南通新城物业管理有限公司,暂无信息,29栋,523户
中坝北路51号,(海安市海安县)中坝北路51号,11530,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,3户
福海新城(别墅),(启东市启东市)南海路福海新城,10153,板楼,0.5元/平米/月,启东申龙泰富置业有限公司,暂无信息,50栋,80户
万发花苑,(通州区平潮)通扬南路万发花苑,10717,塔楼/板楼,0.5元/平米/月,暂无,暂无信息,8栋,117户
星悦城,(南通经济技术开发区能达商务区)新开北路星悦城,9190,塔楼,3元/平米/月,华住物业管理有限公司,南通星尔特置业有限公司,1栋,375户
安惠国际,(崇川区濠河)环城西路20号,8914,板楼/塔板结合,1.5至3.5元/平米/月,南通市大地房地产开发有限公司,天津利安投资发展有限公司,2栋,439户
祥和大厦,(通州区金沙)祥和大厦,10807,板楼,8元/平米/月,香港保华物业服务有限公司,申威开发商,1栋,85户
嘉麟花园,(海安市海安县)平安中路58号,11262,板楼/塔板结合,0.5元/平米/月,瑞海物业,暂无信息,15栋,173户
乐享城,(启东市启东市)长岛大道乐享城,10622,塔楼/板楼/塔板结合,1.5至2元/平米/月,暂无信息,暂无信息,107栋,167户
四季食品城,(通州区兴仁)江海大道辅路四季大厦,8456,塔楼/板楼/塔板结合,2至2.5元/平米/月,崇川物业管理有限公司,上海四季生态科技有限公司,6栋,504户
通刘花园,(通州区刘桥)新刘大道1号,10652,板楼,0.7至1.15元/平米/月,企成物业,暂无信息,9栋,341户
润佳花苑,(通州区平潮)民主路18号,11590,塔板结合,暂无信息,暂无信息,暂无信息,2栋,225户
上源时代,(通州区金沙)崇德路上源时代,8966,塔楼/塔板结合,2.4元/平米/月,南通神辉置业有限公司,南通锦程房地产开发有限公司,1栋,39户
海安机关南小区,(海安市海安县)安平中路79号,9841,塔板结合,0.1至0.25元/平米/月,社区居委会,暂无信息,9栋,398户
泰宁人家,(海安市海安县)新宁路18号,8953,塔板结合,0.3至1元/平米/月,瑞海物业,暂无信息,11栋,303户
天福公寓,(通州区金沙)建设路,10542,板楼/塔板结合,1.8至2.3元/平米/月,南通鑫龙物业管理有限公司,南油实业,4栋,22户
东盛佳苑,(通州区兴东)南通市通州区兴东镇,9470,塔板结合,1.5元/平米/月,无物业,无,27栋,387户
千禧花园,(通州区金沙)清河路千禧花园,11124,板楼,暂无信息,暂无,上海中星集团协利置业有限公司,2栋,51户
金海湾半岛花园,(海门区包场)上海路1号,10075,板楼,1.5至2.8元/平米/月,南通坤元物业,南通华威房地产拓展有限公司南通市房,18栋,104户
厂东新村,(海门区三厂)望江北路84号,8256,板楼,1元/平米/月,无物业管理服务,南通华威房地产拓展有限公司南通市房,24栋,407户
长新花苑,(南通经济技术开发区能达商务区)振兴东路296号,8866,塔楼,0.5元/平米/月,2.8,江苏炜赋集团建设开发有限公司,21栋,938户
通州星源城,(通州区金沙)金桥东路通州星源城,8738,板楼,暂无信息,暂无信息,深圳世纪星源物业发展有限公司,6栋,149户
新金街道43号,(通州区金沙)金沙街道新金路43号（原通丝联15幢）505室,8688,塔板结合,2.8元/平米/月,卓越物业,暂无信息,1栋,1户
滨江花园,(海门区滨江)苏州路511号,9063,板楼/平房,0.5至2元/平米/月,城镇开发商,中南建设集团,67栋,2147户
沪润星城金域蓝湾,(如皋市如皋市区)海阳北路555号,9220,板楼/塔板结合/平房,1.5至2.4元/平米/月,江苏沪润置业有限公司,暂无信息,16栋,1343户
南通天安数码城,(港闸区永兴)南通市港闸区深南路99号天安数码城,8619,塔板结合,3.6元/平米/月,南通天安数码城物业管理有限公司,暂无信息,3栋,145户
人民中路43号,(海安市海安县)人民中路43号,10870,未知类型,0.5元/平米/月,暂无信息,暂无信息,1栋,3户
永丰花苑,(通州区刘桥)交通路永丰花苑,9078,未知类型,暂无信息,暂无信息,暂无信息,2栋,44户
金凤二区,(海安市海安县)宁海南路193号,11402,板楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,5户
新北新村,(如皋市如皋市区)花市街,9997,板楼/塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,3栋,94户
海安人民西路34号,(海安市海安县)海安人民西路34号,9349,板楼,暂无信息,暂无信息,暂无信息,1栋,4户
金陵小区,(海安市海安县)宁海南路153号,11540,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,8户
玫瑰园小区,(如东县如东县)友谊东路118号,8931,板楼,1.2元/平米/月,暂无信息,暂无信息,15栋,15户
海逸国际,(如东县如东县)黄海路海逸国际,8485,塔板结合,0.5元/平米/月,暂无信息,暂无信息,10栋,173户
江海支路11号,(海安市海安县)江海支路11号,11481,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,1户
卫生院宿舍楼,(如东县如东县)公共路卫生院宿舍楼,8726,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
水泥厂宿舍楼,(海安市海安县)海化路水泥厂宿舍楼,10112,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
青园南路,(如东县如东县)青园南路,8133,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
老汽车站北楼,(通州区金沙)金沙街道,9732,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
古经东巷,(如东县如东县)古经东巷,8848,塔板结合,1元/平米/月,社区居委会,暂无信息,3栋,82户
古宾西巷,(如东县如东县)据港镇古宾西巷3幢206,9303,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
日晖三区,(如东县如东县)海花路日晖三区,9277,未知类型,暂无信息,暂无信息,暂无信息,3栋,22户
中坝北路11号,(海安市海安县)中坝北路11号,9729,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
迎丰路34号,(如东县如东县)迎丰路34号,9870,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
朝阳路10号,(如东县如东县)掘港镇朝阳路10号405室,8427,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
河滨东路156号,(海安市海安县)河滨东路156号,9871,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,1户
建工局小区,(如东县如东县)盐垣路建工局小区,9083,未知类型,暂无信息,暂无信息,暂无信息,4栋,62户
怡园小区,(如东县如东县)朝阳路怡园小区,10621,塔板结合,暂无信息,暂无信息,暂无信息,92栋,136户
工业品公司宿舍楼,(如东县如东县)人民南路144号,8509,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
民建路46号,(海安市海安县)民建路46号,9043,板楼,暂无信息,暂无信息,暂无信息,2栋,2户
新华西路小区,(海安市海安县)新华西路15号,10350,板楼,1.5元/平米/月,暂无信息,暂无信息,9栋,13户
如东工行宿舍楼,(如东县如东县)南闸路如东工行宿舍楼,10251,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
弹琴路47号,(如东县如东县)江苏省南通市如东县掘港街道弹琴路57号,8869,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
黄海路8号,(如东县如东县)黄海路8号,11405,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
友谊东路居民北区,(如东县如东县)友谊东路居民北区,8978,塔板结合,2元/平米/月,暂无信息,暂无信息,7栋,114户
珺临大都汇,(如皋市九华)润华路199号,8512,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
美华公馆,(如皋市如皋市区)如皋市仁寿与益寿路交汇处,9043,板楼/塔板结合,1.2至1.6元/平米/月,南通一城物业,暂无信息,8栋,529户
平小路一号,(通州区平潮)平小路一号,9442,板楼,1.1元/平米/月,街道办事处（居委会）代管物业,暂无信息,1栋,8户
新三园种子公司综合楼,(通州区金沙)金沙镇新三园种子公司综合楼,9500,塔板结合,暂无信息,暂无信息,暂无信息,1栋,4户
双皮桥路22号,(通州区金沙)双皮桥路22号,10745,塔板结合,1.3元/平米/月,南通一城物业,暂无信息,1栋,12户
福桂园,(如皋市九华)华山路福桂园,7987,塔板结合,1.5元/平米/月,暂无信息,暂无信息,6栋,232户
海都佳苑,(海门区包场)海华路海都佳苑,8361,塔板结合/平房,1.2元/平米/月,南通诚嘉物业管理有限公司,暂无信息,12栋,358户
沿江公路1号,(通州区五接)通州市平潮镇九圩港汇晟建材市场,8730,塔板结合,暂无信息,暂无信息,暂无信息,1栋,24户
团结花苑,(海安市海安县)中坝北路29号,9495,板楼,0.5至1.5元/平米/月,暂无信息,暂无信息,2栋,156户
金通路88号院,(通州区金沙)金通路88号,10807,塔板结合,1元/平米/月,社区居委会,暂无信息,1栋,11户
兴仁镇胜利街,(通州区兴仁)胜利路,8986,板楼/塔板结合,2.8元/平米/月,南通万科物业,暂无信息,2栋,2户
新村社区服务站综合楼,(通州区金沙)建设路松岭巷新村社区服务站综合楼,10575,塔板结合,2元/平米/月,南通坤元物业,暂无信息,1栋,1户
书香苑,(如皋市长江)润泽路书香苑,9643,板楼/塔板结合,1.75元/平米/月,如皋市皋港物业管理有限公司,暂无信息,12栋,898户
世茂江海天成,(通州区三余)金海路世茂江海天成,9064,塔板结合,2.2元/平米/月,世茂天成物业服务集团有限公司,暂无信息,30栋,732户
新三园政府宿舍,(通州区金沙)通掘路新三园政府宿舍,9507,塔楼,2.1元/平米/月,暂无信息,暂无信息,1栋,3户
御墅园,(如皋市如皋市区)益寿南路186号,8665,板楼/塔板结合,2.2元/平米/月,南通军盛置业有限公司,暂无信息,3栋,21户
清华苑教师公寓,(如东县如东县)如东县香格里大街66号,9587,塔板结合,0.5元/平米/月,社区居委会,暂无信息,13栋,273户
丰园人家北区,(通州区平潮)通州区安泰路,8365,塔板结合,2.4元/平米/月,万科物业,暂无信息,15栋,255户
迎宾路191号,(海安市海安县)迎宾路191号,8805,板楼,2元/平米/月,无物业,暂无信息,2栋,23户
人民中路22号,(海安市海安县)人民中路22号605室,11655,塔楼,2.68元/平米/月,龙湖物业,暂无信息,1栋,10户
新风小区,(海安市海安县)新安路新风小区,11407,塔楼,1元/平米/月,南通家乐物业,暂无信息,6栋,204户
江景壹号,(启东市启东市)海工路江景壹号,10278,板楼/塔板结合,2.3元/平米/月,启东市银洲物业管理有限公司,暂无信息,10栋,2022户
延寿路小区,(启东市启东市)启东市吕四港镇延寿路,9233,塔板结合,1元/平米/月,暂无信息,暂无信息,6栋,57户
人民中路36号,(海安市海安县)南通海安,11459,塔楼,1.2元/平米/月,腾迅物业,暂无信息,1栋,13户
地震台小区,(海安市海安县)宁海南路183号,8865,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,2户
人民中路43号,(海安市海安县)人民中路43号,10870,未知类型,0.5元/平米/月,暂无信息,暂无信息,1栋,3户
东洲国际商贸城,(海安市海安县)通榆北路188号,8231,板楼,暂无信息,暂无信息,暂无信息,1栋,8户
光明路中段综合楼,(通州区二甲)通州区光明路,8221,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
东源公寓,(启东市启东市)吕四港镇串场河与鹤城北路交叉口,8377,塔板结合,0.5元/平米/月,社区居委会,暂无信息,2栋,12户
万森国际花园,(海安市海安县)人民中路100号,9242,平房,暂无信息,暂无信息,暂无信息,2栋,210户
泰华新村,(海安市海安县)中坝南路38号,9782,板楼/塔板结合,0.3至0.5元/平米/月,瑞海物业,暂无信息,6栋,262户
福州路商业街,(南通经济技术开发区能达商务区)福州路6-20号,9725,未知类型,0.5元/平米/月,暂无信息,暂无信息,1栋,3户
耀江商业广场,(南通经济技术开发区小海)源兴路558号,9518,塔板结合,3元/平米/月,耀江物业管理公司,暂无信息,4栋,253户
面粉厂北侧计生指导站,(通州区金沙)江苏省南通市通州区金沙街道松龄巷银河花苑(大庆路),7832,板楼,1.1元/平米/月,南通神辉置业有限公司,暂无信息,2栋,3户
惠隆南路528号,(如皋市如皋市区)惠隆南路公安小区,11272,未知类型,暂无信息,暂无信息,暂无信息,2栋,77户
炜赋锦绣花园,(海安市海安县)人民东路59号,10060,塔板结合,0.8至1.2元/平米/月,瑞海物业,暂无信息,16栋,458户
供销商厦小区,(通州区金沙)南通市通州区金沙镇通掘路与转河路交汇处国新发廊西对面,10965,板楼,20元/平米/月,街道办事处（居委会）代管物业,暂无信息,1栋,2户
南通家纺城,(通州区姜灶)金一路130,11599,板楼,暂无信息,暂无信息,暂无信息,1栋,2户
海都佳苑,(海门区包场)海华路海都佳苑,8361,塔板结合/平房,1.2元/平米/月,南通诚嘉物业管理有限公司,暂无信息,12栋,358户
新宁小区,(海安市海安县)江海东路48-2号,9761,板楼/塔板结合,0.2至1.2元/平米/月,苏州万宝,暂无信息,40栋,1238户
滨江新城,(启东市启东市)双庆中二路滨江新城,10442,塔楼/板楼,1至3.3元/平米/月,启东市银洲物业管理有限公司,暂无信息,8栋,2448户
通海中学教师公寓,(通州区张芝山)健康路通海中学教师公寓,8091,未知类型,暂无信息,暂无信息,暂无信息,2栋,46户
新三园政府宿舍,(通州区金沙)通掘路新三园政府宿舍,9507,塔楼,2.1元/平米/月,暂无信息,暂无信息,1栋,3户
仙鹤路120号,(如皋市如皋市区)仙鹤路120号,11575,板楼,0.3元/平米/月,南通家乐物业,暂无信息,1栋,36户
月星国际,(如皋市如皋市区)丞相大道月星国际,8280,塔板结合/平房,1至2.5元/平米/月,方天物业,天石集团,5栋,1182户
华丽大厦,(崇川区虹桥)工农路6号-华丽大厦101室,11635,塔板结合,2.3元/平米/月,暂无信息,暂无信息,1栋,5户
双皮桥路22号,(通州区金沙)双皮桥路22号,10745,塔板结合,1.3元/平米/月,南通一城物业,暂无信息,1栋,12户
润福商务楼,(启东市启东市)启东市久隆新生街265号,11073,塔板结合,0.9元/平米/月,社区居委会,暂无信息,1栋,8户
纺都花苑,(海门区海门)纺都大道纺都花苑,8508,塔板结合,1元/平米/月,暂无信息,暂无信息,67栋,76户
兴仁镇胜利街,(通州区兴仁)胜利路,8986,板楼/塔板结合,2.8元/平米/月,南通万科物业,暂无信息,2栋,2户
阳光公寓,(海门区海门)富江路1055号,11371,塔板结合,1.2元/平米/月,暂无信息,暂无信息,22栋,382户
中海大厦,(如皋市如皋市区)江苏省如皋市大治街与海阳路交叉口,10261,塔板结合,2元/平米/月,南通一城物业,暂无信息,1栋,11户
育才路11号,(通州区金沙)育才路11号工商局北楼,8731,塔板结合,1.6元/平米/月,南通家乐物业,暂无信息,1栋,1户
东大公寓,(如东县如东县)如东香格里大街,11466,塔板结合,1元/平米/月,江苏汇鑫物业管理有限公司如东分公司,暂无信息,10栋,518户
华灿公寓,(如皋市长江)南通市如皋市光泽路与圣名大道交叉路口往北约50米,8479,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,265户
城市花园,(海安市海安县)永安北路50号,10382,板楼/塔板结合,0.12至1.8元/平米/月,如皋市诚信物业管理有限公司,暂无信息,6栋,19户
水利局宿舍楼,(通州区金沙)金沙北路19号,9128,塔板结合,暂无信息,暂无信息,暂无信息,2栋,2户
碧霞苑二区,(如皋市白蒲)百岁路碧霞苑二区,7953,塔板结合,暂无信息,暂无信息,暂无信息,1栋,2户
大千商贸城,(海门区海门)海门区人民西路519号,9976,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
宾东教工楼,(如东县如东县)城中路宾东教工楼,8432,未知类型,暂无信息,暂无信息,暂无信息,5栋,55户
都天路53号院,(海安市海安县)海安市曲塘都天路53号1幢101室,8637,板楼,暂无信息,暂无信息,暂无信息,4栋,3户
西亭坝巷,(如皋市白蒲)江苏省南通市如皋市白蒲镇天祥路38号,8861,未知类型,1.5元/平米/月,暂无信息,暂无信息,1栋,1户
银洋河南苑,(通州区张芝山)开源路银洋河南苑,9574,板楼/塔板结合,1元/平米/月,社区居委会,暂无信息,2栋,32户
浅水湾临湖苑,(如东县如东县)富春江路浅水湾临湖苑,11535,塔板结合,1至2元/平米/月,暂无信息,暂无信息,6栋,140户
王彭新村,(如东县如东县)海花路王彭新村,9057,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,10栋,256户
海元新村,(海安市海安县)凤山北路,10849,板楼,暂无信息,社区居委会,暂无信息,9栋,310户
协和苑,(海安市海安县)江海东路36号,9655,板楼,1.5元/平米/月,暂无信息,暂无信息,3栋,70户
日晖一区,(如东县如东县)日晖东路2-11号,9496,塔板结合,暂无信息,暂无信息,暂无信息,10栋,219户
水利局西北角大楼,(通州区金沙)水利局西北角大楼5号楼,10580,塔板结合,暂无信息,暂无信息,暂无信息,2栋,2户
浦发领秀城,(如东县如东县)长江路399号,13528,塔板结合,3元/平米/月,江苏幸福物业管理有限公司,暂无信息,18栋,663户
沪润星城,(如皋市如皋市区)如皋市海阳路555号,10588,板楼/塔板结合,2元/平米/月,保利物业发展股份有限公司南通分公司,暂无信息,4栋,304户
棉纺织新村,(通州区金沙)尚德路与清河路交叉口西100米,10939,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,3户
联发公寓,(海安市海安县)闸东路19号,9464,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,23户
木星小区,(海安市海安县)中坝北路65号,10535,板楼/塔板结合,5.16元/平米/月,没有物业,暂无信息,3栋,7户
中鼎豪苑,(启东市启东市)府前路中鼎豪苑,9361,板楼,暂无信息,南通物业管理公司,暂无信息,5栋,210户
人民巷,(海安市海安县)人民巷2号,8131,塔板结合,0.3元/平米/月,暂无信息,暂无信息,1栋,2户
闸东路34号,(海安市海安县)闸东路34号,8703,塔板结合,暂无信息,无物业管理服务,暂无信息,2栋,3户
银州IFCSOHO公寓,(启东市启东市)松花江中路银州IFCSOHO公寓,10290,板楼/塔板结合,2元/平米/月,启东市银洲物业管理有限公司,暂无信息,3栋,1011户
中华中路124号,(海门区三厂)中华中路124号,10216,塔板结合,暂无信息,暂无信息,暂无信息,1栋,3户
建安小区,(海安市海安县)宁海路197号,9701,塔板结合,1元/平米/月,社区居委会,暂无信息,2栋,4户
天福家园,(启东市启东市)陈涛路220号,10396,未知类型,暂无信息,暂无信息,暂无信息,11栋,263户
瀚盛新城,(海门区海门)瀚盛新城,10801,塔板结合,1.6元/平米/月,暂无信息,暂无信息,1栋,2户
人民西路1497号,(启东市启东市)人民西路1497号,11625,塔板结合,暂无信息,暂无信息,暂无信息,1栋,16户
环球大厦,(启东市启东市)环球大厦2306,11031,塔楼,2元/平米/月,万科物业,暂无信息,1栋,9户
滨江花苑,(如皋市搬经)教育路滨江花苑,8278,板楼/塔板结合,1.25元/平米/月,如皋星球物业有限公司,暂无信息,14栋,642户
长江中路28号,(海安市海安县)长江中路28-208,8369,板楼,暂无信息,暂无信息,暂无信息,1栋,8户
鹏福公寓,(海安市海安县)江海西路69-11号,10937,塔板结合,暂无信息,瑞海物业,暂无信息,1栋,62户
蓝湖湾,(海门区临江)海门区永隆沙通江路100号,8512,板楼,2元/平米/月,暂无信息,暂无信息,7栋,12户
西郊花园,(启东市启东市)民主街西郊花苑,10997,板楼/塔板结合,0.5至3元/平米/月,启东市银洲物业管理有限公司,暂无信息,12栋,153户
宁海北路,(海安市海安县)宁海北路7号,10846,板楼/塔板结合,0.3至0.5元/平米/月,华润置地北京物业管理公司南通分公司,暂无信息,4栋,38户
开发新村南苑,(海安市海安县)通榆中路78号,9900,板楼/塔板结合,暂无信息,无物业,暂无信息,12栋,303户
工业品公司宿舍楼,(如东县如东县)人民南路144号,8509,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
如东工行宿舍楼,(如东县如东县)南闸路如东工行宿舍楼,10251,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
金海丽水湾,(海安市海安县)河滨西路88号,11289,塔楼/塔板结合,1.2至1.6元/平米/月,暂无信息,暂无信息,7栋,911户
江海东路26号,(海安市海安县)江海东路26号,10836,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
曙光东一路37号,(海安市海安县)海安镇曙光东一路37-1-106,10224,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
人民东路61号,(海安市海安县)人民东路61号,8240,塔板结合,暂无信息,暂无信息,暂无信息,2栋,2户
德力新天地,(南通经济技术开发区张芝山)德力新天地,10963,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,3户
古宾西巷,(如东县如东县)据港镇古宾西巷3幢206,9303,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
日晖三区,(如东县如东县)海花路日晖三区,9277,未知类型,暂无信息,暂无信息,暂无信息,3栋,22户
中坝北路11号,(海安市海安县)中坝北路11号,9729,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
古经东巷,(如东县如东县)古经东巷,8848,塔板结合,1元/平米/月,社区居委会,暂无信息,3栋,82户
迎丰路34号,(如东县如东县)迎丰路34号,9870,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
长江中路7号,(海安市海安县)长江中路7号,10248,板楼,暂无信息,暂无信息,暂无信息,1栋,2户
士清花苑,(启东市启东市)启东市汇龙镇中群中路,9157,板楼,1元/平米/月,暂无信息,暂无信息,12栋,221户
金凤二区,(海安市海安县)宁海南路193号,11402,板楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,5户
人民东路53号,(海安市海安县)人民东路53号,8822,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
日晖二区,(如东县如东县)日晖东路1号,9027,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
环元西路,(如东县如东县)环元西路,10202,塔板结合,1.5元/平米/月,暂无信息,暂无信息,3栋,10户
友谊西路20号,(如东县如东县)友谊西路20号,8111,板楼,暂无信息,暂无信息,暂无信息,1栋,35户
宾东教工楼,(如东县如东县)城中路宾东教工楼,8432,未知类型,暂无信息,暂无信息,暂无信息,5栋,55户
环元北路,(如东县如东县)环元北路,10362,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
大千商贸城,(海门区海门)海门区人民西路519号,9976,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
龙玺花苑,(启东市启东市)吕四港镇经七路,10645,板楼,2.8元/平米/月,暂无信息,暂无信息,1栋,1户
天通商贸综合楼,(如皋市丁堰)皋南路9号,10615,板楼,1.5元/平米/月,南京弘阳物业管理有限公司南通分公司,暂无信息,1栋,8户
海洲大厦,(如东县如东县)友谊东路1号,11175,未知类型,暂无信息,暂无信息,暂无信息,1栋,102户
古宾南路4号,(如东县如东县)如东据港镇农行干休所,9209,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
黄海汽配宿舍楼,(如东县如东县)古经东巷黄海汽配宿舍楼,9048,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
闸东路39号,(海安市海安县)闸东路39号,10114,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金沙育才路10号校办住宅楼小区,(通州区金沙)育才路10号,10788,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
人民西路29号,(海安市海安县)海安人民西路29号,9866,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
灯塔新村,(如东县如东县)灯塔路灯塔新村,11231,板楼,1元/平米/月,暂无信息,暂无信息,3栋,3户
瑞金国际,(如皋市如皋市区)海阳路316号,9560,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
珺临大都汇,(如皋市九华)润华路199号,8512,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
友谊东路居民北区,(如东县如东县)友谊东路居民北区,8978,塔板结合,2元/平米/月,暂无信息,暂无信息,7栋,114户
