小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
阳光明珠苑,(武进区洛阳镇)洛阳镇东陈路113号,9257,未知类型,暂无信息,暂无信息,暂无信息,15栋,278户
人民中路5号,(武进区湖塘镇)人民中路5号1幢,11530,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
顾家村,(天宁区茶山)离宫路顾家村,10909,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
横麓雅居,(经开区横山桥镇)山水路横麓雅居,11556,未知类型,暂无信息,暂无信息,暂无信息,10栋,1426户
园丁公寓,(经开区横林镇)园丁路13号,9273,塔板结合,暂无信息,中海宏洋物业管理有限公司常州分公司,暂无信息,4栋,90户
清泉新村,(钟楼区邹区)环镇路清泉新村,10247,未知类型,暂无信息,暂无信息,暂无信息,2栋,61户
工人新村(溧阳市),(溧阳市溧阳)南大街工人新村,8867,未知类型,暂无信息,暂无信息,暂无信息,12栋,429户
城中花园3区,(溧阳市溧阳)西大街城中花园3区,9491,未知类型,暂无信息,暂无信息,暂无信息,2栋,64户
北固小区,(溧阳市溧阳)花园路北固小区,10118,未知类型,暂无信息,暂无信息,暂无信息,5栋,106户
山水名门,(溧阳市溧阳)育才路88号,11636,未知类型,暂无信息,暂无信息,暂无信息,13栋,328户
阳光山城,(经开区横山桥镇)江南路阳光山城,8007,未知类型,暂无信息,暂无信息,暂无信息,21栋,432户
中天花园,(经开区横林镇)昌盛路183号,8191,板楼,1.3元/平米/月,中海宏洋物业管理有限公司常州分公司,暂无信息,15栋,324户
瑞安家园,(经开区横林镇)中吴大道瑞安家园,8360,未知类型,暂无信息,暂无信息,暂无信息,8栋,468户
嘉仁大厦,(钟楼区南大街)劳动西路21号,11610,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
园丰公寓,(经开区横林镇)园丁路34号,8867,塔板结合,暂无信息,中海宏洋物业管理有限公司常州分公司,暂无信息,10栋,118户
亿景花园,(金坛区东城街道)尧塘街道亿晶大街170号,10609,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,9户
山水花苑,(经开区横山桥镇)山水路山水花苑,8462,未知类型,暂无信息,暂无信息,暂无信息,14栋,1291户
安家苑,(新北区春江)淮河路安家苑,8064,塔板结合,0.45元/平米/月,暂无信息,暂无信息,32栋,1015户
朝阳三村,(天宁区茶山)劳动中路245号,11683,板楼/塔板结合/平房,0.2至0.4元/平米/月,15~19,常州市汇丰房地产开发有限公司,87栋,2779户
湾里前壮村,(武进区湖塘镇)花园街95号,10926,板楼,0.4元/平米/月,业主自持物业,常州新城房产开发有限公司,7栋,302户
景荟凤凰公寓,(钟楼区西林)中吴大道景荟凤凰公寓,9428,塔楼/塔板结合,1至1.5元/平米/月,常州欣祥物业有限公司,常州环华投资有限公司,3栋,1073户
腾龙苑东区,(新北区新桥)华山北路腾龙苑,10555,板楼/塔板结合,0.35至0.5元/平米/月,暂无信息,中天力通地产,41栋,1247户
浦前张家村,(天宁区兰陵街道)张家村63,10218,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
工农新村,(经开区横林镇)阳湖路工农新村,8395,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
恒生科技园,(天宁区青龙)江苏省常州市天宁区北塘河路8号,10318,未知类型,暂无信息,暂无信息,暂无信息,11栋,14户
湾里公寓,(溧阳市溧阳)天目路96号,9773,未知类型,暂无信息,暂无信息,暂无信息,4栋,100户
天启云庭,(经开区横林镇)公园路天启云庭,10544,未知类型,暂无信息,暂无信息,暂无信息,1栋,160户
米兰阳光花苑,(新北区璜土)璜土镇小湖路238号,9448,塔楼/板楼/塔板结合,1.2至1.4元/平米/月,暂无信息,暂无信息,12栋,58户
新市路85号,(钟楼区南大街)新市路85号,10418,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
戚墅堰西街,(经开区遥观镇)戚墅堰西街,9532,未知类型,暂无信息,暂无信息,暂无信息,2栋,32户
丽水景城,(溧阳市溧阳)昆仑北路丽水景城,10032,未知类型,暂无信息,暂无信息,暂无信息,20栋,848户
顺通新村,(经开区横林镇)花苑路102号,10760,未知类型,暂无信息,暂无信息,暂无信息,4栋,84户
横林镇青司塘工房,(经开区横林镇)红丰路横林镇青司塘工房,9290,未知类型,暂无信息,暂无信息,暂无信息,4栋,91户
万都广场,(天宁区兰陵街道)和平中路388号,9319,未知类型,暂无信息,暂无信息,暂无信息,2栋,640户
延陵东路153号,(经开区遥观镇)延陵东路153号,10874,未知类型,暂无信息,暂无信息,暂无信息,1栋,35户
河苑东村,(经开区雕庄)劳动东路125号,8772,未知类型,暂无信息,暂无信息,暂无信息,8栋,151户
星湖嘉苑,(经开区横林镇)卫芙路星湖嘉苑,7506,未知类型,暂无信息,暂无信息,暂无信息,3栋,144户
鸿盛名苑,(经开区横林镇)顺通路鸿盛名苑,10618,未知类型,暂无信息,暂无信息,暂无信息,18栋,414户
湖滨新村,(经开区遥观镇)临津路湖滨新村,9098,板楼,0.7至2.45元/平米/月,小区物业,暂无信息,56栋,36户
花园路20号,(钟楼区五星)花园路20号,10977,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
城中花园一区,(溧阳市溧阳)西大街城中花园一区,10579,未知类型,暂无信息,暂无信息,暂无信息,10栋,271户
机厂街,(经开区)机厂街,9161,未知类型,暂无信息,暂无信息,暂无信息,3栋,150户
滨河广场,(金坛区东城街道)南门大街33号,10142,未知类型,暂无信息,暂无信息,暂无信息,3栋,128户
黄河中路1号,(新北区河海)黄河中路1号,9701,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
滨湖农民新村1期,(溧阳市溧阳)滨河路滨湖农民新村1期,8471,未知类型,暂无信息,暂无信息,暂无信息,8栋,776户
怀德中路238号,(钟楼区五星)花园路58号,9917,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
为民桥徐家村,(钟楼区永红)永红街道荆川路徐家村,10582,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东环二路,(金坛区东城街道)东环二路62-1,7979,塔板结合,暂无信息,暂无信息,暂无信息,6栋,62户
红星·铂悦风华,(金坛区东城街道)金湖路红星·铂悦风华,9854,未知类型,暂无信息,龙湖物业服务集团有限公司常州分公司,常州融城汇置业有限公司,14栋,2109户
飞龙东路439-1号,(天宁区红梅)飞龙东路439号,11715,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
梅港东路19号,(经开区遥观镇)梅港东路19号,8085,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
劳动西路47号,(钟楼区南大街)永红街道清潭路电子新家园北门,11119,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
客车厂宿舍,(钟楼区五星)钟楼运河路102号,10861,板楼,0.5元/平米/月,暂无信息,暂无信息,10栋,281户
浦前老街1号,(天宁区兰陵街道)浦前老街1号,11468,塔楼,暂无信息,无物业公司,暂无信息,3栋,33户
顺园新村南区,(新北区薛家)奥园路顺园新村南区,10485,板楼,0.5元/平米/月,暂无信息,暂无信息,8栋,288户
怀德中路163号,(钟楼区永红)怀德中路163号,10650,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
天目星城,(溧阳市溧阳)范王路天目星城,9906,未知类型,暂无信息,暂无信息,暂无信息,13栋,497户
航运宿舍,(钟楼区五星)勤业路航运宿舍,11188,板楼,暂无信息,暂无信息,暂无信息,8栋,87户
定安路7号,(武进区湖塘镇)定安路,8382,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新业花苑,(新北区春江)新业街203号,8793,塔楼/板楼,0.5至0.6元/平米/月,常州市武进物业有限公司,物业和度娘都不知道开发商名称,20栋,570户
金田花园,(金坛区东城街道)华城路金田花园,8726,未知类型,暂无信息,暂无信息,暂无信息,16栋,1051户
岗头新村,(溧阳市溧阳)滨河路岗头新村,10666,未知类型,暂无信息,暂无信息,暂无信息,40栋,938户
美的国宾府,(武进区湖塘镇)花园街美的国宾府,22715,板楼,0.7元/平米/月,小区物业,暂无信息,15栋,990户
梅港苑小区,(经开区遥观镇)梅港东路18号,9613,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,168户
范家塘,"(天宁区红梅)飞龙东路30号, 飞龙东路范家塘",11292,未知类型,暂无信息,暂无信息,暂无信息,27栋,54户
万科SOHO公寓,(新北区薛家)瀛平路万科SOHO公寓,10537,塔楼,3.98元/平米/月,江苏苏南万科物业服务有限公司,常州市沛凌房地产开发有限公司,2栋,684户
同仁苑,(新北区奔牛)宝塔山路同仁苑,8377,板楼,0.9元/平米/月,暂无信息,暂无信息,19栋,58户
汇景紫薇苑,(金坛区东城街道)东环一路汇景紫薇苑,9612,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
戚墅堰区工房东9区,(经开区遥观镇)段前路西100米,10994,板楼,0.4元/平米/月,暂无信息,暂无信息,21栋,1199户
戚厂工房北区,(经开区遥观镇)环卫路戚厂工房北区,9629,板楼/塔板结合,0.7元/平米/月,暂无信息,暂无信息,33栋,1210户
古道巷小区,(溧阳市溧阳)北大街古道巷小区,8209,未知类型,暂无信息,暂无信息,暂无信息,14栋,397户
顺园八村三期南区,(新北区薛家)赢平路顺园八村三期南区,9846,板楼,0.5元/平米/月,小区物业,暂无信息,7栋,488户
怀德中路185号,(钟楼区永红)怀德中路185号,11615,塔板结合,暂无信息,无物业公司,物业和度娘都不知道开发商名称,1栋,60户
杨家花园,(天宁区茶山)勤丰路杨家花园,9426,未知类型,暂无信息,暂无信息,暂无信息,141栋,149户
同德苑,(新北区奔牛)延河路同德苑,9198,板楼,暂无信息,常州尚达物业服务有限公司,暂无信息,12栋,34户
紫金华府,(溧阳市溧阳)育才路52号,9392,未知类型,暂无信息,暂无信息,暂无信息,3栋,156户
东方花园(溧阳市),(溧阳市溧阳)张巷路东方花园,9694,未知类型,暂无信息,暂无信息,暂无信息,33栋,1027户
九洲里花园,(金坛区东城街道)龙业路九洲里花园,8673,塔板结合/平房,2元/平米/月,小区物业,常州市金坛区翔峰房地产开发有限公司,57栋,5543户
戚研所新村,(经开区遥观镇)武进新河路178号,7585,板楼,0.4元/平米/月,暂无信息,物业和度娘都不知道开发商名称,10栋,448户
燕山新村三区,(溧阳市溧阳)燕山路燕山新村三区,10823,未知类型,暂无信息,暂无信息,暂无信息,18栋,447户
中央花园(溧阳市),(溧阳市溧阳)翠屏路中央花园,10628,塔板结合,1.8元/平米/月,江苏高成物业服务有限公司,万洲置业,33栋,664户
金绣苑,(金坛区东城街道)北环西路金绣苑,9447,塔板结合,1元/平米/月,暂无信息,常州金谷房地产开发有限公司,4栋,187户
幸福城,(溧阳市溧阳)金山路幸福城,10282,塔板结合,1至1.8元/平米/月,常州西太湖物业服务有限公司,暂无信息,39栋,5626户
美丽华大厦,(金坛区东城街道)金胜东路12号,8470,塔楼,暂无信息,暂无信息,暂无信息,1栋,294户
顺园二村,(新北区薛家)奥园路顺园二村,10000,板楼,0.12元/平米/月,常州乐聚物业服务有限公司,暂无信息,41栋,1428户
机械二村,(钟楼区五星)关河西路115号,11562,板楼/塔板结合,0.1至0.3元/平米/月,暂无信息,常州华丰建设开发有限公司,33栋,1155户
新城东苑一区,(金坛区东城街道)新城路新城东苑一区,8787,塔板结合,0.4至1.25元/平米/月,常州万润物业管理有限公司,  上海隽筑置业有限公司,23栋,1183户
翠堤湾花园,(金坛区东城街道)华城路96号,8356,塔板结合,1.1元/平米/月,常州金坛金盛物业管理有限公司,无,40栋,1807户
融锦锦鲤公寓,(新北区三井)通江路融锦锦鲤公寓,10741,塔楼,1.8元/平米/月,暂无信息,江苏融锦置业发展有限公司,1栋,224户
龙湖星图,(新北区三井)青丰路龙湖星图,11438,未知类型,暂无信息,龙湖物业,常州嘉博置业有限公司,5栋,1680户
圩墩新村,(经开区遥观镇)劳动东路8号,11577,板楼/塔板结合,0.7元/平米/月,暂无信息,暂无信息,31栋,792户
红梅西村,(天宁区红梅)红梅街道章家村301号,11568,塔楼/板楼/塔板结合,0.3至0.8元/平米/月,嘉源房地产,常州四季置业有限公司,60栋,2536户
碧水华庭,(金坛区东城街道)峨嵋中路299号,9992,塔楼/塔板结合/平房,0.7至1.5元/平米/月,小区物业, 中国奥园地产集团股份有限公司,53栋,2106户
景鸿花园,(溧阳市溧阳)南环西路198号,10997,塔板结合,0.5元/平米/月,常州中天物业管理有限公司,暂无信息,31栋,1060户
怀德中路181号,(钟楼区永红)怀德中路181号,10136,塔板结合,1元/平米/月,常州市新纪元物业服务有限公司, 山西博义房地产开发有限公司,1栋,24户
戚厂工房北区,(经开区遥观镇)环卫路戚厂工房北区,9629,板楼/塔板结合,0.7元/平米/月,暂无信息,暂无信息,33栋,1210户
怀德中路185号,(钟楼区永红)怀德中路185号,11615,塔板结合,暂无信息,无物业公司,物业和度娘都不知道开发商名称,1栋,60户
采菱家园西区,(武进区湖塘镇)湖塘采菱家园西区,9935,板楼,0.5元/平米/月,采菱家园物业,暂无信息,18栋,1479户
三堡街163-2号,(钟楼区五星)三堡街163-2号,11250,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
金城尚品花苑,(金坛区东城街道)南环一路512号,11289,塔板结合,1元/平米/月,常州金坛鑫盛物业有限公司,常州金坛汇景房地产开发有限公司,4栋,448户
古道巷小区,(溧阳市溧阳)北大街古道巷小区,8209,未知类型,暂无信息,暂无信息,暂无信息,14栋,397户
美的国宾府,(武进区湖塘镇)花园街美的国宾府,22715,板楼,0.7元/平米/月,小区物业,暂无信息,15栋,990户
星湖嘉苑,(经开区横林镇)卫芙路星湖嘉苑,7506,未知类型,暂无信息,暂无信息,暂无信息,3栋,144户
鸿盛名苑,(经开区横林镇)顺通路鸿盛名苑,10618,未知类型,暂无信息,暂无信息,暂无信息,18栋,414户
丽水景城,(溧阳市溧阳)昆仑北路丽水景城,10032,未知类型,暂无信息,暂无信息,暂无信息,20栋,848户
戚墅堰西街,(经开区遥观镇)戚墅堰西街,9532,未知类型,暂无信息,暂无信息,暂无信息,2栋,32户
顺通新村,(经开区横林镇)花苑路102号,10760,未知类型,暂无信息,暂无信息,暂无信息,4栋,84户
滨湖农民新村1期,(溧阳市溧阳)滨河路滨湖农民新村1期,8471,未知类型,暂无信息,暂无信息,暂无信息,8栋,776户
黄河中路1号,(新北区河海)黄河中路1号,9701,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
浦前张家村,(天宁区兰陵街道)张家村63,10218,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
怀德中路238号,(钟楼区五星)花园路58号,9917,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
滨河广场,(金坛区东城街道)南门大街33号,10142,未知类型,暂无信息,暂无信息,暂无信息,3栋,128户
上林君悦,(经开区横林镇)红丰路1号,10925,未知类型,暂无信息,暂无信息,暂无信息,2栋,6户
机厂街,(经开区)机厂街,9161,未知类型,暂无信息,暂无信息,暂无信息,3栋,150户
为民桥徐家村,(钟楼区永红)永红街道荆川路徐家村,10582,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
工农新村,(经开区横林镇)阳湖路工农新村,8395,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
恒生科技园,(天宁区青龙)江苏省常州市天宁区北塘河路8号,10318,未知类型,暂无信息,暂无信息,暂无信息,11栋,14户
化肥厂宿舍,(钟楼区新闸)新亚路203号,10134,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
阳光明珠苑,(武进区洛阳镇)洛阳镇东陈路113号,9257,未知类型,暂无信息,暂无信息,暂无信息,15栋,278户
园丁公寓,(经开区横林镇)园丁路13号,9273,塔板结合,暂无信息,中海宏洋物业管理有限公司常州分公司,暂无信息,4栋,90户
河苑东村,(经开区雕庄)劳动东路125号,8772,未知类型,暂无信息,暂无信息,暂无信息,8栋,151户
清泉新村,(钟楼区邹区)环镇路清泉新村,10247,未知类型,暂无信息,暂无信息,暂无信息,2栋,61户
劳动西路47号,(钟楼区南大街)永红街道清潭路电子新家园北门,11119,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
花园路20号,(钟楼区五星)花园路20号,10977,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
新市路85号,(钟楼区南大街)新市路85号,10418,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
阳光东都,(溧阳市溧阳)北大街339号,10361,未知类型,暂无信息,暂无信息,暂无信息,4栋,398户
延政新村,(武进区湖塘镇)竹园西路,10805,未知类型,暂无信息,暂无信息,暂无信息,3栋,41户
牡丹珑庭,(新北区新桥)新桥大街牡丹珑庭,8080,未知类型,暂无信息,暂无信息,暂无信息,1栋,528户
怀德中路195号,(钟楼区永红)怀德中路195号,11213,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
中凉花园东区,(武进区兰陵街道)老坝路中凉花园,11442,塔板结合,0.3元/平米/月,暂无信息,常州金昌投资有限公司,18栋,722户
机械一村社区,(钟楼区五星)关河西路342号,11188,塔楼/板楼,0.6元/平米/月,街道办事处（居委会）代管物业,街道办事处,71栋,2086户
新龙花苑西,(新北区新桥)新龙花苑西小区16栋,11528,板楼/塔板结合,0.15元/平米/月,大华物业,暂无信息,33栋,1510户
中壮新村,(武进区湖塘镇)安定中路188号,10750,板楼,0.3元/平米/月,中状新村物业,山西中中房地产开发有限公司,4栋,228户
龙城福地,(新北区璜土)龙城福第,11533,塔楼/板楼/塔板结合,1至3.8元/平米/月,暂无信息,暂无信息,37栋,919户
玉山花园,(金坛区东城街道)南环二路玉山花园,11571,塔楼/塔板结合,1至1.2元/平米/月,常州市金盛物业管理有限公司,华城房产,23栋,1774户
金美林花园,(新北区璜土)璜土镇小湖路金美林家园,9762,板楼/塔板结合,1至1.8元/平米/月,暂无信息,暂无信息,32栋,534户
银河湾电脑城,(天宁区兰陵街道)银河湾电脑城2号楼,11103,塔板结合,0.9元/平米/月,街道办事处（居委会）代管物业,暂无资料,3栋,1057户
天宇购物广场,(新北区薛家)黄河西路239号,11057,平房,2元/平米/月,小区物业,常州天宇房地产开发有限公司,1栋,289户
冶金新村,(钟楼区新闸)新冶路41号,9405,板楼/塔板结合/平房,2元/平米/月,常州开元物业有限公司,常州钱江置业有限公司,28栋,712户
眠扬花园,(溧阳市溧阳)焦山路眠扬花园,9573,未知类型,暂无信息,暂无信息,暂无信息,10栋,246户
花园南村东区,(钟楼区永红)陈渡路32号,10977,板楼/塔板结合,10元/平米/月,无物业公司,杭州城建开发集团有限公司,12栋,312户
橄榄城,(新北区薛家)玉龙中路橄榄城,10482,塔板结合,0.8元/平米/月,常州市广厦物业有限公司,常州广厦房地产开发有限公司,25栋,1346户
北新巷小区,(钟楼区五星)北新巷小区,11639,塔板结合/平房,0.5元/平米/月,荷花池街道,常州黑牡丹置业有限公司,23栋,535户
申达花苑,(天宁区郑陆镇)镇南路申达花苑,8907,板楼/塔板结合,0.7元/平米/月,小区物业,暂无信息,83栋,1050户
百馨西苑一期,(新北区春江)春江镇团结路百馨西苑,9353,板楼,0.5元/平米/月,暂无信息,政府安置房,75栋,2838户
安家苑,(新北区春江)淮河路安家苑,8064,塔板结合,0.45元/平米/月,暂无信息,暂无信息,32栋,1015户
朝阳三村,(天宁区茶山)劳动中路245号,11683,板楼/塔板结合/平房,0.2至0.4元/平米/月,15~19,常州市汇丰房地产开发有限公司,87栋,2779户
江苏益联集团公寓,(武进区湖塘镇)常武北路58号,11026,板楼,0.7元/平米/月,暂无信息,江苏联信置业有限公司,5栋,217户
甘露小区二区,(溧阳市溧阳)南大街119号,10645,未知类型,暂无信息,暂无信息,暂无信息,7栋,137户
金坛国际公寓,(金坛区东城街道)南二环与金湖路交汇处（青年公寓南门口）,10863,未知类型,暂无信息,暂无信息,暂无信息,2栋,448户
溧阳碧桂园,(溧阳市溧阳)协和路8号,11097,板楼,1.2至3元/平米/月,暂无信息,溧阳金碧房地产开发有限公司,20栋,112户
中凉二村西区,(武进区兰陵街道)中凉路中凉二村西区,11271,塔楼/塔板结合,0.33至0.6元/平米/月,常州翠湖物业,新城物业,6栋,386户
潘家村101号,(天宁区兰陵街道)浦前西路潘家村101号,10105,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
蒋家庄26号,(天宁区茶山)中吴大道蒋家庄26号,11680,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
焦园村,(金坛区东城街道)供电路焦园村,9160,塔板结合,暂无信息,暂无信息,暂无信息,7栋,7户
西下塘别墅,(金坛区东城街道)宏远路,9886,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,2户
上庄路16号,(金坛区西城街道)上庄路16号,8862,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
南大街50号,(钟楼区南大街)南大街50号,8808,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
云湖山庄,(金坛区)金坛区薛埠镇仙姑村,10554,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
现代城二期,(新北区河海)晋陵北路现代城二期,9083,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
新城东苑三区,(金坛区东城街道)新城路215号,9703,塔楼/塔板结合,0.42至5元/平米/月,常州富都物业服务有限公司,江苏国信地产,24栋,1165户
中凉花园东区,(武进区兰陵街道)老坝路中凉花园,11442,塔板结合,0.3元/平米/月,暂无信息,常州金昌投资有限公司,18栋,722户
百馨西苑一期,(新北区春江)春江镇团结路百馨西苑,9353,板楼,0.5元/平米/月,暂无信息,政府安置房,75栋,2838户
嘉乐广场,(天宁区南大街)局前街285号,8921,未知类型,2元/平米/月,小区物业,暂无信息,2栋,237户
怀德中路179号,(钟楼区永红)怀德中路179号,11088,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
横山名苑,(经开区横山桥镇)环山南路横山名苑,10715,未知类型,暂无信息,暂无信息,暂无信息,12栋,332户
周家村,(金坛区东城街道)育才路周家村,9554,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
司马坊商务中心公寓,(金坛区东城街道)金坛司马坊步行街D116号,7585,塔板结合,暂无信息,暂无信息,暂无信息,1栋,48户
桃源山庄,(金坛区)薛埠镇桃源山庄,11361,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
翟家路28号,(天宁区郑陆镇)翟家路28号,9692,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
定安中路55号,(武进区湖塘镇)湖塘镇定安中路55号,8876,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中凉二村西区,(武进区兰陵街道)中凉路中凉二村西区,11271,塔楼/塔板结合,0.33至0.6元/平米/月,常州翠湖物业,新城物业,6栋,386户
溧阳碧桂园,(溧阳市溧阳)协和路8号,11097,板楼,1.2至3元/平米/月,暂无信息,溧阳金碧房地产开发有限公司,20栋,112户
悦动广场,(天宁区青龙)新堂路悦动广场,10865,未知类型,暂无信息,暂无信息,暂无信息,1栋,160户
关河西路180号恒远大厦,(钟楼区五星)关河西路180,9373,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
华东机电城,(武进区湖塘镇)武进区华东机电交易中心,10338,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
后黄村,(天宁区红梅)竹林街道竹林村委后黄村43号,11369,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新龙花苑西,(新北区新桥)新龙花苑西小区16栋,11528,板楼/塔板结合,0.15元/平米/月,大华物业,暂无信息,33栋,1510户
中壮新村,(武进区湖塘镇)安定中路188号,10750,板楼,0.3元/平米/月,中状新村物业,山西中中房地产开发有限公司,4栋,228户
龙城福地,(新北区璜土)龙城福第,11533,塔楼/板楼/塔板结合,1至3.8元/平米/月,暂无信息,暂无信息,37栋,919户
机械一村社区,(钟楼区五星)关河西路342号,11188,塔楼/板楼,0.6元/平米/月,街道办事处（居委会）代管物业,街道办事处,71栋,2086户
玉山花园,(金坛区东城街道)南环二路玉山花园,11571,塔楼/塔板结合,1至1.2元/平米/月,常州市金盛物业管理有限公司,华城房产,23栋,1774户
冶金新村,(钟楼区新闸)新冶路41号,9405,板楼/塔板结合/平房,2元/平米/月,常州开元物业有限公司,常州钱江置业有限公司,28栋,712户
社场头,(金坛区西城街道)金坛区北环西路社场头171,9746,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
社场头171号,(金坛区西城街道)金坛区北环西路社场头171号,9746,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
岳庄村37号,(金坛区东城街道)江苏省常州市金坛区开发区岳庄村,8308,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
司马坊商务中心公寓,(金坛区东城街道)金坛司马坊步行街D116号,7585,塔板结合,暂无信息,暂无信息,暂无信息,1栋,48户
嘉乐广场,(天宁区南大街)局前街285号,8921,未知类型,2元/平米/月,小区物业,暂无信息,2栋,237户
上庄路16号,(金坛区西城街道)上庄路16号,8862,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
剑湖街,(经开区遥观镇)剑湖街,10980,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
西焦园村,(金坛区东城街道)北环东路西焦园村,10135,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
西下塘别墅,(金坛区东城街道)宏远路,9886,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,2户
岸头佳园二区,(金坛区东城街道)金湖路岸头佳园二区,9675,未知类型,暂无信息,暂无信息,暂无信息,10栋,628户
徐家新村,(钟楼区永红)徐家新村,11355,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
盘龙苑东区,(新北区龙虎塘)创新一路盘龙苑东区,10705,板楼/塔板结合,0.4元/平米/月,暂无信息,暂无信息,20栋,693户
腾龙苑东区,(新北区新桥)华山北路腾龙苑,10555,板楼/塔板结合,0.35至0.5元/平米/月,暂无信息,中天力通地产,41栋,1247户
湾里前壮村,(武进区湖塘镇)花园街95号,10926,板楼,0.4元/平米/月,业主自持物业,常州新城房产开发有限公司,7栋,302户
景荟凤凰公寓,(钟楼区西林)中吴大道景荟凤凰公寓,9428,塔楼/塔板结合,1至1.5元/平米/月,常州欣祥物业有限公司,常州环华投资有限公司,3栋,1073户
玲珑花园,(新北区璜土)小塘路玲珑花园,11582,塔楼/板楼/塔板结合,0.1至0.76元/平米/月,常州市博爱物业服务有限公司,沈阳金达利置业有限公司,34栋,3111户
翠堤湾花园,(金坛区东城街道)华城路96号,8356,塔板结合,1.1元/平米/月,常州金坛金盛物业管理有限公司,无,40栋,1807户
碧水华庭,(金坛区东城街道)峨嵋中路299号,9992,塔楼/塔板结合/平房,0.7至1.5元/平米/月,小区物业, 中国奥园地产集团股份有限公司,53栋,2106户
金水华都,(金坛区东城街道)沿江西路金水华都,10167,塔楼/塔板结合/平房,0.7元/平米/月,常州金坛金盛物业管理有限公司,华城房产,9栋,1240户
新城东苑一区,(金坛区东城街道)新城路新城东苑一区,8787,塔板结合,0.4至1.25元/平米/月,常州万润物业管理有限公司,  上海隽筑置业有限公司,23栋,1183户
融锦锦鲤公寓,(新北区三井)通江路融锦锦鲤公寓,10741,塔楼,1.8元/平米/月,暂无信息,江苏融锦置业发展有限公司,1栋,224户
城南花园,(金坛区东城街道)城南大道城南花园,9816,塔楼/塔板结合,0.24至1元/平米/月,常州金坛金盛物业管理有限公司,无锡虹亚置业发展有限公司,34栋,991户
浦南南村,(天宁区兰陵街道)晋陵南路浦南南村,11278,塔板结合,0.69元/平米/月,暂无信息, 句容金碧房地产开发有限公司,24栋,1015户
金域东郡花园,(天宁区郑陆镇)郑中路金域东郡花园,11704,板楼,0.7元/平米/月,暂无信息,常州市金洲房地产开发有限公司,18栋,555户
机械二村,(钟楼区五星)关河西路115号,11562,板楼/塔板结合,0.1至0.3元/平米/月,暂无信息,常州华丰建设开发有限公司,33栋,1155户
盘龙苑西区,(新北区龙虎塘)辽河路盘龙苑西区,11393,板楼/塔板结合,0.5至1.8元/平米/月,暂无信息,暂无信息,24栋,851户
