小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
圣翔花苑,(宜秀区大桥)龙眠山南路102号,7512,板楼,0.8元/平米/月,暂无信息,上海西上海上食科技发展有限公司,8栋,341户
通和别院,(宜秀区菱北)龙眠山北路12号,6409,板楼,1.2元/平米/月,巨源物业服务有限责任公司,深圳和通实业发展公司,5栋,410户
弘信家园,(迎江区华中路)吉祥街228号,7657,板楼,0.5至1.5元/平米/月,暂无信息,弘达置业,5栋,153户
丰泽花园,(大观区菱湖)市府路37号,7005,板楼,0.4元/平米/月,社区居委会,无开发商,7栋,273户
银都商城,(宜秀区菱北)雷池路16号,6685,板楼,0.5元/平米/月,暂无信息,恒大旅游集团,5栋,156户
阳光苑小区,(迎江区人民路)华中西路87号,7260,板楼,0.3至1元/平米/月,安庆市宜建物业管理有限责任公司,宽城盛晟房地产开发有限公司,5栋,216户
富春国际花园,(大观区石化)集贤北路513号,6536,板楼,0.78元/平米/月,香港港源物业公司,厦门富春东方房地产开发有限公司,32栋,901户
天赐良缘小区,(宜秀区菱北)湖心北路28号,7179,板楼,0.5元/平米/月,暂无信息,无开发商,2栋,110户
杨家山供电局宿舍,(迎江区人民路)人民路381号,7520,板楼,暂无信息,暂无信息,安庆市垠壹置业有限公司,4栋,110户
人民路机床厂宿舍,"(迎江区人民路)人民路299号,人民路301号",6870,板楼,暂无信息,暂无信息,北京人民电气投资有限公司,3栋,143户
天宝新苑,(宜秀区菱北)迎宾路168号,6719,板楼,0.6元/平米/月,社区居委会,天宝有限公司,16栋,628户
锡麟街行管局小区,"(迎江区孝肃路)锡麟街125号, 锡麟街136号",7048,板楼,0.15元/平米/月,社区居委会,未知,3栋,198户
领尚人家,(大观区十里铺乡)马家岭路26号,6515,板楼,0.3元/平米/月,社区居委会,无开发商,6栋,264户
梦祯苑南区,(宜秀区菱北)春华路梦祯苑南区,6631,板楼,0.3元/平米/月,巨源物业服务有限责任公司1, 陕西亿润经贸有限公司 ,8栋,344户
厦华花苑,(宜秀区菱北)菱湖北路140号,6211,板楼,0.6元/平米/月,三达物业,无开发商,7栋,317户
世纪名流,(宜秀区菱北)湖心北路世纪名流,7690,板楼,1.2元/平米/月,安徽长江物业,广州恒大,8栋,366户
四方城小区西区,(大观区龙山路)玉虹街四方城小区西区,6833,板楼/塔板结合,0.5元/平米/月,暂无信息,无,12栋,680户
银馨花园,(宜秀区菱北)浮山路39号,7218,板楼,0.5元/平米/月,银馨花园物业,银杨大厦,8栋,289户
江菱商贸城,(宜秀区菱北)雷池路6号,6754,板楼,0.15至0.5元/平米/月,暂无信息,恒大集团,16栋,716户
桃源山庄,(大观区德宽路)壕埂街8号,6693,板楼,暂无信息,社区居委会,平阳县安庆建设开发有限公司,8栋,321户
扬子花苑,(宜秀区菱北)中兴大街杨子花苑,6453,板楼,暂无信息,街道办事处（委员会）代管物业, 重庆桥达茂宸房地产开发有限公司,3栋,156户
宝善庵街,(迎江区孝肃路)宝善庵街,7617,板楼,暂无信息,无,安庆恒远置业有限公司,14栋,571户
皖江新村,(迎江区华中路)宜城路皖江新村,6782,板楼,暂无信息,社区居委会,安徽省安庆市华茂中辰置业有限公司,11栋,400户
三官塘街,(大观区龙山路)三官塘街,6302,板楼,0.15元/平米/月,暂无信息,无,3栋,256户
建设路4号,(迎江区宜城路)建设路4号,7516,塔板结合,暂无信息,暂无信息,暂无信息,1栋,16户
十一中教工宿舍,(迎江区人民路)华中西路十一中教工宿舍,6970,板楼,暂无信息,暂无信息,万夏开发有限公司,4栋,156户
云志苑,(宜秀区菱北)菱北街道10号,7262,板楼,0.35元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,6栋,207户
晟园公寓小区,(大观区龙山路)北正街33号,7279,板楼,暂无信息,暂无信息,无,4栋,187户
青青家园,(大观区德宽路)热电路1号,6090,板楼,0.4元/平米/月,暂无信息,无,6栋,189户
悠然居,(宜秀区菱北)迎宾西路346号,7381,塔板结合,0.5至20元/平米/月,暂无信息,陵水大溪地农旅业开发有限公司,6栋,168户
戏校南路南一巷,(大观区菱湖)戏校南路南一巷,7191,板楼,暂无信息,安庆安居物业,安徽省安庆市华茂中辰置业有限公司,7栋,306户
恒祥公寓,(宜秀区菱北)中兴大街109号,6699,板楼,0.7元/平米/月,暂无信息,无开发商,2栋,108户
广汇花园,(宜秀区菱北)雷池路19号,6045,板楼,0.65元/平米/月,暂无信息,安徽省安庆市华茂中辰置业有限公司,6栋,174户
戏校南路南三巷,(大观区菱湖)戏校南路南三巷,6368,板楼,0.2元/平米/月,安庆佳信置,平阳县安庆建设开发有限公司,8栋,450户
新宜小区,(迎江区龙狮桥乡)华圣路新宜小区,6833,板楼,0.9元/平米/月,安庆市宜海物业服务有限责任公司,"""浙江富园房地产开发有限公司",33栋,1088户
宜城公寓,(迎江区华中路)宜城路宜城公寓,6920,板楼/塔板结合,暂无信息,无物业管理服务,宜城新天地置业有限公司,3栋,72户
棋盘山路326号,(迎江区新河)棋盘山路326号,6837,板楼,暂无信息,金鹏物业,开发区建设集团建设开发分公司开发,1栋,36户
站东花园,(宜秀区菱北)迎宾东路84号,6552,板楼,0.55至0.6元/平米/月,暂无信息,南京站东置业有限公司,7栋,311户
大桥公寓,(迎江区龙狮桥乡)华中路大桥公寓,7249,板楼,1.5元/平米/月,暂无信息,北京新龙地产,2栋,102户
玉虹街,(大观区德宽路)玉虹街,6325,塔板结合,暂无信息,暂无信息,无,16栋,785户
孝肃路七十七号,(迎江区宜城路)孝肃路七十七号,7386,板楼,暂无信息,暂无信息,未知,1栋,28户
福栖园,(大观区德宽路)热电路8号,7078,板楼,0.45元/平米/月,暂无信息,无,2栋,212户
英德利厂东小区,(宜秀区菱北)中兴大道124号,6155,板楼,0.5至0.55元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,365户
星宜小区,(宜秀区菱北)同安路星宜小区,6355,板楼,0.35元/平米/月,暂无信息,星浩资本,2栋,101户
海燕南村,(宜秀区菱北)中兴大街39号,5905,塔板结合,0.9元/平米/月,暂无信息,无,13栋,520户
锡麟社区,(迎江区孝肃路)孝肃路2号,7562,板楼,暂无信息,无物业管理服务,未知,11栋,239户
卫山头小区,(迎江区孝肃路)双井街109号,6916,板楼,暂无信息,暂无信息,无,7栋,243户
干校安全文明小区,(迎江区菱湖)菱湖南路北一巷4号,6774,板楼,0.15元/平米/月,社区居委会, 西安香江环球投资发展有限公司 ,10栋,540户
华中路北四巷,(迎江区华中路)华中路北四巷,7651,板楼/平房,暂无信息,社区居委会,暂无信息,2栋,121户
白泽湖乡月形社区,(宜秀区大桥)元山路2号,5814,塔板结合,0.5元/平米/月,无物业管理服务,暂无信息,3栋,138户
潘家巷小区,(大观区菱湖)水上公园路潘家巷小区,6859,塔板结合,0.3元/平米/月,暂无信息,无开发商,5栋,256户
市府路小区,(大观区花亭)市府路小区,7278,板楼,1元/平米/月,暂无信息,无开发商,3栋,115户
厦华商住楼,(迎江区宜城路)宜城路厦华商住楼,7659,塔板结合,暂无信息,暂无信息,暂无信息,4栋,48户
华中路供电局宿舍,(迎江区华中路)华中路供电局宿舍,7264,板楼/平房,0.5元/平米/月,亿和物业,开发区建设集团建设开发分公司开发,6栋,156户
祈福家苑,(大观区十里铺乡)集贤南路西二巷10号,7393,板楼,0.5元/平米/月,暂无信息,昆山和融房地产开发有限公司。,4栋,128户
花好悦园,(大观区菱湖)纺织西路18号,7498,板楼,0.45元/平米/月,暂无信息,无开发商,5栋,197户
渡江花苑,(迎江区新河)沿江东路渡江花苑,7730,板楼,暂无信息,社区居委会,宽城盛晟房地产开发有限公司,3栋,137户
花亭西村,(大观区石化)集贤南路305号,6979,板楼/塔板结合,20元/平米/月,无物业管理服务,无开发商,24栋,1042户
水狮营巷,(迎江区宜城路)建设路水狮营巷,7283,板楼/平房,1元/平米/月,暂无信息,暂无信息,7栋,144户
王家塘公寓,(大观区龙山路)龙山路王家塘公寓,7639,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
火车站宿舍小区,(宜秀区菱北)迎宾西路火车站宿舍小区,6755,未知类型,暂无信息,暂无信息,暂无信息,2栋,62户
玉琳路180号,(大观区玉琳路)玉琳路180号,6116,塔板结合,暂无信息,暂无信息,暂无信息,1栋,74户
华中路三十八号,(迎江区新河)华中路38号,7382,板楼,暂无信息,暂无信息,上海申龙集团,3栋,87户
华中西路170-220号,(迎江区华中路)华中西路170-220号,7016,塔楼,10元/平米/月,安庆新文采物业,三亚丹海实业发展有限公司,3栋,117户
南庄岭29号,(大观区十里铺乡)大观区南庄岭29号,6846,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
德宽路172号,(大观区德宽路)德宽路172号,7325,平房,暂无信息,安庆文康物业,上海东行置业有限公司,1栋,40户
菱北综合楼,(宜秀区菱北)中兴大街菱北综合楼,6649,塔板结合/平房,0.8元/平米/月,金鹏物业,陵水大溪地农旅业开发有限公司,3栋,142户
纺织西路20号,(大观区菱湖)纺织西路20号,7532,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
市府路小区,(大观区花亭)市府路小区,7278,板楼,1元/平米/月,暂无信息,无开发商,3栋,115户
厦华商住楼,(迎江区宜城路)宜城路厦华商住楼,7659,塔板结合,暂无信息,暂无信息,暂无信息,4栋,48户
华中路供电局宿舍,(迎江区华中路)华中路供电局宿舍,7264,板楼/平房,0.5元/平米/月,亿和物业,开发区建设集团建设开发分公司开发,6栋,156户
恒祥花园,(宜秀区菱北)湖心北路103号,7237,平房,0.6元/平米/月,社区居委会,安庆市垠壹置业有限公司,6栋,123户
木材厂综合楼,(迎江区新河)人民路6号,6627,板楼,暂无信息,暂无信息,开发区建设集团建设开发分公司开发,2栋,63户
四照园街,(迎江区孝肃路)四照园街,7414,板楼,暂无信息,暂无信息,暂无信息,8栋,113户
进士弟巷,(迎江区宜城路)进士弟巷,7207,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,383户
棋盘山路西一巷,(迎江区华中路)棋盘山路西一巷,7599,板楼,1元/平米/月,安徽长江物业,开发区建设集团建设开发分公司开发,6栋,165户
星光商城,(怀宁县怀宁县)经二路星光商城,6271,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
双井街205号,(迎江区菱湖)大观区菱湖南路137号交警综合楼1单元501室,6322,未知类型,暂无信息,暂无信息,暂无信息,6栋,326户
汽运宿舍,(大观区菱湖)菱湖南路汽运宿舍,7341,塔板结合,暂无信息,暂无信息,暂无信息,2栋,89户
冠生园宿舍,(迎江区华中路)湖心南路冠生园宿舍,6797,未知类型,暂无信息,暂无信息,暂无信息,1栋,55户
纺织西路16号,(大观区菱湖)纺织西路16号,7137,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
维宇综合楼,(迎江区华中路)程墩路南二巷维宇综合楼,6657,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
市政小区,(宜秀区菱北)迎宾西路市政小区,7314,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
法院宿舍楼,(怀宁县怀宁县)皖河路法院宿舍楼,6298,未知类型,暂无信息,暂无信息,暂无信息,5栋,95户
德宽路220号,(大观区德宽路)德宽路220号,6472,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
供销大厦,(怀宁县怀宁县)安庆市怀宁县河滨路79号,6740,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
华中西路222号,(迎江区人民路)华中西路222号,7152,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
人民路130号,(迎江区人民路)人民路130号,6969,板楼,暂无信息,暂无信息,暂无信息,1栋,49户
宜城路109号,(迎江区孝肃路)宜城路109号,7657,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
纺织南路远通综合楼,(大观区菱湖)纺织南路远通综合楼,6802,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
烟草公司宿舍,(怀宁县怀宁县)稼先路200号,5996,未知类型,暂无信息,暂无信息,暂无信息,3栋,38户
天紫四季花城,(桐城市桐城市)228省道天紫四季花城,5909,未知类型,暂无信息,暂无信息,暂无信息,4栋,992户
皖江社区,(迎江区华中路)湖心南路皖江社区,6519,未知类型,暂无信息,暂无信息,暂无信息,3栋,54户
华中西路北一巷32号,(迎江区华中路)华中西路北一巷32号,7250,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
同发,(宜秀区菱北)迎宾路299号,6077,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
联富新苑,(宜秀区菱北)天柱山西路98号,7166,板楼,0.35元/平米/月,暂无信息,暂无信息,7栋,240户
宜城公寓,(迎江区华中路)宜城路宜城公寓,6920,板楼/塔板结合,暂无信息,无物业管理服务,宜城新天地置业有限公司,3栋,72户
宜城路131号,(迎江区孝肃路)宜城路131号,7607,板楼/塔板结合,暂无信息,社区服务中心,安庆粤诚置业有限公司,4栋,57户
汪家塘巷,(迎江区孝肃路)汪家塘巷,7179,塔板结合,暂无信息,暂无信息,无,8栋,208户
杨家山供电局宿舍,(迎江区人民路)人民路381号,7520,板楼,暂无信息,暂无信息,安庆市垠壹置业有限公司,4栋,110户
人民路机床厂宿舍,"(迎江区人民路)人民路299号,人民路301号",6870,板楼,暂无信息,暂无信息,北京人民电气投资有限公司,3栋,143户
李公祠巷,(大观区龙山路)李公祠巷,6450,板楼/塔板结合,暂无信息,暂无信息,无,9栋,318户
天宝新苑,(宜秀区菱北)迎宾路168号,6719,板楼,0.6元/平米/月,社区居委会,天宝有限公司,16栋,628户
锡麟街行管局小区,"(迎江区孝肃路)锡麟街125号, 锡麟街136号",7048,板楼,0.15元/平米/月,社区居委会,未知,3栋,198户
领尚人家,(大观区十里铺乡)马家岭路26号,6515,板楼,0.3元/平米/月,社区居委会,无开发商,6栋,264户
梦祯苑南区,(宜秀区菱北)春华路梦祯苑南区,6631,板楼,0.3元/平米/月,巨源物业服务有限责任公司1, 陕西亿润经贸有限公司 ,8栋,344户
建设路4号,(迎江区宜城路)建设路4号,7516,塔板结合,暂无信息,暂无信息,暂无信息,1栋,16户
皖江新村,(迎江区华中路)宜城路皖江新村,6782,板楼,暂无信息,社区居委会,安徽省安庆市华茂中辰置业有限公司,11栋,400户
云志苑,(宜秀区菱北)菱北街道10号,7262,板楼,0.35元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,6栋,207户
晟园公寓小区,(大观区龙山路)北正街33号,7279,板楼,暂无信息,暂无信息,无,4栋,187户
青青家园,(大观区德宽路)热电路1号,6090,板楼,0.4元/平米/月,暂无信息,无,6栋,189户
悠然居,(宜秀区菱北)迎宾西路346号,7381,塔板结合,0.5至20元/平米/月,暂无信息,陵水大溪地农旅业开发有限公司,6栋,168户
十一中教工宿舍,(迎江区人民路)华中西路十一中教工宿舍,6970,板楼,暂无信息,暂无信息,万夏开发有限公司,4栋,156户
戏校南路南一巷,(大观区菱湖)戏校南路南一巷,7191,板楼,暂无信息,安庆安居物业,安徽省安庆市华茂中辰置业有限公司,7栋,306户
恒祥公寓,(宜秀区菱北)中兴大街109号,6699,板楼,0.7元/平米/月,暂无信息,无开发商,2栋,108户
广汇花园,(宜秀区菱北)雷池路19号,6045,板楼,0.65元/平米/月,暂无信息,安徽省安庆市华茂中辰置业有限公司,6栋,174户
戏校南路南三巷,(大观区菱湖)戏校南路南三巷,6368,板楼,0.2元/平米/月,安庆佳信置,平阳县安庆建设开发有限公司,8栋,450户
新宜小区,(迎江区龙狮桥乡)华圣路新宜小区,6833,板楼,0.9元/平米/月,安庆市宜海物业服务有限责任公司,"""浙江富园房地产开发有限公司",33栋,1088户
华中路北四巷,(迎江区华中路)华中路北四巷,7651,板楼/平房,暂无信息,社区居委会,暂无信息,2栋,121户
白泽湖乡月形社区,(宜秀区大桥)元山路2号,5814,塔板结合,0.5元/平米/月,无物业管理服务,暂无信息,3栋,138户
龙狮桥商贸城,(迎江区新河)华中西路龙狮桥商贸城,7195,板楼,0.3元/平米/月,暂无信息,暂无信息,4栋,148户
德宽路10号,(大观区德宽路)德宽路10号,7378,塔板结合,暂无信息,暂无信息,暂无信息,1栋,48户
沿江路小学宿舍,(迎江区人民路)沿江路小学宿舍,7804,塔板结合,暂无信息,暂无信息,暂无信息,1栋,30户
常青家园,(怀宁县怀宁县)高河大道常青家园,7298,未知类型,暂无信息,暂无信息,暂无信息,2栋,89户
安泰小区,(宜秀区菱北)黄土坑东路21号,6606,塔板结合,0.3至0.8元/平米/月,安徽长江物业,众安房产集团,2栋,70户
独秀花苑,(怀宁县怀宁县)孔雀路38号,6349,塔楼/板楼/塔板结合,0.2至0.3元/平米/月,暂无信息,暂无信息,15栋,408户
怀中宿舍楼,(怀宁县怀宁县)振宁路649号,7251,板楼/塔板结合,暂无信息,暂无信息,无,10栋,270户
晶海房产,(迎江区华中路)程墩路64号,7578,未知类型,暂无信息,暂无信息,暂无信息,3栋,266户
安庆大发学府汇,(迎江区龙狮桥乡)迎江区大发宜景城,6889,板楼/塔板结合,1.1元/平米/月,暂无信息,暂无信息,2栋,405户
五金小区,(宜秀区菱北)中兴大街五金小区,6254,平房,2元/平米/月,安庆恒大金碧物业有限公司,恒大旅游集团,3栋,73户
兴利达小区,(大观区德宽路)德宽路445号,7214,未知类型,暂无信息,暂无信息,暂无信息,1栋,75户
壕埂街1号,(大观区德宽路)壕埂街1号,6829,板楼,暂无信息,暂无信息,暂无信息,1栋,17户
湖心北路5号宿舍楼,(宜秀区菱北)湖心北路5号宿舍楼,6632,板楼,暂无信息,暂无信息,暂无信息,1栋,28户
双井街144号,(迎江区孝肃路)双井街144号,6850,未知类型,暂无信息,暂无信息,暂无信息,1栋,51户
北房大楼,(大观区龙山路)北正街77号,7106,板楼,暂无信息,暂无信息,无,1栋,38户
啤酒厂宿舍楼,(宜秀区菱北)黄土坑东路啤酒厂宿舍楼,6838,未知类型,暂无信息,暂无信息,暂无信息,3栋,72户
华中西路北一巷,(迎江区华中路)华中西路北一巷,7480,板楼/平房,暂无信息,暂无信息,暂无信息,3栋,86户
长生巷海关宿舍,(迎江区人民路)长生巷海关宿舍,7310,板楼,0.5元/平米/月,无,安庆市垠壹置业有限公司,1栋,49户
湖心南路,(迎江区人民路)湖心南路,7313,未知类型,暂无信息,暂无信息,暂无信息,4栋,51户
人民路277号,(迎江区人民路)人民路277号,7499,未知类型,暂无信息,暂无信息,暂无信息,3栋,100户
大溪地,(宜秀区菱北)迎宾西路321号,7396,塔楼/板楼,0.9元/平米/月,暂无信息,暂无信息,17栋,627户
民生花园,(潜山县潜山县)潜阳路199号,7780,板楼,0.5元/平米/月,暂无信息,暂无信息,14栋,456户
御园,(宿松县宿松县)将军山路御园,7115,板楼,0.3至30元/平米/月,安庆安居物业,安庆恒远置业有限公司,6栋,647户
睦邻嘉苑,(宿松县宿松县)宿松路488号,6253,未知类型,暂无信息,暂无信息,暂无信息,28栋,620户
龙门路经济适用房,(宿松县宿松县)人民西路龙门路经济适用房,6545,未知类型,暂无信息,暂无信息,暂无信息,11栋,424户
世纪名都,(宿松县宿松县)小河路世纪名都,6331,未知类型,暂无信息,暂无信息,暂无信息,5栋,493户
华中西路一百九十三号,(迎江区人民路)华中西路193号,6612,板楼,暂无信息,无物业管理服务,无开发商,1栋,40户
天成时代广场,(太湖县太湖县)人民东路249号,7039,未知类型,暂无信息,暂无信息,暂无信息,3栋,200户
华中西路131号综合楼,(迎江区人民路)华中西路131号,7319,板楼,1元/平米/月,鑫居物业,上海华中房地产开发有限公司,1栋,27户
东二巷社区,(大观区菱湖)戏校南路40号,6766,板楼,0.15元/平米/月,暂无信息,暂无信息,2栋,74户
华中西路427号,(迎江区人民路)华中西路427号,6943,板楼,暂无信息,暂无信息,无,1栋,588户
纺织南路11号,(大观区菱湖)纺织南路11号,6694,未知类型,暂无信息,暂无信息,暂无信息,8栋,231户
粮食局宿舍,"(迎江区华中路)宜城路粮食局宿舍, 宜城路82号",6945,板楼,暂无信息,无物业管理服务,无,3栋,155户
集贤南路196号,(大观区花亭)集贤南路196号,6191,平房,暂无信息,暂无信息,无开发商,1栋,52户
华中西路一百二十二号,(迎江区华中路)华中西路122号,6599,板楼,1元/平米/月,安庆安居物业,青岛开发区城建开发公司,2栋,101户
华中路二号,(迎江区新河)华中路2号,6365,板楼,暂无信息,无物业管理服务,无,2栋,66户
军干小区,(宜秀区菱北)司空山路军干小区,6517,塔板结合,1.2元/平米/月,安庆恒大金碧物业有限公司,恒大旅游集团,3栋,37户
市府路南三巷六号,(大观区菱湖)市府路南三巷六号,6932,未知类型,暂无信息,暂无信息,暂无信息,2栋,29户
蔡山路33号,(大观区十里铺乡)蔡山路33号,6140,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
壕埂街3号,(大观区德宽路)壕埂街3号,5998,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
邮电局宿舍,(宜秀区菱北)黄土坑东路邮电局宿舍,6842,板楼,暂无信息,暂无信息,暂无信息,2栋,51户
站南路西4号,(宜秀区菱北)站南路西4号,6166,平房,10元/平米/月,安庆恒大金碧物业有限公司,广州恒大,1栋,63户
宜光西路北一巷5号,(迎江区华中路)宜光西路北一巷5号,6925,板楼,暂无信息,暂无信息,暂无信息,2栋,64户
十六中宿舍楼,(宜秀区菱北)黄土坑东路140号,6326,板楼,暂无信息,安庆安康物业管理有限公司,物业和度娘都不知道开发商名称,3栋,33户
市府路南三巷六号,(大观区菱湖)市府路南三巷六号,6932,未知类型,暂无信息,暂无信息,暂无信息,2栋,29户
石化一路2号,(大观区石化)石化一路2号,6402,未知类型,暂无信息,暂无信息,暂无信息,5栋,256户
黄土坑东路146号,(宜秀区菱北)黄土坑东路146号,6283,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,39户
兴利达大厦,(大观区德宽路)集贤南路1号,6763,未知类型,暂无信息,暂无信息,暂无信息,1栋,150户
公交宿舍,(宜秀区菱北)菱湖北路58号,7012,板楼,0.2元/平米/月,暂无信息,安庆粤诚置业有限公司,3栋,97户
壕埂街32号,(大观区德宽路)壕埂街32号,6171,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
市府路南一巷三十号,(大观区菱湖)市府路南一巷30号,6898,未知类型,暂无信息,暂无信息,暂无信息,2栋,90户
天森旺园居,(宜秀区菱北)龙眠山路169号,7623,塔楼/板楼,0.3至0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,2栋,68户
太平寺社区,(大观区玉琳路)玉琳路138-2号,6194,未知类型,暂无信息,暂无信息,暂无信息,4栋,90户
华中西路170号,(迎江区人民路)华中西路170号,6864,板楼,暂无信息,无物业管理服务,未知,1栋,30户
华中西路98号供电局小区,(迎江区华中路)华中西路98号,6895,板楼,暂无信息,安庆安居物业,南通开发区富新房地产开发公司,8栋,233户
棋盘山路15号商住楼,(迎江区人民路)棋盘山路15号,7450,板楼,1元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,1栋,36户
天后宫社区16号,(迎江区宜城路)建设路天后宫社区16号,7512,塔板结合,暂无信息,中海外,山西中中房地产开发有限公司,2栋,57户
独秀花苑,(怀宁县怀宁县)孔雀路38号,6349,塔楼/板楼/塔板结合,0.2至0.3元/平米/月,暂无信息,暂无信息,15栋,408户
怀中宿舍楼,(怀宁县怀宁县)振宁路649号,7251,板楼/塔板结合,暂无信息,暂无信息,无,10栋,270户
晶海房产,(迎江区华中路)程墩路64号,7578,未知类型,暂无信息,暂无信息,暂无信息,3栋,266户
王家塘巷,(大观区龙山路)王家塘巷,7010,未知类型,暂无信息,暂无信息,暂无信息,4栋,90户
大寨新村,(宜秀区菱北)黄土坑东路大寨新村,6677,平房,5元/平米/月,无物业管理服务,无,3栋,72户
东二巷社区,(大观区菱湖)戏校南路40号,6766,板楼,0.15元/平米/月,暂无信息,暂无信息,2栋,74户
华中西路427号,(迎江区人民路)华中西路427号,6943,板楼,暂无信息,暂无信息,无,1栋,588户
纺织南路11号,(大观区菱湖)纺织南路11号,6694,未知类型,暂无信息,暂无信息,暂无信息,8栋,231户
华中西路131号综合楼,(迎江区人民路)华中西路131号,7319,板楼,1元/平米/月,鑫居物业,上海华中房地产开发有限公司,1栋,27户
宣家花园街南巷,(迎江区孝肃路)吴越街宣家花园街南巷,7422,板楼,0.5元/平米/月,社区居委会,暂无信息,5栋,85户
幸福花苑,(宜秀区菱北)菱新路1号,6185,板楼,0.8元/平米/月,安庆光彩物业,安庆市垠壹置业有限公司,2栋,76户
光荣社区,(迎江区华中路)少年宫东路光荣社区,7381,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
工农街,"(大观区德宽路)工农街,工农街198号",6200,板楼/塔板结合,暂无信息,暂无信息,暂无信息,19栋,250户
德宽路279号,(大观区德宽路)德宽路279号,5997,未知类型,暂无信息,暂无信息,暂无信息,5栋,112户
集贤庄苑小区,(大观区十里铺乡)集贤南路89号,6387,未知类型,暂无信息,暂无信息,暂无信息,3栋,114户
龙狮桥综合楼,(迎江区新河)龙眠山南路龙狮桥综合楼,7003,塔楼,暂无信息,暂无信息,暂无信息,2栋,55户
壕埂街7号,(大观区德宽路)壕埂街7号,5904,未知类型,暂无信息,暂无信息,暂无信息,6栋,179户
金色城堡,(怀宁县怀宁县)育儿路4号,6581,板楼/塔板结合,0.5至30元/平米/月,暂无信息,阜平孙厉置业有限公司,18栋,751户
四照园街8号,(迎江区孝肃路)四照园街8号,7560,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
四照园街,(迎江区孝肃路)四照园街,7414,板楼,暂无信息,暂无信息,暂无信息,8栋,113户
杨家山街,(迎江区人民路)杨家山街,7315,塔板结合,暂无信息,暂无信息,暂无信息,12栋,958户
地委宿舍楼,(迎江区孝肃路)龙山路地委宿舍楼,6703,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
壕梗街10号,(大观区德宽路)壕梗街10号,6592,塔板结合,暂无信息,暂无信息,暂无信息,2栋,36户
菱湖南路一百五十一号,(迎江区华中路)菱湖南路151号,6801,板楼,0.9至10元/平米/月,暂无信息,暂无信息,4栋,481户
王家塘巷,(大观区龙山路)王家塘巷,7010,未知类型,暂无信息,暂无信息,暂无信息,4栋,90户
绿地蓝海,(迎江区龙狮桥乡)皖江大道绿地蓝海,7269,板楼,3元/平米/月,亿和物业,绿地控股集团宁波绿地置业有限公司,1栋,506户
壕埂街32号,(大观区德宽路)壕埂街32号,6171,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
朱家巷,(迎江区人民路)朱家巷,7447,板楼,暂无信息,暂无信息,无,7栋,172户
集贤南路92号,(大观区菱湖)集贤南路92号,7747,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
老检察院宿舍,(大观区十里铺乡)蔡山路老检察院宿舍,6719,板楼,10元/平米/月,宜生物业,宜臣投资有限公司,2栋,52户
湖滨街2号,(大观区菱湖)湖滨街2号,7266,板楼,暂无信息,社区居委会,安庆市垠壹置业有限公司,1栋,37户
兴利达小区,(大观区德宽路)德宽路445号,7214,未知类型,暂无信息,暂无信息,暂无信息,1栋,75户
湖心北路5号宿舍楼,(宜秀区菱北)湖心北路5号宿舍楼,6632,板楼,暂无信息,暂无信息,暂无信息,1栋,28户
双井街144号,(迎江区孝肃路)双井街144号,6850,未知类型,暂无信息,暂无信息,暂无信息,1栋,51户
黄梅阁,(大观区菱湖)公园西路黄梅阁,5887,板楼,暂无信息,暂无信息,暂无信息,3栋,71户
木材厂综合楼,(迎江区新河)人民路6号,6627,板楼,暂无信息,暂无信息,开发区建设集团建设开发分公司开发,2栋,63户
棋盘山路22号,(迎江区人民路)棋盘山路22号,6786,板楼,暂无信息,暂无信息,开发区建设集团建设开发分公司开发,3栋,46户
棋盘山路30号,(迎江区新河)棋盘山路30号,6748,塔楼,暂无信息,暂无信息,开发区建设集团建设开发分公司开发,2栋,66户
